TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2008-07-29 04:00:00+00:00,23.5032,90.26849637,0.0,-47.5249,0.0850570368,0.0,0.139,0.0,0.2822812766676678,0.0,False
2008-07-29 04:30:00+00:00,23.3688,90.84017678,0.0,-42.4945,0.0916641511,0.0,0.139,0.0,0.2635549293304772,0.0,False
2008-07-29 05:00:00+00:00,23.5989,91.80106985,0.0,-29.822,0.1604012457,0.0,0.139,0.0,0.2392005261352849,0.0,False
2008-07-29 05:30:00+00:00,23.8486,91.87641991,0.0,-21.168,0.1798127833,0.0,0.139,0.0,0.2405880297309777,0.0,False
2008-07-29 06:00:00+00:00,23.7929,91.88093928,0.0,-24.8037,0.21888368,0.0,0.139,0.0,0.2396506841498673,0.0,False
2008-07-29 06:30:00+00:00,23.6013,92.08479681,0.0,-30.1259,0.2226884752,0.0,0.139,0.0,0.2309562688937811,30.850600816517424,False
2008-07-29 07:00:00+00:00,23.5194,92.37792727,0.0,-29.1367,0.1716209825,0.0,0.139,0.0,0.2213089705751464,162.65812757848207,False
2008-07-29 07:30:00+00:00,23.61,92.68598518,0.0,-27.3276,0.1461549229,0.0,0.139,0.0,0.213526093949092,295.9116908375797,False
2008-07-29 08:00:00+00:00,23.5483,92.8147554,0.0,-24.1008,0.0568332232,0.0,0.139,0.0,0.2089889877475445,428.3311769142233,False
2008-07-29 08:30:00+00:00,23.3824,92.98770745,0.0,-23.6218,0.040874887,0.0,0.139,0.0,0.2019297186019742,557.6507424422629,False
2008-07-29 09:00:00+00:00,23.2421,93.26892622,0.0,-13.8395,0.0706595022,0.0,0.139,0.0,0.1921978484919004,681.6575854659656,False
2008-07-29 09:30:00+00:00,23.4538,93.43919137,0.0,-11.0234,0.0188416295,0.0,0.139,0.0,0.1897434616960489,798.229808990783,False
2008-07-29 10:00:00+00:00,23.6264,93.50022852,0.0,-3.61112,0.0187797844,0.0,0.139,0.0,0.1899423861295482,905.3727290984854,False
2008-07-29 10:30:00+00:00,23.5236,93.59431076,0.0,2.2665,0.1021035512,0.0,0.139,0.0,0.1860380001030789,1001.2530063520568,False
2008-07-29 11:00:00+00:00,23.3175,93.79827982,18.978560841,14.3789,0.2277004744,0.0,0.139,8.976859277793,0.1778903600483324,1084.2300164598266,False
2008-07-29 11:30:00+00:00,23.2464,93.93992245,78.354645689,29.1561,0.1323012566,0.0,0.139,37.061747410897,0.1730832644994986,1152.8839234071895,False
2008-07-29 12:00:00+00:00,23.3595,94.02644411,243.90562481,65.468,0.428713851,0.0,0.139,115.36736053513,0.1717803205287405,1206.0399746872515,False
2008-07-29 12:30:00+00:00,23.8161,93.9921035,494.79994859,161.477,0.1795777654,0.0,0.139,234.04037568307,0.17758279157503,1242.7886029053911,False
2008-07-29 13:00:00+00:00,24.2206,93.72614268,675.99462148,233.024,0.3086177163,0.0,0.139,319.74545596004,0.190000007334577,1262.5009897895106,False
2008-07-29 13:30:00+00:00,24.9134,89.84927814,372.17628265,116.311,0.1657985486,0.0,0.139,176.03938169345,0.3204000479184556,1264.8398262805192,False
2008-07-29 14:00:00+00:00,25.1534,86.77558339,322.07321986,92.5156,0.2606121672,0.0,0.138,152.34063299378,0.4234257336976058,1249.7650845778771,False
2008-07-29 14:30:00+00:00,26.6003,80.65634863,1145.8243473,431.157,0.3491063928,0.0,0.138,541.9749162728999,0.6746928059343377,1217.534703365662,False
2008-07-29 15:00:00+00:00,28.6946,70.11429563,1409.9636652,537.439,0.3430977365,0.0,0.138,666.9128136395999,1.1778859297395206,1168.7001744860547,False
2008-07-29 15:30:00+00:00,29.4641,63.85149995,1556.5616098,595.517,0.401418026,0.0,0.137,736.2536414354,1.4894237209532282,1104.0971065692042,False
2008-07-29 16:00:00+00:00,30.1474,59.57622184,1252.4024165,498.833,,0.0,0.137,592.3863430045,1.732201101923825,1024.8309270787086,False
2008-07-29 16:30:00+00:00,30.4798,57.19900677,1424.3304265,551.348,,0.0,0.137,673.7082917344999,1.8692594349804024,932.2579674199112,False
2008-07-29 17:00:00+00:00,31.2563,53.03358397,1798.580999,700.162,,0.0,0.136,850.728812527,2.143902546646557,827.9622547595761,False
2008-07-29 17:30:00+00:00,31.5746,54.48472746,1808.9974097,711.653,,0.0,0.136,855.6557747881,2.1155023200223537,713.7284076698407,False
2008-07-29 18:00:00+00:00,31.9946,53.92726096,1817.1244994,716.95,,0.0,0.135,859.4998882162,2.192880642367474,591.5110993778609,False
2008-07-29 18:30:00+00:00,32.099,52.38267926,1695.3733192,668.423,,0.0,0.135,801.9115799816,2.27978968185422,463.40161113629887,False
2008-07-29 19:00:00+00:00,32.4826,50.28861008,1632.7654761,649.976,,0.0,0.134,772.2980701952999,2.432039621615458,331.5920480218169,False
2008-07-29 19:30:00+00:00,32.8222,48.10806029,1607.6236437,647.721,,0.0,0.134,760.4059834701,2.587620457701922,198.3378294689836,False
2008-07-29 20:00:00+00:00,32.2905,52.64388249,796.15345177,300.659,,0.0,0.133,376.58058268721,2.2918933874484866,65.9190963693399,False
2008-07-29 20:30:00+00:00,30.7684,56.97164125,412.45052711,152.444,,0.0,0.133,195.08909932303,1.9103827096407604,0.0,False
2008-07-29 21:00:00+00:00,25.3128,74.97441917,352.13454879,147.347,,0.6,0.133,166.55964157767,0.8089091677867234,0.0,False
2008-07-29 21:30:00+00:00,25.2353,74.07760996,274.91320644,104.551,,0.0,0.133,130.03394664612,0.8340471906564411,0.0,False
2008-07-29 22:00:00+00:00,26.5858,67.81477824,605.65904808,245.215,,0.0,0.133,286.47672974184,1.1216405705645205,0.0,False
2008-07-29 22:30:00+00:00,29.0375,63.83874013,640.36006766,248.124,,0.0,0.133,302.89031200318,1.4537587275299075,0.0,False
2008-07-29 23:00:00+00:00,29.4227,66.60547239,340.63198242,112.148,,0.0,0.133,161.11892768465998,1.3726772167900074,0.0,False
2008-07-29 23:30:00+00:00,28.9978,71.58169756,147.04699532,24.7206,,0.0,0.133,69.55322878636,1.1398595212111868,0.0,False
2008-07-30 00:00:00+00:00,28.211,76.99519599,30.975620564,-18.6097,,0.0,0.133,14.651468526772,0.8816140271441603,0.0,False
2008-07-30 00:30:00+00:00,27.3992,80.28387411,0.0,-36.2645,,0.0,0.133,0.0,0.720666883737317,0.0,False
2008-07-30 01:00:00+00:00,26.5822,81.20319941,0.0,-45.2266,,0.0,0.133,0.0,0.6549213757330445,0.0,False
2008-07-30 01:30:00+00:00,25.8445,80.37130288,0.0,-43.7404,,0.0,0.133,0.0,0.6547812983440392,0.0,False
2008-07-30 02:00:00+00:00,25.0223,85.31554777,0.0,-38.3101,,0.0,0.132,0.0,0.4665201163663837,0.0,False
2008-07-30 02:30:00+00:00,24.7028,87.20349453,0.0,-36.5129,,0.0,0.132,0.0,0.3988711216758823,0.0,False
2008-07-30 03:00:00+00:00,24.769,87.61020566,0.0,-36.5663,,0.0,0.132,0.0,0.3877223255683061,0.0,False
2008-07-30 03:30:00+00:00,24.8668,89.23567825,0.0,-39.5675,,0.0,0.132,0.0,0.3388255578355161,0.0,False
2008-07-30 04:00:00+00:00,25.0178,90.14633968,0.0,-41.6414,,0.0,0.132,0.0,0.3129636183316404,0.0,False
2008-07-30 04:30:00+00:00,24.8675,90.76552905,0.0,-42.3721,,0.0,0.132,0.0,0.2906829990685676,0.0,False
2008-07-30 05:00:00+00:00,24.7284,91.24019284,0.0,-43.1835,,0.0,0.132,0.0,0.273463428670782,0.0,False
2008-07-30 05:30:00+00:00,24.5806,91.25761945,0.0,-42.4858,,0.0,0.132,0.0,0.2705215855978097,0.0,False
2008-07-30 06:00:00+00:00,24.4079,91.66924568,0.0,-41.9497,,0.0,0.132,0.0,0.2551366439063773,0.0,False
2008-07-30 06:30:00+00:00,24.1286,92.12727544,0.0,-39.599,,0.0,0.132,0.0,0.237109842892432,27.89881980857032,False
2008-07-30 07:00:00+00:00,24.0647,92.64465647,0.0,-33.8278,,0.0,0.132,0.0,0.2206802046143486,159.93476362991336,False
2008-07-30 07:30:00+00:00,23.8906,92.9306794,0.0,-26.7199,,0.0,0.132,0.0,0.2098939559084367,293.4111184736528,False
2008-07-30 08:00:00+00:00,23.8058,93.1723107,0.0,-21.6351,,0.0,0.132,0.0,0.2016895306394905,426.0439263840677,False
2008-07-30 08:30:00+00:00,23.5227,93.27837288,0.0,-18.098,,0.0,0.132,0.0,0.1952030819631569,555.5636619538216,False
2008-07-30 09:00:00+00:00,23.3472,93.52271941,0.0,-15.4467,,0.0,0.132,0.0,0.1861277017841007,679.7540669702679,False
2008-07-30 09:30:00+00:00,23.4166,93.67445181,0.0,-14.6663,,0.0,0.132,0.0,0.1825298344436662,796.4900736393795,False
2008-07-30 10:00:00+00:00,23.3017,93.75270485,0.0,-14.3852,,0.0,0.132,0.0,0.1790268962185886,903.7741674681056,False
2008-07-30 10:30:00+00:00,23.128,93.83381178,0.0,-10.3722,,0.0,0.132,0.0,0.1748591743978645,999.7705675839215,False
2008-07-30 11:00:00+00:00,23.179,93.89821896,32.354290728,5.57623,,0.0,0.132,15.303579514344,0.1735666099383986,1082.8366396167153,False
2008-07-30 11:30:00+00:00,23.4076,93.90982639,146.56442017,53.6757,,0.0,0.132,69.32497074041,0.1756425506983489,1151.551003620622,False
2008-07-30 12:00:00+00:00,23.9028,93.74790057,289.44426585,75.1943,,0.0,0.132,136.90713774705,0.185766047563099,1204.7378560655343,False
2008-07-30 12:30:00+00:00,24.3262,91.5164524,428.66787278,119.617,,0.0,0.132,202.75990382494,0.2585489612276706,1241.4870897093683,False
2008-07-30 13:00:00+00:00,25.2873,84.87498567,701.01287301,232.111,,0.0,0.132,331.57908893373,0.4881501767059759,1261.169867065343,False
2008-07-30 13:30:00+00:00,26.3146,80.30290399,868.47512237,308.298,,0.0,0.132,410.78873288101,0.6755596305282876,1263.4493809733976,False
2008-07-30 14:00:00+00:00,27.3523,75.79670904,1069.540262,392.669,,0.0,0.131,505.892543926,0.8822597169421765,1248.286618139524,False
2008-07-30 14:30:00+00:00,28.1498,72.17955864,1255.2811604,467.946,,0.0,0.131,593.7479888692,1.062378825576587,1215.9410270127896,False
2008-07-30 15:00:00+00:00,28.6111,69.95537866,1374.4015615,519.352,,0.0,0.129,650.0919385895,1.1784378206550308,1166.9660785635456,False
2008-07-30 15:30:00+00:00,29.5559,67.18896312,1527.8908104,579.109,,0.0,0.127,722.6923533191999,1.3590689143510408,1102.1997959159098,False
2008-07-30 16:00:00+00:00,30.3178,64.48646445,1685.9961626,643.318,,0.0,0.126,797.4761849097999,1.5367009873120676,1022.7504148778016,False
2008-07-30 16:30:00+00:00,31.2427,61.82083116,1740.0865099,675.956,,0.0,0.126,823.0609191827,1.7414409169192946,929.9774207294672,False
2008-07-30 17:00:00+00:00,31.5404,61.05094785,1612.2021289,632.307,,0.0,0.124,762.5716069696999,1.8068076161728648,825.4682857505061,False
2008-07-30 17:30:00+00:00,31.6111,59.85490945,1548.8541281,614.89,,0.0,0.123,732.6080025913,1.8697626568928327,711.011305532731,False
2008-07-30 18:00:00+00:00,31.7358,59.53152249,1423.6849523,563.074,,0.0,0.123,673.4029824379,1.898173562191696,588.5649988822113,False
2008-07-30 18:30:00+00:00,32.0638,58.1769942,1564.1809141,632.152,,0.0,0.123,739.8575723693,1.9984005247758256,460.2245949167559,False
2008-07-30 19:00:00+00:00,32.4202,57.78581672,1487.8701626,604.414,,0.0,0.122,703.7625869097999,2.058014035021301,328.18618080817873,False
2008-07-30 19:30:00+00:00,32.4097,57.32077395,1310.6006024,523.555,,0.0,0.122,619.9140849352,2.0794564489873077,194.7091236499653,False
2008-07-30 20:00:00+00:00,32.6072,57.41746857,1299.9942528,518.81,,0.0,0.122,614.8972815743999,2.097919367576992,62.07740946374314,False
2008-07-30 20:30:00+00:00,32.4036,57.90460702,949.30782282,376.032,,0.0,0.122,449.02260019386,2.0503063331201683,0.0,False
2008-07-30 21:00:00+00:00,32.387,58.26902164,984.18306788,396.885,,0.0,0.121,465.51859110724,2.030658742398355,0.0,False
2008-07-30 21:30:00+00:00,32.1251,59.56586243,725.13926473,278.894,,0.0,0.121,342.99087221729,1.938730379596892,0.0,False
2008-07-30 22:00:00+00:00,31.5995,61.99514498,423.6369819,150.466,,0.0,0.121,200.3802924387,1.7689186313163678,0.0,False
2008-07-30 22:30:00+00:00,31.1861,61.63868126,292.39358428,107.512,,0.0,0.121,138.30216536444,1.7441338426320094,0.0,False
2008-07-30 23:00:00+00:00,30.5946,65.86557447,113.57811304,15.8157,,0.0,0.129,53.72244746792,1.500563191954104,0.0,False
2008-07-30 23:30:00+00:00,28.9398,70.6526923,6.5211368343,-7.94419,,4.2,0.139,3.0844977226239,1.1731847828683848,0.0,False
2008-07-31 00:00:00+00:00,25.414,83.29025955,0.0,3.57402,,0.2,0.139,0.0,0.5433693306523518,0.0,False
2008-07-31 00:30:00+00:00,25.2497,88.16982419,0.0,-2.66111,,0.0,0.141,0.0,0.3809592180258535,0.0,False
2008-07-31 01:00:00+00:00,25.8022,89.20237789,0.0,-3.9226,,0.2,0.145,0.0,0.35929064321603,0.0,False
2008-07-31 01:30:00+00:00,26.3268,88.3983428,0.0,-10.5704,,0.0,0.211,0.0,0.39819319320494,0.0,False
2008-07-31 02:00:00+00:00,25.8093,89.72002502,0.0,-6.89349,,6.4,0.218,0.0,0.3422097024670264,0.0,False
2008-07-31 02:30:00+00:00,25.4131,91.26171535,0.0,-9.31857,,0.0,0.213,0.0,0.2841374016365602,0.0,False
2008-07-31 03:00:00+00:00,25.5669,90.32528894,0.0,-14.921,,0.0,0.206,0.0,0.3174699846127496,0.0,False
2008-07-31 03:30:00+00:00,25.3549,90.12355169,0.0,-23.6682,,0.0,0.202,0.0,0.3200385854994402,0.0,False
2008-07-31 04:00:00+00:00,25.247,91.10462087,0.0,-26.0534,,0.0,0.199,0.0,0.2864059652380998,0.0,False
2008-07-31 04:30:00+00:00,25.0777,89.36950223,0.0,-26.6971,,0.0,0.197,0.0,0.3388428931140215,0.0,False
2008-07-31 05:00:00+00:00,24.6679,88.21020561,0.0,-28.0518,,0.0,0.196,0.0,0.3667268337328792,0.0,False
2008-07-31 05:30:00+00:00,24.1089,87.02429053,0.0,-28.765,,0.0,0.195,0.0,0.3903396705521238,0.0,False
2008-07-31 06:00:00+00:00,23.6881,87.35352663,0.0,-32.4362,,0.0,0.194,0.0,0.370941592646585,0.0,False
2008-07-31 06:30:00+00:00,23.3383,88.2821175,0.0,-37.3728,,0.0,0.193,0.0,0.3365381528575236,24.992928895211342,False
2008-07-31 07:00:00+00:00,23.0723,89.06480403,0.0,-41.3375,,0.0,0.192,0.0,0.3090554431974112,157.2622631534737,False
2008-07-31 07:30:00+00:00,22.8136,89.69364374,0.0,-42.9909,,0.0,0.192,0.0,0.2867591031511299,290.9643464658071,False
2008-07-31 08:00:00+00:00,22.5829,90.72502594,0.0,-44.5927,,0.0,0.191,0.0,0.2544785571204772,423.8113262029073,False
2008-07-31 08:30:00+00:00,22.4225,91.56138474,0.0,-43.9621,,0.0,0.19,0.0,0.2292875298052953,553.5299802355383,False
2008-07-31 09:00:00+00:00,22.375,91.91438649,0.0,-41.0286,,0.0,0.19,0.0,0.2190628771756993,677.9006153838399,False
2008-07-31 09:30:00+00:00,22.3736,92.11296018,0.0,-41.1184,,0.0,0.189,0.0,0.2136647564040903,794.7950499523,False
2008-07-31 10:00:00+00:00,22.3801,92.32061657,0.0,-41.7799,,0.0,0.189,0.0,0.2081214119104417,902.2130304074332,False
2008-07-31 10:30:00+00:00,22.3989,92.50004257,0.0,-33.1479,,0.0,0.188,0.0,0.2034910644418649,998.3164590477204,False
2008-07-31 11:00:00+00:00,22.5162,92.70985816,42.910913936,-13.0958,,0.0,0.188,20.296862291728,0.1992124340936811,1081.460846972088,False
2008-07-31 11:30:00+00:00,22.8921,92.56017693,152.95925669,17.4012,,0.0,0.188,72.34972841436999,0.2079882647182897,1150.223454131449,False
2008-07-31 12:00:00+00:00,23.4552,91.46200256,313.7931304,34.7584,,0.0,0.187,148.42415067919998,0.2469460654688942,1203.4276349362683,False
2008-07-31 12:30:00+00:00,24.3016,88.37004868,507.4620839,146.532,,0.0,0.187,240.0295656847,0.3539187951336351,1240.1629728211938,False
2008-07-31 13:00:00+00:00,25.2895,84.41395549,722.86393418,243.391,,0.0,0.187,341.91464086714,0.503095388358499,1259.8008592249191,False
2008-07-31 13:30:00+00:00,26.2216,80.55116986,920.93700052,326.304,0.3470818755,0.0,0.186,435.60320124596,0.663396607525596,1262.0052503961497,False
2008-07-31 14:00:00+00:00,27.1523,76.36412996,1109.524677,403.873,0.4395196954,0.0,0.186,524.805172221,0.8515499459600797,1246.73841795138,False
2008-07-31 14:30:00+00:00,28.088,71.73247757,1279.0295616,471.959,0.1563929445,0.0,0.185,604.9809826368,1.0755799510318482,1214.261594774946,False
2008-07-31 15:00:00+00:00,29.2195,67.09899133,1433.7692123,535.374,0.2853844056,0.0,0.184,678.1728374178999,1.3366517919647365,1165.1305052007274,False
2008-07-31 15:30:00+00:00,29.8955,62.70716552,1522.666103,569.097,0.3496896561,0.0,0.183,720.221066719,1.5751345319159498,1100.1858559532236,False
2008-07-31 16:00:00+00:00,30.6009,60.0067313,1682.5990429,633.686,0.3563349612,0.0,0.182,795.8693472917,1.7587523921204655,1020.538950555644,False
2008-07-31 16:30:00+00:00,31.1052,55.55794636,1758.9683964,669.581,0.137872693,0.0,0.181,831.9920514972,2.011333241145234,927.552673358489,False
2008-07-31 17:00:00+00:00,31.7606,52.40281873,1791.6988466,695.561,0.3428837029,0.0,0.179,847.4735544417999,2.235679311103682,822.8181685761873,False
2008-07-31 17:30:00+00:00,32.3132,50.16167536,1688.5229565,659.187,0.1045955177,0.0,0.178,798.6713584244999,2.4151108778913253,708.1276133854037,False
2008-07-31 18:00:00+00:00,32.7463,47.75182733,1784.1736688,697.249,0.324088408,0.0,0.177,843.9141453424,2.5943090803072786,585.4435509767292,False
2008-07-31 18:30:00+00:00,33.3288,46.0230314,1732.7753807,679.602,0.3495577975,0.0,0.176,819.6027550710999,2.769048998539604,456.8653083171245,False
2008-07-31 19:00:00+00:00,33.6223,43.79421621,1706.4194382,672.272,0.3378679693,0.0,0.174,807.1363942686,2.9310303210864825,324.5930732672564,False
2008-07-31 19:30:00+00:00,33.4761,48.93582074,1317.0067613,526.096,0.3447274214,0.0,0.173,622.9441980949,2.641267397363721,190.8902457510571,False
2008-07-31 20:00:00+00:00,32.9545,54.2028349,938.27342165,363.937,0.416818914,0.0,0.172,443.80332844045,2.300708324850467,58.04470721021239,False
2008-07-31 20:30:00+00:00,32.5139,56.01325159,931.35412758,373.506,0.402471615,0.0,0.171,440.53050234534,2.1557637931379605,0.0,False
2008-07-31 21:00:00+00:00,32.1831,58.32177219,736.89854352,290.871,0.3090207456,0.0,0.171,348.55301108496,2.004928653404777,0.0,False
2008-07-31 21:30:00+00:00,30.4857,63.58074756,479.47178283,190.095,0.3242370801,0.0,0.17,226.79015327859,1.591083916368093,0.0,False
2008-07-31 22:00:00+00:00,28.8823,68.22860607,165.6695773,56.3801,0.3902772307,0.0,0.17,78.36171006289999,1.2658763654584675,0.0,False
2008-07-31 22:30:00+00:00,25.573,78.78338416,0.0,-4.43397,0.2671551329,3.6,0.175,0.0,0.696462667540052,0.0,False
2008-07-31 23:00:00+00:00,23.9388,88.2417101,19.243771515,4.96093,0.1105613648,1.2,0.184,9.102303926595,0.3501252503002923,0.0,False
2008-07-31 23:30:00+00:00,23.7012,91.23074495,85.406529817,33.1327,0.0814575117,0.2,0.19,40.397288603441,0.2574192494886895,0.0,False
2008-08-01 00:00:00+00:00,23.8891,91.87270294,45.954079547,17.7248,0.0796108201,0.0,0.192,21.736279625731,0.2412844104632216,0.0,False
2008-08-01 00:30:00+00:00,23.6285,92.11945708,0.0,-5.41241,0.145062975,0.0,0.193,0.0,0.2303216846813963,0.0,False
2008-08-01 01:00:00+00:00,23.4931,92.47564381,0.0,-9.57213,0.2077377668,0.0,0.193,0.0,0.2181258911636565,0.0,False
2008-08-01 01:30:00+00:00,23.2073,92.79109219,0.0,-12.995,0.2589148556,0.0,0.194,0.0,0.2054098270030087,0.0,False
2008-08-01 02:00:00+00:00,23.0589,93.09852674,0.0,-12.0566,0.2138873227,0.0,0.194,0.0,0.1948946264429936,0.0,False
2008-08-01 02:30:00+00:00,23.0841,93.34673908,0.0,-10.2042,0.4265442327,0.2,0.194,0.0,0.1881716183956946,0.0,False
2008-08-01 03:00:00+00:00,23.1434,93.45835619,0.0,-12.6259,0.2977723873,0.0,0.193,0.0,0.1856789166301087,0.0,False
2008-08-01 03:30:00+00:00,23.0602,93.47426491,0.0,-12.1414,0.2011148141,0.0,0.193,0.0,0.1842984250362082,0.0,False
2008-08-01 04:00:00+00:00,23.0059,93.5647897,0.0,-10.641,0.2785204434,0.0,0.193,0.0,0.1811461495254085,0.0,False
2008-08-01 04:30:00+00:00,23.0375,93.66355728,0.0,-8.44638,0.3747621633,0.0,0.193,0.0,0.178707059611532,0.0,False
2008-08-01 05:00:00+00:00,23.0167,93.67333489,0.0,-10.6064,0.3697089189,0.0,0.193,0.0,0.1782070357018573,0.0,False
2008-08-01 05:30:00+00:00,22.9818,93.6767132,0.0,-5.94743,0.340983104,0.0,0.192,0.0,0.1777363377300326,0.0,False
2008-08-01 06:00:00+00:00,22.9802,93.73205315,0.0,-4.57832,0.3323009225,0.0,0.192,0.0,0.1761637806255531,0.0,False
2008-08-01 06:30:00+00:00,22.9,93.63135729,0.0,-6.30524,0.3375456796,0.0,0.192,0.0,0.1781274169240369,22.061830273431564,False
2008-08-01 07:00:00+00:00,22.8218,93.35311452,0.0,-10.6344,0.2574109016,0.0,0.192,0.0,0.1850316141590636,154.5678742594929,False
2008-08-01 07:30:00+00:00,22.6878,93.16956007,0.0,-14.2207,0.3901104047,0.0,0.191,0.0,0.1886036924821511,288.49822496172555,False
2008-08-01 08:00:00+00:00,22.616,92.9945913,0.0,-10.5977,0.3632377367,0.0,0.191,0.0,0.1925945760614735,421.5610915283262,False
2008-08-01 08:30:00+00:00,22.5431,92.96953859,0.0,-16.238,0.2956263087,0.0,0.191,0.0,0.192430279881001,551.4795256656553,False
2008-08-01 09:00:00+00:00,22.4242,93.07847303,0.0,-16.3228,0.3873481986,0.0,0.191,0.0,0.1880858030563332,676.0303843957604,False
2008-08-01 09:30:00+00:00,22.3174,93.26257182,0.0,-16.3067,0.3529984659,0.0,0.191,0.0,0.1818986074327545,793.08237215787,False
2008-08-01 10:00:00+00:00,22.2079,93.46295655,0.0,-16.8537,0.2677560105,0.0,0.19,0.0,0.175316995963981,900.6325112819311,False
2008-08-01 10:30:00+00:00,22.0444,93.62223704,0.0,-15.9838,0.2306575117,0.0,0.19,0.0,0.169350845018537,996.8404167548128,False
2008-08-01 11:00:00+00:00,22.001,93.76792593,36.881885248,3.62468,0.3063898184,0.0,0.19,17.445131722304,0.1650452340234676,1080.0597887711735,False
2008-08-01 11:30:00+00:00,22.1814,93.81515895,155.19706821,41.3939,0.2848231661,0.0,0.19,73.40821326333,0.1656039876985123,1148.8665841686616,False
2008-08-01 12:00:00+00:00,22.6709,93.5196822,362.48045642,66.1882,0.3653340951,0.0,0.189,171.45325588666,0.1787527914131589,1202.083384676511,False
2008-08-01 12:30:00+00:00,23.2591,91.84069861,480.37466141,153.472,0.4007501149,0.0,0.189,227.21721484693,0.233218384038671,1238.799544985417,False
2008-08-01 13:00:00+00:00,23.9043,88.65358464,687.36186246,227.169,0.3909247564,0.0,0.189,325.12216094358,0.3371617230761577,1258.3867758607664,False
