TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,vpd,ext_rad,interpolated
2013-05-18 18:30:00+00:00,16.07,52.2600000000001,442.3,137.8,2.033,0.0,0.105270833333333,0.041,209.2079,0.873246920620278,1178.9726512908628,False
2013-05-18 19:00:00+00:00,16.96,54.6700000000001,667.7,225.9,2.163,0.0,0.105270833333333,0.041,315.8221,0.8774882416337816,1132.5539611676045,False
2013-05-18 19:30:00+00:00,18.4,50.4700000000001,1042.0,372.5,2.126,0.0,0.104909722222222,0.041,492.866,1.0499303526013288,1071.967466899545,False
2013-05-18 20:00:00+00:00,18.91,49.2100000000001,761.5,259.0,2.48,0.0,0.104576388888889,0.041,360.1895,1.111552247406894,998.2497636478676,False
2013-05-18 20:30:00+00:00,19.01,49.3100000000001,578.7,184.2,1.897,0.0,0.104576388888889,0.041,273.7251,1.116310377659509,912.662110977619,False
2013-05-18 21:00:00+00:00,19.11,47.4500000000002,991.0,338.2,2.441,0.0,0.104347222222222,0.041,468.743,1.1645127643400357,816.6688534548421,False
2013-05-18 21:30:00+00:00,19.46,44.9100000000002,969.0,296.6,2.799,0.0,0.104013888888889,0.041,458.337,1.2476951901635691,711.912366639853,False
2013-05-18 22:00:00+00:00,19.58,44.6700000000002,683.2,167.6,2.695,0.0,0.104013888888889,0.041,323.1536,1.2625112471148077,600.184957136972,False
2013-05-18 22:30:00+00:00,19.16,43.8600000000002,539.5,116.2,2.765,0.0,0.103652777777778,0.041,255.1835,1.2479511057870916,483.3981974728553,False
2013-05-18 23:00:00+00:00,18.32,45.7900000000002,233.1,29.19,2.518,0.0,0.103652777777778,0.041,110.2563,1.1433848941099918,363.5502204646187,False
2013-05-18 23:30:00+00:00,17.25,47.9200000000001,108.6,1.059,2.259,0.0,0.103090277777778,0.04,51.3678,1.0268451991588907,242.6915326474691,False
2013-05-19 00:00:00+00:00,16.59,48.8400000000001,31.93,-20.17,2.034,0.0,0.103090277777778,0.04,15.10289,0.9673418432013816,122.88993167005472,False
2013-05-19 00:30:00+00:00,16.14,49.2800000000001,0.0,-28.97,2.107,0.0,0.103090277777778,0.04,0.0,0.9319124994068296,6.195127894266924,False
2013-05-19 01:00:00+00:00,15.75,50.9700000000001,0.0,-30.8,2.07,0.0,0.103090277777778,0.04,0.0,0.8786753360998075,0.0,False
2013-05-19 01:30:00+00:00,15.37,52.4000000000001,0.0,-33.1,2.107,0.0,0.103090277777778,0.04,0.0,0.8325096261310854,0.0,False
2013-05-19 02:00:00+00:00,14.86,54.6000000000001,0.0,-43.8,2.309,0.0,0.103090277777778,0.04,0.0,0.7683909559041381,0.0,False
2013-05-19 02:30:00+00:00,14.42,57.6500000000001,0.0,-54.99,1.995,0.0,0.103090277777778,0.04,0.0,0.696680380623146,0.0,False
2013-05-19 03:00:00+00:00,14.34,59.4100000000001,0.0,-60.49,2.017,0.0,0.103090277777778,0.04,0.0,0.6642778199798461,0.0,False
2013-05-19 03:30:00+00:00,14.44,60.9400000000001,0.0,-62.23,2.168,0.0,0.102729166666667,0.04,0.0,0.6433903530959275,0.0,False
2013-05-19 04:00:00+00:00,13.52,63.79,0.0,-59.66,1.805,0.0,0.102729166666667,0.04,0.0,0.5618474674573676,0.0,False
2013-05-19 04:30:00+00:00,13.5,63.4500000000001,0.0,-58.64,2.075,0.0,0.102395833333333,0.04,0.0,0.5663839789608007,0.0,False
2013-05-19 05:00:00+00:00,14.45,63.51,0.0,-55.83,2.253,0.0,0.102395833333333,0.04,0.0,0.6014467818176795,0.0,False
2013-05-19 05:30:00+00:00,14.27,65.45,0.0,-52.09,2.032,0.0,0.102395833333333,0.04,0.0,0.5628715286298102,0.0,False
2013-05-19 06:00:00+00:00,14.21,67.04,0.0,-53.06,2.101,0.0,0.102395833333333,0.04,0.0,0.5348837841250815,0.0,False
2013-05-19 06:30:00+00:00,13.76,70.53,0.0,-50.76,1.779,0.0,0.102395833333333,0.04,0.0,0.4644712093644006,0.0,False
2013-05-19 07:00:00+00:00,13.03,74.43,0.0,-47.31,1.448,0.0,0.102166666666667,0.04,0.0,0.3842548121767296,0.0,False
2013-05-19 07:30:00+00:00,12.22,77.28,0.0,-44.46,1.669,0.0,0.102166666666667,0.04,0.0,0.3237396889389439,0.0,False
2013-05-19 08:00:00+00:00,12.43,79.24,0.0,-46.86,1.657,0.0,0.102166666666667,0.04,0.0,0.2999291516782728,0.0,False
2013-05-19 08:30:00+00:00,12.49,82.5999999999999,0.0,-46.41,1.695,0.0,0.102166666666667,0.04,0.0,0.2523794833143655,0.0,False
2013-05-19 09:00:00+00:00,11.9,86.7999999999999,0.0,-43.18,1.554,0.0,0.102166666666667,0.04,0.0,0.1841591626688702,0.0,False
2013-05-19 09:30:00+00:00,12.48,90.5999999999999,0.0,-43.14,1.416,0.0,0.102166666666667,0.04,0.0,0.1362533321553346,0.0,False
2013-05-19 10:00:00+00:00,12.72,92.6999999999999,42.98,-24.9,1.307,0.0,0.102166666666667,0.04,20.32954,0.1074949940901028,12.005348347146503,False
2013-05-19 10:30:00+00:00,12.97,92.8999999999999,125.4,5.573,1.124,0.0,0.102166666666667,0.04,59.3142,0.1062774060052482,128.57452566990872,False
2013-05-19 11:00:00+00:00,13.71,90.0999999999999,266.2,63.65,1.188,0.0,0.102166666666667,0.04,125.91259999999998,0.1555251456656718,248.20560521867537,False
2013-05-19 11:30:00+00:00,15.47,85.4999999999999,435.4,129.8,1.252,0.0,0.102166666666667,0.04,205.9442,0.2552341379835991,368.8518043657241,False
2013-05-19 12:00:00+00:00,16.43,83.7,670.300000000001,226.4,1.839,0.0,0.101833333333333,0.04,317.05190000000044,0.3050803521441889,488.4489740386063,False
2013-05-19 12:30:00+00:00,17.07,81.1,766.800000000001,271.4,1.824,0.0,0.101833333333333,0.04,362.6964000000005,0.3684222530907234,604.9509144725421,False
2013-05-19 13:00:00+00:00,17.23,79.65,841.000000000001,292.5,1.896,0.0,0.101833333333333,0.04,397.79300000000046,0.4007271525160343,716.3643838249563,False
2013-05-19 13:30:00+00:00,18.07,78.83,1232.0,458.3,1.931,0.0,0.101833333333333,0.04,582.736,0.4395570417033489,820.7832006861294,False
2013-05-19 14:00:00+00:00,18.21,77.41,1416.0,532.3,2.331,0.0,0.1015,0.04,669.7679999999999,0.4731847375044365,916.4208570253724,False
2013-05-19 14:30:00+00:00,19.1,75.28,1585.0,587.6,1.962,0.0,0.1015,0.04,749.7049999999999,0.5474559867019647,1001.64108359653,False
2013-05-19 15:00:00+00:00,19.83,71.31,1730.0,643.3,1.918,0.0,0.101270833333333,0.04,818.29,0.6648794705897486,1074.9858448602808,False
2013-05-19 15:30:00+00:00,20.45,70.77,1841.0,676.7,1.703,0.0,0.1009375,0.04,870.793,0.7038722045728505,1135.2002844595684,False
2013-05-19 16:00:00+00:00,20.57,71.5100000000001,1924.0,712.2,1.826,0.0,0.1009375,0.04,910.052,0.6911481907641549,1181.254194458658,False
2013-05-19 16:30:00+00:00,20.65,69.82,1981.0,731.4,2.052,0.0,0.100243055555556,0.04,937.013,0.7357643890877081,1212.3596410323266,False
2013-05-19 17:00:00+00:00,20.7,70.36,1994.0,740.7,2.037,0.0,0.100013888888889,0.04,943.162,0.724828142624533,1227.984445051648,False
2013-05-19 17:30:00+00:00,20.88,71.17,1954.0,725.7,2.228,0.0,0.100013888888889,0.04,924.242,0.7128719026785891,1227.8612869323656,False
2013-05-19 18:00:00+00:00,21.6,69.1400000000001,1935.0,699.9,2.021,0.0,0.0996805555555556,0.04,915.255,0.7975081066103747,1211.9922799766891,False
2013-05-19 18:30:00+00:00,22.37,64.7000000000001,1842.0,659.3,1.504,0.0,0.0990902777777778,0.04,871.266,0.956089494974926,1180.6489339696702,False
2013-05-19 19:00:00+00:00,23.15,62.8000000000001,1762.0,623.4,1.675,0.0,0.0986805555555556,0.039,833.4259999999999,1.0563109730212683,1134.3675096595275,False
2013-05-19 19:30:00+00:00,22.95,66.5700000000001,1642.0,580.9,1.867,0.0,0.0983472222222222,0.039,776.6659999999999,0.937851929479021,1073.9398436090028,False
2013-05-19 20:00:00+00:00,22.54,65.6500000000001,1491.0,512.9,1.728,0.0,0.0981180555555556,0.039,705.2429999999999,0.9400146275575326,1000.399800402204,False
2013-05-19 20:30:00+00:00,23.03,62.9000000000001,1314.0,440.5,1.499,0.0,0.0977569444444444,0.039,621.5219999999999,1.0458590767886211,915.0055840027196,False
2013-05-19 21:00:00+00:00,23.27,63.1400000000001,1131.0,361.3,1.456,0.0,0.0977569444444444,0.039,534.963,1.0542675450301904,819.2182109045889,False
2013-05-19 21:30:00+00:00,23.17,64.8000000000001,940.0,277.1,1.345,0.0,0.0975277777777778,0.039,444.62,1.0007282530383976,714.6765133846858,False
2013-05-19 22:00:00+00:00,22.77,65.1000000000001,738.6,191.6,1.154,0.0,0.0971944444444445,0.039,349.3578,0.9684796082099156,603.1691005314982,False
2013-05-19 22:30:00+00:00,22.4,69.0600000000001,541.3,118.1,1.277,0.0,0.0968333333333333,0.039,256.0349,0.839529345637294,486.6037567736804,False
2013-05-19 23:00:00+00:00,21.23,72.08,322.1,51.07,1.25,0.0,0.0968333333333333,0.039,152.3533,0.7053678370095897,366.9748014727742,False
2013-05-19 23:30:00+00:00,20.41,75.67,174.5,2.176,1.222,0.0,0.0968333333333333,0.039,82.5385,0.5844336236992939,246.3289680279112,False
2013-05-20 00:00:00+00:00,19.44,79.13,58.64,-35.91,1.357,0.0,0.0966041666666667,0.039,27.73672,0.4720826832447733,126.73038626901058,False
2013-05-20 00:30:00+00:00,18.56,82.5,0.0,-51.13,1.375,0.0,0.0966041666666667,0.039,0.0,0.374700535025441,10.225267255713284,False
2013-05-20 01:00:00+00:00,18.16,83.7,0.0,-46.53,0.534999999999999,0.0,0.0966041666666667,0.039,0.0,0.3403598017244801,0.0,False
2013-05-20 01:30:00+00:00,18.29,82.1,0.0,-45.47,1.212,0.0,0.0962430555555556,0.039,0.0,0.3768326703108757,0.0,False
2013-05-20 02:00:00+00:00,18.35,82.4,0.0,-43.73,1.038,0.0,0.0962430555555556,0.039,0.0,0.3719144416368787,0.0,False
2013-05-20 02:30:00+00:00,18.35,80.9,0.0,-44.52,1.298,0.0,0.0962430555555556,0.039,0.0,0.4036116951854764,0.0,False
2013-05-20 03:00:00+00:00,18.5,82.2,0.0,-49.81,1.834,0.0,0.0962430555555556,0.039,0.0,0.3796943414755276,0.0,False
2013-05-20 03:30:00+00:00,18.14,85.3,0.0,-53.62,1.812,0.0,0.0962430555555556,0.039,0.0,0.3065648125565139,0.0,False
2013-05-20 04:00:00+00:00,18.23,83.2,0.0,-56.56,2.136,0.0,0.0962430555555556,0.039,0.0,0.3523458522490904,0.0,False
2013-05-20 04:30:00+00:00,18.49,83.9,0.0,-57.0,2.177,0.0,0.0962430555555556,0.039,0.0,0.3432162956829599,0.0,False
2013-05-20 05:00:00+00:00,18.07,86.5,0.0,-55.49,2.041,0.0,0.0962430555555556,0.039,0.0,0.2803032623049226,0.0,False
2013-05-20 05:30:00+00:00,17.48,88.2999999999999,0.0,-55.28,2.31,0.0,0.0962430555555556,0.039,0.0,0.2340639320144656,0.0,False
2013-05-20 06:00:00+00:00,16.99,90.5999999999999,0.0,-53.78,2.049,0.0,0.0962430555555556,0.039,0.0,0.182309646013088,0.0,False
2013-05-20 06:30:00+00:00,16.66,91.8999999999999,0.0,-52.3,1.744,0.0,0.0959097222222222,0.039,0.0,0.1538394290188632,0.0,False
2013-05-20 07:00:00+00:00,16.43,93.3999999999999,0.0,-53.08,1.651,0.0,0.0959097222222222,0.039,0.0,0.1235294677393666,0.0,False
2013-05-20 07:30:00+00:00,16.32,94.7999999999999,0.0,-50.32,1.625,0.0,0.0959097222222222,0.039,0.0,0.0966464760650071,0.0,False
2013-05-20 08:00:00+00:00,16.21,95.5999999999999,0.0,-50.04,1.325,0.0,0.0959097222222222,0.039,0.0,0.0812061136833131,0.0,False
2013-05-20 08:30:00+00:00,15.99,96.6999999999999,0.0,-46.43,0.867999999999999,0.0,0.0959097222222222,0.039,0.0,0.060054933924501,0.0,False
2013-05-20 09:00:00+00:00,15.88,96.8999999999999,0.0,-43.9,0.923999999999999,0.0,0.0959097222222222,0.039,0.0,0.0560198282658059,0.0,False
2013-05-20 09:30:00+00:00,15.85,97.5999999999999,0.0,-42.1,1.358,0.0,0.0959097222222222,0.039,0.0,0.0432870272486474,0.0,False
2013-05-20 10:00:00+00:00,15.82,97.5999999999999,41.6699999999999,-27.57,1.086,0.0,0.0959097222222222,0.039,19.709909999999955,0.0432040044341025,15.034747697140858,False
2013-05-20 10:30:00+00:00,16.19,95.7999999999999,135.1,6.553,1.328,0.0,0.0959097222222222,0.039,63.9023,0.0774160699452156,131.3854583118286,False
2013-05-20 11:00:00+00:00,16.76,93.6999999999999,261.9,52.16,1.4,0.0,0.0959097222222222,0.039,123.87869999999998,0.1204156783329806,250.80083946468525,False
2013-05-20 11:30:00+00:00,17.54,91.0999999999999,454.2,129.2,1.499,0.0,0.0959097222222222,0.039,214.8366,0.1787244787459123,371.2378245761871,False
2013-05-20 12:00:00+00:00,18.51,87.1999999999999,661.9,212.2,2.144,0.0,0.0959097222222222,0.039,313.0787,0.2732097348271777,490.63586988007984,False
2013-05-20 12:30:00+00:00,19.3,82.5999999999999,870.0,301.9,2.006,0.0,0.0959097222222222,0.039,411.51,0.390177058600095,606.95220805024,False
2013-05-20 13:00:00+00:00,20.02,79.14,1078.0,388.0,1.759,0.0,0.0956805555555555,0.039,509.894,0.4891460330869764,718.1967976513752,False
2013-05-20 13:30:00+00:00,20.44,79.88,1220.0,439.3,2.187,0.0,0.0953472222222222,0.039,577.06,0.4842002722963543,822.4663704679242,False
2013-05-20 14:00:00+00:00,20.4,79.27,1370.0,507.4,2.348,0.0,0.0953472222222222,0.039,648.01,0.4976503978123375,917.9769942014698,False
2013-05-20 14:30:00+00:00,21.5,73.68,1614.0,598.0,1.902,0.0,0.0953472222222222,0.039,763.4219999999999,0.676034256277778,1003.0945934271608,False
2013-05-20 15:00:00+00:00,22.57,72.26,1753.0,660.4,2.259,0.0,0.0946527777777778,0.039,829.169,0.7605101417141203,1076.3629066339893,False
2013-05-20 15:30:00+00:00,22.69,75.04,1830.0,676.6,3.133,0.0,0.0943472222222222,0.039,865.5899999999999,0.6892932391337312,1136.5284010387404,False
2013-05-20 16:00:00+00:00,23.17,72.36,1957.0,717.2,3.381,0.0,0.0943472222222222,0.039,925.661,0.7857991168744712,1182.5617189144025,False
2013-05-20 16:30:00+00:00,23.78,68.4,2008.0,728.5,3.357,0.0,0.0940138888888889,0.039,949.784,0.9320156633314054,1213.6752885158917,False
2013-05-20 17:00:00+00:00,24.58,67.62,2024.0,733.6,2.835,0.0,0.0937847222222222,0.039,957.352,1.0019210348400434,1229.3367983057967,False
2013-05-20 17:30:00+00:00,24.84,69.1,2015.0,734.9,3.389,0.0,0.0934236111111111,0.039,953.095,0.971077981515956,1229.278303957734,False
2013-05-20 18:00:00+00:00,25.46,64.6200000000001,1976.0,710.7,2.91,0.0,0.0928611111111111,0.039,934.648,1.1536361552940957,1213.5008123332814,False
2013-05-20 18:30:00+00:00,25.92,62.6200000000001,1913.0,685.3,2.2,0.0,0.0925277777777778,0.038,904.849,1.252516289367806,1182.274264012361,False
2013-05-20 19:00:00+00:00,26.06,64.9900000000001,1806.0,642.8,2.373,0.0,0.0921666666666667,0.038,854.2379999999999,1.182848866095191,1136.1329146825592,False
2013-05-20 19:30:00+00:00,26.2,63.7700000000001,1670.0,583.5,2.104,0.0,0.0916041666666667,0.038,789.91,1.2342259652775716,1075.866194412932,False
2013-05-20 20:00:00+00:00,25.92,64.0800000000001,1508.0,512.7,2.124,0.0,0.0916041666666667,0.038,713.284,1.2035951073860778,1002.5052012057198,False
2013-05-20 20:30:00+00:00,25.84,64.7800000000001,1330.0,450.0,2.152,0.0,0.0910138888888889,0.038,629.0899999999999,1.174568966602975,917.3050599115136,False
2013-05-20 21:00:00+00:00,25.84,64.7800000000001,1134.0,358.2,1.556,0.0,0.0910138888888889,0.038,536.382,1.174568966602975,821.7234483318118,False
2013-05-20 21:30:00+00:00,25.18,67.7600000000001,936.0,277.7,1.916,0.0,0.0904513888888889,0.038,442.728,1.0339101108743622,717.395657907063,False
2013-05-20 22:00:00+00:00,24.83,69.59,730.0,189.9,1.628,0.0,0.0900902777777778,0.038,345.29,0.9551093715343468,606.106615677077,False
2013-05-20 22:30:00+00:00,24.02,72.13,539.1,120.2,1.959,0.0,0.0900902777777778,0.038,254.9943,0.8339361512896715,489.7603461883761,False
2013-05-20 23:00:00+00:00,22.69,76.54,307.6,52.66,1.855,0.0,0.0900902777777778,0.038,145.4948,0.6478693665896368,370.34739582242,False
2013-05-20 23:30:00+00:00,21.96,78.6,138.9,-7.94,1.166,0.0,0.0897291666666667,0.038,65.69969999999999,0.565325665025214,249.91077687793387,False
2013-05-21 00:00:00+00:00,21.22,82.7999999999999,44.63,-37.68,0.587999999999999,0.0,0.0895,0.038,21.10999,0.4342725440635201,130.511014064216,False
2013-05-21 00:30:00+00:00,20.42,86.8999999999999,0.0,-44.74,0.506999999999999,0.0,0.0895,0.038,0.0,0.314870802466474,14.190891419338346,False
2013-05-21 01:00:00+00:00,19.75,88.9999999999999,0.0,-41.03,0.657999999999999,0.0,0.0895,0.038,0.0,0.2536590789506986,0.0,False
2013-05-21 01:30:00+00:00,19.33,91.0999999999999,0.0,-18.54,0.862999999999999,0.0,0.0895,0.038,0.0,0.1999463650207204,0.0,False
2013-05-21 02:00:00+00:00,19.76,87.6999999999999,0.0,-20.04,0.877999999999999,0.0,0.0895,0.038,0.0,0.2838129728802452,0.0,False
2013-05-21 02:30:00+00:00,20.32,80.0,0.0,-56.6,2.786,0.0,0.0895,0.038,0.0,0.4777602785473792,0.0,False
2013-05-21 03:00:00+00:00,18.33,97.1999999999998,0.0,-32.89,2.626,3.62,0.0898333333333333,0.038,0.0,0.0590940206774176,0.0,False
2013-05-21 03:30:00+00:00,17.75,98.1999999999998,0.0,-26.9,2.072,0.0,0.0901666666666667,0.038,0.0,0.0366285104436582,0.0,False
2013-05-21 04:00:00+00:00,17.53,99.8999999999998,0.0,-17.16,1.876,0.0,0.0901666666666667,0.038,0.0,0.0020068728330552,0.0,False
2013-05-21 04:30:00+00:00,17.37,98.4999999999998,0.0,-39.6,1.807,0.0,0.0900902777777778,0.038,0.0,0.0298003450344537,0.0,False
2013-05-21 05:00:00+00:00,17.2,96.8999999999998,0.0,-37.49,1.323,0.0,0.0901666666666667,0.038,0.0,0.0609286309600487,0.0,False
2013-05-21 05:30:00+00:00,16.89,99.5999999999998,0.0,-21.87,0.940999999999999,0.0,0.0901666666666667,0.038,0.0,0.0077088037962489,0.0,False
2013-05-21 06:00:00+00:00,16.18,99.1999999999998,0.0,-32.09,1.449,0.0,0.0901666666666667,0.038,0.0,0.0147365110364852,0.0,False
2013-05-21 06:30:00+00:00,15.71,96.6999999999998,0.0,-47.22,1.875,0.0,0.0900902777777778,0.038,0.0,0.0589885701260098,0.0,False
2013-05-21 07:00:00+00:00,15.43,95.6999999999998,0.0,-48.46,1.777,0.0,0.0901666666666667,0.038,0.0,0.0754960281072513,0.0,False
2013-05-21 07:30:00+00:00,16.29,89.2999999999998,0.0,-48.09,1.751,0.0,0.0901666666666667,0.038,0.0,0.198488716694973,0.0,False
2013-05-21 08:00:00+00:00,16.85,84.9999999999999,0.0,-48.42,1.628,0.0,0.0904236111111111,0.038,0.0,0.2883471930155173,0.0,False
2013-05-21 08:30:00+00:00,17.34,84.1999999999999,0.0,-39.44,1.061,0.0,0.0900902777777778,0.038,0.0,0.3133021731040931,0.0,False
2013-05-21 09:00:00+00:00,16.61,90.1999999999998,0.0,-22.33,0.121,0.0,0.0901666666666667,0.038,0.0,0.1855359052205209,0.0,False
2013-05-21 09:30:00+00:00,17.1,87.1999999999998,0.0,-28.31,1.01,0.0,0.0900902777777778,0.038,0.0,0.2499881968537447,0.0,False
2013-05-21 10:00:00+00:00,17.23,93.7999999999998,38.3199999999999,-12.57,1.22,0.0,0.0904236111111111,0.038,18.12535999999995,0.1220888621916214,17.869971001811006,False
2013-05-21 10:30:00+00:00,17.63,97.5999999999998,125.9,17.69,1.321,0.0,0.0901666666666667,0.038,59.5507,0.0484698751009527,134.00248533491947,False
2013-05-21 11:00:00+00:00,18.21,99.9999999999998,216.1,36.83,1.349,0.0,0.0900902777777778,0.038,102.2153,4.1859808006265844e-15,253.20423467082207,False
2013-05-21 11:30:00+00:00,19.1,99.5999999999998,408.2,120.6,1.603,0.0,0.0904236111111111,0.038,193.0786,0.0088585111116867,373.4358326825086,False
2013-05-21 12:00:00+00:00,19.85,96.6999999999998,558.4,186.0,1.639,0.0,0.0900902777777778,0.038,264.1232,0.0765710787170027,492.6402749947839,False
2013-05-21 12:30:00+00:00,20.5,92.5999999999998,876.0,304.0,2.05,0.0,0.0900902777777778,0.038,414.348,0.1787459212309255,608.7781318207665,False
2013-05-21 13:00:00+00:00,21.02,93.2999999999998,928.0,324.5,2.402,0.0,0.0900902777777778,0.038,438.944,0.1671006286190885,719.8624398799786,False
2013-05-21 13:30:00+00:00,20.84,91.4999999999998,797.5,262.3,2.932,0.0,0.0900902777777778,0.038,377.2175,0.2096609152157886,823.9926966443311,False
2013-05-21 14:00:00+00:00,21.42,90.9999999999998,578.0,176.4,2.306,0.0,0.0898611111111111,0.038,273.394,0.2300375524393963,919.3873753172646,False
2013-05-21 14:30:00+00:00,21.52,89.6999999999998,600.0,180.6,2.203,0.0,0.0895,0.038,283.8,0.2648814117849962,1004.4144042604776,False
2013-05-21 15:00:00+00:00,22.21,86.9999999999999,854.0,276.7,2.564,0.0,0.0891666666666667,0.038,403.942,0.348691610549578,1077.6190894088843,False
2013-05-21 15:30:00+00:00,23.22,80.0999999999999,1154.0,393.2,3.087,0.0,0.0891666666666667,0.038,545.842,0.5674633702901076,1137.7490019631125,False
2013-05-21 16:00:00+00:00,24.84,72.22,1767.0,629.6,4.03,0.0,0.0891666666666667,0.038,835.7909999999999,0.8730273892075487,1183.7754055686223,False
2013-05-21 16:30:00+00:00,25.76,72.06,1744.0,622.5,5.068,0.0,0.0889375,0.038,824.9119999999999,0.9273835588271612,1214.9108563967436,False
2013-05-21 17:00:00+00:00,25.78,67.65,1598.0,559.4,4.981,0.0,0.0882430555555556,0.038,755.8539999999999,1.0750321168500463,1230.622675019473,False
2013-05-21 17:30:00+00:00,26.36,63.41,1719.0,601.9,4.838,0.0,0.0882430555555556,0.038,813.087,1.2583051409916166,1230.642059598494,False
2013-05-21 18:00:00+00:00,26.62,56.5300000000001,1964.0,688.1,5.112,0.0,0.0880138888888889,0.038,928.972,1.5179604509693343,1214.968684480434,False
2013-05-21 18:30:00+00:00,26.54,50.6600000000001,1890.0,656.7,5.659,0.0,0.0876805555555556,0.038,893.9699999999999,1.7148497104197986,1183.8707055290083,False
2013-05-21 19:00:00+00:00,26.79,50.7300000000001,1724.0,589.9,4.86,0.0,0.0870902777777778,0.038,815.452,1.7377708150383475,1137.8801721092984,False
2013-05-21 19:30:00+00:00,27.26,47.9500000000002,1615.0,536.0,4.643,0.0,0.0867569444444444,0.038,763.895,1.8871120828650627,1077.783924225125,False
2013-05-21 20:00:00+00:00,27.64,42.7000000000002,1412.0,459.3,4.165,0.0,0.0865,0.038,667.876,2.1241033217815493,1004.610130553278,False
2013-05-21 20:30:00+00:00,27.32,45.2400000000002,920.0,289.7,3.883,0.0,0.0861666666666667,0.037,435.16,1.9923471361130531,919.6106976959812,False
2013-05-21 21:00:00+00:00,26.67,47.4400000000002,590.5,172.6,3.001,0.0,0.0859375,0.037,279.3065,1.8407845983090128,824.2398516106808,False
2013-05-21 21:30:00+00:00,26.72,49.7800000000001,549.6,156.5,2.291,0.0,0.0859097222222222,0.037,259.9608,1.7640083373667867,720.129257663982,False
2013-05-21 22:00:00+00:00,26.5076275560621,51.8353695578852,469.2254133668,99.6600344158819,2.33237424903826,0.0,,,221.9436205224964,1.6708125196324275,609.0601049754221,False
