TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2016-06-23T04:30:00Z,2016-06-23T04:57:28Z,762.2421162505277,521.1407021539948,200.92949425628774,856.9057195879813
2016-06-23T05:00:00Z,2016-06-23T05:27:28Z,868.8903078807538,584.7350581568494,268.89459620234777,935.3591894425756
2016-06-23T05:30:00Z,2016-06-23T05:57:28Z,883.3825510780439,652.7527377961958,315.04300738207604,982.6665171946744
2016-06-23T06:00:00Z,2016-06-23T06:27:28Z,927.5431201240398,587.6936978307598,336.7605055607953,1005.0250632439383
2016-06-23T06:30:00Z,2016-06-23T06:57:28Z,953.3632645323994,556.9238219572825,373.4527424767947,1032.891316129713
2016-06-23T07:00:00Z,2016-06-23T07:27:28Z,940.8266240083032,547.5318877564041,373.0706132310611,1043.4410118709154
2016-06-23T07:30:00Z,2016-06-23T07:57:28Z,960.9241431389921,548.2521356007499,371.1623685132767,1039.9183656405232
2016-06-23T08:00:00Z,2016-06-23T08:27:28Z,982.0804927386671,581.0451192839978,424.50604629794395,1041.6789276995582
2016-06-23T08:30:00Z,2016-06-23T08:57:28Z,981.2298767887556,611.577487400163,442.4125899703821,1046.9697511381175
2016-06-23T09:00:00Z,2016-06-23T09:27:28Z,950.8494627154167,638.9054185712812,432.1990666551491,1046.9697511381175
2016-06-23T09:30:00Z,2016-06-23T09:57:28Z,935.8345796545444,667.5027604147497,435.0483929309592,1041.6789276995582
2016-06-23T10:00:00Z,2016-06-23T10:27:28Z,919.2873251243619,681.6034451014962,440.7714447352413,1034.6458009384055
2016-06-23T10:30:00Z,2016-06-23T10:57:28Z,898.8030971682751,661.2754840415554,435.45610272859943,1018.90994118188
2016-06-23T11:00:00Z,2016-06-23T11:27:28Z,896.3598328290934,641.9720026833531,437.08860173111833,1011.955475015919
2016-06-23T11:30:00Z,2016-06-23T11:57:28Z,896.3598328290934,616.8531024968156,430.57452443528916,987.8038185844745
2016-06-23T12:00:00Z,2016-06-23T12:27:28Z,891.4828108716675,598.0958339545956,424.9094560650427,965.6385590768899
2016-06-23T12:30:00Z,2016-06-23T12:57:28Z,868.8903078807538,563.4624239589257,419.27670659030525,952.12242644294
2016-06-23T13:00:00Z,2016-06-23T13:27:28Z,837.0885165562521,554.0273664669131,424.50604629794395,960.5589769257537
2016-06-23T13:30:00Z,2016-06-23T13:57:28Z,791.9519246198388,555.4748571367542,423.2968059285485,972.4319868115775
2016-06-23T14:00:00Z,2016-06-23T14:27:28Z,772.0886174624562,536.7722674536842,378.0507971341384,960.5589769257537
2016-06-23T14:30:00Z,2016-06-23T14:57:28Z,720.4695373345138,565.6486041110387,386.9284168616651,858.506663053343
2016-06-23T15:00:00Z,2016-06-23T15:27:28Z,679.7289151254071,559.826177044034,389.64722430023573,800.2040855349499
2016-06-23T15:30:00Z,2016-06-23T15:57:28Z,687.6508278809182,485.5829025982186,402.9657146446349,943.7225396939574
2016-06-23T16:00:00Z,2016-06-23T16:27:28Z,619.8288032685871,409.50093301549094,334.5633761596035,950.4395200422492
2016-06-23T16:30:00Z,2016-06-23T16:57:28Z,508.7880485044254,317.0807519339911,259.19330264075177,774.0518655115054
2016-06-23T17:00:00Z,2016-06-23T17:27:28Z,414.59118777553414,248.43784266394553,198.80188087599973,625.2867486007852
2016-06-23T17:30:00Z,2016-06-23T17:57:28Z,346.21526097241633,193.20695292758668,152.48825602846475,505.2098242854185
2016-06-23T18:00:00Z,2016-06-23T18:27:28Z,294.6820189245377,157.36848939339532,122.47215918510392,419.99388463386043
2016-06-23T18:30:00Z,2016-06-23T18:57:28Z,244.87454291646355,121.77647346158841,98.34289404827486,350.6217063247264
2016-06-23T19:00:00Z,2016-06-23T19:27:28Z,208.81346563764177,97.54132368964473,80.11956331141735,295.0889308071318
2016-06-23T19:30:00Z,2016-06-23T19:57:28Z,174.91998052162992,76.70550296364186,64.4512087060049,246.71501559869444
2016-06-23T20:00:00Z,2016-06-23T20:27:28Z,150.51846210771134,62.467767880262805,53.43936201059265,211.50394469596435
2016-06-23T20:30:00Z,2016-06-23T20:57:28Z,138.90710348067967,56.36078482613377,48.84699295200071,190.78624962768083
2016-06-23T21:00:00Z,2016-06-23T21:27:28Z,135.93709037085122,54.48161690420148,46.792243577843166,183.40538139029968
2016-06-23T21:30:00Z,2016-06-23T21:57:28Z,131.72336291894138,49.2966443268388,43.54823834503694,169.78885883051782
2016-06-23T22:00:00Z,2016-06-23T22:27:28Z,14.416649556843561,7.101532692849026,14.313001320250798,0.7471123925608247
2016-06-23T22:30:00Z,2016-06-23T22:57:28Z,12.83352194029548,5.153572640276524,11.639762827132099,NA
2016-06-23T23:00:00Z,2016-06-23T23:27:28Z,9.537411688127897,3.7789691066495075,6.807603442821811,NA
2016-06-23T23:30:00Z,2016-06-23T23:57:17Z,4.470267710576955,3.339958450264784,1.822917097228073,NA
2016-06-24T00:00:00Z,2016-06-24T00:27:17Z,0.18950980316692412,3.1244446334582054,NA,NA
2016-06-24T00:30:00Z,2016-06-24T00:57:17Z,NA,3.558166822364722,NA,NA
2016-06-24T01:00:00Z,2016-06-24T01:27:17Z,NA,4.918908549718803,NA,NA
2016-06-24T01:30:00Z,2016-06-24T01:57:17Z,NA,6.85159622440543,NA,NA
2016-06-24T02:00:00Z,2016-06-24T02:27:17Z,NA,10.226211114831255,NA,NA
2016-06-24T02:30:00Z,2016-06-24T02:57:17Z,1.0450245908443943,17.05220222135882,NA,NA
2016-06-24T03:00:00Z,2016-06-24T03:27:17Z,12.573286200102164,31.073979147181667,NA,NA
2016-06-24T03:30:00Z,2016-06-24T03:57:17Z,59.30167529073085,90.4913459280704,NA,36.78850062689736
2016-06-24T04:00:00Z,2016-06-24T04:27:17Z,251.28536273707545,274.9083033888799,32.33648323565924,286.7502317321787
2016-06-24T04:30:00Z,2016-06-24T04:57:17Z,503.50204233707643,412.7439875480874,122.36950634874245,498.32278832949487
2016-06-24T05:00:00Z,2016-06-24T05:27:17Z,629.903185160626,499.4712785092473,205.57398169734515,602.8032206822463
2016-06-24T05:30:00Z,2016-06-24T05:57:17Z,673.0806890302717,569.0443379456527,248.41341086805696,652.7933137021222
2016-06-24T06:00:00Z,2016-06-24T06:27:17Z,732.7951591819785,541.8161932761933,292.2714671606252,704.4605055915675
2016-06-24T06:30:00Z,2016-06-24T06:57:17Z,749.817520246579,505.8458718740203,326.87605389363233,724.66547521485
2016-06-24T07:00:00Z,2016-06-24T07:27:17Z,741.2847554846766,485.4143443511385,327.6127372564757,735.649236075716
2016-06-24T07:30:00Z,2016-06-24T07:57:17Z,767.7988622801728,500.1780639835667,336.1311136280039,724.66547521485
2016-06-24T08:00:00Z,2016-06-24T08:27:17Z,770.1582807241316,525.8729232970271,371.84144406063666,713.7547140837836
2016-06-24T08:30:00Z,2016-06-24T08:57:17Z,766.2277187692519,557.2060347846693,385.509312498495,735.649236075716
2016-06-24T09:00:00Z,2016-06-24T09:27:17Z,752.93107357359,586.9853267285425,385.509312498495,740.3789851111218
2016-06-24T09:30:00Z,2016-06-24T09:57:17Z,742.0586755556442,608.1962005559019,388.26729956873885,738.8009044987492
2016-06-24T10:00:00Z,2016-06-24T10:27:17Z,718.9958506628899,619.6837063174502,394.60195561494015,729.3638446654252
2016-06-24T10:30:00Z,2016-06-24T10:57:17Z,706.8260559404115,614.3120278013839,399.3810372279163,713.7547140837836
2016-06-24T11:00:00Z,2016-06-24T11:27:17Z,706.0684420008648,591.5050988227426,396.9884819348309,704.4605055915675
2016-06-24T11:30:00Z,2016-06-24T11:57:17Z,708.3423407341095,571.274901280958,394.20478685559857,690.6189277755944
2016-06-24T12:00:00Z,2016-06-24T12:27:17Z,697.7579085507066,553.5265770505009,392.221450249421,676.8964828751634
2016-06-24T12:30:00Z,2016-06-24T12:57:17Z,680.5184628470308,524.432613641277,387.0843058200132,655.7858360460956
2016-06-24T13:00:00Z,2016-06-24T13:27:17Z,641.4936688976408,509.4004704277601,383.93698167944757,667.8140726493322
2016-06-24T13:30:00Z,2016-06-24T13:57:17Z,606.2746212396687,510.8249436195331,384.3298148722003,687.5592215984209
2016-06-24T14:00:00Z,2016-06-24T14:27:17Z,592.1347531235866,503.00896175050406,336.5034222633812,676.8964828751634
2016-06-24T14:30:00Z,2016-06-24T14:57:17Z,534.8952816129056,517.2537150513311,343.98371185537536,595.5913975836395
2016-06-24T15:00:00Z,2016-06-24T15:27:17Z,502.8420450414336,509.4004704277601,348.88081855727233,547.48962056881
2016-06-24T15:30:00Z,2016-06-24T15:57:17Z,508.79391016494577,438.0648904279446,364.12218088115156,660.2855122922074
2016-06-24T16:00:00Z,2016-06-24T16:27:17Z,454.91474324345427,366.86502979826855,296.8711420422636,657.284275008521
2016-06-24T16:30:00Z,2016-06-24T16:57:17Z,339.446691814126,268.0140105373967,216.57857735093347,490.30298413190104
2016-06-24T17:00:00Z,2016-06-24T17:27:17Z,244.01860134027655,193.16935787972184,149.47909713714202,355.5394282037812
2016-06-24T17:30:00Z,2016-06-24T17:57:17Z,175.89025884973017,136.5034585019633,101.8928107956685,245.70737224899796
2016-06-24T18:00:00Z,2016-06-24T18:27:17Z,122.02829696057144,93.06580804815032,67.80311437736987,156.5042300224092
2016-06-24T18:30:00Z,2016-06-24T18:57:17Z,79.39198902457873,62.18557215935329,44.63330124685107,94.59599144682564
2016-06-24T19:00:00Z,2016-06-24T19:27:17Z,48.748831380824626,36.564471272020775,26.90749053467064,51.830882582213334
2016-06-24T19:30:00Z,2016-06-24T19:57:17Z,23.71147165292993,19.77679991027176,14.152680062985533,18.884459263259643
2016-06-24T20:00:00Z,2016-06-24T20:27:17Z,7.377041040382368,9.160289118468102,6.12357352896138,NA
2016-06-24T20:30:00Z,2016-06-24T20:57:17Z,NA,2.2917333898464127,0.8213649194897447,NA
2016-06-24T21:00:00Z,2016-06-24T21:27:17Z,NA,NA,NA,NA
2016-06-24T21:30:00Z,2016-06-24T21:57:17Z,NA,NA,NA,NA
2016-06-24T22:00:00Z,2016-06-24T22:27:17Z,NA,NA,NA,NA
2016-06-24T22:30:00Z,2016-06-24T22:57:17Z,NA,NA,NA,NA
2016-06-24T23:00:00Z,2016-06-24T23:27:17Z,NA,NA,NA,NA
2016-06-24T23:30:00Z,2016-06-24T23:57:06Z,NA,NA,NA,NA
2016-06-25T00:00:00Z,2016-06-25T00:27:06Z,NA,NA,NA,NA
2016-06-25T00:30:00Z,2016-06-25T00:57:06Z,NA,NA,NA,NA
2016-06-25T01:00:00Z,2016-06-25T01:27:06Z,NA,NA,NA,NA
2016-06-25T01:30:00Z,2016-06-25T01:57:06Z,NA,NA,NA,NA
2016-06-25T02:00:00Z,2016-06-25T02:27:06Z,NA,NA,NA,NA
2016-06-25T02:30:00Z,2016-06-25T02:57:06Z,NA,NA,NA,NA
2016-06-25T03:00:00Z,2016-06-25T03:27:06Z,NA,NA,NA,NA
2016-06-25T03:30:00Z,2016-06-25T03:57:06Z,NA,NA,NA,NA
2016-06-25T04:00:00Z,2016-06-25T04:27:06Z,NA,NA,NA,NA
2016-06-25T04:30:00Z,2016-06-25T04:57:06Z,NA,NA,NA,NA
2016-06-25T05:00:00Z,2016-06-25T05:27:06Z,NA,NA,NA,NA
2016-06-25T05:30:00Z,2016-06-25T05:57:06Z,NA,NA,NA,NA
2016-06-25T06:00:00Z,2016-06-25T06:27:06Z,NA,NA,NA,NA
2016-06-25T06:30:00Z,2016-06-25T06:57:06Z,NA,NA,NA,NA
2016-06-25T07:00:00Z,2016-06-25T07:27:06Z,NA,NA,NA,NA
2016-06-25T07:30:00Z,2016-06-25T07:57:06Z,NA,NA,NA,NA
2016-06-25T08:00:00Z,2016-06-25T08:27:06Z,209.06547350703724,101.16477438924952,14.849249812294897,242.74996548560821
2016-06-25T08:30:00Z,2016-06-25T08:57:06Z,241.21962765187624,110.961644996798,28.175237080954513,239.65395178207876
2016-06-25T09:00:00Z,2016-06-25T09:27:06Z,105.55801273241582,51.94902744920618,7.0339132829458855,82.50128922720413
2016-06-25T09:30:00Z,2016-06-25T09:57:06Z,24.77734867848867,27.484769627999817,0.38644328811318923,14.146976342896524
2016-06-25T10:00:00Z,2016-06-25T10:27:06Z,14.0818565641821,28.145122563138234,1.0977136502468166,17.406410075483308
2016-06-25T10:30:00Z,2016-06-25T10:57:06Z,NA,8.139454094286931,NA,NA
2016-06-25T11:00:00Z,2016-06-25T11:27:06Z,NA,8.139454094286931,NA,NA
2016-06-25T11:30:00Z,2016-06-25T11:57:06Z,60.444336225529696,79.75249317398281,32.478642111995335,188.8765188070038
2016-06-25T12:00:00Z,2016-06-25T12:27:06Z,412.68669185537453,324.3767055868365,164.22549609035102,565.7723398929955
2016-06-25T12:30:00Z,2016-06-25T12:57:06Z,621.379884413258,404.7201175022003,260.4102314576651,728.3323891158464
2016-06-25T13:00:00Z,2016-06-25T13:27:06Z,733.2317698887822,506.629864012643,330.42214566244235,830.0933614337622
2016-06-25T13:30:00Z,2016-06-25T13:57:06Z,787.0020520129326,593.2822793521489,377.2401042551931,893.4153907178145
2016-06-25T14:00:00Z,2016-06-25T14:27:06Z,771.2415333321117,575.9743257430272,349.3770484799374,886.6458966173759
2016-06-25T14:30:00Z,2016-06-25T14:57:06Z,724.0528881011782,586.485312663217,332.9990867851044,812.1714067469925
2016-06-25T15:00:00Z,2016-06-25T15:27:06Z,681.1419840524184,572.2386782200954,347.8752695449116,792.8263697337268
2016-06-25T15:30:00Z,2016-06-25T15:57:06Z,663.4118187665033,522.3832014863661,353.52026097692476,836.6555224094776
2016-06-25T16:00:00Z,2016-06-25T16:27:06Z,639.3562325528975,496.7002323151079,333.7367963884779,853.1667074049666
2016-06-25T16:30:00Z,2016-06-25T16:57:06Z,541.4008227210286,401.44389023124654,275.01103205032024,725.2490126820722
2016-06-25T17:00:00Z,2016-06-25T17:27:06Z,480.57440346241015,347.166561873403,224.68826849830666,619.4838886548649
2016-06-25T17:30:00Z,2016-06-25T17:57:06Z,441.76679458102507,309.2659137755281,192.32240235367888,550.5936828072336
2016-06-25T18:00:00Z,2016-06-25T18:27:06Z,402.94938843739584,268.19548374722746,164.80249286466955,474.55822984772703
2016-06-25T18:30:00Z,2016-06-25T18:57:06Z,329.13806543680914,211.6600045805818,129.14834390992542,388.29798945421356
2016-06-25T19:00:00Z,2016-06-25T19:27:06Z,264.6329058376823,166.12587079085515,101.12063797910015,310.51695835709944
2016-06-25T19:30:00Z,2016-06-25T19:57:06Z,209.06547350703724,129.33228291633299,76.92668238024726,243.78463621243458
2016-06-25T20:00:00Z,2016-06-25T20:27:06Z,176.8714311680682,106.92695757490863,62.38409827394759,199.52941972743815
2016-06-25T20:30:00Z,2016-06-25T20:57:06Z,141.78587986999517,89.02402086793745,48.4240235873669,155.19128421386603
2016-06-25T21:00:00Z,2016-06-25T21:27:06Z,124.8267986743321,76.44145464924782,41.67184633371332,131.14692111706998
2016-06-25T21:30:00Z,2016-06-25T21:57:06Z,102.69774805361668,64.72013940824026,33.04976092021806,104.89323687843012
2016-06-25T22:00:00Z,2016-06-25T22:27:06Z,248.2168730692449,135.62522849017,84.63691425478792,276.5077055706737
2016-06-25T22:30:00Z,2016-06-25T22:57:06Z,228.58855348856062,128.27061202214966,79.11293277085197,260.2527296832115
2016-06-25T23:00:00Z,2016-06-25T23:27:06Z,209.44661562162364,119.2267259246854,73.462543404812,233.52101312348532
2016-06-25T23:30:00Z,2016-06-25T23:56:54Z,193.10121056548465,111.67241285904855,68.35959503517927,209.5592870576802
2016-06-26T00:00:00Z,2016-06-26T00:26:54Z,190.797221589167,107.28683423720655,62.91900576555567,204.85902984241184
2016-06-26T00:30:00Z,2016-06-26T00:56:54Z,184.84347008248477,103.80983294567001,59.07179149208704,202.05371544050473
2016-06-26T01:00:00Z,2016-06-26T01:26:54Z,178.03981527177862,102.94499089072653,57.59178180458771,190.94430873423204
2016-06-26T01:30:00Z,2016-06-26T01:56:54Z,169.52423653097125,100.79065287813961,55.49337331539709,180.01517013089904
2016-06-26T02:00:00Z,2016-06-26T02:26:54Z,164.64687981044722,97.36695551263463,52.79375314774702,174.61880093315438
2016-06-26T02:30:00Z,2016-06-26T02:56:54Z,167.74616051965546,98.64747356329359,51.35354636549161,177.3112752833259
2016-06-26T03:00:00Z,2016-06-26T03:26:54Z,183.9322172389605,106.41494844765295,51.14857782097041,182.73045241874075
2016-06-26T03:30:00Z,2016-06-26T03:56:54Z,240.30751365439033,141.67783489958254,55.28456856594,240.3668353347865
2016-06-26T04:00:00Z,2016-06-26T04:26:54Z,350.19314313773094,220.5059942520645,71.45473782441654,375.8920343568527
2016-06-26T04:30:00Z,2016-06-26T04:56:54Z,494.909074495963,326.2897697085648,105.94646553193134,570.1897328869045
2016-06-26T05:00:00Z,2016-06-26T05:26:54Z,734.7794150966499,500.8965445862463,172.6576693546657,803.2423159094552
2016-06-26T05:30:00Z,2016-06-26T05:56:54Z,891.2492872980325,619.3751267062806,258.73557758690424,967.1603871078934
2016-06-26T06:00:00Z,2016-06-26T06:26:54Z,1057.6029113028903,687.8371164461462,349.58378842466954,1144.2984590698768
2016-06-26T06:30:00Z,2016-06-26T06:56:54Z,1131.5952510428567,686.2658209250984,420.1771295080572,1211.2128522130447
2016-06-26T07:00:00Z,2016-06-26T07:26:54Z,1153.4767165244252,702.047319794634,448.5569520870182,1243.528477023622
2016-06-26T07:30:00Z,2016-06-26T07:56:54Z,1194.1697429979133,737.3058191478885,468.20246970702584,1255.0455398432089
2016-06-26T08:00:00Z,2016-06-26T08:26:54Z,1189.507631648101,756.03387396083,500.5036796595471,1230.165654872779
2016-06-26T08:30:00Z,2016-06-26T08:56:54Z,1193.2365389252423,794.9464102526689,522.8742389731896,1258.8975796265918
2016-06-26T09:00:00Z,2016-06-26T09:26:54Z,1174.654375655094,828.7502888137616,523.7437159023434,1266.621249929875
2016-06-26T09:30:00Z,2016-06-26T09:56:54Z,1156.2274405181836,871.9060920911415,538.6284721345046,1278.2558892812049
2016-06-26T10:00:00Z,2016-06-26T10:26:54Z,1118.9326157452751,873.6533533916318,544.3716823313802,1266.621249929875
2016-06-26T10:30:00Z,2016-06-26T10:56:54Z,1061.1097381183254,822.7886413934702,522.0054370601174,1222.5652565079617
2016-06-26T11:00:00Z,2016-06-26T11:26:54Z,993.7855402603466,755.215337001811,485.28027038311177,1171.9311938035216
2016-06-26T11:30:00Z,2016-06-26T11:56:54Z,935.2355865275841,691.7720115216638,449.7738793001669,1120.6333885264507
2016-06-26T12:00:00Z,2016-06-26T12:26:54Z,941.0122872043805,683.91172772521,450.9922571606055,1113.4043245812493
2016-06-26T12:30:00Z,2016-06-26T12:56:54Z,980.2484858411843,682.3442311251233,478.58297395425194,1117.0157802165616
2016-06-26T13:00:00Z,2016-06-26T13:26:54Z,956.7791743742971,657.470220853652,479.41783539698207,1113.4043245812493
2016-06-26T13:30:00Z,2016-06-26T13:56:54Z,922.9149764832105,655.1580934065959,469.02915203467745,1117.0157802165616
2016-06-26T14:00:00Z,2016-06-26T14:26:54Z,892.0546279854226,653.6185560607811,446.53196081833823,1107.9986571540505
2016-06-26T14:30:00Z,2016-06-26T14:56:54Z,824.8246973494522,605.1433593600852,403.7657121018361,1030.284069275427
2016-06-26T15:00:00Z,2016-06-26T15:26:54Z,824.0483701527173,625.4075782640587,415.8520101795297,1002.7412274111072
2016-06-26T15:30:00Z,2016-06-26T15:56:54Z,825.6013615134867,608.128393758358,427.29595047845874,1047.6909327058793
2016-06-26T16:00:00Z,2016-06-26T16:26:54Z,734.7794150966499,498.1289655899614,361.7182206270971,1006.1634613177732
2016-06-26T16:30:00Z,2016-06-26T16:56:54Z,629.2078587860674,434.7416502805652,303.0415441471615,897.9015922018222
2016-06-26T17:00:00Z,2016-06-26T17:26:54Z,627.8288009632556,457.30441979072395,314.1723531208846,925.6324824689526
2016-06-26T17:30:00Z,2016-06-26T17:56:54Z,589.0503535295493,419.7118768843796,296.5049686505883,826.4437234604
2016-06-26T18:00:00Z,2016-06-26T18:26:54Z,567.0599588910852,392.1163405345606,275.54818911721753,731.0282207214743
2016-06-26T18:30:00Z,2016-06-26T18:56:54Z,468.2162584845003,317.38574631261235,230.9375914373886,599.6621567176708
2016-06-26T19:00:00Z,2016-06-26T19:26:54Z,421.79927525789145,271.2492037883188,205.75178955978006,510.5003077077512
2016-06-26T19:30:00Z,2016-06-26T19:56:54Z,362.46089670639134,228.47762909909358,175.7968425726465,443.7202010048847
2016-06-26T20:00:00Z,2016-06-26T20:26:54Z,304.1383263307828,188.44004469528798,141.71530231026983,375.8920343568527
2016-06-26T20:30:00Z,2016-06-26T20:56:54Z,242.7708960159095,161.69453419525644,113.6655340650386,303.57456276718295
2016-06-26T21:00:00Z,2016-06-26T21:26:54Z,200.52630278461416,148.74625116289556,103.24378462173635,261.25967019777926
2016-06-26T21:30:00Z,2016-06-26T21:56:54Z,189.4185785695192,132.8549230065006,92.1509772723794,243.31893676562464
2016-06-26T22:00:00Z,2016-06-26T22:26:54Z,1.2210249809673968,15.531419419451973,19.370283590059902,21.590664197267618
2016-06-26T22:30:00Z,2016-06-26T22:56:54Z,5.613688543832412,15.828420368861254,21.08904022778884,26.3621093415855
2016-06-26T23:00:00Z,2016-06-26T23:26:54Z,6.06448328709213,13.484833824818041,16.851746847438122,25.1510025756495
2016-06-26T23:30:00Z,2016-06-26T23:56:43Z,NA,9.309029083855888,9.928622383105125,9.632337898616406
2016-06-27T00:00:00Z,2016-06-27T00:26:43Z,NA,6.21159857179473,5.16796684372265,NA
2016-06-27T00:30:00Z,2016-06-27T00:56:43Z,NA,6.21159857179473,2.3620868887050777,NA
2016-06-27T01:00:00Z,2016-06-27T01:26:43Z,NA,6.7105119778555755,1.6041213163232004,NA
2016-06-27T01:30:00Z,2016-06-27T01:56:43Z,NA,9.309029083855888,1.7088840316359644,NA
2016-06-27T02:00:00Z,2016-06-27T02:26:43Z,NA,9.577650244758269,0.4685649832234631,NA
2016-06-27T02:30:00Z,2016-06-27T02:56:43Z,NA,9.309029083855888,NA,NA
2016-06-27T03:00:00Z,2016-06-27T03:26:43Z,NA,10.119327991036508,NA,NA
