TIMESTAMP,USA_WVF_Aru_Js_1,USA_WVF_Aru_Js_2,USA_WVF_Asa_Js_3,USA_WVF_Pse_Js_4,USA_WVF_Qal_Js_5,USA_WVF_Qal_Js_6,USA_WVF_Qru_Js_7,USA_WVF_Qru_Js_8,interpolated
1998-10-22 11:30:00+00:00,0.20779575635988187,0.23769362149627535,1.3795232517162634,0.34943239556768185,0.20851760072444267,0.3399067092684534,0.1445072884520176,0.5322396141498744,True
1998-10-22 12:00:00+00:00,0.2116935981920069,0.238817496339948,1.619631400315268,0.4778546482055559,0.2103493695839625,0.3286522895128897,0.1492882806304588,0.5331606213714918,False
1998-10-22 12:30:00+00:00,0.21015705717912353,0.24224850941138315,1.9316130381140955,0.5897777900141005,0.2097949440233664,0.3254536888340847,0.14755218933218636,0.5059550178367863,True
1998-10-22 13:00:00+00:00,0.2062965908256602,0.2448237507939671,2.135503661308845,0.6538266057181431,0.2092405184627703,0.3220361811438292,0.1458160980339139,0.4787494143020808,False
1998-10-22 13:30:00+00:00,0.19286810674917143,0.24450503891797523,2.0930198035040752,0.5738451275338871,0.2109056280768036,0.31060952244311474,0.22767229373517653,0.48045115164935237,True
1998-10-22 14:00:00+00:00,0.1728129620202325,0.2436199784306716,2.0035501939783145,0.4328221843551258,0.2125707376908369,0.2923384390579877,0.3095284894364391,0.4821528889966239,False
1998-10-22 14:30:00+00:00,0.1542183550491407,0.23434429326008507,1.831180594101979,0.2784742902554889,0.19189948019549694,0.270388196989705,0.2969111855146307,0.45724071675288636,True
1998-10-22 15:00:00+00:00,0.1343468712803966,0.2244359205492995,1.6770829858629457,0.1600718757441028,0.171228222700157,0.2388185793457631,0.2708746166678275,0.4171289939163898,False
1998-10-22 15:30:00+00:00,0.11203816381065165,0.22246607013141997,1.6421020655533252,0.11676818171717042,0.20236737019317078,0.17558608785426502,0.22026388352364767,0.38098510696362,True
1998-10-22 16:00:00+00:00,0.090661689529714,0.2216952558650513,1.607397348323633,0.0985604730964925,0.2447189527640073,0.1036637437137747,0.1830724153044626,0.3600407706036092,False
1998-10-22 16:30:00+00:00,0.07389947153362962,0.26314238210841095,1.4634070512016997,0.14745291247522152,0.2603023400089276,0.04436117368760312,0.24452068811646419,0.5282143109915607,True
1998-10-22 17:00:00+00:00,0.0582992042451832,0.3353100028724105,1.298012757608062,0.2210494831281624,0.2769913962769117,0.008864407505145,0.3836219488674667,0.8741294659618569,False
1998-10-22 17:30:00+00:00,0.04106109002698027,0.4175678888876892,1.2312935044141489,0.2748075919117801,0.3336532616347946,0.002405603329740968,0.6527413677473235,1.3704660699214293,True
1998-10-22 18:00:00+00:00,0.0255936495520195,0.4691052803823281,1.150944569574239,0.303861569421186,0.3811095389440025,0.0,1.0720413087845395,2.026359044733052,False
1998-10-22 18:30:00+00:00,0.012736086861854923,0.45817423745335195,0.699130932594577,0.2937956578120464,0.3859762382107135,0.010654142861153664,1.750251386070449,2.9139642652433118,True
1998-10-22 19:00:00+00:00,0.004763925430868,0.4410483116641203,0.2233155887283693,0.2792987000849152,0.3877304214252128,0.0329079176192722,2.419782855648878,3.653734963208452,False
1998-10-22 19:30:00+00:00,0.002542667746582083,0.42843255258073276,0.07177486864765277,0.27145651829306444,0.3733027718014166,0.070224306939106,2.8541391258350735,3.995435756857971,True
1998-10-22 20:00:00+00:00,0.0013212171781847,0.4188606072412313,0.0077070905749433,0.2654345192072403,0.3514149359587513,0.1115428628436658,3.069340493632388,4.147673087618212,False
1998-10-22 20:30:00+00:00,0.00042191020112793934,0.41288390817098486,0.009251164332906802,0.26101583830859654,0.3369057647683741,0.14033318785404705,3.027409952763759,4.105409820832105,True
1998-10-22 21:00:00+00:00,0.0,0.4100582782171078,0.0121651062945086,0.2570578515697181,0.3260894998327797,0.163274327960724,2.9376389678882084,4.012719364439745,False
1998-10-22 21:30:00+00:00,0.000552983688401301,0.4101705982847379,0.0164041156516586,0.2515642686816045,0.3188431105944115,0.1838061074648069,2.8035077214070645,3.8587955324647365,True
1998-10-22 22:00:00+00:00,0.0018832121275693,0.4104973972625765,0.0192732568051703,0.2482208550456907,0.3153640013201296,0.1945852733909033,2.587802881411363,3.613571686197975,False
1998-10-22 22:30:00+00:00,0.006210069663469631,0.41693219429091766,0.014029181624383406,0.2535912656592451,0.31602977513700936,0.17141565717464577,2.133409261683762,3.164864499325,True
1998-10-22 23:00:00+00:00,0.0107886942867046,0.429034881442362,0.0073809682414953,0.2643843122124706,0.3177406917284966,0.1311566795213327,1.592864090674856,2.6356395357517437,False
1998-10-22 23:30:00+00:00,0.012245595951773013,0.4447902514572649,0.004840678716526095,0.28051229124615873,0.3246149891322813,0.09221280510559612,1.1753518298294952,2.193846789242639,True
1998-10-23 00:00:00+00:00,0.0134652629986118,0.4612357999686763,0.0037045273936581,0.2973461362199777,0.3350866321230818,0.0570398284590109,0.8320564632048193,1.8207789334882531,False
1998-10-23 00:30:00+00:00,0.015278718574560073,0.4729559638271633,0.00522071708846165,0.308791683762902,0.3446438192224758,0.03173004712108385,0.5715399146238254,1.5356380475115592,True
1998-10-23 01:00:00+00:00,0.0173430643914777,0.4834486492730581,0.0067369067832652,0.3168591383106062,0.3550664582795004,0.0154591977175264,0.3822055445043321,1.3280950345823723,False
1998-10-23 01:30:00+00:00,0.019353817434510655,0.4942350888493503,0.0033684533916326,0.3207288574134945,0.36803609787716735,0.00873389026040032,0.2647553218464692,1.2145105087926533,True
1998-10-23 02:00:00+00:00,0.0218544540291039,0.5040565104095512,0.0,0.3245194335342022,0.3796198627683479,0.0046816578582092,0.1782465933758902,1.1086037045497588,False
1998-10-23 02:30:00+00:00,0.02625135304953282,0.5117707538358146,0.0,0.3321384947321535,0.38612663180221096,0.0016151177803898228,0.10320439345040734,0.9461054891286137,True
1998-10-23 03:00:00+00:00,0.0314153943222774,0.5192937355023497,0.0,0.3421767019742869,0.392031297991219,0.00010412825221302212,0.0507609111872836,0.7476723112003402,False
1998-10-23 03:30:00+00:00,0.03533188702707895,0.5274814006993764,0.0,0.35293388280593224,0.3992946481302827,2.6611061627976576e-05,0.021233779200272106,0.4883836143831011,True
1998-10-23 04:00:00+00:00,0.0402784364431798,0.5379027197696654,0.0,0.366220957140599,0.4082977826207547,0.0,0.0057742486444633,0.2547703490700495,False
1998-10-23 04:30:00+00:00,0.0518914832914699,0.5583629756751455,0.0,0.3873662791931097,0.4228922986917517,0.005139093296544661,0.0016077729023546415,0.10486771411597423,True
1998-10-23 05:00:00+00:00,0.0670641405757604,0.579371531749966,0.0,0.4078456668895394,0.4380725307418752,0.0167866471284167,0.0,0.0243714792726278,False
1998-10-23 05:30:00+00:00,0.08225047936562029,0.5910221519160556,0.0,0.4197753428976908,0.4501801325349836,0.04314577585170355,0.0,0.010880414440784891,True
1998-10-23 06:00:00+00:00,0.0954391088956981,0.6003738227117855,0.0,0.4287342523309761,0.457321469615181,0.0747511934544332,0.0,0.0046160876786472,False
1998-10-23 06:30:00+00:00,0.10271831415640838,0.6085277100616028,0.0,0.4353289275974068,0.4583137783727426,0.09479439749001604,0.0,0.0013725998034516682,True
1998-10-23 07:00:00+00:00,0.1103705783359689,0.6172056054134254,0.0,0.4416139736161377,0.4592566453097685,0.1143017827881352,0.0,0.0,False
1998-10-23 07:30:00+00:00,0.12484691227597859,0.6288337713454933,0.0,0.4489312291605947,0.4630964301447581,0.13659584632184188,0.0,0.0,True
1998-10-23 08:00:00+00:00,0.1460856974611453,0.6443646688385476,0.0,0.4587223389822499,0.4709065749215346,0.1661597122221356,0.0,0.0,False
1998-10-23 08:30:00+00:00,0.18140122093818392,0.6715264208556747,0.0,0.47764911853503045,0.496660424499164,0.22477532573250147,0.0,0.0,True
1998-10-23 09:00:00+00:00,0.2197601671968063,0.699510340179691,0.0,0.5024313493485919,0.5254717427436446,0.2950249755149335,0.0,0.0,False
1998-10-23 09:30:00+00:00,0.2528004692664625,0.7199669384406928,0.0,0.5350617368700253,0.5404365837614545,0.35678935187953126,0.0,0.0,True
1998-10-23 10:00:00+00:00,0.270770187238293,0.7305028358181624,0.0,0.555688843582522,0.5475438396056258,0.4081638322560023,0.0,0.0,False
1998-10-23 10:30:00+00:00,0.2704678605338666,0.729146378302595,0.0,0.5502348712231645,0.5458649328835042,0.4380094787028003,0.0,0.00012949901323514376,True
1998-10-23 11:00:00+00:00,0.2696338959204642,0.7259836141395738,0.0,0.5414885569195357,0.5441860261613826,0.4687708766970291,0.0,0.0002589980264702874,False
1998-10-23 11:30:00+00:00,0.2610945522867348,0.718410266758099,0.0,0.5337033841131504,0.5457786127113452,0.5363648675767851,0.00961394340034323,0.0002589980264702874,True
1998-10-23 12:00:00+00:00,0.2530868465619814,0.7079756179500692,0.0,0.5292105532510365,0.5502335560882852,0.5983892538491095,0.032913477363896,0.0002589980264702874,False
1998-10-23 12:30:00+00:00,0.256239093925225,0.6996647932889738,0.0,0.5449293436656862,0.6047707339734227,0.625579995847418,0.0995496358694537,0.00012949901323514365,True
1998-10-23 13:00:00+00:00,0.2593913412884686,0.6885921519775048,0.0,0.5606481340803361,0.6574783886645611,0.6376917175778942,0.1954599584299478,0.0,False
1998-10-23 13:30:00+00:00,0.23596173316739585,0.6637954681003316,0.0,0.5489442569476234,0.6590479234604626,0.5915536684407973,0.2657184124620205,0.0,True
1998-10-23 14:00:00+00:00,0.1949107412483772,0.6249368120903439,0.0,0.5230961841477245,0.6595846246233859,0.5090505220856568,0.3777184184446417,0.0,False
1998-10-23 14:30:00+00:00,0.15594051908850318,0.5638585586025233,0.0,0.4741369445167383,0.6478545249759746,0.40719840054907314,1.2536391349603981,0.45327138036322,True
1998-10-23 15:00:00+00:00,0.1171869631265342,0.4925832877434594,0.0,0.4084227307661687,0.6191532869204716,0.3417113762305329,2.779354007881428,1.3655328799480624,False
1998-10-23 15:30:00+00:00,0.07696226664362817,0.42890507265552363,0.0,0.3408624624531345,0.5287909897601337,0.46382816093324764,4.651486747596271,2.7601849586736478,True
1998-10-23 16:00:00+00:00,0.054142287760763,0.370974873481744,0.0,0.2743969386350237,0.4076694250311068,0.721626289588794,6.562124688323364,4.166392672713514,False
1998-10-23 16:30:00+00:00,0.06658698254450775,0.3268399432256623,0.0,0.21867633626875543,0.2968024530743768,1.1510447055822508,8.068288831329573,5.071710105258514,True
1998-10-23 17:00:00+00:00,0.0999521900858283,0.2804921978534371,0.0,0.1670406935196257,0.2336658870944277,1.671351010887702,9.176685053665356,5.583701157960482,False
1998-10-23 17:30:00+00:00,0.2690234253919363,0.2086370383963099,0.0,0.1134895005836225,0.28085053056214504,2.127336946478716,9.811672020005018,5.708973524655262,True
1998-10-23 18:00:00+00:00,0.5828931791439748,0.1314191912719856,0.0,0.0682825424122033,0.3280351740298625,2.537981530161051,10.22928025110586,5.757026516657172,False
1998-10-23 18:30:00+00:00,1.066131768081128,0.05598990180893572,0.0,0.035248071525492294,0.2876116074381102,2.911871853385281,10.533691393039724,5.741548459352511,True
1998-10-23 19:00:00+00:00,1.6394075924855755,0.0096190255555079,0.0,0.0146656817238047,0.228773763095424,3.161009997503472,10.680248526896614,5.705976556623968,False
1998-10-23 19:30:00+00:00,2.263082514705703,0.0025807688337527437,0.0,0.0067089615982849635,0.1907873458991552,3.258229523708974,10.60163049195821,5.628247900909066,True
1998-10-23 20:00:00+00:00,2.63100117025503,0.0,0.0,0.0026044317850538,0.1702203883304193,3.29897334766437,10.402583340511809,5.517104417977714,False
1998-10-23 20:30:00+00:00,2.6203041336583297,0.01940070714899347,0.0,0.0007667361361209412,0.1686931682992092,3.0556679679834797,9.715748434953111,5.4121456205272445,True
1998-10-23 21:00:00+00:00,2.590086350134145,0.0641789159549152,0.0,0.0,0.1681607663914001,2.6409286021525005,8.585591168066303,5.270172087636008,False
1998-10-23 21:30:00+00:00,2.2617569359996286,0.19819597020246907,0.0,0.00971981542622054,0.2010421345925379,2.2921772749500695,7.171700195687762,5.011892812363681,True
1998-10-23 22:00:00+00:00,1.7373914793101712,0.3068355227930947,0.0,0.0257086913326155,0.2486872948585335,1.92506853011318,5.6143133075465785,4.5916266930584415,False
1998-10-23 22:30:00+00:00,1.2732335146571885,0.2982476806019087,0.0,0.04108030290440251,0.2768711680244263,1.4999768658674064,4.1619738069758965,3.6466402885101648,True
1998-10-23 23:00:00+00:00,0.8654165017090937,0.2814067884828342,0.0,0.0501828539960151,0.2953108843245349,1.1170205153317347,2.914607024094084,2.616812955266201,False
1998-10-23 23:30:00+00:00,0.5670316121606499,0.25812551294848235,0.0,0.04319245719219488,0.30286493732159375,0.8391062002635792,1.9498150422246523,2.004820961501672,True
1998-10-24 00:00:00+00:00,0.3638036158999674,0.2343658355140298,0.0,0.0314392565006006,0.308105076850389,0.6516221468305318,1.314762109125763,1.5919688403188386,False
1998-10-24 00:30:00+00:00,0.2555076948662757,0.21716122671874832,0.0,0.02064956840955507,0.3134310651020197,0.5638047708647428,1.0403220180386161,1.3709854668438481,True
1998-10-24 01:00:00+00:00,0.1917381677404843,0.2065928197586117,0.0,0.0120701572208227,0.3174830265664583,0.4998452171156676,0.8747939230259261,1.2134520656346022,False
1998-10-24 01:30:00+00:00,0.16190284125783488,0.20307762889131237,0.0,0.007327825896338504,0.31937843264717114,0.43735259871359966,0.7758566782227354,1.0799558315144042,True
1998-10-24 02:00:00+00:00,0.1411987947916914,0.2016576880168574,0.0,0.0051380215573152,0.3216049821683018,0.3807379991368285,0.6957692949496879,0.9662979300609674,False
1998-10-24 02:30:00+00:00,0.1225761302900068,0.20260527908384518,0.0,0.007887455490882113,0.3325280869186342,0.32286206146945223,0.5897307358332364,0.8399752211184695,True
1998-10-24 03:00:00+00:00,0.1058437377727838,0.203552870150833,0.0,0.0117846928409468,0.3459772762719168,0.2786205289763008,0.5166037112789594,0.7685755154714695,False
1998-10-24 03:30:00+00:00,0.0865491213396105,0.20027298625979684,0.0,0.013542135406410279,0.3540279377235933,0.2577361611069339,0.4998485229764547,0.7769308761158994,True
1998-10-24 04:00:00+00:00,0.0730170473608811,0.1963709326605758,0.0,0.0152914540458169,0.3592136858721224,0.2405888866137098,0.4892582529049267,0.7888447487062988,False
1998-10-24 04:30:00+00:00,0.06935968770315247,0.19530729030816316,0.0,0.01817505243054111,0.3609791779259687,0.21784918633720007,0.47664234181418513,0.7935198163910494,True
1998-10-24 05:00:00+00:00,0.0664145262683717,0.1948658176639354,0.0,0.0218037183141314,0.3628425013147549,0.1973374113830559,0.4697237474650289,0.7998129908808769,False
1998-10-24 05:30:00+00:00,0.061727104349658495,0.19540916484700785,0.0,0.026511652793217794,0.3720680135112024,0.180968606242554,0.4907836169783865,0.8657247961177477,True
1998-10-24 06:00:00+00:00,0.0557865360148159,0.1963709326605758,0.0,0.030753771856251,0.3817184709390152,0.172490364626646,0.5381071892832798,0.9844568176587056,False
1998-10-24 06:30:00+00:00,0.045508050444037426,0.1975225280079849,0.0,0.03288430267207889,0.3842673748098971,0.17458040567987154,0.6360740459695091,1.1369091191935947,True
1998-10-24 07:00:00+00:00,0.0385189691929041,0.1982557027248985,0.0,0.0349092423934066,0.386623891322492,0.1766704467330971,0.7646458229163231,1.29643738945666,False
1998-10-24 07:30:00+00:00,0.0400653000192875,0.19769004705401566,0.0,0.03820624556489848,0.39143035301496276,0.17432456231448462,0.8921386660773823,1.4156322039224056,True
1998-10-24 08:00:00+00:00,0.0416116308456709,0.1971243913831328,0.0,0.0420489400174183,0.3989479996196404,0.1683310336396502,0.993063938066378,1.5197327344265674,False
1998-10-24 08:30:00+00:00,0.039932602455791485,0.1990123756920345,0.0,0.04603680779123052,0.4138953897873713,0.1396570654383192,1.0343044671014654,1.6042280290405657,True
1998-10-24 09:00:00+00:00,0.0362303542235757,0.2016576880168574,0.0,0.0498071773000185,0.4313884950219657,0.1100636337066758,1.0755508128309572,1.7006979389530847,False
1998-10-24 09:30:00+00:00,0.028329792074519092,0.203173682697128,0.0,0.05347373661518846,0.4440594285100704,0.10434127919386356,1.2049959832438168,1.9281619086769946,True
1998-10-24 10:00:00+00:00,0.0199174918301398,0.2039323493614774,0.0,0.0554987624356011,0.4560872975649731,0.099231301163941,1.3041342850822155,2.093672743280657,False
1998-10-24 10:30:00+00:00,0.01497193612728492,0.20071684745109955,0.0,0.0541632754091876,0.4724200001097525,0.08776093641637661,1.2414990818198985,1.967791393416356,True
1998-10-24 11:00:00+00:00,0.0125613383620891,0.1975013455407217,0.0,0.0528277883827741,0.4823844682168066,0.0699183549539592,1.091151352865252,1.6805097759786656,False
1998-10-24 11:30:00+00:00,0.015567713399503002,0.20865070683790704,0.0,0.06283088319592949,0.47980571835564123,0.02979570346773075,0.5718566273767527,0.9067587730812509,True
1998-10-24 12:00:00+00:00,0.0185740884369169,0.2269658422810981,0.0,0.0822556663029688,0.4772269684944759,0.0,0.0963523652695599,0.2045731088598572,False
1998-10-24 12:30:00+00:00,0.017235182953436512,0.24450079756391968,0.0,0.11316144247425891,0.49859179504363066,0.0,0.026215151479268624,0.05736908998124457,True
1998-10-24 13:00:00+00:00,0.0142330371996283,0.2548699787007356,0.0,0.1346455303516651,0.5339863253640018,0.0,0.0,0.0,False
1998-10-24 13:30:00+00:00,0.006284898464650239,0.24951107299505937,0.0,0.12845256768610105,0.5625856554651114,3.0289180501160125e-19,0.301126529307024,0.179874381203141,True
