TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2009-08-31T21:30:00Z,2009-09-01T07:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,684.4200000000001,694.7719999999999
2009-08-31T22:00:00Z,2009-09-01T07:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,819.84,823.732
2009-08-31T22:30:00Z,2009-09-01T08:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,958.9200000000001,938.184
2009-08-31T23:00:00Z,2009-09-01T08:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1337.73,1331.512
2009-08-31T23:30:00Z,2009-09-01T09:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1392.63,1275.0919999999999
2009-09-01T00:00:00Z,2009-09-01T09:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398.12,1262.196
2009-09-01T00:30:00Z,2009-09-01T10:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.74,1107.444
2009-09-01T01:00:00Z,2009-09-01T10:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1484.1299999999999,1358.916
2009-09-01T01:30:00Z,2009-09-01T11:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1418.25,1323.452
2009-09-01T02:00:00Z,2009-09-01T11:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398.12,1292.8239999999998
2009-09-01T02:30:00Z,2009-09-01T12:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1460.3400000000001,1376.6479999999997
2009-09-01T03:00:00Z,2009-09-01T12:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1365.18,1312.168
2009-09-01T03:30:00Z,2009-09-01T13:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1319.43,1241.24
2009-09-01T04:00:00Z,2009-09-01T13:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321.26,1267.032
2009-09-01T04:30:00Z,2009-09-01T14:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1215.12,1189.656
2009-09-01T05:00:00Z,2009-09-01T14:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1608.57,1508.8319999999999
2009-09-01T05:30:00Z,2009-09-01T15:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022.15,1661.972
2009-09-01T06:00:00Z,2009-09-01T15:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2161.23,1789.3199999999997
2009-09-01T06:30:00Z,2009-09-01T16:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1775.1,1576.5359999999998
2009-09-01T07:00:00Z,2009-09-01T16:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1612.23,1555.58
2009-09-01T07:30:00Z,2009-09-01T17:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1388.97,1360.5279999999998
2009-09-01T08:00:00Z,2009-09-01T17:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1039.44,1073.5919999999999
2009-09-01T08:30:00Z,2009-09-01T18:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,704.5500000000001,596.4399999999999
2009-09-01T09:00:00Z,2009-09-01T18:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.32,420.73199999999997
2009-09-01T09:30:00Z,2009-09-01T19:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.06,373.9839999999999
2009-09-01T10:00:00Z,2009-09-01T19:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,497.76000000000005,365.924
2009-09-01T10:30:00Z,2009-09-01T20:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.48,348.192
2009-09-01T11:00:00Z,2009-09-01T20:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.69000000000005,330.4599999999999
2009-09-01T11:30:00Z,2009-09-01T21:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,422.73,309.50399999999996
2009-09-01T12:00:00Z,2009-09-01T21:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.05,319.176
2009-09-01T12:30:00Z,2009-09-01T22:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,422.73,307.89199999999994
2009-09-01T13:00:00Z,2009-09-01T22:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.35,349.804
2009-09-01T13:30:00Z,2009-09-01T23:18:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,472.14,332.072
2009-09-01T14:00:00Z,2009-09-01T23:48:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.5500000000001,396.55199999999996
2009-09-01T14:30:00Z,2009-09-02T00:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.1700000000001,409.448
2009-09-01T15:00:00Z,2009-09-02T00:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.28,459.41999999999996
2009-09-01T15:30:00Z,2009-09-02T01:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.16,536.7959999999999
2009-09-01T16:00:00Z,2009-09-02T01:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.76,615.7839999999999
2009-09-01T16:30:00Z,2009-09-02T02:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,719.19,659.3079999999999
2009-09-01T17:00:00Z,2009-09-02T02:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,706.38,675.428
2009-09-01T17:30:00Z,2009-09-02T03:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.79,770.536
2009-09-01T18:00:00Z,2009-09-02T03:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,803.3699999999999,799.5519999999999
2009-09-01T18:30:00Z,2009-09-02T04:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,752.1300000000001,762.476
2009-09-01T19:00:00Z,2009-09-02T04:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,742.9799999999999,736.684
2009-09-01T19:30:00Z,2009-09-02T05:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,746.64,780.208
2009-09-01T20:00:00Z,2009-09-02T05:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,750.3,770.536
2009-09-01T20:30:00Z,2009-09-02T06:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,785.07,778.596
2009-09-01T21:00:00Z,2009-09-02T06:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,876.57,809.2239999999998
2009-09-01T21:30:00Z,2009-09-02T07:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1173.03,1046.1879999999999
2009-09-01T22:00:00Z,2009-09-02T07:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1506.0900000000001,1463.696
2009-09-01T22:30:00Z,2009-09-02T08:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2327.76,1898.9359999999997
2009-09-01T23:00:00Z,2009-09-02T08:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2508.9300000000003,2432.508
2009-09-01T23:30:00Z,2009-09-02T09:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2814.54,2735.564
2009-09-02T00:00:00Z,2009-09-02T09:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2525.4,2837.12
2009-09-02T00:30:00Z,2009-09-02T10:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644.35,2595.32
2009-09-02T01:00:00Z,2009-09-02T10:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2719.38,2566.3039999999996
2009-09-02T01:30:00Z,2009-09-02T11:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2863.9500000000003,2640.4559999999997
2009-09-02T02:00:00Z,2009-09-02T11:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2620.56,2268.084
2009-09-02T02:30:00Z,2009-09-02T12:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2746.83,2443.792
2009-09-02T03:00:00Z,2009-09-02T12:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2732.19,2253.576
2009-09-02T03:30:00Z,2009-09-02T13:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2719.38,2351.908
2009-09-02T04:00:00Z,2009-09-02T13:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2626.0499999999997,2100.4359999999997
2009-09-02T04:30:00Z,2009-09-02T14:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2615.0699999999997,2163.3039999999996
2009-09-02T05:00:00Z,2009-09-02T14:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2245.41,2179.424
2009-09-02T05:30:00Z,2009-09-02T15:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036.7900000000002,1995.656
2009-09-02T06:00:00Z,2009-09-02T15:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974.57,1860.2479999999998
2009-09-02T06:30:00Z,2009-09-02T16:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1760.4599999999998,1607.164
2009-09-02T07:00:00Z,2009-09-02T16:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1339.56,1304.108
2009-09-02T07:30:00Z,2009-09-02T17:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,955.26,904.332
2009-09-02T08:00:00Z,2009-09-02T17:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,732,652.8599999999999
2009-09-02T08:30:00Z,2009-09-02T18:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.15,461.0319999999999
2009-09-02T09:00:00Z,2009-09-02T18:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,512.4,401.38800000000003
2009-09-02T09:30:00Z,2009-09-02T19:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,473.96999999999997,386.87999999999994
2009-09-02T10:00:00Z,2009-09-02T19:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,437.37,341.74399999999997
2009-09-02T10:30:00Z,2009-09-02T20:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,409.92,303.056
2009-09-02T11:00:00Z,2009-09-02T20:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.58,338.52
2009-09-02T11:30:00Z,2009-09-02T21:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,397.11,311.116
2009-09-02T12:00:00Z,2009-09-02T21:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,417.23999999999995,306.28
2009-09-02T12:30:00Z,2009-09-02T22:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.43,259.532
2009-09-02T13:00:00Z,2009-09-02T22:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.64,304.66799999999995
2009-09-02T13:30:00Z,2009-09-02T23:18:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.43,307.89199999999994
2009-09-02T14:00:00Z,2009-09-02T23:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,413.58,322.4
2009-09-02T14:30:00Z,2009-09-03T00:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,397.11,307.89199999999994
2009-09-02T15:00:00Z,2009-09-03T00:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.43,299.832
2009-09-02T15:30:00Z,2009-09-03T01:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,441.03000000000003,333.68399999999997
2009-09-02T16:00:00Z,2009-09-03T01:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.32,315.952
2009-09-02T16:30:00Z,2009-09-03T02:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,475.8,361.088
2009-09-02T17:00:00Z,2009-09-03T02:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,466.65,336.90799999999996
2009-09-02T17:30:00Z,2009-09-03T03:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,428.21999999999997,351.416
2009-09-02T18:00:00Z,2009-09-03T03:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,521.5500000000001,399.77599999999995
2009-09-02T18:30:00Z,2009-09-03T04:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.06,407.83599999999996
2009-09-02T19:00:00Z,2009-09-03T04:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.34,467.47999999999996
2009-09-02T19:30:00Z,2009-09-03T05:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,563.64,493.272
2009-09-02T20:00:00Z,2009-09-03T05:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.77,530.348
2009-09-02T20:30:00Z,2009-09-03T06:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,609.39,577.096
2009-09-02T21:00:00Z,2009-09-03T06:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,768.6,723.788
2009-09-02T21:30:00Z,2009-09-03T07:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1235.25,1202.552
2009-09-02T22:00:00Z,2009-09-03T07:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1698.2399999999998,1641.0159999999998
2009-09-02T22:30:00Z,2009-09-03T08:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2126.46,1911.8319999999999
2009-09-02T23:00:00Z,2009-09-03T08:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2582.13,2229.3959999999997
2009-09-02T23:30:00Z,2009-09-03T09:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580.2999999999997,2185.872
2009-09-03T00:00:00Z,2009-09-03T09:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2355.21,2143.96
2009-09-03T00:30:00Z,2009-09-03T10:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2432.0699999999997,2156.8559999999998
2009-09-03T01:00:00Z,2009-09-03T10:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2393.64,2185.872
2009-09-03T01:30:00Z,2009-09-03T11:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103.6800000000003,2625.948
2009-09-03T02:00:00Z,2009-09-03T11:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2856.63,2353.52
2009-09-03T02:30:00Z,2009-09-03T12:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803.56,2474.4199999999996
2009-09-03T03:00:00Z,2009-09-03T12:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2825.52,2493.764
2009-09-03T03:30:00Z,2009-09-03T13:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2926.17,2617.8879999999995
2009-09-03T04:00:00Z,2009-09-03T13:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,3001.2,2669.4719999999998
2009-09-03T04:30:00Z,2009-09-03T14:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,3120.15,2593.7079999999996
2009-09-03T05:00:00Z,2009-09-03T14:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2885.91,2555.02
2009-09-03T05:30:00Z,2009-09-03T15:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2587.62,2382.5359999999996
2009-09-03T06:00:00Z,2009-09-03T15:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2578.47,2098.8239999999996
2009-09-03T06:30:00Z,2009-09-03T16:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1809.8700000000001,1555.58
2009-09-03T07:00:00Z,2009-09-03T16:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,823.5,683.4879999999999
2009-09-03T07:30:00Z,2009-09-03T17:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,477.63,383.65599999999995
2009-09-03T08:00:00Z,2009-09-03T17:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,439.2,367.53599999999994
2009-09-03T08:30:00Z,2009-09-03T18:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.3,330.4599999999999
2009-09-03T09:00:00Z,2009-09-03T18:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,398.94000000000005,343.35599999999994
2009-09-03T09:30:00Z,2009-09-03T19:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,417.23999999999995,319.176
2009-09-03T10:00:00Z,2009-09-03T19:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.64,309.50399999999996
2009-09-03T10:30:00Z,2009-09-03T20:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.06,288.548
2009-09-03T11:00:00Z,2009-09-03T20:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.57,298.21999999999997
2009-09-03T11:30:00Z,2009-09-03T21:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.19,291.772
2009-09-03T12:00:00Z,2009-09-03T21:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.02,283.712
2009-09-03T12:30:00Z,2009-09-03T22:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.74,285.32399999999996
2009-09-03T13:00:00Z,2009-09-03T22:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.36,275.652
2009-09-03T13:30:00Z,2009-09-03T23:18:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.53,304.66799999999995
2009-09-03T14:00:00Z,2009-09-03T23:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.36,314.34
2009-09-03T14:30:00Z,2009-09-04T00:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.68,307.89199999999994
2009-09-03T15:00:00Z,2009-09-04T00:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,362.34,291.772
2009-09-03T15:30:00Z,2009-09-04T01:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.91,285.32399999999996
2009-09-03T16:00:00Z,2009-09-04T01:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.84999999999997,307.89199999999994
2009-09-03T16:30:00Z,2009-09-04T02:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.21000000000004,298.21999999999997
2009-09-03T17:00:00Z,2009-09-04T02:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.89,311.116
2009-09-03T17:30:00Z,2009-09-04T03:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.21000000000004,325.62399999999997
2009-09-03T18:00:00Z,2009-09-04T03:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.98,332.072
2009-09-03T18:30:00Z,2009-09-04T04:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.08,307.89199999999994
2009-09-03T19:00:00Z,2009-09-04T04:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.53,328.84799999999996
2009-09-03T19:30:00Z,2009-09-04T05:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.57,315.952
2009-09-03T20:00:00Z,2009-09-04T05:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.02,343.35599999999994
2009-09-03T20:30:00Z,2009-09-04T06:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,344.03999999999996,330.4599999999999
2009-09-03T21:00:00Z,2009-09-04T06:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.77,423.95599999999996
2009-09-03T21:30:00Z,2009-09-04T07:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.91,722.176
2009-09-03T22:00:00Z,2009-09-04T07:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1101.6599999999999,1178.3719999999998
2009-09-03T22:30:00Z,2009-09-04T08:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1826.3400000000001,1810.2759999999998
2009-09-03T23:00:00Z,2009-09-04T08:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1762.2900000000002,1597.492
2009-09-03T23:30:00Z,2009-09-04T09:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1614.06,1510.4439999999997
2009-09-04T00:00:00Z,2009-09-04T09:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1650.6599999999999,1563.6399999999999
2009-09-04T00:30:00Z,2009-09-04T10:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1544.52,1568.4759999999999
2009-09-04T01:00:00Z,2009-09-04T10:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2152.08,2226.172
2009-09-04T01:30:00Z,2009-09-04T11:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1771.44,1674.868
2009-09-04T02:00:00Z,2009-09-04T11:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2148.42,2092.3759999999997
2009-09-04T02:30:00Z,2009-09-04T12:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468.67,2339.0119999999997
2009-09-04T03:00:00Z,2009-09-04T12:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2750.49,2289.0399999999995
2009-09-04T03:30:00Z,2009-09-04T13:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2798.0699999999997,2301.9359999999997
2009-09-04T04:00:00Z,2009-09-04T13:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2745,2214.888
2009-09-04T04:30:00Z,2009-09-04T14:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2450.37,2061.7479999999996
2009-09-04T05:00:00Z,2009-09-04T14:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2488.7999999999997,2216.5
2009-09-04T05:30:00Z,2009-09-04T15:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,2346.06,2156.8559999999998
2009-09-04T06:00:00Z,2009-09-04T15:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1696.4099999999999,1658.7479999999998
2009-09-04T06:30:00Z,2009-09-04T16:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1513.4099999999999,1441.128
2009-09-04T07:00:00Z,2009-09-04T16:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.79,499.71999999999997
2009-09-04T07:30:00Z,2009-09-04T17:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.80999999999995,325.62399999999997
2009-09-04T08:00:00Z,2009-09-04T17:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.55,256.308
2009-09-04T08:30:00Z,2009-09-04T18:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.40000000000003,319.176
2009-09-04T09:00:00Z,2009-09-04T18:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.76,275.652
2009-09-04T09:30:00Z,2009-09-04T19:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.74,283.712
2009-09-04T10:00:00Z,2009-09-04T19:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.27,275.652
2009-09-04T10:30:00Z,2009-09-04T20:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.09999999999997,275.652
2009-09-04T11:00:00Z,2009-09-04T20:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.08,275.652
2009-09-04T11:30:00Z,2009-09-04T21:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.91,275.652
2009-09-04T12:00:00Z,2009-09-04T21:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.55,290.15999999999997
2009-09-04T12:30:00Z,2009-09-04T22:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.06,280.488
2009-09-04T13:00:00Z,2009-09-04T22:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.76,280.488
2009-09-04T13:30:00Z,2009-09-04T23:19:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.93,275.652
2009-09-04T14:00:00Z,2009-09-04T23:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.61,275.652
2009-09-04T14:30:00Z,2009-09-05T00:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.93,275.652
2009-09-04T15:00:00Z,2009-09-05T00:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.61,283.712
2009-09-04T15:30:00Z,2009-09-05T01:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.61,275.652
2009-09-04T16:00:00Z,2009-09-05T01:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.27,275.652
2009-09-04T16:30:00Z,2009-09-05T02:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.09999999999997,277.26399999999995
2009-09-04T17:00:00Z,2009-09-05T02:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.27,283.712
2009-09-04T17:30:00Z,2009-09-05T03:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.42,286.936
2009-09-04T18:00:00Z,2009-09-05T03:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.38,294.996
2009-09-04T18:30:00Z,2009-09-05T04:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,367.83,332.072
2009-09-04T19:00:00Z,2009-09-05T04:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.57,288.548
2009-09-04T19:30:00Z,2009-09-05T05:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.55,330.4599999999999
2009-09-04T20:00:00Z,2009-09-05T05:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.6,404.6119999999999
2009-09-04T20:30:00Z,2009-09-05T06:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.43,443.29999999999995
2009-09-04T21:00:00Z,2009-09-05T06:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.16,502.94399999999996
2009-09-04T21:30:00Z,2009-09-05T07:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.59,754.4159999999999
2009-09-04T22:00:00Z,2009-09-05T07:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,904.0200000000001,1020.396
2009-09-04T22:30:00Z,2009-09-05T08:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1174.86,1220.2839999999999
2009-09-04T23:00:00Z,2009-09-05T08:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1343.22,1331.512
2009-09-04T23:30:00Z,2009-09-05T09:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1453.02,1305.7199999999998
2009-09-05T00:00:00Z,2009-09-05T09:49:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1295.64,1184.82
2009-09-05T00:30:00Z,2009-09-05T10:19:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,1260.87,1228.3439999999998
