TIMESTAMP,solar_TIMESTAMP,USA_HUY_LIN_NON_Pgl_Js_1,USA_HUY_LIN_NON_Pgl_Js_2
2017-10-24T13:30:00Z,2017-10-24T08:49:30Z,-3545.3285052805504,-2507.9908688071837
2017-10-24T14:00:00Z,2017-10-24T09:19:30Z,-3528.9787460493994,-2391.875643976689
2017-10-24T14:30:00Z,2017-10-24T09:49:30Z,-3458.6747813554507,-2520.7292479025123
2017-10-24T15:00:00Z,2017-10-24T10:19:30Z,-3403.5527359475705,-2446.258723960592
2017-10-24T15:30:00Z,2017-10-24T10:49:30Z,-3433.6830065306917,-2420.0470592836655
2017-10-24T16:00:00Z,2017-10-24T11:19:30Z,-3562.612536467767,-2513.625151868579
2017-10-24T16:30:00Z,2017-10-24T11:49:30Z,-3591.1078311277724,-2472.225419808761
2017-10-24T17:00:00Z,2017-10-24T12:19:30Z,-3508.658331004969,-2440.134503241684
2017-10-24T17:30:00Z,2017-10-24T12:49:30Z,-3411.4940475741296,-2409.513399647144
2017-10-24T18:00:00Z,2017-10-24T13:19:30Z,-3241.456551570161,-2264.0019153658914
2017-10-24T18:30:00Z,2017-10-24T13:49:30Z,-2853.266553824837,-2194.4307679990966
2017-10-24T19:00:00Z,2017-10-24T14:19:30Z,-1991.1671063651552,-2156.4605995418674
2017-10-24T19:30:00Z,2017-10-24T14:49:30Z,-2372.11649645097,-1680.976102925854
2017-10-24T20:00:00Z,2017-10-24T15:19:30Z,-2053.0626234545116,-689.3422841202789
2017-10-24T20:30:00Z,2017-10-24T15:49:30Z,-1296.0687710522284,-75.20543042818963
2017-10-24T21:00:00Z,2017-10-24T16:19:30Z,-795.7661385790128,174.90774373201106
2017-10-24T21:30:00Z,2017-10-24T16:49:30Z,-881.9527265260792,279.0194959534462
2017-10-24T22:00:00Z,2017-10-24T17:19:30Z,-833.8377207886925,673.4193102511182
2017-10-24T22:30:00Z,2017-10-24T17:49:30Z,-383.51863796499526,254.52261307781438
2017-10-24T23:00:00Z,2017-10-24T18:19:30Z,-367.16887873384445,-103.13187690640987
2017-10-24T23:30:00Z,2017-10-24T18:49:30Z,-296.86491403989584,-512.9647274157298
2017-10-25T00:00:00Z,2017-10-24T19:19:30Z,-445.18058706533554,-883.6025653240391
2017-10-25T00:30:00Z,2017-10-24T19:49:30Z,-835.4726967118077,-1074.678251753967
2017-10-25T01:00:00Z,2017-10-24T20:19:30Z,-1134.4397226528515,-1304.214044298637
2017-10-25T01:30:00Z,2017-10-24T20:49:30Z,-1312.1849622943628,-1423.7588327317203
2017-10-25T02:00:00Z,2017-10-24T21:19:30Z,-1722.0967830182158,-1626.103085284439
2017-10-25T02:30:00Z,2017-10-24T21:49:30Z,-1861.0697364829978,-1640.5562461810616
2017-10-25T03:00:00Z,2017-10-24T22:19:30Z,-1856.865512680702,-1716.986520753033
2017-10-25T03:30:00Z,2017-10-24T22:49:30Z,-1900.3091586377598,-1840.4508104462172
2017-10-25T04:00:00Z,2017-10-24T23:19:30Z,-1951.2269802433436,-1809.584738022921
2017-10-25T04:30:00Z,2017-10-24T23:49:30Z,-2181.7585854025706,-1939.4182172637695
2017-10-25T05:00:00Z,2017-10-25T00:19:33Z,-2133.8771476542,-1835.061496213578
2017-10-25T05:30:00Z,2017-10-25T00:49:33Z,-2107.7175328843587,-1879.4008542184717
2017-10-25T06:00:00Z,2017-10-25T01:19:33Z,-2095.571997455504,-1961.220443023082
2017-10-25T06:30:00Z,2017-10-25T01:49:33Z,-2277.0543249212783,-1994.2912349051849
2017-10-25T07:00:00Z,2017-10-25T02:19:33Z,-2322.6000827794846,-1963.670131310645
2017-10-25T07:30:00Z,2017-10-25T02:49:33Z,-2174.9851137210935,-2098.8929247841324
2017-10-25T08:00:00Z,2017-10-25T03:19:33Z,-2180.1236094794554,-2026.1371826435063
2017-10-25T08:30:00Z,2017-10-25T03:49:33Z,-2408.0859667595014,-2078.560511997358
2017-10-25T09:00:00Z,2017-10-25T04:19:33Z,-2368.6129766157233,-2003.1101127404122
2017-10-25T09:30:00Z,2017-10-25T04:49:33Z,-2428.6399497929483,-2045.979657772768
2017-10-25T10:00:00Z,2017-10-25T05:19:33Z,-2499.6446184539464,-1995.5160790489667
2017-10-25T10:30:00Z,2017-10-25T05:49:33Z,-2372.350064439986,-2046.4695954302804
2017-10-25T11:00:00Z,2017-10-25T06:19:33Z,-2302.7468037130866,-2042.5500941701794
2017-10-25T11:30:00Z,2017-10-25T06:49:33Z,-2375.3864482972,-1977.1434168922426
2017-10-25T12:00:00Z,2017-10-25T07:19:33Z,-2324.702194680632,-1932.3141212298365
2017-10-25T12:30:00Z,2017-10-25T07:49:33Z,-2368.6129766157233,-1759.8560657853886
2017-10-25T13:00:00Z,2017-10-25T08:19:33Z,-2413.691598495896,-1350.2681841048247
2017-10-25T13:30:00Z,2017-10-25T08:49:33Z,-2306.0167555593166,-921.0827961237557
2017-10-25T14:00:00Z,2017-10-25T09:19:33Z,-2049.7926716082816,-30.866072423296067
2017-10-25T14:30:00Z,2017-10-25T09:49:33Z,-1805.947691075118,867.9245602836347
2017-10-25T15:00:00Z,2017-10-25T10:19:33Z,-1267.1063404141896,2138.3329062138996
2017-10-25T15:30:00Z,2017-10-25T10:49:33Z,-494.4634327478045,3586.3436529924957
2017-10-25T16:00:00Z,2017-10-25T11:19:33Z,284.71937861104095,5513.023491160937
2017-10-25T16:30:00Z,2017-10-25T11:49:33Z,2020.3631049922103,6675.645552438422
2017-10-25T17:00:00Z,2017-10-25T12:19:33Z,4163.349404218052,7207.2279108396315
2017-10-25T17:30:00Z,2017-10-25T12:49:33Z,5845.038925136423,7188.6102798541515
2017-10-25T18:00:00Z,2017-10-25T13:19:33Z,7053.052564329453,7054.367361695689
2017-10-25T18:30:00Z,2017-10-25T13:49:33Z,7095.795506319462,6663.887048658118
2017-10-25T19:00:00Z,2017-10-25T14:19:33Z,6752.450562465295,6731.988383052376
2017-10-25T19:30:00Z,2017-10-25T14:49:33Z,6034.696132217773,5596.557861766841
2017-10-25T20:00:00Z,2017-10-25T15:19:33Z,5348.006244509437,4899.131606297604
2017-10-25T20:30:00Z,2017-10-25T15:49:33Z,4558.3128736448525,4163.245244713625
2017-10-25T21:00:00Z,2017-10-25T16:19:33Z,3849.667594968972,3099.835559082448
2017-10-25T21:30:00Z,2017-10-25T16:49:33Z,2927.0740383540324,2047.2045019165494
2017-10-25T22:00:00Z,2017-10-25T17:19:33Z,2210.9545840296255,1046.7518052757468
2017-10-25T22:30:00Z,2017-10-25T17:49:33Z,1419.1591012638924,256.7273325366213
2017-10-25T23:00:00Z,2017-10-25T18:19:33Z,855.0924077891887,-244.72385992756168
2017-10-25T23:30:00Z,2017-10-25T18:49:33Z,383.28506997597884,-575.9217164061037
2017-10-26T00:00:00Z,2017-10-25T19:19:33Z,-180.54805550970852,-876.2535004613495
2017-10-26T00:30:00Z,2017-10-25T19:49:33Z,-657.7274570702964,-1140.819835518173
2017-10-26T01:00:00Z,2017-10-25T20:19:33Z,-896.2003738560823,-1302.2542936685866
2017-10-26T01:30:00Z,2017-10-25T20:49:33Z,-1266.172068458124,-1093.2958827394473
2017-10-26T02:00:00Z,2017-10-25T21:19:33Z,-1329.0018575035465,-1114.3632020124908
2017-10-26T02:30:00Z,2017-10-25T21:49:33Z,-1147.5195300377723,-1172.420814427738
2017-10-26T03:00:00Z,2017-10-25T22:19:33Z,-1077.2155653438235,-1114.6081708412469
2017-10-26T03:30:00Z,2017-10-25T22:49:33Z,-1091.4632126738263,-1191.2834142419745
2017-10-26T04:00:00Z,2017-10-25T23:19:33Z,-1062.0336460577548,-1240.5221488219943
2017-10-26T04:30:00Z,2017-10-25T23:49:33Z,-1072.5442055634946,-1216.0252659463627
2017-10-26T05:00:00Z,2017-10-26T00:19:35Z,-1106.4115639708787,-1307.153670243713
2017-10-26T05:30:00Z,2017-10-26T00:49:35Z,-1169.2413530163012,-1276.7775354779294
2017-10-26T06:00:00Z,2017-10-26T01:19:35Z,-1186.7589521925343,-1332.63042843437
2017-10-26T06:30:00Z,2017-10-26T01:49:35Z,-1250.7565811830389,-1348.063464646018
2017-10-26T07:00:00Z,2017-10-26T02:19:35Z,-1302.8422427337052,NA
2017-10-26T07:30:00Z,2017-10-26T02:49:35Z,-1401.6415020876595,NA
2017-10-26T08:00:00Z,2017-10-26T03:19:35Z,-1499.7400574745645,NA
2017-10-26T08:30:00Z,2017-10-26T03:49:35Z,-1615.122644048686,NA
2017-10-26T09:00:00Z,2017-10-26T04:19:35Z,-1709.9512475893607,-1515.3771746865832
2017-10-26T09:30:00Z,2017-10-26T04:49:35Z,-1764.3725890301916,-1533.9948056720632
2017-10-26T10:00:00Z,2017-10-26T05:19:35Z,-1907.7833342862857,-1548.447966568686
2017-10-26T10:30:00Z,2017-10-26T05:49:35Z,-1869.011048109557,-1680.976102925854
2017-10-26T11:00:00Z,2017-10-26T06:19:35Z,-1951.2269802433436,-1633.4521501471286
2017-10-26T11:30:00Z,2017-10-26T06:49:35Z,-1949.5920043202286,-1605.7706724976645
2017-10-26T12:00:00Z,2017-10-26T07:19:35Z,-2133.8771476542,-1762.0607852441954
2017-10-26T12:30:00Z,2017-10-26T07:49:35Z,-2118.928796357148,-1545.0184029660977
2017-10-26T13:00:00Z,2017-10-26T08:19:35Z,-2158.8689224789596,-1295.8851041209223
2017-10-26T13:30:00Z,2017-10-26T08:49:35Z,-2189.2327610510965,-1066.104342747496
2017-10-26T14:00:00Z,2017-10-26T09:19:35Z,-2067.777406762548,-776.0612495000155
2017-10-26T14:30:00Z,2017-10-26T09:49:35Z,-1939.7821487815381,-224.14647831203098
2017-10-26T15:00:00Z,2017-10-26T10:19:35Z,-1680.0545449952563,268.9757739744372
2017-10-26T15:30:00Z,2017-10-26T10:49:35Z,-1377.8175672079824,852.736492900743
2017-10-26T16:00:00Z,2017-10-26T11:19:35Z,-992.1968173418393,1552.8574054863
2017-10-26T16:30:00Z,2017-10-26T11:49:35Z,-610.313155299959,2177.037981157398
2017-10-26T17:00:00Z,2017-10-26T12:19:35Z,-173.77458382823173,2893.0818676121157
2017-10-26T17:30:00Z,2017-10-26T12:49:35Z,534.6371268586323,3740.9189839377323
2017-10-26T18:00:00Z,2017-10-26T13:19:35Z,1192.1310159399122,4640.689491959688
2017-10-26T18:30:00Z,2017-10-26T13:49:35Z,2158.6353544899434,4956.9442498840945
2017-10-26T19:00:00Z,2017-10-26T14:19:35Z,2982.4296517509288,5347.914500579178
2017-10-26T19:30:00Z,2017-10-26T14:49:35Z,3388.6043846505186,5520.372556023626
2017-10-26T20:00:00Z,2017-10-26T15:19:35Z,3607.2240223699073,5400.337829933031
2017-10-26T20:30:00Z,2017-10-26T15:49:35Z,3810.42817281421,5151.449499916611
2017-10-26T21:00:00Z,2017-10-26T16:19:35Z,3758.342511263544,4363.384777807537
2017-10-26T21:30:00Z,2017-10-26T16:49:35Z,3468.9517728721744,3798.7316275242233
2017-10-26T22:00:00Z,2017-10-26T17:19:35Z,3243.7922314603256,3097.385870794885
2017-10-26T22:30:00Z,2017-10-26T17:49:35Z,2742.788895020061,2367.378761101057
2017-10-26T23:00:00Z,2017-10-26T18:19:35Z,2244.12123846996,1731.4396816496555
2017-10-26T23:30:00Z,2017-10-26T18:49:35Z,1810.6190508554466,1122.9371110189616
2017-10-27T00:00:00Z,2017-10-26T19:19:35Z,1239.5453177102497,693.0168165516237
2017-10-27T00:30:00Z,2017-10-26T19:49:35Z,860.6980395255832,357.16455232671166
2017-10-27T01:00:00Z,2017-10-26T20:19:35Z,607.0432034537289,42.37960737484301
2017-10-27T01:30:00Z,2017-10-26T20:49:35Z,364.1324948766307,-262.8515532555292
2017-10-27T02:00:00Z,2017-10-26T21:19:35Z,-39.940126121811325,-355.69473935417375
2017-10-27T02:30:00Z,2017-10-26T21:49:35Z,-214.64898190610882,-432.6149515836576
2017-10-27T03:00:00Z,2017-10-26T22:19:35Z,-363.4317909095814,-536.9716726338492
2017-10-27T03:30:00Z,2017-10-26T22:49:35Z,-397.29914931696527,-574.9418410910783
2017-10-27T04:00:00Z,2017-10-26T23:19:35Z,-327.22875261203313,-766.7524340072754
2017-10-27T04:30:00Z,2017-10-26T23:49:35Z,-496.5655446489525,-759.6483379733421
2017-10-27T05:00:00Z,2017-10-27T00:19:36Z,-756.7602844132673,-860.8204642497014
2017-10-27T05:30:00Z,2017-10-27T00:49:36Z,-934.7390920437948,-1028.6241119477793
2017-10-27T06:00:00Z,2017-10-27T01:19:36Z,-1070.675661651363,-973.9960631351204
2017-10-27T06:30:00Z,2017-10-27T01:49:36Z,-1085.1568769703824,-1084.4770049042197
2017-10-27T07:00:00Z,2017-10-27T02:19:36Z,-1250.9901491720552,-1079.82259715785
2017-10-27T07:30:00Z,2017-10-27T02:49:36Z,-1256.3622129194332,-1095.0106645407413
2017-10-27T08:00:00Z,2017-10-27T03:19:36Z,-1357.7307201525684,-1143.5144926344924
2017-10-27T08:30:00Z,2017-10-27T03:49:36Z,-1341.8480968994506,-1189.5686324406802
2017-10-27T09:00:00Z,2017-10-27T04:19:36Z,-1387.3938547576565,-1169.4811884826622
2017-10-27T09:30:00Z,2017-10-27T04:49:36Z,-1453.2600276602927,-1219.9447672064637
2017-10-27T10:00:00Z,2017-10-27T05:19:36Z,-1482.6895942763642,-1249.5859954859782
2017-10-27T10:30:00Z,2017-10-27T05:49:36Z,-1596.9043409054036,-1259.8746862937435
2017-10-27T11:00:00Z,2017-10-27T06:19:36Z,-1614.18837209262,-1362.761594371397
2017-10-27T11:30:00Z,2017-10-27T06:49:36Z,-1656.6977460936123,-1306.6637325862002
2017-10-27T12:00:00Z,2017-10-27T07:19:36Z,-1707.6155676991964,-1289.7608834020143
2017-10-27T12:30:00Z,2017-10-27T07:49:36Z,-1717.425423237887,-1055.8156519397305
2017-10-27T13:00:00Z,2017-10-27T08:19:36Z,-1629.6038593677054,-750.5844913093583
2017-10-27T13:30:00Z,2017-10-27T08:49:36Z,-1325.4983376682997,-246.19367290009956
2017-10-27T14:00:00Z,2017-10-27T09:19:36Z,-628.9985944212742,457.60177211680207
2017-10-27T14:30:00Z,2017-10-27T09:49:36Z,110.47765880477635,1206.471481624866
2017-10-27T15:00:00Z,2017-10-27T10:19:36Z,1058.9972622005412,2158.665319000674
2017-10-27T15:30:00Z,2017-10-27T10:49:36Z,2356.2338731978516,3264.454612006694
2017-10-27T16:00:00Z,2017-10-27T11:19:36Z,3541.591417456287,4210.034291006081
2017-10-27T16:30:00Z,2017-10-27T11:49:36Z,4866.8561871355705,5460.845130635841
2017-10-27T17:00:00Z,2017-10-27T12:19:36Z,5598.157560746045,6595.540745435106
2017-10-27T17:30:00Z,2017-10-27T12:49:36Z,6635.432999968058,7415.451415282502
2017-10-27T18:00:00Z,2017-10-27T13:19:36Z,7219.352972509159,7948.9935243137625
2017-10-27T18:30:00Z,2017-10-27T13:49:36Z,7412.5136994257555,7967.121217641731
2017-10-27T19:00:00Z,2017-10-27T14:19:36Z,7032.498581296008,7497.2710040871125
2017-10-27T19:30:00Z,2017-10-27T14:49:36Z,6601.098505582641,6852.75801562924
2017-10-27T20:00:00Z,2017-10-27T15:19:36Z,5773.800688486409,6267.772452559152
2017-10-27T20:30:00Z,2017-10-27T15:49:36Z,5004.661300655271,6008.595431734968
2017-10-27T21:00:00Z,2017-10-27T16:19:36Z,4382.903313893506,5459.620286492059
2017-10-27T21:30:00Z,2017-10-27T16:49:36Z,3821.405868297983,4613.252983138981
2017-10-27T22:00:00Z,2017-10-27T17:19:36Z,3170.451882909163,2984.945178395735
2017-10-27T22:30:00Z,2017-10-27T17:49:36Z,2704.717312810381,1711.1072688628813
2017-10-27T23:00:00Z,2017-10-27T18:19:36Z,1977.3865950131851,781.6955325614107
2017-10-27T23:30:00Z,2017-10-27T18:49:36Z,1444.1508760886516,192.0555617449533
2017-10-28T00:00:00Z,2017-10-27T19:19:36Z,944.315379593469,-234.19020029104001
2017-10-28T00:30:00Z,2017-10-27T19:49:36Z,522.258023440761,-578.8613423511795
2017-10-28T01:00:00Z,2017-10-27T20:19:36Z,183.11730338888935,-673.174341422362
2017-10-28T01:30:00Z,2017-10-27T20:49:36Z,173.77458382823173,-908.8343546859398
2017-10-28T02:00:00Z,2017-10-27T21:19:36Z,-69.8368287159157,-1126.8566122790628
2017-10-28T02:30:00Z,2017-10-27T21:49:36Z,-265.8003715007093,-1330.1807401468068
2017-10-28T03:00:00Z,2017-10-27T22:19:36Z,-375.5773263384363,-1038.9128027555446
2017-10-28T03:30:00Z,2017-10-27T22:49:36Z,-506.37540018764304,-1444.0912455184946
2017-10-28T04:00:00Z,2017-10-27T23:19:36Z,-614.7509470912714,-1463.4437829902438
2017-10-28T04:30:00Z,2017-10-27T23:49:36Z,-632.7356822455373,-1613.854643846623
2017-10-28T05:00:00Z,2017-10-28T00:19:37Z,-730.3671016544093,-1588.1329168272096
2017-10-28T05:30:00Z,2017-10-28T00:49:37Z,-843.8811443163995,-1573.9247247593432
2017-10-28T06:00:00Z,2017-10-28T01:19:37Z,-1099.4045243003854,-1799.2960472151556
2017-10-28T06:30:00Z,2017-10-28T01:49:37Z,-1373.8469113947028,-1774.3092266820113
2017-10-28T07:00:00Z,2017-10-28T02:19:37Z,-1432.706044626846,-1886.5049502524048
2017-10-28T07:30:00Z,2017-10-28T02:49:37Z,-1573.7811099927762,-1874.991415300858
2017-10-28T08:00:00Z,2017-10-28T03:19:37Z,-1741.4829261065804,-1896.0587345739013
2017-10-28T08:30:00Z,2017-10-28T03:49:37Z,-1577.2846298280226,-1944.0726250101397
2017-10-28T09:00:00Z,2017-10-28T04:19:37Z,-1282.0546917112417,-1908.062207182961
2017-10-28T09:30:00Z,2017-10-28T04:49:37Z,-1170.175624972367,-1995.5160790489667
2017-10-28T10:00:00Z,2017-10-28T05:19:37Z,-1193.9995598520438,-1929.6194641135169
2017-10-28T10:30:00Z,2017-10-28T05:49:37Z,-1445.0851480447175,-2006.539676343001
2017-10-28T11:00:00Z,2017-10-28T06:19:37Z,-1426.6332769124185,-2032.5063721911706
2017-10-28T11:30:00Z,2017-10-28T06:49:37Z,-1687.0615846657497,-2097.9130494691076
2017-10-28T12:00:00Z,2017-10-28T07:19:37Z,-1960.3361318149853,-2186.3467966501385
2017-10-28T12:30:00Z,2017-10-28T07:49:37Z,-1712.9876314465746,-2041.0802811976419
2017-10-28T13:00:00Z,2017-10-28T08:19:37Z,-1119.0242353777664,-1762.7956917304643
2017-10-28T13:30:00Z,2017-10-28T08:49:37Z,-777.5478354357305,-1196.4277596458571
2017-10-28T14:00:00Z,2017-10-28T09:19:37Z,-478.81437748370297,-383.8661546611503
2017-10-28T14:30:00Z,2017-10-28T09:49:37Z,132.6666177613382,286.8584984736484
2017-10-28T15:00:00Z,2017-10-28T10:19:37Z,814.9187136783609,1119.2625785876169
2017-10-28T15:30:00Z,2017-10-28T10:49:37Z,1519.126200562929,2147.3967528778835
2017-10-28T16:00:00Z,2017-10-28T11:19:37Z,2142.0520272697754,3307.814094696562
2017-10-28T16:30:00Z,2017-10-28T11:49:37Z,3450.967037717908,4386.411847710629
2017-10-28T17:00:00Z,2017-10-28T12:19:37Z,4454.141550543521,5502.244862695658
2017-10-28T17:30:00Z,2017-10-28T12:49:37Z,5732.225586441483,5980.179047599235
2017-10-28T18:00:00Z,2017-10-28T13:19:37Z,6474.9717915137635,6779.757304659856
2017-10-28T18:30:00Z,2017-10-28T13:49:37Z,6915.013882820737,6974.752492349887
2017-10-28T19:00:00Z,2017-10-28T14:19:37Z,6929.027962161724,7257.691489563434
2017-10-28T19:30:00Z,2017-10-28T14:49:37Z,7019.185205922069,7342.940641970633
2017-10-28T20:00:00Z,2017-10-28T15:19:37Z,6870.402396918597,6759.914829530595
2017-10-28T20:30:00Z,2017-10-28T15:49:37Z,6335.765270059965,6156.311635475028
2017-10-28T21:00:00Z,2017-10-28T16:19:37Z,5956.217287908249,5050.277373640252
2017-10-28T21:30:00Z,2017-10-28T16:49:37Z,5305.263302519429,3857.0342087682266
2017-10-28T22:00:00Z,2017-10-28T17:19:37Z,4571.159113040757,2750.999946933451
2017-10-28T22:30:00Z,2017-10-28T17:49:37Z,3885.8706332665206,1500.1891073036913
2017-10-28T23:00:00Z,2017-10-28T18:19:37Z,3184.232394261133,447.3130813090367
2017-10-28T23:30:00Z,2017-10-28T18:49:37Z,2342.219793856865,-172.9479931019605
2017-10-29T00:00:00Z,2017-10-28T19:19:37Z,1572.3797020586774,-557.0591165918671
2017-10-29T00:30:00Z,2017-10-28T19:49:37Z,1087.95969283858,-886.0522536116022
2017-10-29T01:00:00Z,2017-10-28T20:19:37Z,572.2415730902793,-987.9592863742306
2017-10-29T01:30:00Z,2017-10-28T20:49:37Z,-36.67017427558116,-1156.252871729821
2017-10-29T02:00:00Z,2017-10-28T21:19:37Z,-436.30500348271084,-1390.9330096783735
2017-10-29T02:30:00Z,2017-10-28T21:49:37Z,-699.3025591152228,-1407.345921205047
2017-10-29T03:00:00Z,2017-10-28T22:19:37Z,-769.1393878311386,-1555.0621249451067
2017-10-29T03:30:00Z,2017-10-28T22:49:37Z,-970.9421303413432,-1545.0184029660977
2017-10-29T04:00:00Z,2017-10-28T23:19:37Z,-1044.0489109034888,-1652.314749961365
2017-10-29T04:30:00Z,2017-10-28T23:49:37Z,-1240.9467256443484,-1715.516707780495
2017-10-29T05:00:00Z,2017-10-29T00:19:37Z,-1417.757693329794,-1899.4882981764897
2017-10-29T05:30:00Z,2017-10-29T00:49:37Z,-1665.3397616872207,-1730.4598063346305
2017-10-29T06:00:00Z,2017-10-29T01:19:37Z,-1548.3221991899838,-1882.3404801635477
2017-10-29T06:30:00Z,2017-10-29T01:49:37Z,-1879.5216076152967,-1825.5077118920817
2017-10-29T07:00:00Z,2017-10-29T02:19:37Z,-2052.5954874764793,-1971.2641650020912
2017-10-29T07:30:00Z,2017-10-29T02:49:37Z,-2301.5789637680045,-1990.8616713025965
2017-10-29T08:00:00Z,2017-10-29T03:19:37Z,-2473.485003684105,-2052.838784977945
2017-10-29T08:30:00Z,2017-10-29T03:49:37Z,-2565.0436553785494,-2060.1878498406345
2017-10-29T09:00:00Z,2017-10-29T04:19:37Z,-2656.8358750620105,-2061.16772515566
2017-10-29T09:30:00Z,2017-10-29T04:49:37Z,-2606.1516214454427,-2077.825605511089
2017-10-29T10:00:00Z,2017-10-29T05:19:37Z,-2700.7466569971016,-2150.5813476517155
2017-10-29T10:30:00Z,2017-10-29T05:49:37Z,-2769.1820777789185,-2221.3773391622917
2017-10-29T11:00:00Z,2017-10-29T06:19:37Z,-2793.4731486366286,-2234.850624743889
2017-10-29T11:30:00Z,2017-10-29T06:49:37Z,-2854.200825780903,-2229.2163416824937
2017-10-29T12:00:00Z,2017-10-29T07:19:37Z,-2917.964886782391,-2253.223286900613
2017-10-29T12:30:00Z,2017-10-29T07:49:37Z,-2886.666776254188,-2288.253829412766
2017-10-29T13:00:00Z,2017-10-29T08:19:37Z,-2994.5751871797834,-2297.807613734263
2017-10-29T13:30:00Z,2017-10-29T08:49:37Z,-2901.381559562224,-2308.3412733707846
2017-10-29T14:00:00Z,2017-10-29T09:19:37Z,-3001.3486588612604,-2290.2135800428173
2017-10-29T14:30:00Z,2017-10-29T09:49:37Z,-2966.780596486827,-2336.7576575065173
2017-10-29T15:00:00Z,2017-10-29T10:19:37Z,-3043.157328895203,-2338.2274704790552
2017-10-29T15:30:00Z,2017-10-29T10:49:37Z,-3009.990674454869,-2371.788200018671
2017-10-29T16:00:00Z,2017-10-29T11:19:37Z,-3038.0188331368413,-2364.194166327225
2017-10-29T16:30:00Z,2017-10-29T11:49:37Z,-2910.023575155832,-2396.7750205518155
2017-10-29T17:00:00Z,2017-10-29T12:19:37Z,-3056.4707042691402,-2384.5265791139996
2017-10-29T17:30:00Z,2017-10-29T12:49:37Z,-3061.142064049469,-2497.7021779994184
2017-10-29T18:00:00Z,2017-10-29T13:19:37Z,-3061.3756320384855,-2409.7583684759
2017-10-29T18:30:00Z,2017-10-29T13:49:37Z,-3125.6068290180065,-2424.4564982012794
2017-10-29T19:00:00Z,2017-10-29T14:19:37Z,-3169.9847469311303,-2323.28437192492
2017-10-29T19:30:00Z,2017-10-29T14:49:37Z,-3211.0927129980237,-2349.7410054306024
2017-10-29T20:00:00Z,2017-10-29T15:19:37Z,-3318.767555934603,-2385.2614856002683
2017-10-29T20:30:00Z,2017-10-29T15:49:37Z,-3246.595047328523,-2438.909659097902
2017-10-29T21:00:00Z,2017-10-29T16:19:37Z,-2986.1667395751915,-2316.6702135484998
2017-10-29T21:30:00Z,2017-10-29T16:49:37Z,-2906.987191298618,-2403.1442100994796
2017-10-29T22:00:00Z,2017-10-29T17:19:37Z,-3220.4354325586814,-2413.6778697360014
2017-10-29T22:30:00Z,2017-10-29T17:49:37Z,-3187.5023461073633,-2472.4703886375178
2017-10-29T23:00:00Z,2017-10-29T18:19:37Z,-3096.1772624019354,-2362.724353354687
2017-10-29T23:30:00Z,2017-10-29T18:49:37Z,-3237.4858957568817,-2361.7444780396618
2017-10-30T00:00:00Z,2017-10-29T19:19:37Z,-3219.501160602616,-2353.415537861947
2017-10-30T00:30:00Z,2017-10-29T19:49:37Z,-3065.3462878517653,NA
2017-10-30T01:00:00Z,2017-10-29T20:19:37Z,-3017.2312821143782,NA
2017-10-30T01:30:00Z,2017-10-29T20:49:37Z,-3141.255884282108,NA
2017-10-30T02:00:00Z,2017-10-29T21:19:37Z,-3076.0904153465212,NA
2017-10-30T02:30:00Z,2017-10-29T21:49:37Z,-3169.7511789421137,-2390.8957686616636
2017-10-30T03:00:00Z,2017-10-29T22:19:37Z,-3130.511756787352,-2402.409303613211
2017-10-30T03:30:00Z,2017-10-29T22:49:37Z,-3188.6701860524454,-2360.764602724637
2017-10-30T04:00:00Z,2017-10-29T23:19:37Z,-3087.7688147973436,-2353.6605066907036
2017-10-30T04:30:00Z,2017-10-29T23:49:37Z,-3132.146732710467,-2363.949197498469
2017-10-30T05:00:00Z,2017-10-30T00:19:36Z,-3139.3873403699768,-2388.4460803741003
2017-10-30T05:30:00Z,2017-10-30T00:49:36Z,-2923.8040865078024,-2355.620257320754
2017-10-30T06:00:00Z,2017-10-30T01:19:36Z,-3173.488266766377,-2472.225419808761
2017-10-30T06:30:00Z,2017-10-30T01:49:36Z,-3010.457810432901,-1867.3973816094122
