TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2012-07-21T00:00:00Z,2012-07-20T18:08:14Z,2911.137611055,5204.9590708079995,8726.817754322401,6065.5270410234,1113.2024778915002,897.9802938425
2012-07-21T01:00:00Z,2012-07-20T19:08:14Z,2774.317469523,4273.2033923399995,6681.2924896698005,5551.1436015936,866.5159803480001,761.3716294305
2012-07-21T02:00:00Z,2012-07-20T20:08:14Z,2868.010967283,4733.663367384001,6183.9884201244,4858.9142490351,821.5853886438001,778.67712978
2012-07-21T03:00:00Z,2012-07-20T21:08:14Z,2745.30868974,4355.217135228,5980.7443706346,5245.286019948,766.0255436694,810.6116684929999
2012-07-21T04:00:00Z,2012-07-20T22:08:14Z,2903.606451792,5104.24236216,NA,5289.5551639311,804.8148621699,760.0835492085
2012-07-21T05:00:00Z,2012-07-20T23:08:14Z,2814.708689046,4095.6714567599997,NA,4764.4225974089995,731.1785690481,660.758828125
2012-07-21T06:00:00Z,2012-07-21T00:08:13Z,2615.197681821,4100.862662796,6263.324755446,4045.5684869688,694.0949778915,649.4177381065
2012-07-21T07:00:00Z,2012-07-21T01:08:13Z,2984.4728422830003,3430.392813696,4487.9221016166,3847.2524999999996,747.3936280041002,617.886164412
2012-07-21T08:00:00Z,2012-07-21T02:08:13Z,3022.9016935259997,4437.208944864,NA,4340.8279330767,719.8922587308,802.0095088610001
2012-07-21T09:00:00Z,2012-07-21T03:08:13Z,2646.2247982080003,4076.485929192,4700.037430973401,4863.8394340416,630.5226391914001,598.033538014
2012-07-21T10:00:00Z,2012-07-21T04:08:13Z,2723.117479335,3889.222311084,2873.4959304546,3378.7847254661997,544.4235592221,644.7616443565
2012-07-21T11:00:00Z,2012-07-21T05:08:13Z,2636.5633667340003,3706.806255948,NA,4393.0852229727,569.2278804606,648.762260146
2012-07-21T12:00:00Z,2012-07-21T06:08:13Z,2843.3781652889998,4506.873467208,7302.328710321601,6922.307899935,1099.6353103173,838.459367537
2012-07-21T13:00:00Z,2012-07-21T07:08:13Z,2917.678840737,6683.897110272,NA,9598.840342985699,1251.9710062743,846.062913014
2012-07-21T14:00:00Z,2012-07-21T08:08:13Z,4714.26084711,9087.257337204,14655.660119035201,11438.1668391642,1178.2871951433,881.693644007
2012-07-21T15:00:00Z,2012-07-21T09:08:13Z,8470.801693179,10432.664397564,17670.222315438,12689.0308004337,1215.9196995087,986.6554762129999
2012-07-21T16:00:00Z,2012-07-21T10:08:13Z,10301.373609162,10865.75721126,18315.901768932,12129.066033342298,1235.4298763613,1038.08806728
2012-07-21T17:00:00Z,2012-07-21T11:08:13Z,10980.43721763,12274.80406848,18858.590540802,12557.8015841772,1216.6701539304001,1024.556184817
2012-07-21T18:00:00Z,2012-07-21T12:08:13Z,11291.974653899999,11374.743994776,19832.9588259,12994.8488357058,1184.5169500563002,986.248112058
2012-07-21T19:00:00Z,2012-07-21T13:08:13Z,11482.33144545,11396.305779455999,19460.66601651,12858.032950531198,1238.8052827482002,975.1762517474999
2012-07-21T20:00:00Z,2012-07-21T14:08:13Z,10890.878332440001,11367.352010448,19019.061823134,12724.1362252656,1051.7831896827001,940.9374218749999
2012-07-21T21:00:00Z,2012-07-21T15:08:13Z,9494.066915289,10887.487161347999,19238.969983662002,12512.1843054207,1153.4304402303,956.303762942
2012-07-21T22:00:00Z,2012-07-21T16:08:13Z,8115.546451098,10193.956658736,19203.689084112,12538.7982791577,1099.7696711259,880.07738456
2012-07-21T23:00:00Z,2012-07-21T17:08:13Z,6482.355272211,9338.226557748001,16181.545464687,10818.898529921998,1222.5410671392,996.2808854955001
2012-07-22T00:00:00Z,2012-07-21T18:08:13Z,4469.678316633001,6639.676808472001,12525.1088597856,8886.899466256498,1078.2375278352001,1002.6526599815
2012-07-22T01:00:00Z,2012-07-21T19:08:13Z,3666.243890838,4850.523994776,8573.874154348201,6868.285451696699,909.9178078608,824.5843488795
2012-07-22T02:00:00Z,2012-07-21T20:08:13Z,3531.3231547829996,5558.604497388001,7389.744504365401,6143.531905084499,869.8848324258,850.448017023
2012-07-22T03:00:00Z,2012-07-21T21:08:13Z,3291.742741734,4989.597135227999,6579.537897259801,5552.635535673299,861.8723387001,871.1963169305
2012-07-22T04:00:00Z,2012-07-21T22:08:13Z,2982.555948006,4843.658442252,5999.0709467496,5371.2341439831,792.1587265302,874.3302938424999
2012-07-22T05:00:00Z,2012-07-21T23:08:13Z,3256.594999653,4396.454321532,6668.2578706776,5578.221332448,762.8516784954,768.4155988795
2012-07-22T06:00:00Z,2012-07-22T00:08:13Z,3005.9434672830002,4327.4478386519995,NA,5427.1511704467,837.3072450870001,799.2960937500001
2012-07-22T07:00:00Z,2012-07-22T01:08:13Z,2993.4346769940003,5136.51557748,5804.433043482,5385.6214359713995,922.8590504913001,703.4344085834999
2012-07-22T08:00:00Z,2012-07-22T02:08:13Z,2983.297519971,4641.157538016,5681.567956518001,5039.9381635299,853.9614347697001,718.4004242085
2012-07-22T09:00:00Z,2012-07-22T03:08:13Z,2974.426633266,4120.340653511999,6300.751813018801,5504.616779921999,883.0915196520001,704.335360773
2012-07-22T10:00:00Z,2012-07-22T04:08:13Z,2825.9372179770003,4188.535552524,6211.684300008601,4988.6443389636,826.9532677431001,733.565282648
2012-07-22T11:00:00Z,2012-07-22T05:08:13Z,2932.902066633,4301.879321532,9705.6109391424,6936.375235803301,1114.5690259263001,782.4269921875001
2012-07-22T12:00:00Z,2012-07-22T06:08:13Z,3462.95855802,5709.222587928,10311.0830065266,9255.1702845078,1255.0694980911003,886.5213057359999
2012-07-22T13:00:00Z,2012-07-22T07:08:13Z,4524.526703685,7656.582889728,14294.3524940352,11205.374558840998,1128.7375401177,963.3160584190001
2012-07-22T14:00:00Z,2012-07-22T08:08:13Z,6891.542429928,10204.887437028,17423.345597598,12271.5656531928,1174.0007568219,935.7463875925
2012-07-22T15:00:00Z,2012-07-22T09:08:13Z,9606.138820419,10882.113165408,18689.738826072,12964.8303732708,1243.8257901177,951.3757999075
2012-07-22T16:00:00Z,2012-07-22T10:08:13Z,11617.61596416,11537.601632616,NA,12994.000410835799,1229.2623861873,983.123813199
2012-07-22T17:00:00Z,2012-07-22T11:08:13Z,11344.0071651,11412.851834591998,19939.53602187,12686.7335797539,1278.2696823132,985.0392170025
2012-07-22T18:00:00Z,2012-07-22T12:08:13Z,11003.46095217,11283.75896982,18509.407481154,12801.289067487,1169.9469920829,983.1660454770001
2012-07-22T19:00:00Z,2012-07-22T13:08:13Z,11482.55881026,11984.60102436,20135.169972942,13061.141107344898,1170.4647726561002,904.2623250925
2012-07-22T20:00:00Z,2012-07-22T14:08:13Z,10973.070466620002,11954.908792799999,18354.547013400002,13154.273836670698,1205.3232172518,891.3260920025
2012-07-22T21:00:00Z,2012-07-22T15:08:13Z,10088.510796315,11019.723994776,18963.566168568002,13130.7911307513,1117.7527221648002,917.8170832545
2012-07-22T22:00:00Z,2012-07-22T16:08:13Z,8044.32050448,10748.150804411998,18803.596478130003,12368.462377092299,1194.636615174,930.1576674445
2012-07-22T23:00:00Z,2012-07-22T17:08:13Z,6298.4172887429995,9942.073492164,17880.445864194,11054.6854693137,1169.5996200870002,931.2442652755
2012-07-23T00:00:00Z,2012-07-22T18:08:13Z,4329.535090736999,7457.745074868,12212.356806535201,8739.2913140286,1110.3792617349002,946.9405451275
2012-07-23T01:00:00Z,2012-07-22T19:08:13Z,3416.736199899,6142.154547300001,9486.720330437402,7047.8821420532995,989.8248195957001,753.2560193565
2012-07-23T02:00:00Z,2012-07-22T20:08:13Z,3331.4553531359998,5227.11309054,8051.389404867001,5931.716595679799,918.6594549693001,762.777607977
2012-07-23T03:00:00Z,2012-07-22T21:08:13Z,3627.6401411849997,4803.8543215320005,6782.1298570626,5324.5671182838,911.5284994524001,932.860524486
2012-07-23T04:00:00Z,2012-07-22T22:08:13Z,3211.436028237,4765.54175856,8550.065728777801,5401.770291023399,870.4714323132001,948.3509225739999
2012-07-23T05:00:00Z,2012-07-22T23:08:13Z,3219.390443526,5649.509095764,5596.516883169001,5827.5507325455,796.1469495087,758.5966256989999
2012-07-23T06:00:00Z,2012-07-23T00:08:13Z,2811.945282717,4442.458643064,6280.121428250401,4030.8360719103,834.6757388127,712.3137164165
2012-07-23T07:00:00Z,2012-07-23T01:08:13Z,3092.945322312,4536.806985492,5077.7404434648,5301.3540379662,847.1549112999,738.055967352
2012-07-23T08:00:00Z,2012-07-23T02:08:13Z,3196.548609162,4588.1926128840005,6081.6068184648,5093.309912001299,924.1731651177,811.647235773
2012-07-23T09:00:00Z,2012-07-23T03:08:13Z,3061.505443179,4015.770753336,4087.159491831,4048.408557513,903.5176441044001,770.2034263055
2012-07-23T10:00:00Z,2012-07-23T04:08:13Z,2733.349083165,3958.762538016,5394.0073309992,5008.952638795499,948.2434175742002,819.4232292455
2012-07-23T11:00:00Z,2012-07-23T05:08:13Z,2966.19237948,4611.253266396,NA,5090.1930252981,1050.5788578045,736.4282700555
2012-07-23T12:00:00Z,2012-07-23T06:08:13Z,3351.575756373,5323.14309054,7862.781537517201,6091.9864279272,1087.080764739,840.3272601460001
2012-07-23T13:00:00Z,2012-07-23T07:08:13Z,4142.599334364,7248.115401624,12816.6357657762,9639.949460304599,1136.8876716735,946.643160331
2012-07-23T14:00:00Z,2012-07-23T08:08:13Z,6934.567631373,10019.064195588,16394.864649982803,11991.265109475298,1264.8876705783002,954.05666103
2012-07-23T15:00:00Z,2012-07-23T09:08:13Z,10088.031573006,11816.63261172,17763.987016338,11825.4193924545,1199.9668078608001,964.7677883635
2012-07-23T16:00:00Z,2012-07-23T10:08:13Z,11320.437748769999,12025.23867384,17622.046521612003,11933.9172635949,1362.8449137564,987.1068322059999
2012-07-23T17:00:00Z,2012-07-23T11:08:13Z,11568.03904704,10968.513843876,17660.154342582002,11429.384192487,1216.5390701433,863.388649486
2012-07-23T18:00:00Z,2012-07-23T12:08:13Z,11851.172850359999,12331.10307024,17557.375026972,11765.3573023254,1197.8006490174,935.299430736
2012-07-23T19:00:00Z,2012-07-23T13:08:13Z,12017.96372334,11130.947412071999,19629.062690094,12457.6693395273,1230.8337524565,985.1588746505
2012-07-23T20:00:00Z,2012-07-23T14:08:13Z,11676.3890961,11437.945100988,19414.410668568,12198.518329954499,1191.8150376612002,969.140574743
2012-07-23T21:00:00Z,2012-07-23T15:08:13Z,10827.232518929999,11170.210477655999,20625.605597598,11514.2447691837,1249.8720278352,906.2138020045
2012-07-23T22:00:00Z,2012-07-23T16:08:13Z,9209.768276691,11105.824899012,19349.427459198,11322.072680420699,1214.5613441607002,801.21853603
2012-07-23T23:00:00Z,2012-07-23T17:08:13Z,6623.589868974,9352.601080092,15509.0371853388,10040.625838562399,1174.9117887564,897.260587685
2012-07-24T00:00:00Z,2012-07-23T18:08:13Z,4353.842580231,7628.8501509,12143.643793482,8209.3270329792,1037.4262426305002,756.0019884559999
2012-07-24T01:00:00Z,2012-07-23T19:08:13Z,3854.953125,6975.036030179999,8562.043391295001,6659.0837271954,976.6689274002,647.3193284745
2012-07-24T02:00:00Z,2012-07-23T20:08:13Z,3434.761310607,6046.365829368,7171.3519195625995,5258.9722833423,894.5842868475,565.8658427015
2012-07-24T03:00:00Z,2012-07-23T21:08:13Z,3434.785795968,5630.477110272001,7500.209146222201,5563.614743685,880.2060387564001,703.1484616365
2012-07-24T04:00:00Z,2012-07-23T22:08:13Z,4056.32506026,5053.149195588,5873.088729339601,5284.011634974,822.7831662129,769.225048273
2012-07-24T05:00:00Z,2012-07-23T23:08:13Z,4194.481431474,5071.939899012,6157.5214766166,5195.070704553299,871.9166304606001,704.9230914165
2012-07-24T06:00:00Z,2012-07-24T00:08:14Z,4244.215766532,4888.916985492,6162.8815070454,5568.3134430507,854.0335308393,778.9753943565
2012-07-24T07:00:00Z,2012-07-24T01:08:14Z,3703.18959711,4522.7395473,6429.113082079801,4860.3163079142,799.6108373388,668.8832367085
2012-07-24T08:00:00Z,2012-07-24T02:08:14Z,3497.5781050289997,4561.987989552,4821.591173928,4402.806171411599,840.0436181781001,740.443843051
2012-07-24T09:00:00Z,2012-07-24T03:08:14Z,3540.1065922830003,5278.3451758559995,NA,5450.482886502599,866.9452794780001,767.924650185
2012-07-24T10:00:00Z,2012-07-24T04:08:14Z,3369.75128013,4383.980804412,5082.7923440094,4927.927953789,879.4310062743001,721.0839249075
2012-07-24T11:00:00Z,2012-07-24T05:08:14Z,3515.316380679,4740.638593152,7257.1482380274,6334.366643218799,987.5554323132001,989.0820648335
2012-07-24T12:00:00Z,2012-07-24T06:08:14Z,4370.884757919001,6525.9601509,11657.6258836878,8128.9386683163,1358.4667167042,1092.4144401830001
2012-07-24T13:00:00Z,2012-07-24T07:08:14Z,5890.853195766,7583.240653512,14030.4211461792,8996.7706357383,1322.5956503787002,1075.0077585115
2012-07-24T14:00:00Z,2012-07-24T08:08:14Z,7556.809990188,9346.196156124,NA,10901.6524221759,1317.4637216172002,1008.760483676
2012-07-24T15:00:00Z,2012-07-24T09:08:14Z,8558.338739841001,9767.458868832,NA,10245.765184041598,1255.1841965046,922.3596782895
2012-07-24T16:00:00Z,2012-07-24T10:08:14Z,9156.73534263,9797.282713872,16469.420191462203,11680.175568827699,1199.5080147390001,929.6016107730001
2012-07-24T17:00:00Z,2012-07-24T11:08:14Z,11345.81212377,11356.443165408,19771.65526608,12278.9210757318,980.2267586421001,843.5459946375
2012-07-24T18:00:00Z,2012-07-24T12:08:14Z,11716.231132949999,11227.774371443998,18684.726345348,11552.603691158998,1044.6915592221,778.3929426295
2012-07-24T19:00:00Z,2012-07-24T13:08:14Z,11994.91550448,12011.11274232,18733.658108490003,12153.5733209454,1155.6097074258003,844.3146782895
2012-07-24T20:00:00Z,2012-07-24T14:08:14Z,11499.52752666,11433.397311084002,19261.06577991,11745.940569015598,1043.9001411003,662.2563094675
2012-07-24T21:00:00Z,2012-07-24T15:08:14Z,10723.09754133,11077.236708648,NA,11691.9828307188,894.0058799130001,684.0727306435
2012-07-24T22:00:00Z,2012-07-24T16:08:14Z,9190.525867428,10146.409598376002,16456.0822190094,10308.3437933163,996.1152008700001,681.865221433
2012-07-24T23:00:00Z,2012-07-24T17:08:14Z,6510.63647211,8245.63854324,12713.745392418601,9044.7606309519,1111.7638337871,720.8815625000001
2012-07-25T00:00:00Z,2012-07-24T18:08:14Z,4090.713739494,6724.62248694,10287.500304892801,7468.611572273399,1033.9869328608002,689.2012965255
2012-07-25T01:00:00Z,2012-07-24T19:08:14Z,3759.062893425,6087.01809054,8294.4073168224,6137.9703997343995,964.4830548567,613.57056728
2012-07-25T02:00:00Z,2012-07-24T20:08:14Z,3462.035091084,5989.884044687999,6884.418301608001,5978.9660159259,873.3831299130001,581.4521429585
2012-07-25T03:00:00Z,2012-07-24T21:08:14Z,3717.408901344,5374.784623332,6468.9263576244,5714.490774170699,765.5126784954,562.8532829975001
2012-07-25T04:00:00Z,2012-07-24T22:08:14Z,3470.706592977,5172.269095764,6983.166834802801,6333.1551205767,701.8649667042,559.1359748149999
2012-07-25T05:00:00Z,2012-07-24T23:08:14Z,2944.5398584679997,3951.853115496,6005.1045641424,5129.533388996099,583.7257426305001,656.6552716900001
2012-07-25T06:00:00Z,2012-07-25T00:08:15Z,3204.9507658380003,4173.378692976,NA,5442.4084589766,610.5454765302,663.269881065
2012-07-25T07:00:00Z,2012-07-25T01:08:15Z,3221.811048555,3897.469749276,4863.9124847856,5197.5656520273,566.5963744524,650.9785676294999
2012-07-25T08:00:00Z,2012-07-25T02:08:15Z,3067.759838844,4474.117688916,5739.102296205001,4593.4144239051,647.0424680655,637.9763467825001
2012-07-25T09:00:00Z,2012-07-25T03:08:15Z,3444.345786156,4644.02366802,6044.057941865401,5187.4276800195,721.733985261,660.8432924445
2012-07-25T10:00:00Z,2012-07-25T04:08:15Z,3080.5589619509997,3900.0287939639998,5823.311385849,5221.4797609389,583.5602494524001,651.729067979
2012-07-25T11:00:00Z,2012-07-25T05:08:15Z,2949.919757919,4387.600024956,9176.286418482,6088.3554535883995,881.1023239611001,693.3717204975
2012-07-25T12:00:00Z,2012-07-25T06:08:15Z,3614.067964191,5566.764195588,10858.7197706604,8872.8932467422,1071.3097519089001,849.5848977385
2012-07-25T13:00:00Z,2012-07-25T07:08:15Z,4941.752228136001,6983.4296982,15741.471186419401,10518.4910084454,1091.3393479785002,899.579836287
2012-07-25T14:00:00Z,2012-07-25T08:08:15Z,7304.661320765999,9519.4654527,17151.180733662,11045.439063827998,1169.2096460133002,895.7490289165
2012-07-25T15:00:00Z,2012-07-25T09:08:15Z,9777.372126545999,10318.721080092,18585.386627766,11194.1005582773,1106.6466520215,840.138095148
2012-07-25T16:00:00Z,2012-07-25T10:08:15Z,11434.95124653,12026.942257679999,17464.144176522,10754.202452059799,1105.0130210133002,932.216484375
2012-07-25T17:00:00Z,2012-07-25T11:08:15Z,11695.173264449999,11134.895653512,18067.853462136,10349.269563264299,1175.9014710696001,901.6228162315
2012-07-25T18:00:00Z,2012-07-25T12:08:15Z,12172.73551221,11675.75351712,18033.278391252,11189.8368571824,1230.8484994524001,927.1002361225
2012-07-25T19:00:00Z,2012-07-25T13:08:15Z,12277.38120441,12752.52662796,18036.674994726003,11114.4276033228,1161.2397543654001,801.1754242085001
2012-07-25T20:00:00Z,2012-07-25T14:08:15Z,12092.43229335,12082.46623332,16437.8093869296,11266.001068815,1195.4378646264001,802.452066581
2012-07-25T21:00:00Z,2012-07-25T15:08:15Z,11247.12351243,10214.1,18891.786179202,11432.0337267942,1118.4179721648,778.573309118
2012-07-25T22:00:00Z,2012-07-25T16:08:15Z,10229.080775997001,9704.601406848002,18889.081095348,10613.9784812175,1138.6523867349001,703.0965513054999
2012-07-25T23:00:00Z,2012-07-25T17:08:15Z,8293.453911156,8416.633944864001,18182.538763572,10058.6800559844,1105.7618367912,850.387308419
2012-07-26T00:00:00Z,2012-07-25T18:08:15Z,5562.102176994,6869.040376668,10893.470396179202,8010.834889196699,1013.9524211259001,645.562295477
2012-07-26T01:00:00Z,2012-07-25T19:08:15Z,4112.285806821,6845.913919908,10058.8749353388,6818.803520712299,903.4455480348,639.9506993934999
2012-07-26T02:00:00Z,2012-07-25T20:08:15Z,3735.916734162,6247.711507836,8640.2833570626,6897.527389760399,935.3595240174001,626.341391324
2012-07-26T03:00:00Z,2012-07-25T21:08:15Z,3863.921955231,5933.943316308,7681.493549446801,6271.9605954792,925.9526269089001,462.8211736225
2012-07-26T04:00:00Z,2012-07-25T22:08:15Z,4331.007742428,5573.45427162,NA,6370.7734675844995,955.1679162129001,659.0906585834999
2012-07-26T05:00:00Z,2012-07-25T23:08:15Z,4041.479617428,6710.7085931520005,6961.948852178401,5956.7559490026,867.1484593347001,594.7728645045
2012-07-26T06:00:00Z,2012-07-26T00:08:17Z,4133.847378786,5108.658543240001,NA,6118.3379649285,868.7804519652,684.2152642269999
2012-07-26T07:00:00Z,2012-07-26T01:08:17Z,3878.249697312,5518.091156124,8759.880830956201,6049.184054455799,888.8690357523001,586.7681138055
2012-07-26T08:00:00Z,2012-07-26T02:08:17Z,3933.2939714159997,4666.192311084,5846.1739228044,5180.877544080599,947.5585049130001,713.0738950555001
2012-07-26T09:00:00Z,2012-07-26T03:08:17Z,4144.418286156,4813.344723156,NA,5508.6719700779995,724.6243818219,345.03660704149996
2012-07-26T10:00:00Z,2012-07-26T04:08:17Z,3535.4997477600004,4591.234220544,6224.4609499914,5370.3353885949,761.8161170829001,665.0409914885
2012-07-26T11:00:00Z,2012-07-26T05:08:17Z,3741.265151691,5149.8445473,7886.804935857601,6324.5090843397,990.2672273439,911.6071986945
2012-07-26T12:00:00Z,2012-07-26T06:08:17Z,5156.738316633,7169.82324144,13296.487489669802,9079.5425026941,1227.3272622825002,987.8731695415
2012-07-26T13:00:00Z,2012-07-26T07:08:17Z,7893.095664942,9339.849723156,17233.741687499998,10414.148988497398,1235.3332019652003,857.5456565995
2012-07-26T14:00:00Z,2012-07-26T08:08:17Z,9622.505886705001,10049.290175856,16117.784030428802,10511.196702260399,1228.8707734698,913.2322564145001
2012-07-26T15:00:00Z,2012-07-26T09:08:17Z,10374.985181127,11142.514296575999,20102.472353388002,10879.7443366707,1143.5418103173,783.990461287
2012-07-26T16:00:00Z,2012-07-26T10:08:17Z,10753.397074710001,11884.308386519999,16868.496445626002,10927.842183477898,1228.8396411003,858.4325315995001
2012-07-26T17:00:00Z,2012-07-26T11:08:17Z,10740.657420810001,11472.594573420001,16890.631646526002,11172.850361405099,1191.3087265302001,775.4578087685001
2012-07-26T18:00:00Z,2012-07-26T12:08:17Z,11101.46745867,11504.312110272,NA,10941.6470809194,1163.8008029478,729.1405859375
