TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-08-26T16:30:00Z,2008-08-26T18:18:40Z,16.87682612836344,NA,NA,73.66949884636132,53.12723283614531,NA,NA
2008-08-26T17:00:00Z,2008-08-26T18:48:40Z,21.026864706612635,NA,NA,67.86192645131275,51.021339108518895,NA,NA
2008-08-26T17:30:00Z,2008-08-26T19:18:40Z,19.337714028549062,NA,NA,58.68413064883414,47.91619284152677,NA,NA
2008-08-26T18:00:00Z,2008-08-26T19:48:40Z,18.507605217189965,NA,NA,49.28299896209519,40.92201214521614,NA,NA
2008-08-26T18:30:00Z,2008-08-26T20:18:40Z,14.506063923685078,NA,NA,37.58091079891641,38.03271191288181,NA,NA
2008-08-26T19:00:00Z,2008-08-26T20:48:40Z,9.349287781174494,NA,NA,29.78869048896729,33.36299570337208,NA,NA
2008-08-26T19:30:00Z,2008-08-26T21:18:40Z,4.202730606375973,NA,NA,13.444389285862712,18.118674762284787,NA,NA
2008-08-26T20:00:00Z,2008-08-26T21:48:40Z,7.98078884569242,NA,NA,7.512481737493351,7.520926056959807,NA,NA
2008-08-26T20:30:00Z,2008-08-26T22:18:40Z,8.658798210299326,NA,NA,0.6594946212925156,6.284636066313554,NA,NA
2008-08-26T21:00:00Z,2008-08-26T22:48:40Z,7.98078884569242,NA,NA,2.5817347041416956,16.58528364835879,NA,NA
2008-08-26T21:30:00Z,2008-08-26T23:18:40Z,8.658798210299326,NA,NA,6.613727239772643,22.098047725008872,NA,NA
2008-08-26T22:00:00Z,2008-08-26T23:48:40Z,10.76629362739102,NA,NA,5.743261461262166,22.098047725008872,NA,NA
2008-08-26T22:30:00Z,2008-08-27T00:18:59Z,12.22934985432609,NA,NA,1.8869515707350992,19.685792951489958,NA,NA
2008-08-26T23:00:00Z,2008-08-27T00:48:59Z,12.22934985432609,NA,NA,0,12.905656709810344,NA,NA
2008-08-26T23:30:00Z,2008-08-27T01:18:59Z,10.76629362739102,NA,NA,1.5575948410810316,10.809531793989704,NA,NA
2008-08-27T00:00:00Z,2008-08-27T01:48:59Z,12.97751484815649,NA,NA,4.902593446768217,7.520926056959807,NA,NA
2008-08-27T00:30:00Z,2008-08-27T02:18:59Z,16.87682612836344,NA,NA,0.6594946212925156,0,NA,NA
2008-08-27T01:00:00Z,2008-08-27T02:48:59Z,16.87682612836344,NA,NA,0.6594946212925156,4.52681687178785,NA,NA
2008-08-27T01:30:00Z,2008-08-27T03:18:59Z,13.736483082556601,NA,NA,6.613727239772643,6.896718781568045,NA,NA
2008-08-27T02:00:00Z,2008-08-27T03:48:59Z,11.492198488141263,NA,NA,7.512481737493351,6.896718781568045,NA,NA
2008-08-27T02:30:00Z,2008-08-27T04:18:59Z,10.051893924392841,NA,NA,6.613727239772643,8.803935691718008,NA,NA
2008-08-27T03:00:00Z,2008-08-27T04:48:59Z,7.98078884569242,NA,NA,5.319094162679704,7.520926056959807,NA,NA
2008-08-27T03:30:00Z,2008-08-27T05:18:59Z,6.026060691627129,NA,NA,5.319094162679704,6.896718781568045,NA,NA
2008-08-27T04:00:00Z,2008-08-27T05:48:59Z,4.7946652868439905,NA,NA,4.4940122710573505,6.284636066313554,NA,NA
2008-08-27T04:30:00Z,2008-08-27T06:18:59Z,4.202730606375973,NA,NA,4.093639043176572,6.284636066313554,NA,NA
2008-08-27T05:00:00Z,2008-08-27T06:48:59Z,3.6279812735298336,NA,NA,4.902593446768217,6.284636066313554,NA,NA
2008-08-27T05:30:00Z,2008-08-27T07:18:59Z,3.071713412828792,NA,NA,5.319094162679704,7.520926056959807,NA,NA
2008-08-27T06:00:00Z,2008-08-27T07:48:59Z,2.535563201146516,NA,NA,5.319094162679704,8.803935691718008,NA,NA
2008-08-27T06:30:00Z,2008-08-27T08:18:59Z,1.0735720541696163,NA,NA,8.911065723665207,10.130604339860835,NA,NA
2008-08-27T07:00:00Z,2008-08-27T08:48:59Z,0,NA,NA,11.879145270584727,10.809531793989704,NA,NA
2008-08-27T07:30:00Z,2008-08-27T09:18:59Z,NA,NA,NA,8.911065723665207,10.809531793989704,NA,NA
2008-08-27T08:00:00Z,2008-08-27T09:48:59Z,NA,NA,NA,6.613727239772643,11.498501586838227,NA,NA
2008-08-27T08:30:00Z,2008-08-27T10:18:59Z,NA,NA,NA,8.438312708715904,12.197280501646864,NA,NA
2008-08-27T09:00:00Z,2008-08-27T10:48:59Z,NA,NA,NA,7.512481737493351,12.197280501646864,NA,NA
2008-08-27T09:30:00Z,2008-08-27T11:18:59Z,NA,NA,NA,6.174871962429673,12.197280501646864,NA,NA
2008-08-27T10:00:00Z,2008-08-27T11:48:59Z,NA,NA,NA,10.865280130143756,14.350445388779132,NA,NA
2008-08-27T10:30:00Z,2008-08-27T12:18:59Z,NA,NA,NA,12.916789443985996,17.347710334248273,NA,NA
2008-08-27T11:00:00Z,2008-08-27T12:48:59Z,NA,NA,NA,20.816976898766505,20.4817538542786,NA,NA
2008-08-27T11:30:00Z,2008-08-27T13:18:59Z,NA,NA,NA,22.650415891617993,26.27758244551983,NA,NA
2008-08-27T12:00:00Z,2008-08-27T13:48:59Z,NA,NA,NA,15.061736501404544,29.7601113908305,NA,NA
2008-08-27T12:30:00Z,2008-08-27T14:18:59Z,NA,NA,NA,19.621863574801473,33.36299570337208,NA,NA
2008-08-27T13:00:00Z,2008-08-27T14:48:59Z,NA,NA,NA,20.216693983452693,35.20889204947603,NA,NA
2008-08-27T13:30:00Z,2008-08-27T15:18:59Z,NA,NA,NA,26.463201464834633,35.20889204947603,NA,NA
2008-08-27T14:00:00Z,2008-08-27T15:48:59Z,NA,NA,NA,36.1151309061485,38.03271191288181,NA,NA
2008-08-27T14:30:00Z,2008-08-27T16:18:59Z,NA,NA,NA,38.32203402192963,42.88437505302522,NA,NA
2008-08-27T15:00:00Z,2008-08-27T16:48:59Z,NA,NA,NA,50.939638084431614,47.91619284152677,NA,NA
2008-08-27T15:30:00Z,2008-08-27T17:18:59Z,NA,NA,NA,31.08601469000721,42.12962302727124,NA,NA
2008-08-27T16:00:00Z,2008-08-27T17:48:59Z,NA,NA,NA,36.76052032366411,36.33953489039213,NA,NA
2008-08-27T16:30:00Z,2008-08-27T18:18:59Z,NA,NA,NA,32.47216035648806,34.46826709082261,NA,NA
2008-08-27T17:00:00Z,2008-08-27T18:48:59Z,NA,NA,NA,23.846675103713384,32.62666972903347,NA,NA
2008-08-27T17:30:00Z,2008-08-27T19:18:59Z,NA,NA,NA,30.401026624559027,31.71706552542872,NA,NA
2008-08-27T18:00:00Z,2008-08-27T19:48:59Z,NA,NA,NA,29.721420575185533,31.71706552542872,NA,NA
2008-08-27T18:30:00Z,2008-08-27T20:18:59Z,0.11926062532588547,NA,NA,20.77114433816318,25.56202320549695,NA,NA
2008-08-27T19:00:00Z,2008-08-27T20:48:59Z,1.316758277957982,NA,NA,19.578816268565554,23.872938561281384,NA,NA
2008-08-27T19:30:00Z,2008-08-27T21:18:59Z,0.46209322657287877,NA,NA,3.3120184698346766,15.165698499715827,NA,NA
2008-08-27T20:00:00Z,2008-08-27T21:48:59Z,0.11926062532588547,NA,NA,NA,5.714458628477946,NA,NA
2008-08-27T20:30:00Z,2008-08-27T22:18:59Z,1.316758277957982,NA,NA,NA,NA,NA,NA
2008-08-27T21:00:00Z,2008-08-27T22:48:59Z,3.3928995127030683,NA,NA,NA,NA,NA,NA
2008-08-27T21:30:00Z,2008-08-27T23:18:59Z,5.166303705793819,NA,NA,NA,0.6189796435482005,NA,NA
2008-08-27T22:00:00Z,2008-08-27T23:48:59Z,7.751672720540007,NA,NA,NA,1.4578573779753183,NA,NA
2008-08-27T22:30:00Z,2008-08-28T00:19:18Z,12.02405586675528,NA,NA,NA,3.4453762336936533,NA,NA
2008-08-27T23:00:00Z,2008-08-28T00:49:18Z,16.70652134945595,NA,NA,NA,1.4578573779753183,NA,NA
2008-08-27T23:30:00Z,2008-08-28T01:19:18Z,21.75936346144677,NA,NA,4.892366479694986,NA,NA,NA
2008-08-28T00:00:00Z,2008-08-28T01:49:18Z,18.3510209574968,NA,NA,2.576403329540119,NA,NA,NA
2008-08-28T00:30:00Z,2008-08-28T02:19:18Z,19.188344581795423,NA,NA,1.239359655160575,2.4096734027465767,NA,NA
2008-08-28T01:00:00Z,2008-08-28T02:49:18Z,25.322037196169287,NA,NA,1.8830679778430388,6.317021512796364,NA,NA
2008-08-28T01:30:00Z,2008-08-28T03:19:18Z,26.236290912410283,NA,NA,7.044797627679391,0,NA,NA
2008-08-28T02:00:00Z,2008-08-28T03:49:18Z,20.035572898780398,NA,NA,10.842104252674323,7.5597907080984745,NA,NA
2008-08-28T02:30:00Z,2008-08-28T04:19:18Z,20.035572898780398,NA,NA,8.420468205990037,7.5597907080984745,NA,NA
2008-08-28T03:00:00Z,2008-08-28T04:49:18Z,20.892608843839497,NA,NA,7.044797627679391,6.317021512796364,NA,NA
2008-08-28T03:30:00Z,2008-08-28T05:19:18Z,21.75936346144677,NA,NA,5.731240091344104,5.125229311106084,NA,NA
2008-08-28T04:00:00Z,2008-08-28T05:49:18Z,20.892608843839497,NA,NA,7.044797627679391,9.51107817803598,NA,NA
2008-08-28T04:30:00Z,2008-08-28T06:19:18Z,18.3510209574968,NA,NA,8.89218906229703,11.55842358505299,NA,NA
2008-08-28T05:00:00Z,2008-08-28T06:49:18Z,15.899587574258032,NA,NA,7.955249364248812,12.260933860551333,NA,NA
2008-08-28T05:30:00Z,2008-08-28T07:19:18Z,14.317045572891088,NA,NA,9.370305684118133,14.425654202294709,NA,NA
2008-08-28T06:00:00Z,2008-08-28T07:49:18Z,10.551652843079149,NA,NA,11.344917098234411,15.165698499715827,NA,NA
2008-08-28T06:30:00Z,2008-08-28T08:19:18Z,7.751672720540007,NA,NA,10.842104252674323,14.425654202294709,NA,NA
2008-08-28T07:00:00Z,2008-08-28T08:49:18Z,5.790638914984938,NA,NA,10.842104252674323,14.425654202294709,NA,NA
2008-08-28T07:30:00Z,2008-08-28T09:19:18Z,1.316758277957982,NA,NA,11.853718680747857,13.694734638429885,NA,NA
2008-08-28T08:00:00Z,2008-08-28T09:49:18Z,NA,NA,NA,15.02915788568927,12.973102145847378,NA,NA
2008-08-28T08:30:00Z,2008-08-28T10:19:18Z,NA,NA,NA,12.368447042955122,12.260933860551333,NA,NA
2008-08-28T09:00:00Z,2008-08-28T10:49:18Z,NA,NA,NA,11.853718680747857,12.260933860551333,NA,NA
2008-08-28T09:30:00Z,2008-08-28T11:19:18Z,NA,NA,NA,15.02915788568927,12.973102145847378,NA,NA
2008-08-28T10:00:00Z,2008-08-28T11:49:18Z,NA,NA,NA,18.40829268221499,14.425654202294709,NA,NA
2008-08-28T10:30:00Z,2008-08-28T12:19:18Z,NA,NA,NA,23.846675103713384,15.165698499715827,NA,NA
2008-08-28T11:00:00Z,2008-08-28T12:49:18Z,NA,NA,NA,54.19232793497779,27.28231602609763,NA,NA
2008-08-28T11:30:00Z,2008-08-28T13:19:18Z,NA,NA,NA,60.32357988059668,45.12303230817179,NA,NA
2008-08-28T12:00:00Z,2008-08-28T13:49:18Z,NA,NA,NA,41.24554705384761,51.3052547970975,NA,NA
2008-08-28T12:30:00Z,2008-08-28T14:19:18Z,NA,NA,NA,55.91440760733434,54.493838950307136,NA,NA
2008-08-28T13:00:00Z,2008-08-28T14:49:18Z,NA,NA,NA,84.71317785234521,66.7420591901447,NA,NA
2008-08-28T13:30:00Z,2008-08-28T15:19:18Z,NA,NA,NA,64.88394813750531,43.12016904762045,NA,NA
2008-08-28T14:00:00Z,2008-08-28T15:49:18Z,NA,NA,NA,73.48521865811745,37.286235023332885,NA,NA
2008-08-28T14:30:00Z,2008-08-28T16:19:18Z,NA,NA,NA,69.5990871570461,43.12016904762045,NA,NA
2008-08-28T15:00:00Z,2008-08-28T16:49:18Z,NA,NA,NA,69.5990871570461,41.14634833954614,NA,NA
2008-08-28T15:30:00Z,2008-08-28T17:19:18Z,NA,NA,NA,38.88827819141083,30.981911503499823,NA,NA
2008-08-28T16:00:00Z,2008-08-28T17:49:18Z,NA,NA,NA,36.67611277762415,29.190247507530174,NA,NA
2008-08-28T16:30:00Z,2008-08-28T18:19:18Z,NA,NA,NA,33.80269561078116,34.65610822720929,NA,NA
2008-08-28T17:00:00Z,2008-08-28T18:49:18Z,NA,NA,NA,26.34500715956226,34.65610822720929,NA,NA
2008-08-28T17:30:00Z,2008-08-28T19:19:18Z,NA,NA,NA,20.128007732369593,29.190247507530174,NA,NA
2008-08-28T18:00:00Z,2008-08-28T19:49:18Z,NA,NA,NA,18.36812253048139,27.429261254948425,NA,NA
2008-08-28T18:30:00Z,2008-08-28T20:19:18Z,NA,NA,NA,11.828390555040622,24.000774772728747,NA,NA
2008-08-28T19:00:00Z,2008-08-28T20:49:18Z,NA,NA,NA,4.475329944767582,15.99872142015942,NA,NA
2008-08-28T19:30:00Z,2008-08-28T21:19:18Z,NA,NA,NA,1.2368216211987368,4.010287495537506,NA,NA
2008-08-28T20:00:00Z,2008-08-28T21:49:18Z,NA,NA,NA,0.16917204614517148,1.9318124247207948,NA,NA
2008-08-28T20:30:00Z,2008-08-28T22:19:18Z,NA,NA,NA,0.656802990740477,1.0265739969345897,NA,NA
2008-08-28T21:00:00Z,2008-08-28T22:49:18Z,0.2840341649360831,NA,NA,1.87919884676049,1.0265739969345897,NA,NA
2008-08-28T21:30:00Z,2008-08-28T23:19:18Z,0.6681060511313219,NA,NA,2.933197611055376,1.4653075090854744,NA,NA
2008-08-28T22:00:00Z,2008-08-28T23:49:18Z,1.1028645689088483,NA,NA,3.6864680004895494,1.4653075090854744,NA,NA
2008-08-28T22:30:00Z,2008-08-29T00:19:38Z,3.1561009133876716,NA,NA,4.076649819089575,1.0265739969345897,NA,NA
2008-08-28T23:00:00Z,2008-08-29T00:49:38Z,4.318587699880044,NA,NA,0.3979063973403173,0,NA,NA
2008-08-28T23:30:00Z,2008-08-29T01:19:38Z,6.848894967429789,NA,NA,0,1.4653075090854744,NA,NA
2008-08-29T00:00:00Z,2008-08-29T01:49:38Z,8.900409534516742,NA,NA,2.219494559727379,2.9331316351172285,NA,NA
2008-08-29T00:30:00Z,2008-08-29T02:19:38Z,4.927068378204199,NA,NA,11.828390555040622,6.349710685886254,110.15981306445097,NA
2008-08-29T01:00:00Z,2008-08-29T02:49:38Z,2.6051019653686587,NA,NA,10.323357090560828,7.5990208753541015,NA,NA
2008-08-29T01:30:00Z,2008-08-29T03:19:38Z,1.1028645689088483,NA,NA,8.40269197632204,7.5990208753541015,NA,NA
2008-08-29T02:00:00Z,2008-08-29T03:49:38Z,0.2840341649360831,NA,NA,7.480877600424146,7.5990208753541015,NA,NA
2008-08-29T02:30:00Z,2008-08-29T04:19:38Z,0,NA,NA,7.0300016620474,8.241616271851731,NA,NA
2008-08-29T03:00:00Z,2008-08-29T04:49:38Z,0,NA,NA,7.0300016620474,9.560643141374928,33.79166800470966,NA
2008-08-29T03:30:00Z,2008-08-29T05:19:38Z,0,NA,NA,6.585998818868954,9.560643141374928,0,NA
2008-08-29T04:00:00Z,2008-08-29T05:49:38Z,0,NA,NA,6.585998818868954,9.560643141374928,138.4866999764996,NA
2008-08-29T04:30:00Z,2008-08-29T06:19:38Z,0,NA,NA,6.585998818868954,8.895610622641799,156.68342247217046,NA
2008-08-29T05:00:00Z,2008-08-29T06:49:38Z,0.2840341649360831,NA,NA,7.480877600424146,9.560643141374928,79.35245372398222,NA
2008-08-29T05:30:00Z,2008-08-29T07:19:38Z,0.2840341649360831,NA,NA,8.40269197632204,9.560643141374928,61.09697479249524,NA
2008-08-29T06:00:00Z,2008-08-29T07:49:38Z,0.6681060511313219,NA,NA,9.350456196660582,10.236392086364228,92.52565242467426,NA
2008-08-29T06:30:00Z,2008-08-29T08:19:38Z,1.1028645689088483,NA,NA,9.350456196660582,10.922568979918763,117.58820327293432,NA
2008-08-29T07:00:00Z,2008-08-29T08:49:38Z,1.5748230224542012,NA,NA,9.350456196660582,11.618913932302117,150.96456548288265,NA
2008-08-29T07:30:00Z,2008-08-29T09:19:38Z,1.5748230224542012,NA,NA,11.32071814474033,12.32519181654241,209.88360504846457,NA
2008-08-29T08:00:00Z,2008-08-29T09:49:38Z,1.1028645689088483,NA,NA,12.341973132356607,12.32519181654241,209.88360504846457,NA
2008-08-29T08:30:00Z,2008-08-29T10:19:38Z,0.6681060511313219,NA,NA,11.828390555040622,13.041189107572078,211.57983967106728,NA
2008-08-29T09:00:00Z,2008-08-29T10:49:38Z,0.6681060511313219,NA,NA,10.323357090560828,12.32519181654241,211.57983967106728,NA
2008-08-29T09:30:00Z,2008-08-29T11:19:38Z,1.1028645689088483,NA,NA,9.833809697473066,13.041189107572078,211.57983967106728,NA
2008-08-29T10:00:00Z,2008-08-29T11:49:38Z,1.1028645689088483,NA,NA,11.828390555040622,13.766711246430914,211.57983967106728,NA
2008-08-29T10:30:00Z,2008-08-29T12:19:38Z,1.5748230224542012,NA,NA,11.828390555040622,14.501580424074046,211.57983967106728,NA
2008-08-29T11:00:00Z,2008-08-29T12:49:38Z,1.1028645689088483,NA,NA,12.341973132356607,14.501580424074046,209.88360504846457,NA
2008-08-29T11:30:00Z,2008-08-29T13:19:38Z,0.6681060511313219,NA,NA,14.454337189954355,15.245633703890848,209.88360504846457,NA
2008-08-29T12:00:00Z,2008-08-29T13:49:38Z,0.6681060511313219,NA,NA,11.828390555040622,15.245633703890848,213.28400144982888,NA
2008-08-29T12:30:00Z,2008-08-29T14:19:38Z,0.6681060511313219,NA,NA,11.828390555040622,16.760705803193723,213.28400144982888,NA
2008-08-29T13:00:00Z,2008-08-29T14:49:38Z,0.6681060511313219,NA,NA,13.917636960111292,17.531459792178385,218.44442040361366,NA
2008-08-29T13:30:00Z,2008-08-29T15:19:38Z,3.1561009133876716,NA,NA,21.328386195645123,23.163440804896855,239.82351012990654,NA
2008-08-29T14:00:00Z,2008-08-29T15:49:38Z,6.1930446391735146,NA,NA,25.05869367403513,25.69930233625353,252.85909215572818,NA
2008-08-29T14:30:00Z,2008-08-29T16:19:38Z,8.900409534516742,NA,NA,29.654425473501757,30.981911503499823,260.50185752466473,NA
2008-08-29T15:00:00Z,2008-08-29T16:49:38Z,8.203093680087779,NA,NA,24.42356543311099,29.190247507530174,252.85909215572818,NA
2008-08-29T15:30:00Z,2008-08-29T17:19:38Z,12.412557781409866,NA,NA,17.488049833790686,14.18787070123275,9.763681259482366,NA
2008-08-29T16:00:00Z,2008-08-29T17:49:38Z,9.488382210501959,NA,NA,13.057148582985896,11.254776207187573,4.741593737672818,NA
2008-08-29T16:30:00Z,2008-08-29T18:19:38Z,10.201700050460829,NA,NA,9.006548459822447,7.828475834169384,4.093466206244777,NA
2008-08-29T17:00:00Z,2008-08-29T18:49:38Z,7.423949849661636,NA,NA,8.5285727301841,5.306341078536661,0.3121588270556983,NA
2008-08-29T17:30:00Z,2008-08-29T19:19:38Z,10.201700050460829,NA,NA,12.529476104543928,7.178336414565553,3.4660924461331812,NA
2008-08-29T18:00:00Z,2008-08-29T19:49:38Z,13.94298740479958,NA,NA,15.783393574500236,9.850584965672946,8.999864349852631,NA
2008-08-29T18:30:00Z,2008-08-29T20:19:38Z,13.17226962420094,NA,NA,11.49210158841085,7.828475834169384,7.516014792514898,NA
2008-08-29T19:00:00Z,2008-08-29T20:49:38Z,10.201700050460829,NA,NA,5.375305798549056,3.5666045460255122,1.7301337905735956,NA
2008-08-29T19:30:00Z,2008-08-29T21:19:38Z,8.787397821246467,NA,NA,2.9761686692781777,1.5088616907838681,0,NA
2008-08-29T20:00:00Z,2008-08-29T21:49:38Z,8.787397821246467,NA,NA,2.9761686692781777,0.6405737743300377,NA,NA
2008-08-29T20:30:00Z,2008-08-29T22:19:38Z,9.488382210501959,NA,NA,1.9065892264754656,0.27242480852667716,NA,NA
2008-08-29T21:00:00Z,2008-08-29T22:49:38Z,9.488382210501959,NA,NA,2.251899753488584,0,NA,NA
2008-08-29T21:30:00Z,2008-08-29T23:19:38Z,10.201700050460829,NA,NA,1.5737774929383272,0,NA,NA
2008-08-29T22:00:00Z,2008-08-29T23:49:38Z,10.927024633502818,NA,NA,0.666311926927139,0.27242480852667716,0,NA
2008-08-29T22:30:00Z,2008-08-30T00:19:58Z,10.927024633502818,NA,NA,1.9065892264754656,0,0,NA
2008-08-29T23:00:00Z,2008-08-30T00:49:58Z,12.412557781409866,NA,NA,0,2.4942180378164545,4.093466206244777,NA
2008-08-29T23:30:00Z,2008-08-30T01:19:58Z,13.94298740479958,NA,NA,2.251899753488584,4.710602764090853,4.741593737672818,NA
2008-08-30T00:00:00Z,2008-08-30T01:49:58Z,16.319338492325013,NA,NA,4.136678505767504,5.916682412884249,3.4660924461331812,NA
2008-08-30T00:30:00Z,2008-08-30T02:19:58Z,13.94298740479958,NA,NA,2.251899753488584,2.4942180378164545,1.7301337905735956,NA
2008-08-30T01:00:00Z,2008-08-30T02:49:58Z,13.17226962420094,NA,NA,2.9761686692781777,1.0570441718298091,0,NA
2008-08-30T01:30:00Z,2008-08-30T03:19:58Z,13.94298740479958,NA,NA,1.2547882114673188,0.6405737743300377,1.2117768712712944,NA
2008-08-30T02:00:00Z,2008-08-30T03:49:58Z,15.51668871442728,NA,NA,1.5737774929383272,1.5088616907838681,2.861324106404394,NA
2008-08-30T02:30:00Z,2008-08-30T04:19:58Z,15.51668871442728,NA,NA,3.3536703817894646,3.5666045460255122,4.093466206244777,NA
2008-08-30T03:00:00Z,2008-08-30T04:49:58Z,15.51668871442728,NA,NA,5.80406004166237,3.5666045460255122,3.4660924461331812,NA
2008-08-30T03:30:00Z,2008-08-30T05:19:58Z,14.724518681231888,NA,NA,6.6839822983278365,4.710602764090853,2.861324106404394,NA
2008-08-30T04:00:00Z,2008-08-30T05:49:58Z,14.724518681231888,NA,NA,4.954314743052878,3.5666045460255122,1.7301337905735956,NA
2008-08-30T04:30:00Z,2008-08-30T06:19:58Z,14.724518681231888,NA,NA,3.3536703817894646,1.5088616907838681,1.7301337905735956,NA
2008-08-30T05:00:00Z,2008-08-30T06:49:58Z,14.724518681231888,NA,NA,4.136678505767504,2.4942180378164545,1.2117768712712944,NA
2008-08-30T05:30:00Z,2008-08-30T07:19:58Z,13.17226962420094,NA,NA,6.240352222828726,4.1303401483428335,1.2117768712712944,NA
2008-08-30T06:00:00Z,2008-08-30T07:49:58Z,11.664064354492327,NA,NA,8.057204051640369,5.306341078536661,0.7341727275925507,NA
2008-08-30T06:30:00Z,2008-08-30T08:19:58Z,10.201700050460829,NA,NA,9.006548459822447,5.916682412884249,NA,NA
2008-08-30T07:00:00Z,2008-08-30T08:49:58Z,8.0991147885123,NA,NA,10.479094349557643,6.540890619719999,NA,NA
2008-08-30T07:30:00Z,2008-08-30T09:19:58Z,5.482287899739514,NA,NA,10.479094349557643,6.540890619719999,NA,NA
2008-08-30T08:00:00Z,2008-08-30T09:49:58Z,2.051131304119881,NA,NA,11.49210158841085,6.540890619719999,NA,NA
2008-08-30T08:30:00Z,2008-08-30T10:19:58Z,0.2805183415970377,NA,NA,16.91416404501176,7.828475834169384,NA,NA
2008-08-30T09:00:00Z,2008-08-30T10:49:58Z,0.659822237725197,NA,NA,18.652695457993698,9.850584965672946,12.954518343822857,NA
2008-08-30T09:30:00Z,2008-08-30T11:19:58Z,0,NA,NA,26.762932182931298,14.945870914909161,4.741593737672818,NA
2008-08-30T10:00:00Z,2008-08-30T11:49:58Z,NA,NA,NA,30.81892698386398,19.689138901079478,9.763681259482366,NA
2008-08-30T10:30:00Z,2008-08-30T12:19:58Z,NA,NA,NA,35.07279131160306,27.392390675782742,15.480647405548448,NA
2008-08-30T11:00:00Z,2008-08-30T12:49:58Z,NA,NA,NA,37.27444822834893,32.897140900225516,7.516014792514898,NA
2008-08-30T11:30:00Z,2008-08-30T13:19:58Z,NA,NA,NA,19.243411581899856,28.28977846118288,27.60214378323915,NA
2008-08-30T12:00:00Z,2008-08-30T13:49:58Z,NA,NA,NA,13.590739916861473,22.180857616597127,9.763681259482366,NA
2008-08-30T12:30:00Z,2008-08-30T14:19:58Z,NA,NA,NA,24.80888155462374,28.28977846118288,26.605925213018562,NA
2008-08-30T13:00:00Z,2008-08-30T14:49:58Z,NA,NA,NA,59.40447983759551,29.195251514300107,40.337527605262665,NA
2008-08-30T13:30:00Z,2008-08-30T15:19:58Z,NA,NA,NA,66.79987062936465,33.84242534021937,53.24448729224009,NA
2008-08-30T14:00:00Z,2008-08-30T15:49:58Z,2.051131304119881,NA,NA,41.82880153092366,28.28977846118288,53.24448729224009,NA
2008-08-30T14:30:00Z,2008-08-30T16:19:58Z,1.5552310927811672,NA,NA,19.839697718947384,26.503136830979027,27.60214378323915,NA
2008-08-30T15:00:00Z,2008-08-30T16:49:58Z,2.051131304119881,NA,NA,34.35000927748989,26.503136830979027,29.62513266971749,NA
2008-08-30T15:30:00Z,2008-08-30T17:19:58Z,NA,NA,NA,30.12921993334674,18.071741696425317,33.86388523634424,NA
2008-08-30T16:00:00Z,2008-08-30T17:49:58Z,0.29069134176403316,NA,NA,6.6839822983278365,11.254776207187573,14.598720965466876,NA
2008-08-30T16:30:00Z,2008-08-30T18:19:58Z,0.6837922338871971,NA,NA,13.057148582985896,15.713404845897118,6.738094043955766,NA
2008-08-30T17:00:00Z,2008-08-30T18:49:58Z,3.8162662888981487,NA,NA,16.91416404501176,21.34165911143029,2.794300136033977,NA
2008-08-30T17:30:00Z,2008-08-30T19:19:58Z,4.4212277612339825,NA,NA,27.42523384749937,23.028570931291117,NA,NA
2008-08-30T18:00:00Z,2008-08-30T19:49:58Z,7.699384236885694,NA,NA,14.130202181028777,19.689138901079478,NA,NA
2008-08-30T18:30:00Z,2008-08-30T20:19:58Z,9.84229089235931,NA,NA,6.6839822983278365,13.43957058786393,0.6741417750750739,NA
2008-08-30T19:00:00Z,2008-08-30T20:49:58Z,10.582894282469615,NA,NA,2.251899753488584,9.850584965672946,NA,NA
2008-08-30T19:30:00Z,2008-08-30T21:19:58Z,11.336051467881894,NA,NA,2.251899753488584,8.490834196756682,NA,NA
