TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2011-12-31T15:30:00Z,2012-01-01T01:11:45Z,3359.8863467995016,5769.663241819266
2011-12-31T16:00:00Z,2012-01-01T01:41:45Z,3271.2796169049057,5846.909364476592
2011-12-31T16:29:59Z,2012-01-01T02:11:44Z,3210.209104884993,5664.818303924267
2011-12-31T17:00:00Z,2012-01-01T02:41:45Z,3131.5019418750153,5748.035510402412
2011-12-31T17:30:00Z,2012-01-01T03:11:45Z,3193.842311338706,5701.018287370059
2011-12-31T17:59:59Z,2012-01-01T03:41:44Z,3196.5398810340553,6003.216742296166
2011-12-31T18:30:00Z,2012-01-01T04:11:45Z,3111.6543820926427,5625.961463684801
2011-12-31T19:00:00Z,2012-01-01T04:41:45Z,3190.339826275129,5912.173552647519
2011-12-31T19:29:59Z,2012-01-01T05:11:44Z,4223.921484953558,9811.168214435696
2011-12-31T20:00:00Z,2012-01-01T05:41:45Z,6615.442035911499,17336.28303102156
2011-12-31T20:30:00Z,2012-01-01T06:11:45Z,8409.857148588062,21936.95289064943
2011-12-31T20:59:59Z,2012-01-01T06:41:44Z,8139.691267314037,17071.219236212517
2011-12-31T21:30:00Z,2012-01-01T07:11:45Z,9084.764361978083,16272.724930386104
2011-12-31T22:00:00Z,2012-01-01T07:41:45Z,9183.516908160416,14878.004870398641
2011-12-31T22:29:59Z,2012-01-01T08:11:44Z,9487.834222978581,16543.346550216495
2011-12-31T23:00:00Z,2012-01-01T08:41:45Z,9709.618494821287,17418.70643490775
2011-12-31T23:30:00Z,2012-01-01T09:11:45Z,9621.1140278307,18657.36787468686
2011-12-31T23:59:59Z,2012-01-01T09:41:44Z,9225.571355315938,19356.477641784237
2012-01-01T00:30:00Z,2012-01-01T10:11:45Z,10083.126566481418,20253.102969149586
2012-01-01T01:00:00Z,2012-01-01T10:41:45Z,9443.774097625275,25349.689033522198
2012-01-01T01:29:59Z,2012-01-01T11:11:44Z,9535.128765697998,30423.50689471247
2012-01-01T02:00:00Z,2012-01-01T11:41:45Z,9718.119627561755,18571.845303065544
2012-01-01T02:30:00Z,2012-01-01T12:11:45Z,9266.08769743047,19133.291445821716
2012-01-01T02:59:59Z,2012-01-01T12:41:44Z,9346.83280728611,22518.227299659036
2012-01-01T03:30:00Z,2012-01-01T13:11:45Z,8998.281584006527,22314.794822500793
2012-01-01T04:00:00Z,2012-01-01T13:41:45Z,8938.350285694996,22490.92003988416
2012-01-01T04:29:59Z,2012-01-01T14:11:44Z,8907.069166560223,23465.244055266638
2012-01-01T05:00:00Z,2012-01-01T14:41:45Z,8875.635548677521,20565.97914952383
2012-01-01T05:30:00Z,2012-01-01T15:11:45Z,7723.9043054817175,17586.76684529423
2012-01-01T05:59:59Z,2012-01-01T15:41:44Z,8631.400406875733,20072.86696164673
2012-01-01T06:30:00Z,2012-01-01T16:11:45Z,8262.854418077342,18515.019008600302
2012-01-01T07:00:00Z,2012-01-01T16:41:45Z,8292.47901743455,16980.60899919944
2012-01-01T07:29:59Z,2012-01-01T17:11:44Z,7382.697381392313,13012.194873347138
2012-01-01T08:00:00Z,2012-01-01T17:41:45Z,6850.270408663284,11721.447246551636
2012-01-01T08:30:00Z,2012-01-01T18:11:45Z,6584.394976125501,12206.356976469835
2012-01-01T08:59:59Z,2012-01-01T18:41:44Z,5961.4926778275885,10459.01103073805
2012-01-01T09:30:00Z,2012-01-01T19:11:45Z,5451.464753221168,9740.73913931386
2012-01-01T10:00:00Z,2012-01-01T19:41:45Z,5353.267241496705,9557.280718995737
2012-01-01T10:29:59Z,2012-01-01T20:11:44Z,5230.020287049041,9022.776985130991
2012-01-01T11:00:00Z,2012-01-01T20:41:45Z,5151.805991589933,9023.721727976745
2012-01-01T11:30:00Z,2012-01-01T21:11:45Z,5081.801788424446,9155.114682162037
2012-01-01T11:59:59Z,2012-01-01T21:41:44Z,4619.064088574714,7973.2328472876825
2012-01-01T12:30:00Z,2012-01-01T22:11:45Z,4422.061168316875,7652.070916444125
2012-01-01T13:00:00Z,2012-01-01T22:41:45Z,4166.455858594684,7248.769134238401
2012-01-01T13:29:59Z,2012-01-01T23:11:44Z,3924.911958178696,6876.516809991146
2012-01-01T14:00:00Z,2012-01-01T23:41:45Z,3715.9886902218573,6438.850946287615
2012-01-01T14:30:00Z,2012-01-02T00:11:19Z,3633.393227616242,6427.253609263021
2012-01-01T14:59:59Z,2012-01-02T00:41:18Z,3506.814584639622,6287.295602626298
2012-01-01T15:30:00Z,2012-01-02T01:11:19Z,3510.7643511125216,6287.295602626298
2012-01-01T16:00:00Z,2012-01-02T01:41:19Z,3440.4271528386535,6506.607456910015
2012-01-01T16:29:59Z,2012-01-02T02:11:18Z,3572.296849177398,6493.393129508322
2012-01-01T17:00:00Z,2012-01-02T02:41:19Z,3519.390304089473,6511.394236545992
2012-01-01T17:30:00Z,2012-01-02T03:11:19Z,3634.350164669212,6480.291491163974
2012-01-01T17:59:59Z,2012-01-02T03:41:18Z,3494.104378020256,6318.199048795317
2012-01-01T18:30:00Z,2012-01-02T04:11:19Z,3125.229784102654,5182.91006482873
2012-01-01T19:00:00Z,2012-01-02T04:41:19Z,3198.4211869837977,5751.078427440671
2012-01-01T19:29:59Z,2012-01-02T05:11:18Z,4370.890100384037,10180.511546374832
2012-01-01T20:00:00Z,2012-01-02T05:41:19Z,6990.402316800272,19507.85611601406
2012-01-01T20:30:00Z,2012-01-02T06:11:19Z,8204.351831235845,21152.560056857317
2012-01-01T20:59:59Z,2012-01-02T06:41:18Z,7774.600915406034,16653.787401265025
2012-01-01T21:30:00Z,2012-01-02T07:11:19Z,8639.396810842767,14843.514300108134
2012-01-01T22:00:00Z,2012-01-02T07:41:19Z,9119.744471247235,15072.870558152126
2012-01-01T22:29:59Z,2012-01-02T08:11:18Z,9604.138068024227,15226.229608396421
2012-01-01T23:00:00Z,2012-01-02T08:41:19Z,9420.59446595434,17171.557224665732
2012-01-01T23:30:00Z,2012-01-02T09:11:19Z,9837.42804082013,18220.136441426686
2012-01-01T23:59:59Z,2012-01-02T09:41:18Z,9372.408535989629,20437.522269103414
2012-01-02T00:30:00Z,2012-01-02T10:11:19Z,9694.821122262614,22764.063469826408
2012-01-02T01:00:00Z,2012-01-02T10:41:19Z,9777.58951839361,22662.157884769436
2012-01-02T01:29:59Z,2012-01-02T11:11:18Z,9740.086500553669,24059.25814564381
2012-01-02T02:00:00Z,2012-01-02T11:41:19Z,9730.89219807831,19837.434065891866
2012-01-02T02:30:00Z,2012-01-02T12:11:19Z,9725.693537672803,20553.960686133883
2012-01-02T02:59:59Z,2012-01-02T12:41:18Z,8942.677879907897,18747.418298372406
2012-01-02T03:30:00Z,2012-01-02T13:11:19Z,9033.890297354199,21862.350818150167
2012-01-02T04:00:00Z,2012-01-02T13:41:19Z,9000.690715674084,21631.60883880254
2012-01-02T04:29:59Z,2012-01-02T14:11:18Z,8576.53254020392,19063.88448574724
2012-01-02T05:00:00Z,2012-01-02T14:41:19Z,8540.579287117656,17255.19132939983
2012-01-02T05:30:00Z,2012-01-02T15:11:19Z,8508.384949375712,19034.526395773766
2012-01-02T05:59:59Z,2012-01-02T15:41:18Z,8077.6074047823095,19156.880353416625
2012-01-02T06:30:00Z,2012-01-02T16:11:19Z,8072.746420739705,19548.911636187564
2012-01-02T07:00:00Z,2012-01-02T16:41:19Z,8825.9685333523,16020.094456081773
2012-01-02T07:29:59Z,2012-01-02T17:11:18Z,7790.156984383212,13160.735381748556
2012-01-02T08:00:00Z,2012-01-02T17:41:19Z,7216.522979424594,11746.063693655322
2012-01-02T08:30:00Z,2012-01-02T18:11:19Z,6698.816430180276,11381.084894101616
2012-01-02T08:59:59Z,2012-01-02T18:41:18Z,6386.568693092441,10976.942416419844
2012-01-02T09:30:00Z,2012-01-02T19:11:19Z,5721.462887507204,10145.01094098343
2012-01-02T10:00:00Z,2012-01-02T19:41:19Z,5622.498925325669,10107.209090453169
2012-01-02T10:29:59Z,2012-01-02T20:11:18Z,5304.146823976835,9226.09187614703
2012-01-02T11:00:00Z,2012-01-02T20:41:19Z,5149.080924580614,9048.171822146473
2012-01-02T11:30:00Z,2012-01-02T21:11:19Z,4996.849038581915,8933.45071100633
2012-01-02T11:59:59Z,2012-01-02T21:41:18Z,4808.187791754646,8370.37503739602
2012-01-02T12:30:00Z,2012-01-02T22:11:19Z,4678.14370196765,8414.582760066458
2012-01-02T13:00:00Z,2012-01-02T22:41:19Z,4672.1734544790115,8620.924754483049
2012-01-02T13:29:59Z,2012-01-02T23:11:18Z,4713.5423027706975,8839.027603073859
2012-01-02T14:00:00Z,2012-01-02T23:41:19Z,4742.2515924100835,8732.710804675236
2012-01-02T14:30:00Z,2012-01-03T00:10:55Z,4680.51341851677,8805.996175059812
2012-01-02T14:59:59Z,2012-01-03T00:40:54Z,4612.1887724770795,8884.350888487266
2012-01-02T15:30:00Z,2012-01-03T01:10:55Z,4503.930496848717,8556.884656293587
2012-01-02T16:00:00Z,2012-01-03T01:40:55Z,4392.886788539221,8101.965138487195
2012-01-02T16:29:59Z,2012-01-03T02:10:54Z,4270.629678412239,7745.200486505517
2012-01-02T17:00:00Z,2012-01-03T02:40:55Z,4244.080565631687,7897.9042869948225
2012-01-02T17:30:00Z,2012-01-03T03:10:55Z,4242.789635545672,7911.251794390055
2012-01-02T17:59:59Z,2012-01-03T03:40:54Z,4214.870965529465,7534.239138376237
2012-01-02T18:30:00Z,2012-01-03T04:10:55Z,4132.944954445691,7826.630985240517
2012-01-02T19:00:00Z,2012-01-03T04:40:55Z,4231.108122390487,8839.027603073859
2012-01-02T19:29:59Z,2012-01-03T05:10:54Z,4906.779939689321,11230.329091868678
2012-01-02T20:00:00Z,2012-01-03T05:40:55Z,6096.537119043788,13097.65138711706
2012-01-02T20:30:00Z,2012-01-03T06:10:55Z,8191.006367782475,19696.576559078712
2012-01-02T20:59:59Z,2012-01-03T06:40:54Z,8639.997551398425,21136.20509065696
2012-01-02T21:30:00Z,2012-01-03T07:10:55Z,9098.361522112564,16047.984814015208
2012-01-02T22:00:00Z,2012-01-03T07:40:55Z,9540.472307567947,17759.985955492626
2012-01-02T22:29:59Z,2012-01-03T08:10:54Z,9630.2383945683,18213.064416964353
2012-01-02T23:00:00Z,2012-01-03T08:40:55Z,9456.79897384893,17010.33336604564
2012-01-02T23:30:00Z,2012-01-03T09:10:55Z,9905.69399182981,17555.392344079723
2012-01-02T23:59:59Z,2012-01-03T09:40:54Z,9463.560040584438,21450.820742233693
2012-01-03T00:30:00Z,2012-01-03T10:10:55Z,9854.296578463127,23134.902866116383
2012-01-03T01:00:00Z,2012-01-03T10:40:55Z,9738.090862033743,25349.689033522198
2012-01-03T01:29:59Z,2012-01-03T11:10:54Z,9841.527243116081,29987.85185062302
2012-01-03T02:00:00Z,2012-01-03T11:40:55Z,9952.281767942604,18570.205929123396
2012-01-03T02:30:00Z,2012-01-03T12:10:55Z,9377.43418858692,18571.845303065544
2012-01-03T02:59:59Z,2012-01-03T12:40:54Z,9036.299429021758,18315.866813384015
2012-01-03T03:30:00Z,2012-01-03T13:10:55Z,9097.998476418848,17271.76403732967
2012-01-03T04:00:00Z,2012-01-03T13:40:55Z,8637.887047862421,19034.526395773766
2012-01-03T04:29:59Z,2012-01-03T14:10:54Z,8662.514317304152,18393.016098078955
2012-01-03T05:00:00Z,2012-01-03T14:40:55Z,8637.887047862421,18312.550023470827
2012-01-03T05:30:00Z,2012-01-03T15:10:55Z,8598.301381902162,18657.537301070864
2012-01-03T05:59:59Z,2012-01-03T15:40:54Z,8609.458340390494,19441.74104863208
2012-01-03T06:30:00Z,2012-01-03T16:10:55Z,8226.137258038343,18224.248964918
2012-01-03T07:00:00Z,2012-01-03T16:40:55Z,8320.195714278134,13823.458769286077
2012-01-03T07:29:59Z,2012-01-03T17:10:54Z,8095.094180372357,14232.190385194597
2012-01-03T08:00:00Z,2012-01-03T17:40:55Z,7644.893076618965,13188.417617067009
2012-01-03T08:30:00Z,2012-01-03T18:10:55Z,7017.898420525705,12338.363028113483
2012-01-03T08:59:59Z,2012-01-03T18:40:54Z,6706.762839264331,11721.447246551636
2012-01-03T09:30:00Z,2012-01-03T19:10:55Z,6283.770719152117,11638.872301876212
2012-01-03T10:00:00Z,2012-01-03T19:40:55Z,6061.118175703182,10194.442821682102
2012-01-03T10:29:59Z,2012-01-03T20:10:54Z,5627.969259286205,9784.359720703473
2012-01-03T11:00:00Z,2012-01-03T20:40:55Z,5627.317250058869,10511.374353595196
2012-01-03T11:30:00Z,2012-01-03T21:10:55Z,5433.281499753606,9618.73400740239
2012-01-03T11:59:59Z,2012-01-03T21:40:54Z,5213.813725001551,8712.693723222501
2012-01-03T12:30:00Z,2012-01-03T22:10:55Z,5066.037773420256,8434.63388836074
2012-01-03T13:00:00Z,2012-01-03T22:40:55Z,5053.678419150978,8568.11947018459
2012-01-03T13:29:59Z,2012-01-03T23:10:54Z,4872.406429014,8607.16262593393
2012-01-03T14:00:00Z,2012-01-03T23:40:55Z,4881.039462064225,8798.201437208243
2012-01-03T14:30:00Z,2012-01-04T00:10:30Z,4740.265980188316,8169.061383234749
2012-01-03T14:59:59Z,2012-01-04T00:40:29Z,4731.685675705635,8669.119273662753
2012-01-03T15:30:00Z,2012-01-04T01:10:30Z,4448.656685833186,7915.124589599359
2012-01-03T16:00:00Z,2012-01-04T01:40:30Z,4414.4862326514385,7978.387997566414
2012-01-03T16:29:59Z,2012-01-04T02:10:29Z,4299.519324949895,7796.658346800471
2012-01-03T17:00:00Z,2012-01-04T02:40:30Z,4299.519324949895,7695.188933147137
2012-01-03T17:30:00Z,2012-01-04T03:10:30Z,4129.317378355717,7288.536721316562
2012-01-03T17:59:59Z,2012-01-04T03:40:29Z,4293.748293535075,7884.870397590885
2012-01-03T18:30:00Z,2012-01-04T04:10:30Z,4252.417481164027,7732.951119247546
2012-01-03T19:00:00Z,2012-01-04T04:40:30Z,4400.319606872539,8638.447715685204
2012-01-03T19:29:59Z,2012-01-04T05:10:29Z,4595.882805473279,10322.941465717227
2012-01-03T20:00:00Z,2012-01-04T05:40:30Z,5006.038368829524,9113.138390336182
2012-01-03T20:30:00Z,2012-01-04T06:10:30Z,5244.426513605852,8818.021403910776
2012-01-03T20:59:59Z,2012-01-04T06:40:29Z,5891.383495743085,10994.800744354081
2012-01-03T21:30:00Z,2012-01-04T07:10:30Z,6294.6181634833365,10786.325312546945
2012-01-03T22:00:00Z,2012-01-04T07:40:30Z,6803.784041564656,11793.660509619493
2012-01-03T22:29:59Z,2012-01-04T08:10:29Z,4036.772334460608,5089.989632925663
2012-01-03T23:00:00Z,2012-01-04T08:40:30Z,3181.086554468397,6021.4633069269285
2012-01-03T23:30:00Z,2012-01-04T09:10:30Z,2652.113520807385,5083.221075099733
2012-01-03T23:59:59Z,2012-01-04T09:40:29Z,3249.4214323676674,5879.4984440426815
2012-01-04T00:30:00Z,2012-01-04T10:10:30Z,4576.917872094877,7219.12194908434
2012-01-04T01:00:00Z,2012-01-04T10:40:30Z,7343.832234483111,11064.815377467834
2012-01-04T01:29:59Z,2012-01-04T11:10:29Z,8346.111036588163,21396.5090442158
2012-01-04T02:00:00Z,2012-01-04T11:40:30Z,8257.285182495794,14525.28884118652
2012-01-04T02:30:00Z,2012-01-04T12:10:30Z,8898.830112241727,20383.908332919542
2012-01-04T02:59:59Z,2012-01-04T12:40:29Z,9273.28454016915,23905.118646748426
2012-01-04T03:30:00Z,2012-01-04T13:10:30Z,9080.821401816227,24529.68682301744
2012-01-04T04:00:00Z,2012-01-04T13:40:30Z,9124.784097844842,23822.16067912569
2012-01-04T04:29:59Z,2012-01-04T14:10:29Z,8729.827598485062,21644.320862301363
2012-01-04T05:00:00Z,2012-01-04T14:40:30Z,8331.597128313168,20072.907067458786
2012-01-04T05:30:00Z,2012-01-04T15:10:30Z,8627.477623454804,22257.42687809176
2012-01-04T05:59:59Z,2012-01-04T15:40:29Z,8845.31786718066,22404.414973412844
2012-01-04T06:30:00Z,2012-01-04T16:10:30Z,8753.766079505322,21355.787368641166
2012-01-04T07:00:00Z,2012-01-04T16:40:30Z,8247.727344702587,16651.779516901523
2012-01-04T07:29:59Z,2012-01-04T17:10:29Z,7017.898420525705,12053.750904255807
2012-01-04T08:00:00Z,2012-01-04T17:40:30Z,6074.382101871874,9510.157344394782
2012-01-04T08:30:00Z,2012-01-04T18:10:30Z,5669.385958387249,8537.546603949668
2012-01-04T08:59:59Z,2012-01-04T18:40:29Z,5063.370263643086,7765.64945003773
2012-01-04T09:30:00Z,2012-01-04T19:10:30Z,4312.907892617891,5787.263913481387
2012-01-04T10:00:00Z,2012-01-04T19:40:30Z,3690.0449684618948,5392.795827860084
2012-01-04T10:29:59Z,2012-01-04T20:10:29Z,3234.160896353337,4762.428137271822
2012-01-04T11:00:00Z,2012-01-04T20:40:30Z,2976.141265454581,4725.170166272293
2012-01-04T11:30:00Z,2012-01-04T21:10:30Z,2810.2828633245126,3845.041535936156
2012-01-04T11:59:59Z,2012-01-04T21:40:29Z,2611.1215830589904,3762.731772772057
2012-01-04T12:30:00Z,2012-01-04T22:10:30Z,2462.7951230681474,3678.4689385630477
2012-01-04T13:00:00Z,2012-01-04T22:40:30Z,2342.0022839331273,4071.8432695080833
2012-01-04T13:29:59Z,2012-01-04T23:10:29Z,2196.660267516385,3567.2034307730296
2012-01-04T14:00:00Z,2012-01-04T23:40:30Z,2095.4478834350552,3204.899260877463
2012-01-04T14:30:00Z,2012-01-05T00:10:06Z,1801.984564364936,3788.9814412554015
2012-01-04T14:59:59Z,2012-01-05T00:40:05Z,1716.9966810179135,1422.3268996085046
2012-01-04T15:30:00Z,2012-01-05T01:10:06Z,1653.1612951830937,2451.7777522541237
2012-01-04T16:00:00Z,2012-01-05T01:40:06Z,1662.9314295963677,2986.5329900613015
2012-01-04T16:29:59Z,2012-01-05T02:10:05Z,1589.2405904909642,3611.872611264713
2012-01-04T17:00:00Z,2012-01-05T02:40:06Z,1553.817282111321,2959.891898732597
2012-01-04T17:30:00Z,2012-01-05T03:10:06Z,1460.404453490977,3026.554076235588
2012-01-04T17:59:59Z,2012-01-05T03:40:05Z,1514.3470598042795,2821.7459309575047
2012-01-04T18:30:00Z,2012-01-05T04:10:06Z,1495.2549313851823,3280.574932556953
2012-01-04T19:00:00Z,2012-01-05T04:40:06Z,1546.3214209896328,2475.761490879573
2012-01-04T19:29:59Z,2012-01-05T05:10:05Z,2319.3013025700234,5125.7230798136325
2012-01-04T20:00:00Z,2012-01-05T05:40:06Z,4051.1195072384285,9141.46680068456
2012-01-04T20:30:00Z,2012-01-05T06:10:06Z,5953.581089964392,12060.946344049538
2012-01-04T20:59:59Z,2012-01-05T06:40:05Z,7152.473172195844,13849.866801663677
2012-01-04T21:30:00Z,2012-01-05T07:10:06Z,7960.121331119361,12334.396711334617
2012-01-04T22:00:00Z,2012-01-05T07:40:06Z,8778.711665847059,12788.797425369694
2012-01-04T22:29:59Z,2012-01-05T08:10:05Z,9224.751867932182,12999.252557727803
2012-01-04T23:00:00Z,2012-01-05T08:40:06Z,9383.837032937268,13785.157643227192
2012-01-04T23:30:00Z,2012-01-05T09:10:06Z,9163.370109816768,14034.571821070042
2012-01-04T23:59:59Z,2012-01-05T09:40:05Z,8896.175434184588,18151.139276489383
2012-01-05T00:30:00Z,2012-01-05T10:10:06Z,8868.424961824328,15352.332048809596
2012-01-05T01:00:00Z,2012-01-05T10:40:06Z,9190.766641411086,17418.70643490775
2012-01-05T01:29:59Z,2012-01-05T11:10:05Z,9174.721556445123,25445.380562945356
2012-01-05T02:00:00Z,2012-01-05T11:40:06Z,9157.755131480326,21793.833933370955
2012-01-05T02:30:00Z,2012-01-05T12:10:06Z,9141.125533459879,25786.93959520048
2012-01-05T02:59:59Z,2012-01-05T12:40:05Z,9071.789819185235,24553.081407642047
2012-01-05T03:30:00Z,2012-01-05T13:10:06Z,8736.206034241768,22682.181217054804
2012-01-05T04:00:00Z,2012-01-05T13:40:06Z,8736.206034241768,25453.69929190239
2012-01-05T04:29:59Z,2012-01-05T14:10:05Z,8331.597128313168,20758.22361611297
2012-01-05T05:00:00Z,2012-01-05T14:40:06Z,8743.964392723643,22990.475239930794
2012-01-05T05:30:00Z,2012-01-05T15:10:06Z,7982.395557108855,22257.42687809176
2012-01-05T05:59:59Z,2012-01-05T15:40:05Z,7849.142917141466,21244.1599783445
2012-01-05T06:30:00Z,2012-01-05T16:10:06Z,8699.355289345849,18781.950629050974
2012-01-05T07:00:00Z,2012-01-05T16:40:06Z,8461.490373118153,17515.79342794642
2012-01-05T07:29:59Z,2012-01-05T17:10:05Z,7917.229133514118,14180.858792517636
2012-01-05T08:00:00Z,2012-01-05T17:40:06Z,7124.1996958149675,11552.701583285972
2012-01-05T08:30:00Z,2012-01-05T18:10:06Z,6420.085825735956,9327.819168749242
2012-01-05T08:59:59Z,2012-01-05T18:40:05Z,5429.149181549964,7120.512790982476
2012-01-05T09:30:00Z,2012-01-05T19:10:06Z,4160.145901071818,5671.26338843366
2012-01-05T10:00:00Z,2012-01-05T19:40:06Z,3348.2149907468743,5404.046216134281
2012-01-05T10:29:59Z,2012-01-05T20:10:05Z,2973.1875442493406,4335.764808007519
2012-01-05T11:00:00Z,2012-01-05T20:40:06Z,2726.168705892279,3909.6608672514003
2012-01-05T11:30:00Z,2012-01-05T21:10:06Z,2537.4420665027096,4919.2279912403465
2012-01-05T11:59:59Z,2012-01-05T21:40:05Z,2330.3276524319276,4228.388251278667
2012-01-05T12:30:00Z,2012-01-05T22:10:06Z,1943.2454299236115,1528.234403943156
2012-01-05T13:00:00Z,2012-01-05T22:40:06Z,1858.2100681879988,3674.1075975723143
2012-01-05T13:29:59Z,2012-01-05T23:10:05Z,1751.6131296456485,4070.371125562865
2012-01-05T14:00:00Z,2012-01-05T23:40:06Z,1673.9832513550962,3488.5798173670482
2012-01-05T14:30:00Z,2012-01-06T00:09:42Z,1593.741766711082,2315.8001034352187
2012-01-05T14:59:59Z,2012-01-06T00:39:41Z,1587.666187067796,3039.730912343907
2012-01-05T15:30:00Z,2012-01-06T01:09:42Z,1594.1115972815744,3609.674791631169
2012-01-05T16:00:00Z,2012-01-06T01:39:42Z,1569.0900162509201,1249.611718942159
2012-01-05T16:29:59Z,2012-01-06T02:09:41Z,1534.8654344427505,2683.880912587644
2012-01-05T17:00:00Z,2012-01-06T02:39:42Z,1534.8654344427505,3819.5453705409827
2012-01-05T17:30:00Z,2012-01-06T03:09:42Z,1601.054511476874,3387.7222402670172
2012-01-05T17:59:59Z,2012-01-06T03:39:41Z,1622.8372863320023,3016.669699130466
2012-01-05T18:30:00Z,2012-01-06T04:09:42Z,1702.3524458275886,3342.161049830637
2012-01-05T19:00:00Z,2012-01-06T04:39:42Z,1893.0163523308902,2279.759482321844
2012-01-05T19:29:59Z,2012-01-06T05:09:41Z,2729.834893466423,4996.949665686862
2012-01-05T20:00:00Z,2012-01-06T05:39:42Z,4480.505678493586,8062.747077910715
2012-01-05T20:30:00Z,2012-01-06T06:09:42Z,5968.795147480308,9276.021360662258
2012-01-05T20:59:59Z,2012-01-06T06:39:41Z,7123.330650532904,12475.953163541384
2012-01-05T21:30:00Z,2012-01-06T07:09:42Z,7954.602615835935,12130.44343593254
2012-01-05T22:00:00Z,2012-01-06T07:39:42Z,8573.453714039853,13421.214779661559
2012-01-05T22:29:59Z,2012-01-06T08:09:41Z,8919.927294367406,13742.27075024973
2012-01-05T23:00:00Z,2012-01-06T08:39:42Z,9134.471864123143,15072.25776702058
2012-01-05T23:30:00Z,2012-01-06T09:09:42Z,8943.629147463957,13141.436419285203
2012-01-05T23:59:59Z,2012-01-06T09:39:41Z,9073.570737841706,14302.996651452237
2012-01-06T00:30:00Z,2012-01-06T10:09:42Z,8850.777845900318,13678.812173708688
2012-01-06T01:00:00Z,2012-01-06T10:39:42Z,8855.246779625524,14719.296217749174
2012-01-06T01:29:59Z,2012-01-06T11:09:41Z,8885.61663612296,21294.52509897782
2012-01-06T02:00:00Z,2012-01-06T11:39:42Z,9310.229686818222,22055.865677948103
2012-01-06T02:30:00Z,2012-01-06T12:09:42Z,9160.332775308787,23816.310448030246
2012-01-06T02:59:59Z,2012-01-06T12:39:41Z,9105.324171895816,23423.02451329391
2012-01-06T03:30:00Z,2012-01-06T13:09:42Z,9030.031845563772,23712.071931333892
2012-01-06T04:00:00Z,2012-01-06T13:39:42Z,9056.022860335263,21125.56481132383
2012-01-06T04:29:59Z,2012-01-06T14:09:41Z,8728.808536625802,21680.603682942627
2012-01-06T05:00:00Z,2012-01-06T14:39:42Z,8329.73851998987,25444.198987187254
2012-01-06T05:30:00Z,2012-01-06T15:09:42Z,7975.0988459601285,25159.306929696057
2012-01-06T05:59:59Z,2012-01-06T15:39:41Z,8256.156344596697,22720.961798461787
2012-01-06T06:30:00Z,2012-01-06T16:09:42Z,8696.705667539625,22909.019802448158
2012-01-06T07:00:00Z,2012-01-06T16:39:42Z,8257.981562908704,19426.48532432053
2012-01-06T07:29:59Z,2012-01-06T17:09:41Z,7705.4706193007805,15750.984020290589
