TIMESTAMP,solar_TIMESTAMP,CZE_RAJ_RAJ_Fsy_Jt_1,CZE_RAJ_RAJ_Fsy_Jt_2,CZE_RAJ_RAJ_Fsy_Jt_3,CZE_RAJ_RAJ_Fsy_Jt_4,CZE_RAJ_RAJ_Fsy_Jt_5,CZE_RAJ_RAJ_Fsy_Jt_6
2012-10-03T05:00:00Z,2012-10-03T06:19:28Z,,,,,,
2012-10-03T05:10:00Z,2012-10-03T06:29:28Z,,,,,,
2012-10-03T05:20:00Z,2012-10-03T06:39:28Z,,,,,,
2012-10-03T05:30:00Z,2012-10-03T06:49:28Z,,OUT_WARN,,,,
2012-10-03T05:40:00Z,2012-10-03T06:59:28Z,,OUT_WARN,,,,
2012-10-03T05:50:00Z,2012-10-03T07:09:28Z,,,,,,
2012-10-03T06:00:00Z,2012-10-03T07:19:28Z,,,,,,
2012-10-03T06:10:00Z,2012-10-03T07:29:28Z,,,,,,
2012-10-03T06:20:00Z,2012-10-03T07:39:28Z,,,,,,
2012-10-03T06:30:00Z,2012-10-03T07:49:28Z,,,,,,
2012-10-03T06:40:00Z,2012-10-03T07:59:28Z,,,,,,
2012-10-03T06:50:00Z,2012-10-03T08:09:28Z,,,,,,
2012-10-03T07:00:00Z,2012-10-03T08:19:28Z,,,,,,
2012-10-03T07:10:00Z,2012-10-03T08:29:28Z,,,,,,
2012-10-03T07:20:00Z,2012-10-03T08:39:28Z,,,,,,
2012-10-03T07:30:00Z,2012-10-03T08:49:28Z,,,,,,
2012-10-03T07:40:00Z,2012-10-03T08:59:28Z,,,,,,
2012-10-03T07:50:00Z,2012-10-03T09:09:28Z,,,,,,
2012-10-03T08:00:00Z,2012-10-03T09:19:28Z,,,,,,
2012-10-03T08:10:00Z,2012-10-03T09:29:28Z,,,,,,
2012-10-03T08:20:00Z,2012-10-03T09:39:28Z,,,,,,
2012-10-03T08:30:00Z,2012-10-03T09:49:28Z,,,,,,
2012-10-03T08:40:00Z,2012-10-03T09:59:28Z,,,,,,
2012-10-03T08:50:00Z,2012-10-03T10:09:28Z,,,,,,
2012-10-03T09:00:00Z,2012-10-03T10:19:28Z,,,,,,
2012-10-03T09:10:00Z,2012-10-03T10:29:28Z,,,,,,
2012-10-03T09:20:00Z,2012-10-03T10:39:28Z,,,,,,
2012-10-03T09:30:00Z,2012-10-03T10:49:28Z,,,,,,
2012-10-03T09:40:00Z,2012-10-03T10:59:28Z,,,,,,
2012-10-03T09:50:00Z,2012-10-03T11:09:28Z,,,,,,
2012-10-03T10:00:00Z,2012-10-03T11:19:28Z,,,,,,
2012-10-03T10:10:00Z,2012-10-03T11:29:28Z,,,,,,
2012-10-03T10:20:00Z,2012-10-03T11:39:28Z,,,,,,
2012-10-03T10:30:00Z,2012-10-03T11:49:28Z,,,,,,
2012-10-03T10:40:00Z,2012-10-03T11:59:28Z,,,,,,
2012-10-03T10:50:00Z,2012-10-03T12:09:28Z,,,,,,
2012-10-03T11:00:00Z,2012-10-03T12:19:28Z,,,,,,
2012-10-03T11:10:00Z,2012-10-03T12:29:28Z,,,,,,
2012-10-03T11:20:00Z,2012-10-03T12:39:28Z,,,,,,
2012-10-03T11:30:00Z,2012-10-03T12:49:28Z,,,,,,
2012-10-03T11:40:00Z,2012-10-03T12:59:28Z,,,,,,
2012-10-03T11:50:00Z,2012-10-03T13:09:28Z,,,,,,
2012-10-03T12:00:00Z,2012-10-03T13:19:28Z,,,,,,
2012-10-03T12:10:00Z,2012-10-03T13:29:28Z,,,,,,
2012-10-03T12:20:00Z,2012-10-03T13:39:28Z,,,,,,
2012-10-03T12:30:00Z,2012-10-03T13:49:28Z,,,,,,
2012-10-03T12:40:00Z,2012-10-03T13:59:28Z,,,,,,
2012-10-03T12:50:00Z,2012-10-03T14:09:28Z,,,,,,
2012-10-03T13:00:00Z,2012-10-03T14:19:28Z,,,,,,
2012-10-03T13:10:00Z,2012-10-03T14:29:28Z,,,,,,
2012-10-03T13:20:00Z,2012-10-03T14:39:28Z,,,,,,
2012-10-03T13:30:00Z,2012-10-03T14:49:28Z,,,,,,
2012-10-03T13:40:00Z,2012-10-03T14:59:28Z,,,,,,
2012-10-03T13:50:00Z,2012-10-03T15:09:28Z,,,,,,
2012-10-03T14:00:00Z,2012-10-03T15:19:28Z,,,,,,
2012-10-03T14:10:00Z,2012-10-03T15:29:28Z,,,,,,
2012-10-03T14:20:00Z,2012-10-03T15:39:28Z,,,,,,
2012-10-03T14:30:00Z,2012-10-03T15:49:28Z,,,,,,
2012-10-03T14:40:00Z,2012-10-03T15:59:28Z,,,,,,
2012-10-03T14:50:00Z,2012-10-03T16:09:28Z,,,,,,
2012-10-03T15:00:00Z,2012-10-03T16:19:28Z,,,,,,
2012-10-03T15:10:00Z,2012-10-03T16:29:28Z,,,,,,
2012-10-03T15:20:00Z,2012-10-03T16:39:28Z,,,,,,
2012-10-03T15:30:00Z,2012-10-03T16:49:28Z,,,,,,
2012-10-03T15:40:00Z,2012-10-03T16:59:28Z,,,,,,
2012-10-03T15:50:00Z,2012-10-03T17:09:28Z,,,,,,
2012-10-03T16:00:00Z,2012-10-03T17:19:28Z,,,,,,
2012-10-03T16:10:00Z,2012-10-03T17:29:28Z,,,,,,
2012-10-03T16:20:00Z,2012-10-03T17:39:28Z,,,,,,
2012-10-03T16:30:00Z,2012-10-03T17:49:28Z,,,,,,
2012-10-03T16:40:00Z,2012-10-03T17:59:28Z,,,,,,
2012-10-03T16:50:00Z,2012-10-03T18:09:28Z,,,,,,
2012-10-03T17:00:00Z,2012-10-03T18:19:28Z,,,,,,
2012-10-03T17:10:00Z,2012-10-03T18:29:28Z,,,,,,
2012-10-03T17:20:00Z,2012-10-03T18:39:28Z,,,,,,
2012-10-03T17:30:00Z,2012-10-03T18:49:28Z,,,,,,
2012-10-03T17:40:00Z,2012-10-03T18:59:28Z,,,,,,
2012-10-03T17:50:00Z,2012-10-03T19:09:28Z,,,,,,
2012-10-03T18:00:00Z,2012-10-03T19:19:28Z,,,,,,
2012-10-03T18:10:00Z,2012-10-03T19:29:28Z,,,,,,
2012-10-03T18:20:00Z,2012-10-03T19:39:28Z,,,,,,
2012-10-03T18:30:00Z,2012-10-03T19:49:28Z,,,,,,
2012-10-03T18:40:00Z,2012-10-03T19:59:28Z,,,,,,
2012-10-03T18:50:00Z,2012-10-03T20:09:28Z,,,,,,
2012-10-03T19:00:00Z,2012-10-03T20:19:28Z,,,,,,
2012-10-03T19:10:00Z,2012-10-03T20:29:28Z,,,,,,
2012-10-03T19:20:00Z,2012-10-03T20:39:28Z,,,,,,
2012-10-03T19:30:00Z,2012-10-03T20:49:28Z,,,,,,
2012-10-03T19:40:00Z,2012-10-03T20:59:28Z,,,,,,
2012-10-03T19:50:00Z,2012-10-03T21:09:28Z,,,,,OUT_WARN,
2012-10-03T20:00:00Z,2012-10-03T21:19:28Z,,OUT_WARN,,,OUT_WARN,
2012-10-03T20:10:00Z,2012-10-03T21:29:28Z,,,,,,
2012-10-03T20:20:00Z,2012-10-03T21:39:28Z,,,,,,
2012-10-03T20:30:00Z,2012-10-03T21:49:28Z,,,,,,
2012-10-03T20:40:00Z,2012-10-03T21:59:28Z,,,,,,
2012-10-03T20:50:00Z,2012-10-03T22:09:28Z,,,,,,
2012-10-03T21:00:00Z,2012-10-03T22:19:28Z,,,,,,
2012-10-03T21:10:00Z,2012-10-03T22:29:28Z,,,,,,
2012-10-03T21:20:00Z,2012-10-03T22:39:28Z,,,,,,
2012-10-03T21:30:00Z,2012-10-03T22:49:28Z,,,,,,
2012-10-03T21:40:00Z,2012-10-03T22:59:28Z,,,,,,
2012-10-03T21:50:00Z,2012-10-03T23:09:28Z,,,,,,
2012-10-03T22:00:00Z,2012-10-03T23:19:28Z,,,,,,
2012-10-03T22:10:00Z,2012-10-03T23:29:28Z,,,,,,
2012-10-03T22:20:00Z,2012-10-03T23:39:28Z,,,,,,
2012-10-03T22:30:00Z,2012-10-03T23:49:28Z,,,,,,
2012-10-03T22:40:00Z,2012-10-03T23:59:28Z,,,,,,
2012-10-03T22:50:00Z,2012-10-04T00:09:28Z,,,,,,
2012-10-03T23:00:00Z,2012-10-04T00:19:45Z,,,,,,
2012-10-03T23:10:00Z,2012-10-04T00:29:45Z,,,,,,
2012-10-03T23:20:00Z,2012-10-04T00:39:45Z,,,,,,
2012-10-03T23:30:00Z,2012-10-04T00:49:45Z,,,,,,
2012-10-03T23:40:00Z,2012-10-04T00:59:45Z,,,,,,
2012-10-03T23:50:00Z,2012-10-04T01:09:45Z,OUT_WARN,,,,,
2012-10-04T00:00:00Z,2012-10-04T01:19:45Z,,,,,,
2012-10-04T00:10:00Z,2012-10-04T01:29:45Z,,,,,,
2012-10-04T00:20:00Z,2012-10-04T01:39:45Z,,,,,,
2012-10-04T00:30:00Z,2012-10-04T01:49:45Z,OUT_WARN,,,,,
2012-10-04T00:40:00Z,2012-10-04T01:59:45Z,,,,,,
2012-10-04T00:50:00Z,2012-10-04T02:09:45Z,,,,,,
2012-10-04T01:00:00Z,2012-10-04T02:19:45Z,OUT_WARN,,,,,
2012-10-04T01:10:00Z,2012-10-04T02:29:45Z,,OUT_WARN,,,,
2012-10-04T01:20:00Z,2012-10-04T02:39:45Z,,,,,,
2012-10-04T01:30:00Z,2012-10-04T02:49:45Z,,,,,,
2012-10-04T01:40:00Z,2012-10-04T02:59:45Z,,,,,,
2012-10-04T01:50:00Z,2012-10-04T03:09:45Z,,,,,,
2012-10-04T02:00:00Z,2012-10-04T03:19:45Z,,,,,,
2012-10-04T02:10:00Z,2012-10-04T03:29:45Z,,OUT_WARN,OUT_WARN,,OUT_WARN,
2012-10-04T02:20:00Z,2012-10-04T03:39:45Z,,OUT_WARN,OUT_WARN,,OUT_WARN,
2012-10-04T02:30:00Z,2012-10-04T03:49:45Z,,OUT_WARN,,,,
2012-10-04T02:40:00Z,2012-10-04T03:59:45Z,,OUT_WARN,,,,
2012-10-04T02:50:00Z,2012-10-04T04:09:45Z,,,,,,
2012-10-04T03:00:00Z,2012-10-04T04:19:45Z,,,,,,
2012-10-04T03:10:00Z,2012-10-04T04:29:45Z,,,,,,
2012-10-04T03:20:00Z,2012-10-04T04:39:45Z,,,,,,
2012-10-04T03:30:00Z,2012-10-04T04:49:45Z,,,,,,
2012-10-04T03:40:00Z,2012-10-04T04:59:45Z,,,,,,
2012-10-04T03:50:00Z,2012-10-04T05:09:45Z,,,,,,
2012-10-04T04:00:00Z,2012-10-04T05:19:45Z,,,,,,
2012-10-04T04:10:00Z,2012-10-04T05:29:45Z,,,,,,
2012-10-04T04:20:00Z,2012-10-04T05:39:45Z,,,,,,
2012-10-04T04:30:00Z,2012-10-04T05:49:45Z,,,,,,
2012-10-04T04:40:00Z,2012-10-04T05:59:45Z,,,,,,
2012-10-04T04:50:00Z,2012-10-04T06:09:45Z,,,,,,
2012-10-04T05:00:00Z,2012-10-04T06:19:45Z,,,,,,
2012-10-04T05:10:00Z,2012-10-04T06:29:45Z,,,,,,
2012-10-04T05:20:00Z,2012-10-04T06:39:45Z,,,,,,
2012-10-04T05:30:00Z,2012-10-04T06:49:45Z,,,,,,
2012-10-04T05:40:00Z,2012-10-04T06:59:45Z,,,,,,
2012-10-04T05:50:00Z,2012-10-04T07:09:45Z,,,,,,
2012-10-04T06:00:00Z,2012-10-04T07:19:45Z,,,,,,
2012-10-04T06:10:00Z,2012-10-04T07:29:45Z,,,,,,
2012-10-04T06:20:00Z,2012-10-04T07:39:45Z,,,,,,
2012-10-04T06:30:00Z,2012-10-04T07:49:45Z,,,,,,
2012-10-04T06:40:00Z,2012-10-04T07:59:45Z,,,,,,
2012-10-04T06:50:00Z,2012-10-04T08:09:45Z,,,,,,
2012-10-04T07:00:00Z,2012-10-04T08:19:45Z,,,,,,
2012-10-04T07:10:00Z,2012-10-04T08:29:45Z,,,,,,
2012-10-04T07:20:00Z,2012-10-04T08:39:45Z,,,,,,
2012-10-04T07:30:00Z,2012-10-04T08:49:45Z,,,,,,
2012-10-04T07:40:00Z,2012-10-04T08:59:45Z,,,,,,
2012-10-04T07:50:00Z,2012-10-04T09:09:45Z,,,,,,
2012-10-04T08:00:00Z,2012-10-04T09:19:45Z,,,,,,
2012-10-04T08:10:00Z,2012-10-04T09:29:45Z,,,,,,
2012-10-04T08:20:00Z,2012-10-04T09:39:45Z,,,,,,
2012-10-04T08:30:00Z,2012-10-04T09:49:45Z,,,,,,
2012-10-04T08:40:00Z,2012-10-04T09:59:45Z,,,,,,
2012-10-04T08:50:00Z,2012-10-04T10:09:45Z,,,,,,
2012-10-04T09:00:00Z,2012-10-04T10:19:45Z,,,,,,
2012-10-04T09:10:00Z,2012-10-04T10:29:45Z,,,,,,
2012-10-04T09:20:00Z,2012-10-04T10:39:45Z,,,,,,
2012-10-04T09:30:00Z,2012-10-04T10:49:45Z,,,,,,
2012-10-04T09:40:00Z,2012-10-04T10:59:45Z,,,,,,
2012-10-04T09:50:00Z,2012-10-04T11:09:45Z,,,,,,
2012-10-04T10:00:00Z,2012-10-04T11:19:45Z,,,,,,
2012-10-04T10:10:00Z,2012-10-04T11:29:45Z,,,,,,
2012-10-04T10:20:00Z,2012-10-04T11:39:45Z,,,,,,
2012-10-04T10:30:00Z,2012-10-04T11:49:45Z,,,,,,
2012-10-04T10:40:00Z,2012-10-04T11:59:45Z,,,,,,
2012-10-04T10:50:00Z,2012-10-04T12:09:45Z,,,,,,
2012-10-04T11:00:00Z,2012-10-04T12:19:45Z,,,,,,
2012-10-04T11:10:00Z,2012-10-04T12:29:45Z,,,,,,
2012-10-04T11:20:00Z,2012-10-04T12:39:45Z,,,,,,
2012-10-04T11:30:00Z,2012-10-04T12:49:45Z,,,,,,
2012-10-04T11:40:00Z,2012-10-04T12:59:45Z,,,,,,
2012-10-04T11:50:00Z,2012-10-04T13:09:45Z,,,,,,
2012-10-04T12:00:00Z,2012-10-04T13:19:45Z,,,,,,
2012-10-04T12:10:00Z,2012-10-04T13:29:45Z,,,,,,
2012-10-04T12:20:00Z,2012-10-04T13:39:45Z,,,,,,
2012-10-04T12:30:00Z,2012-10-04T13:49:45Z,,,,,,
2012-10-04T12:40:00Z,2012-10-04T13:59:45Z,,,,,,
2012-10-04T12:50:00Z,2012-10-04T14:09:45Z,,,,,,
2012-10-04T13:00:00Z,2012-10-04T14:19:45Z,,,,,,
2012-10-04T13:10:00Z,2012-10-04T14:29:45Z,,,,,,
2012-10-04T13:20:00Z,2012-10-04T14:39:45Z,,,,,,
2012-10-04T13:30:00Z,2012-10-04T14:49:45Z,,,,,,
2012-10-04T13:40:00Z,2012-10-04T14:59:45Z,,,,,,
2012-10-04T13:50:00Z,2012-10-04T15:09:45Z,,,,,,
2012-10-04T14:00:00Z,2012-10-04T15:19:45Z,,,,,,
2012-10-04T14:10:00Z,2012-10-04T15:29:45Z,,,,,,
2012-10-04T14:20:00Z,2012-10-04T15:39:45Z,,,,,,
2012-10-04T14:30:00Z,2012-10-04T15:49:45Z,,,,,,
2012-10-04T14:40:00Z,2012-10-04T15:59:45Z,,,,,,
2012-10-04T14:50:00Z,2012-10-04T16:09:45Z,,,,,,
2012-10-04T15:00:00Z,2012-10-04T16:19:45Z,,,,,,
2012-10-04T15:10:00Z,2012-10-04T16:29:45Z,,,,,,
2012-10-04T15:20:00Z,2012-10-04T16:39:45Z,,,,,,
2012-10-04T15:30:00Z,2012-10-04T16:49:45Z,,,,,,
2012-10-04T15:40:00Z,2012-10-04T16:59:45Z,,,,,,
2012-10-04T15:50:00Z,2012-10-04T17:09:45Z,,,,,,
2012-10-04T16:00:00Z,2012-10-04T17:19:45Z,,,,,,
2012-10-04T16:10:00Z,2012-10-04T17:29:45Z,,,,,,
2012-10-04T16:20:00Z,2012-10-04T17:39:45Z,,,,,,
2012-10-04T16:30:00Z,2012-10-04T17:49:45Z,,,,,,
2012-10-04T16:40:00Z,2012-10-04T17:59:45Z,,,,,,
2012-10-04T16:50:00Z,2012-10-04T18:09:45Z,,,,,,
2012-10-04T17:00:00Z,2012-10-04T18:19:45Z,,,,,,
2012-10-04T17:10:00Z,2012-10-04T18:29:45Z,,,,,,
2012-10-04T17:20:00Z,2012-10-04T18:39:45Z,,,,,,
2012-10-04T17:30:00Z,2012-10-04T18:49:45Z,,,,,,
2012-10-04T17:40:00Z,2012-10-04T18:59:45Z,,,,,,
2012-10-04T17:50:00Z,2012-10-04T19:09:45Z,,,,,,
2012-10-04T18:00:00Z,2012-10-04T19:19:45Z,,,,,,
2012-10-04T18:10:00Z,2012-10-04T19:29:45Z,,,,,,
2012-10-04T18:20:00Z,2012-10-04T19:39:45Z,,,,,,
2012-10-04T18:30:00Z,2012-10-04T19:49:45Z,,,,,,
2012-10-04T18:40:00Z,2012-10-04T19:59:45Z,,,,,OUT_WARN,
2012-10-04T18:50:00Z,2012-10-04T20:09:45Z,,,,,,
2012-10-04T19:00:00Z,2012-10-04T20:19:45Z,,,,,,
2012-10-04T19:10:00Z,2012-10-04T20:29:45Z,,,,,,
2012-10-04T19:20:00Z,2012-10-04T20:39:45Z,,,,,,
2012-10-04T19:30:00Z,2012-10-04T20:49:45Z,,,,,,
2012-10-04T19:40:00Z,2012-10-04T20:59:45Z,,,,,,
2012-10-04T19:50:00Z,2012-10-04T21:09:45Z,,,,,,
2012-10-04T20:00:00Z,2012-10-04T21:19:45Z,,,,,,
2012-10-04T20:10:00Z,2012-10-04T21:29:45Z,,,,,,
2012-10-04T20:20:00Z,2012-10-04T21:39:45Z,OUT_WARN,,,,,
2012-10-04T20:30:00Z,2012-10-04T21:49:45Z,,,,,,
2012-10-04T20:40:00Z,2012-10-04T21:59:45Z,OUT_WARN,,,,,
2012-10-04T20:50:00Z,2012-10-04T22:09:45Z,,,,,,
2012-10-04T21:00:00Z,2012-10-04T22:19:45Z,,,,,,
2012-10-04T21:10:00Z,2012-10-04T22:29:45Z,,,,,,
2012-10-04T21:20:00Z,2012-10-04T22:39:45Z,,,,,,
2012-10-04T21:30:00Z,2012-10-04T22:49:45Z,,,,,,
2012-10-04T21:40:00Z,2012-10-04T22:59:45Z,,,,,,
2012-10-04T21:50:00Z,2012-10-04T23:09:45Z,,,,,,
2012-10-04T22:00:00Z,2012-10-04T23:19:45Z,,,,,,
2012-10-04T22:10:00Z,2012-10-04T23:29:45Z,,,,,,
2012-10-04T22:20:00Z,2012-10-04T23:39:45Z,,,,,,
2012-10-04T22:30:00Z,2012-10-04T23:49:45Z,,,,,,
2012-10-04T22:40:00Z,2012-10-04T23:59:45Z,,,,,,
2012-10-04T22:50:00Z,2012-10-05T00:09:45Z,,,,,,
2012-10-04T23:00:00Z,2012-10-05T00:20:00Z,,,,,,
2012-10-04T23:10:00Z,2012-10-05T00:30:00Z,,,,OUT_WARN,,
2012-10-04T23:20:00Z,2012-10-05T00:40:00Z,,,,,,
2012-10-04T23:30:00Z,2012-10-05T00:50:00Z,,,,,,
2012-10-04T23:40:00Z,2012-10-05T01:00:00Z,,,,,,
2012-10-04T23:50:00Z,2012-10-05T01:10:00Z,,,,,,
2012-10-05T00:00:00Z,2012-10-05T01:20:00Z,,,,,,
2012-10-05T00:10:00Z,2012-10-05T01:30:00Z,,,,,,
2012-10-05T00:20:00Z,2012-10-05T01:40:00Z,,,,,,
2012-10-05T00:30:00Z,2012-10-05T01:50:00Z,,,,,,
2012-10-05T00:40:00Z,2012-10-05T02:00:00Z,,,,,,
2012-10-05T00:50:00Z,2012-10-05T02:10:00Z,,,,,,
2012-10-05T01:00:00Z,2012-10-05T02:20:00Z,,,,OUT_WARN,,
2012-10-05T01:10:00Z,2012-10-05T02:30:00Z,,,,OUT_WARN,,
2012-10-05T01:20:00Z,2012-10-05T02:40:00Z,,,,,,
2012-10-05T01:30:00Z,2012-10-05T02:50:00Z,,,,,,
2012-10-05T01:40:00Z,2012-10-05T03:00:00Z,,,,,,
2012-10-05T01:50:00Z,2012-10-05T03:10:00Z,,,,,,
2012-10-05T02:00:00Z,2012-10-05T03:20:00Z,,,,,,
2012-10-05T02:10:00Z,2012-10-05T03:30:00Z,,,,,,OUT_WARN
2012-10-05T02:20:00Z,2012-10-05T03:40:00Z,,,,,,
2012-10-05T02:30:00Z,2012-10-05T03:50:00Z,,,,,,
2012-10-05T02:40:00Z,2012-10-05T04:00:00Z,,,,,,
2012-10-05T02:50:00Z,2012-10-05T04:10:00Z,,,,,,OUT_WARN
2012-10-05T03:00:00Z,2012-10-05T04:20:00Z,,,,,,OUT_WARN
2012-10-05T03:10:00Z,2012-10-05T04:30:00Z,,,,,,
2012-10-05T03:20:00Z,2012-10-05T04:40:00Z,,,,,,
2012-10-05T03:30:00Z,2012-10-05T04:50:00Z,,,,,,
2012-10-05T03:40:00Z,2012-10-05T05:00:00Z,,,,,,
2012-10-05T03:50:00Z,2012-10-05T05:10:00Z,,,,,,
2012-10-05T04:00:00Z,2012-10-05T05:20:00Z,,,,,,
2012-10-05T04:10:00Z,2012-10-05T05:30:00Z,,,,,,
2012-10-05T04:20:00Z,2012-10-05T05:40:00Z,,,,,,
2012-10-05T04:30:00Z,2012-10-05T05:50:00Z,,,,,,
2012-10-05T04:40:00Z,2012-10-05T06:00:00Z,,,,,,
2012-10-05T04:50:00Z,2012-10-05T06:10:00Z,,,,,,
2012-10-05T05:00:00Z,2012-10-05T06:20:00Z,,,,,,
2012-10-05T05:10:00Z,2012-10-05T06:30:00Z,,,,,,
2012-10-05T05:20:00Z,2012-10-05T06:40:00Z,,,,,,
2012-10-05T05:30:00Z,2012-10-05T06:50:00Z,,,,OUT_WARN,,
2012-10-05T05:40:00Z,2012-10-05T07:00:00Z,,,,OUT_WARN,,
2012-10-05T05:50:00Z,2012-10-05T07:10:00Z,,,,OUT_WARN,,
2012-10-05T06:00:00Z,2012-10-05T07:20:00Z,,,,OUT_WARN,,
2012-10-05T06:10:00Z,2012-10-05T07:30:00Z,,,,OUT_WARN,,
2012-10-05T06:20:00Z,2012-10-05T07:40:00Z,,,,OUT_WARN,,
2012-10-05T06:30:00Z,2012-10-05T07:50:00Z,,,,,,
2012-10-05T06:40:00Z,2012-10-05T08:00:00Z,,,,,,
2012-10-05T06:50:00Z,2012-10-05T08:10:00Z,,,,,,
2012-10-05T07:00:00Z,2012-10-05T08:20:00Z,,,,,,
2012-10-05T07:10:00Z,2012-10-05T08:30:00Z,,,,,,
2012-10-05T07:20:00Z,2012-10-05T08:40:00Z,,,,,,
2012-10-05T07:30:00Z,2012-10-05T08:50:00Z,,,,,,
2012-10-05T07:40:00Z,2012-10-05T09:00:00Z,,,,,,
2012-10-05T07:50:00Z,2012-10-05T09:10:00Z,,,,,,
2012-10-05T08:00:00Z,2012-10-05T09:20:00Z,,,,,,
2012-10-05T08:10:00Z,2012-10-05T09:30:00Z,,,,,,
2012-10-05T08:20:00Z,2012-10-05T09:40:00Z,,,,,,
2012-10-05T08:30:00Z,2012-10-05T09:50:00Z,,,,,,
2012-10-05T08:40:00Z,2012-10-05T10:00:00Z,,,,,,
2012-10-05T08:50:00Z,2012-10-05T10:10:00Z,,,,,,
2012-10-05T09:00:00Z,2012-10-05T10:20:00Z,,,,,,
2012-10-05T09:10:00Z,2012-10-05T10:30:00Z,,,,,,
2012-10-05T09:20:00Z,2012-10-05T10:40:00Z,,,,,,
2012-10-05T09:30:00Z,2012-10-05T10:50:00Z,,,,,,
2012-10-05T09:40:00Z,2012-10-05T11:00:00Z,,,,,,
2012-10-05T09:50:00Z,2012-10-05T11:10:00Z,,,,,,
2012-10-05T10:00:00Z,2012-10-05T11:20:00Z,,,,,,
2012-10-05T10:10:00Z,2012-10-05T11:30:00Z,,,,,,
2012-10-05T10:20:00Z,2012-10-05T11:40:00Z,,,,,,
2012-10-05T10:30:00Z,2012-10-05T11:50:00Z,,,,,,
2012-10-05T10:40:00Z,2012-10-05T12:00:00Z,,,,,,
2012-10-05T10:50:00Z,2012-10-05T12:10:00Z,,,,,,
2012-10-05T11:00:00Z,2012-10-05T12:20:00Z,,,,,,
2012-10-05T11:10:00Z,2012-10-05T12:30:00Z,,,,,,
2012-10-05T11:20:00Z,2012-10-05T12:40:00Z,,,,,,
2012-10-05T11:30:00Z,2012-10-05T12:50:00Z,,,,,,
2012-10-05T11:40:00Z,2012-10-05T13:00:00Z,,,,,,
2012-10-05T11:50:00Z,2012-10-05T13:10:00Z,,,,,,
2012-10-05T12:00:00Z,2012-10-05T13:20:00Z,,,,,,
2012-10-05T12:10:00Z,2012-10-05T13:30:00Z,,,,,,
2012-10-05T12:20:00Z,2012-10-05T13:40:00Z,,,,,,
2012-10-05T12:30:00Z,2012-10-05T13:50:00Z,,,,,,
2012-10-05T12:40:00Z,2012-10-05T14:00:00Z,,,,,,
2012-10-05T12:50:00Z,2012-10-05T14:10:00Z,,,,,,
2012-10-05T13:00:00Z,2012-10-05T14:20:00Z,,,,,,
2012-10-05T13:10:00Z,2012-10-05T14:30:00Z,,,,,,
2012-10-05T13:20:00Z,2012-10-05T14:40:00Z,,,,,,
2012-10-05T13:30:00Z,2012-10-05T14:50:00Z,,,,,,
2012-10-05T13:40:00Z,2012-10-05T15:00:00Z,,,,,,
2012-10-05T13:50:00Z,2012-10-05T15:10:00Z,,,,,,
2012-10-05T14:00:00Z,2012-10-05T15:20:00Z,,,,,,
2012-10-05T14:10:00Z,2012-10-05T15:30:00Z,,,,,,
2012-10-05T14:20:00Z,2012-10-05T15:40:00Z,,,,,,
2012-10-05T14:30:00Z,2012-10-05T15:50:00Z,,,,,,
2012-10-05T14:40:00Z,2012-10-05T16:00:00Z,,,,,,
2012-10-05T14:50:00Z,2012-10-05T16:10:00Z,,,,,,
2012-10-05T15:00:00Z,2012-10-05T16:20:00Z,,,,,,
2012-10-05T15:10:00Z,2012-10-05T16:30:00Z,,,,,,
2012-10-05T15:20:00Z,2012-10-05T16:40:00Z,,,,,,
2012-10-05T15:30:00Z,2012-10-05T16:50:00Z,,,,,,
2012-10-05T15:40:00Z,2012-10-05T17:00:00Z,,,,,,
2012-10-05T15:50:00Z,2012-10-05T17:10:00Z,,,,,,
2012-10-05T16:00:00Z,2012-10-05T17:20:00Z,,,,,,
2012-10-05T16:10:00Z,2012-10-05T17:30:00Z,,,,,,
2012-10-05T16:20:00Z,2012-10-05T17:40:00Z,,,,,,
2012-10-05T16:30:00Z,2012-10-05T17:50:00Z,,,,,,
2012-10-05T16:40:00Z,2012-10-05T18:00:00Z,,,,,,
2012-10-05T16:50:00Z,2012-10-05T18:10:00Z,,,,,,
2012-10-05T17:00:00Z,2012-10-05T18:20:00Z,,,,,,
2012-10-05T17:10:00Z,2012-10-05T18:30:00Z,,,,,,
2012-10-05T17:20:00Z,2012-10-05T18:40:00Z,,,,,,
2012-10-05T17:30:00Z,2012-10-05T18:50:00Z,,,,,,
2012-10-05T17:40:00Z,2012-10-05T19:00:00Z,,,,,,
2012-10-05T17:50:00Z,2012-10-05T19:10:00Z,,,,,,
2012-10-05T18:00:00Z,2012-10-05T19:20:00Z,,,,,,
2012-10-05T18:10:00Z,2012-10-05T19:30:00Z,,,,,,
2012-10-05T18:20:00Z,2012-10-05T19:40:00Z,,,,,,
2012-10-05T18:30:00Z,2012-10-05T19:50:00Z,,,,,,
2012-10-05T18:40:00Z,2012-10-05T20:00:00Z,,,,,,
2012-10-05T18:50:00Z,2012-10-05T20:10:00Z,,,,,,
2012-10-05T19:00:00Z,2012-10-05T20:20:00Z,,,,,,
2012-10-05T19:10:00Z,2012-10-05T20:30:00Z,,,,,,
2012-10-05T19:20:00Z,2012-10-05T20:40:00Z,,,,,,
2012-10-05T19:30:00Z,2012-10-05T20:50:00Z,,,,,,
2012-10-05T19:40:00Z,2012-10-05T21:00:00Z,,,,,,
