TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2010-11-03T13:30:00Z,2010-11-03T23:28:22Z,296.7337149702221,624.1465971085669,2702.7646174731935
2010-11-03T14:00:00Z,2010-11-03T23:58:22Z,286.6854983201442,554.4293690450537,938.276869236822
2010-11-03T14:30:00Z,2010-11-04T00:28:17Z,312.4034377373803,605.2447404435745,2923.8886664715765
2010-11-03T15:00:00Z,2010-11-04T00:58:17Z,121.66519276589143,662.5693206036984,1251.0831365399579
2010-11-03T15:30:00Z,2010-11-04T01:28:17Z,333.1096986833677,297.9815888564105,3235.313413909822
2010-11-03T16:00:00Z,2010-11-04T01:58:17Z,282.11989430455696,633.4093838517916,4134.216771567135
2010-11-03T16:30:00Z,2010-11-04T02:28:17Z,0,461.7641140727698,3146.94668890906
2010-11-03T17:00:00Z,2010-11-04T02:58:17Z,0,260.1608770721206,736.0684507998782
2010-11-03T17:30:00Z,2010-11-04T03:28:17Z,0,291.46591930728505,0
2010-11-03T18:00:00Z,2010-11-04T03:58:17Z,0,221.7413545224205,2512.7526859835307
2010-11-03T18:30:00Z,2010-11-04T04:28:17Z,0,475.0372063811599,2583.513460605742
2010-11-03T19:00:00Z,2010-11-04T04:58:17Z,0,492.62662149832175,3257.4625065589807
2010-11-03T19:30:00Z,2010-11-04T05:28:17Z,0,0,604.590659038347
2010-11-03T20:00:00Z,2010-11-04T05:58:17Z,0,0,0
2010-11-03T20:30:00Z,2010-11-04T06:28:17Z,0,0,2183.778965321916
2010-11-03T21:00:00Z,2010-11-04T06:58:17Z,0,158.79948636823897,2808.770519424789
2010-11-03T21:30:00Z,2010-11-04T07:28:17Z,242.47709116302116,157.31373997978932,3104.157167869633
2010-11-03T22:00:00Z,2010-11-04T07:58:17Z,284.4294941870088,204.01176199146292,5665.856236210976
2010-11-03T22:30:00Z,2010-11-04T08:28:17Z,451.7668405903265,818.22075050171145,6098.1695997201605
2010-11-03T23:00:00Z,2010-11-04T08:58:17Z,725.4153747867078,1796.9449106947613,8307.197543958704
2010-11-03T23:30:00Z,2010-11-04T09:28:17Z,1134.3022973649458,3076.7266717685106,9402.356094574361
2010-11-04T00:00:00Z,2010-11-04T09:58:17Z,1160.016566639303,3443.833813497082,8943.905593920479
2010-11-04T00:30:00Z,2010-11-04T10:28:17Z,1084.354760453152,3758.565845364427,8744.33929177109
2010-11-04T01:00:00Z,2010-11-04T10:58:17Z,1110.992538882936,4114.838768968213,9123.011476581445
2010-11-04T01:30:00Z,2010-11-04T11:28:17Z,1354.389648039042,4894.624364176749,9185.194808809905
2010-11-04T02:00:00Z,2010-11-04T11:58:17Z,1491.1643549464056,4684.548617584717,9719.215947814728
2010-11-04T02:30:00Z,2010-11-04T12:28:17Z,1447.1616396902507,4996.73274110664,9593.880123544739
2010-11-04T03:00:00Z,2010-11-04T12:58:17Z,1617.3793078309511,5990.058345288772,5505.918539426776
2010-11-04T03:30:00Z,2010-11-04T13:28:17Z,1501.9656825314717,4977.021522480448,9340.157752606348
2010-11-04T04:00:00Z,2010-11-04T13:58:17Z,1556.2666332977644,4255.172324029506,9665.36162778656
2010-11-04T04:30:00Z,2010-11-04T14:28:17Z,1730.6475274265279,5217.775739925464,7599.009091685778
2010-11-04T05:00:00Z,2010-11-04T14:58:17Z,1405.3891077966648,4307.663961621542,9481.017384515622
2010-11-04T05:30:00Z,2010-11-04T15:28:17Z,1315.3211433786616,3833.475914654637,9102.034687422205
2010-11-04T06:00:00Z,2010-11-04T15:58:17Z,1238.973497665903,3531.7251972494055,9566.10648243673
2010-11-04T06:30:00Z,2010-11-04T16:28:17Z,1564.850122614038,4381.378120113588,8299.647467212675
2010-11-04T07:00:00Z,2010-11-04T16:58:17Z,1583.978663372772,4357.039329071007,9640.224569619704
2010-11-04T07:30:00Z,2010-11-04T17:28:17Z,1493.3821932151982,4069.7276894434135,8548.814835169112
2010-11-04T08:00:00Z,2010-11-04T17:58:17Z,1364.1158968125053,3786.148857735208,8971.728248823369
2010-11-04T08:30:00Z,2010-11-04T18:28:17Z,1012.0820134649906,3326.8451917144566,10375.942686618408
2010-11-04T09:00:00Z,2010-11-04T18:58:17Z,707.508544270171,2013.2648116211624,7553.730301153891
2010-11-04T09:30:00Z,2010-11-04T19:28:17Z,537.7515672580346,1370.6323245789315,6067.553982386534
2010-11-04T10:00:00Z,2010-11-04T19:58:17Z,452.4972323523199,1176.2827391358321,4850.869031223493
2010-11-04T10:30:00Z,2010-11-04T20:28:17Z,408.70979926991345,1010.025461996734,5574.771416558601
2010-11-04T11:00:00Z,2010-11-04T20:58:17Z,425.39950008704056,775.5323172407852,3999.3777936037422
2010-11-04T11:30:00Z,2010-11-04T21:28:17Z,417.1289471380334,1006.1845175636028,3631.1265287984043
2010-11-04T12:00:00Z,2010-11-04T21:58:17Z,390.60802220610094,793.1311423741489,3894.3566653656485
2010-11-04T12:30:00Z,2010-11-04T22:28:17Z,397.1987349683538,1016.2854652800364,3335.1086953571457
2010-11-04T13:00:00Z,2010-11-04T22:58:17Z,400.9514605584959,863.7752149022203,3424.6598842183525
2010-11-04T13:30:00Z,2010-11-04T23:28:17Z,404.9742453036495,881.9084376726026,3692.0026384547878
2010-11-04T14:00:00Z,2010-11-04T23:58:17Z,396.8990792843172,739.9587967127939,2654.936534205402
2010-11-04T14:30:00Z,2010-11-05T00:28:11Z,412.0464179351964,881.2256308864183,2558.647354730932
2010-11-04T15:00:00Z,2010-11-05T00:58:11Z,392.4012324233521,960.7354982765313,3317.2137698209986
2010-11-04T15:30:00Z,2010-11-05T01:28:11Z,378.7689419942801,972.6837564748721,3482.738552384458
2010-11-04T16:00:00Z,2010-11-05T01:58:11Z,393.0493914578673,970.4818155064604,3672.7504838741206
2010-11-04T16:30:00Z,2010-11-05T02:28:11Z,392.47258273927497,791.3159630479028,4341.606679897246
2010-11-04T17:00:00Z,2010-11-05T02:58:11Z,402.131826252749,991.4542395516619,4156.3366073063
2010-11-04T17:30:00Z,2010-11-05T03:28:11Z,414.62892168665314,873.9208385302945,4467.952139024093
2010-11-04T18:00:00Z,2010-11-05T03:58:11Z,390.10383782697244,907.0389345800425,4538.992051582187
2010-11-04T18:30:00Z,2010-11-05T04:28:11Z,419.91141475701346,855.0141710152524,4569.326920383411
2010-11-04T19:00:00Z,2010-11-05T04:58:11Z,411.8541786723227,873.1719964233056,5014.014537801831
2010-11-04T19:30:00Z,2010-11-05T05:28:11Z,419.91141475701346,874.5169957810502,4525.735164912403
2010-11-04T20:00:00Z,2010-11-05T05:58:11Z,494.1461733321249,991.8349042032293,5484.2476979142175
2010-11-04T20:30:00Z,2010-11-05T06:28:11Z,635.7448307058596,1259.6363269394435,6949.444341093038
2010-11-04T21:00:00Z,2010-11-05T06:58:11Z,533.0799636687611,1337.0349494188613,8551.117360854989
2010-11-04T21:30:00Z,2010-11-05T07:28:11Z,599.0888800513071,1417.9308289545886,9861.784175364652
2010-11-04T22:00:00Z,2010-11-05T07:58:11Z,811.1103790299517,1754.090879146954,10684.50020990028
2010-11-04T22:30:00Z,2010-11-05T08:28:11Z,1016.4076602464377,2069.4379023981687,10033.287052653333
2010-11-04T23:00:00Z,2010-11-05T08:58:11Z,1148.2643400199318,2764.2555131269746,9444.751039240595
2010-11-04T23:30:00Z,2010-11-05T09:28:11Z,1212.1753472965509,3384.3442795537067,9825.662712867419
2010-11-05T00:00:00Z,2010-11-05T09:58:11Z,1445.5648811808815,4013.900214199822,9968.352974406107
2010-11-05T00:30:00Z,2010-11-05T10:28:11Z,1459.6999756416897,5305.89823679586,9497.205348728465
2010-11-05T01:00:00Z,2010-11-05T10:58:11Z,1617.3793078309511,6400.5104682532865,9774.141488760682
2010-11-05T01:30:00Z,2010-11-05T11:28:11Z,1718.4090572531975,7317.130120622501,9061.720124117386
2010-11-05T02:00:00Z,2010-11-05T11:58:11Z,1741.1695410442203,8665.674352171513,8575.48267635795
2010-11-05T02:30:00Z,2010-11-05T12:28:11Z,2208.0352458329994,9280.318680251403,9797.051712175791
2010-11-05T03:00:00Z,2010-11-05T12:58:11Z,1865.5877199061783,7138.742213760485,10197.561057089739
2010-11-05T03:30:00Z,2010-11-05T13:28:11Z,1971.877432763062,7601.698047663341,5581.186995302438
2010-11-05T04:00:00Z,2010-11-05T13:58:11Z,1795.8943509595892,6216.760966075558,9214.099270084154
2010-11-05T04:30:00Z,2010-11-05T14:28:11Z,1817.3746052035206,6777.953574621546,9452.095256289827
2010-11-05T05:00:00Z,2010-11-05T14:58:11Z,2220.8302154888725,8254.827487119024,8638.93538645851
2010-11-05T05:30:00Z,2010-11-05T15:28:11Z,1840.4772637491672,6420.820631654302,10117.976282030068
2010-11-05T06:00:00Z,2010-11-05T15:58:11Z,1873.3383079004184,4932.470989669956,10439.911345543569
2010-11-05T06:30:00Z,2010-11-05T16:28:11Z,1755.9555170928684,5279.72319730721,8927.590974666344
2010-11-05T07:00:00Z,2010-11-05T16:58:11Z,1583.978663372772,4835.610852487444,9679.245961972658
2010-11-05T07:30:00Z,2010-11-05T17:28:11Z,1192.7144161946555,3798.2645483947813,9888.306206699488
2010-11-05T08:00:00Z,2010-11-05T17:58:11Z,1055.1248297633651,3383.554885578773,8554.715795772136
2010-11-05T08:30:00Z,2010-11-05T18:28:11Z,1064.5895833253508,3500.6764024519616,8310.90610280707
2010-11-05T09:00:00Z,2010-11-05T18:58:11Z,868.3176321661492,2848.423660356944,7439.65126356741
2010-11-05T09:30:00Z,2010-11-05T19:28:11Z,636.952309132771,1761.1158623184672,6064.961200592814
2010-11-05T10:00:00Z,2010-11-05T19:58:11Z,559.4310321720436,1338.1088019443657,5335.553486512807
2010-11-05T10:30:00Z,2010-11-05T20:28:11Z,507.4010999655673,1212.073993016841,4863.63625198622
2010-11-05T11:00:00Z,2010-11-05T20:58:11Z,470.8881673245791,1136.5702545109393,4630.484213977596
2010-11-05T11:30:00Z,2010-11-05T21:28:11Z,434.37937201205426,1075.3857018672722,4384.895472376868
2010-11-05T12:00:00Z,2010-11-05T21:58:11Z,444.95208764015393,1007.8101247919562,4114.241349388089
2010-11-05T12:30:00Z,2010-11-05T22:28:11Z,430.1745521760326,994.8896469281453,4042.1895578461426
2010-11-05T13:00:00Z,2010-11-05T22:58:11Z,424.7428501079806,993.4804774436437,3999.5672292468075
2010-11-05T13:30:00Z,2010-11-05T23:28:11Z,437.0278561263821,889.8512848173942,4115.289380107555
2010-11-05T14:00:00Z,2010-11-05T23:58:11Z,427.34532277791004,899.5899862018917,4020.4650599078936
2010-11-05T14:30:00Z,2010-11-06T00:28:05Z,422.2637652423871,912.7202494586799,3891.826035718299
2010-11-05T15:00:00Z,2010-11-06T00:58:05Z,420.22705861340296,870.9809828201506,3841.6532178653138
2010-11-05T15:30:00Z,2010-11-06T01:28:05Z,425.0931244995645,964.78344448913,3890.683543259945
2010-11-05T16:00:00Z,2010-11-06T01:58:05Z,427.6328478927861,822.3225853575804,4016.5619168892417
2010-11-05T16:30:00Z,2010-11-06T02:28:05Z,433.5841993385552,994.3317556123226,4145.95147009272
2010-11-05T17:00:00Z,2010-11-06T02:58:05Z,447.4488618051066,913.3488522381093,4163.258092728075
2010-11-05T17:30:00Z,2010-11-06T03:28:05Z,428.74053534399036,908.8661694132342,4039.010385720823
2010-11-05T18:00:00Z,2010-11-06T03:58:05Z,414.8435355567438,938.3409945728773,4181.344915749403
2010-11-05T18:30:00Z,2010-11-06T04:28:05Z,437.45136305008657,1125.1823164719522,4145.95147009272
2010-11-05T19:00:00Z,2010-11-06T04:58:05Z,441.32966353687306,1236.9945598962595,4482.15252262687
2010-11-05T19:30:00Z,2010-11-06T05:28:05Z,465.8336625996351,1330.1047434397806,4746.416204681718
2010-11-05T20:00:00Z,2010-11-06T05:58:05Z,604.2705386363723,1813.8282593806446,5880.737788237669
2010-11-05T20:30:00Z,2010-11-06T06:28:05Z,790.9679837987181,2221.1192447022877,7295.240169530334
2010-11-05T21:00:00Z,2010-11-06T06:58:05Z,952.6020128247206,2492.261438100933,9572.033173524545
2010-11-05T21:30:00Z,2010-11-06T07:28:05Z,1293.805108213821,3169.790595682403,10075.709794230783
2010-11-05T22:00:00Z,2010-11-06T07:58:05Z,1386.58664524318,3925.1838140047157,9875.246865520907
2010-11-05T22:30:00Z,2010-11-06T08:28:05Z,1523.9801368927303,3500.2290588435517,9961.266046514116
2010-11-05T23:00:00Z,2010-11-06T08:58:05Z,1564.850122614038,4130.323390954819,10261.831992975109
2010-11-05T23:30:00Z,2010-11-06T09:28:05Z,1813.4040449303639,4664.693637325471,10409.714908509772
2010-11-06T00:00:00Z,2010-11-06T09:58:05Z,1768.7159962428993,4871.61893706353,9828.869269596617
2010-11-06T00:30:00Z,2010-11-06T10:28:05Z,1795.8943509595892,6259.2933100004475,10643.434028961708
2010-11-06T01:00:00Z,2010-11-06T10:58:05Z,2117.3108203474953,7205.401999585121,9814.012308145866
2010-11-06T01:30:00Z,2010-11-06T11:28:05Z,1950.6941210549073,8665.674352171513,10188.52465350901
2010-11-06T02:00:00Z,2010-11-06T11:58:05Z,2084.823075253331,7819.763723960497,9362.13109718768
2010-11-06T02:30:00Z,2010-11-06T12:28:05Z,2220.8302154888725,9280.318680251403,9505.041201679625
2010-11-06T03:00:00Z,2010-11-06T12:58:05Z,1721.2542954552364,10082.177430621137,9145.17027218616
2010-11-06T03:30:00Z,2010-11-06T13:28:05Z,1933.8089639466905,9910.927893720824,9518.486477725453
2010-11-06T04:00:00Z,2010-11-06T13:58:05Z,1897.8500186253757,9979.97404562274,8364.22812313332
2010-11-06T04:30:00Z,2010-11-06T14:28:05Z,1981.127615741179,9910.927893720824,9978.653328346014
2010-11-06T05:00:00Z,2010-11-06T14:58:05Z,1718.4073042628459,6501.328893116398,10851.448104298444
2010-11-06T05:30:00Z,2010-11-06T15:28:05Z,1581.3678011545685,7040.212893496274,9843.210388110962
2010-11-06T06:00:00Z,2010-11-06T15:58:05Z,1875.9526593050298,7760.465495501361,10013.772598010568
2010-11-06T06:30:00Z,2010-11-06T16:28:05Z,1632.6338101034564,5659.184542143492,8689.40769802373
2010-11-06T07:00:00Z,2010-11-06T16:58:05Z,2065.881400610868,4929.537237494354,11916.380930806165
2010-11-06T07:30:00Z,2010-11-06T17:28:05Z,1557.6667363209024,5255.50887410841,8936.029653923835
2010-11-06T08:00:00Z,2010-11-06T17:58:05Z,1133.3645787967146,3151.6355202468285,9957.714802730074
2010-11-06T08:30:00Z,2010-11-06T18:28:05Z,762.7237860666845,2177.297386962366,8606.441283678829
2010-11-06T09:00:00Z,2010-11-06T18:58:05Z,606.0298061048744,1850.0469073756396,7381.76095180014
2010-11-06T09:30:00Z,2010-11-06T19:28:05Z,568.5617468121809,1418.2599830001188,5933.739877684792
2010-11-06T10:00:00Z,2010-11-06T19:58:05Z,536.7382637027645,1232.372733225652,5708.127756647268
2010-11-06T10:30:00Z,2010-11-06T20:28:05Z,536.5223730840924,1227.9793636894894,5396.196609572881
2010-11-06T11:00:00Z,2010-11-06T20:58:05Z,502.4281718476537,1175.218950711685,5221.312403678992
2010-11-06T11:30:00Z,2010-11-06T21:28:05Z,502.32822241936236,969.0618166823525,4978.416270350346
2010-11-06T12:00:00Z,2010-11-06T21:58:05Z,492.6175428739545,949.4443906886294,4992.685261997292
2010-11-06T12:30:00Z,2010-11-06T22:28:05Z,492.04327552023744,1132.8525530943473,4815.367403191279
2010-11-06T13:00:00Z,2010-11-06T22:58:05Z,462.22742116926764,1002.7991720572761,4822.395631074955
2010-11-06T13:30:00Z,2010-11-06T23:28:05Z,484.1247702366516,1044.5521924087536,4920.016933001283
2010-11-06T14:00:00Z,2010-11-06T23:58:05Z,481.5356604589674,1045.870572705601,5055.5739065554
2010-11-06T14:30:00Z,2010-11-07T00:27:57Z,482.2608635382572,1019.6930669443879,5134.503638493056
2010-11-06T15:00:00Z,2010-11-07T00:57:57Z,483.8820916080217,1103.1462930022965,5019.876307613559
2010-11-06T15:30:00Z,2010-11-07T01:27:57Z,413.0733267169677,971.8721079388844,4569.88159128699
2010-11-06T16:00:00Z,2010-11-07T01:57:57Z,441.2324667436334,1027.5708934319007,4359.804683879687
2010-11-06T16:30:00Z,2010-11-07T02:27:57Z,422.9673413372648,927.5321507748378,4308.913500361765
2010-11-06T17:00:00Z,2010-11-07T02:57:57Z,404.474797288126,943.1324148393971,4257.759875640406
2010-11-06T17:30:00Z,2010-11-07T03:27:57Z,397.51970778169596,913.080259973286,4104.813297051289
2010-11-06T18:00:00Z,2010-11-07T03:57:57Z,382.90980049085624,1062.2214679773117,3985.8355953786377
2010-11-06T18:30:00Z,2010-11-07T04:27:57Z,390.89607380440685,1118.3050746139015,3958.7197859884373
2010-11-06T19:00:00Z,2010-11-07T04:57:57Z,393.29090511808323,1146.786968484719,4002.8605392317836
2010-11-06T19:30:00Z,2010-11-07T05:27:57Z,406.9831282048524,1355.587047966435,4232.877974494576
2010-11-06T20:00:00Z,2010-11-07T05:57:57Z,516.9171403991845,1875.8666696726816,5239.655949715084
2010-11-06T20:30:00Z,2010-11-07T06:27:57Z,679.4216556211527,2628.8501426719604,6721.396424069347
2010-11-06T21:00:00Z,2010-11-07T06:57:57Z,875.2607656920259,3485.690782203407,8105.47871204562
2010-11-06T21:30:00Z,2010-11-07T07:27:57Z,1144.9912791921004,4425.385302787601,9226.730683305623
2010-11-06T22:00:00Z,2010-11-07T07:57:57Z,1361.5923171904594,4909.170543185222,9355.902734554356
2010-11-06T22:30:00Z,2010-11-07T08:27:57Z,1658.5220195726472,5486.936607661968,9923.764796384641
2010-11-06T23:00:00Z,2010-11-07T08:57:57Z,1970.3737322292507,6400.5104682532865,9441.488227136431
2010-11-06T23:30:00Z,2010-11-07T09:27:57Z,2118.289409531604,5876.870385041506,9985.888094687556
2010-11-07T00:00:00Z,2010-11-07T09:57:57Z,2193.250100315881,7029.061403929243,10286.071683508722
2010-11-07T00:30:00Z,2010-11-07T10:27:57Z,2188.155839766107,7600.884875101624,10020.40277954826
2010-11-07T01:00:00Z,2010-11-07T10:57:57Z,1935.815490636332,7164.736301385824,9464.776007906647
2010-11-07T01:30:00Z,2010-11-07T11:27:57Z,2227.6668531419723,7921.225324543084,9640.224569619704
2010-11-07T02:00:00Z,2010-11-07T11:57:57Z,2348.8169594714263,8360.360241892678,8878.804616689551
2010-11-07T02:30:00Z,2010-11-07T12:27:57Z,2460.1232424668356,7759.588921339837,9328.062196020737
2010-11-07T03:00:00Z,2010-11-07T12:57:57Z,2379.676497447473,8300.479293489381,8847.175681248093
2010-11-07T03:30:00Z,2010-11-07T13:27:57Z,2220.8302154888725,7925.687076542215,8878.681618507831
2010-11-07T04:00:00Z,2010-11-07T13:57:57Z,2266.4879338513274,8301.292466051098,9427.532914426336
2010-11-07T04:30:00Z,2010-11-07T14:27:57Z,2104.702481320223,6900.087889306288,10581.291915106252
2010-11-07T05:00:00Z,2010-11-07T14:57:57Z,2154.130217067158,6863.279432371638,9987.146167691504
2010-11-07T05:30:00Z,2010-11-07T15:27:57Z,1354.1230988477769,5155.146536649853,8658.320110777877
2010-11-07T06:00:00Z,2010-11-07T15:57:57Z,969.0160720557244,3730.3446067134246,7835.74599359918
2010-11-07T06:30:00Z,2010-11-07T16:27:57Z,610.9564210980053,1365.0880969121952,6151.408928845504
2010-11-07T07:00:00Z,2010-11-07T16:57:57Z,789.7009576928216,1899.1646264883932,6601.02509792054
2010-11-07T07:30:00Z,2010-11-07T17:27:57Z,1050.7717423590047,2437.3995688008854,7813.716061714461
2010-11-07T08:00:00Z,2010-11-07T17:57:57Z,1186.8002265439627,3023.888790543307,8902.512939013302
2010-11-07T08:30:00Z,2010-11-07T18:27:57Z,932.811167433019,2446.1370972010354,7872.208236794369
2010-11-07T09:00:00Z,2010-11-07T18:57:57Z,812.5964840291655,2238.8793025540854,6805.765675524233
2010-11-07T09:30:00Z,2010-11-07T19:27:57Z,628.1452016523353,1570.2961419803655,5983.758974762703
2010-11-07T10:00:00Z,2010-11-07T19:57:57Z,533.306288506956,1303.942984738662,5450.868711929646
2010-11-07T10:30:00Z,2010-11-07T20:27:57Z,520.1777429150721,1144.5316983331106,5250.895131839059
2010-11-07T11:00:00Z,2010-11-07T20:57:57Z,497.84941756573016,1130.1219419304443,4797.007987316916
2010-11-07T11:30:00Z,2010-11-07T21:27:57Z,490.9875683080507,1140.5807776152228,5278.355769212459
2010-11-07T12:00:00Z,2010-11-07T21:57:57Z,471.186046923577,1022.3873542566004,5005.990995652316
2010-11-07T12:30:00Z,2010-11-07T22:27:57Z,323.11740411953923,919.9396073011641,5214.55587440792
2010-11-07T13:00:00Z,2010-11-07T22:57:57Z,363.69384540434334,850.8756091161263,4728.694696798281
2010-11-07T13:30:00Z,2010-11-07T23:27:57Z,0,746.5368035537429,4793.136882980456
2010-11-07T14:00:00Z,2010-11-07T23:57:57Z,235.22152699760437,396.30293581271195,4417.440548953762
2010-11-07T14:30:00Z,2010-11-08T00:27:49Z,364.3904736597174,778.4476356581541,4552.721281148911
2010-11-07T15:00:00Z,2010-11-08T00:57:49Z,335.4999888900434,770.8405449166137,4701.558262571996
2010-11-07T15:30:00Z,2010-11-08T01:27:49Z,333.30503765447816,729.4158747527324,4780.337865285147
2010-11-07T16:00:00Z,2010-11-08T01:57:49Z,314.584156870641,607.2927013030081,4028.835098243148
2010-11-07T16:30:00Z,2010-11-08T02:27:49Z,312.04447070580886,634.9078329498468,3823.1690785700466
2010-11-07T17:00:00Z,2010-11-08T02:57:49Z,295.3306083111944,548.6885105406132,3531.930604237787
2010-11-07T17:30:00Z,2010-11-08T03:27:49Z,297.6159007290081,283.554373769172,2512.7526859835307
2010-11-07T18:00:00Z,2010-11-08T03:57:49Z,327.08502357902387,636.1239608292333,4287.2593013606775
2010-11-07T18:30:00Z,2010-11-08T04:27:49Z,323.32179732699916,654.2403466318648,3404.973271882152
2010-11-07T19:00:00Z,2010-11-08T04:57:49Z,293.96064163464877,730.2407807528386,3499.764833635302
2010-11-07T19:30:00Z,2010-11-08T05:27:49Z,367.57131918164634,868.163530132261,4094.2802208260214
2010-11-07T20:00:00Z,2010-11-08T05:57:49Z,429.4506906151545,1129.2407996068625,4587.363355741657
2010-11-07T20:30:00Z,2010-11-08T06:27:49Z,519.3122269906726,1325.079454999159,5987.811301280055
2010-11-07T21:00:00Z,2010-11-08T06:57:49Z,762.7237860666845,2107.9267701372178,8447.6232708761
2010-11-07T21:30:00Z,2010-11-08T07:27:49Z,928.6141607911848,2679.0199408250814,8681.391416105726
2010-11-07T22:00:00Z,2010-11-08T07:57:49Z,927.9046430253608,2995.0335733695033,9180.446021191321
2010-11-07T22:30:00Z,2010-11-08T08:27:49Z,1116.9389957837259,3024.004785066072,9481.017384515622
2010-11-07T23:00:00Z,2010-11-08T08:57:49Z,1129.0478735396932,3068.8338015341537,9637.048302221798
2010-11-07T23:30:00Z,2010-11-08T09:27:49Z,1515.2313295187937,4770.272309978793,10240.626032653348
2010-11-08T00:00:00Z,2010-11-08T09:57:49Z,1575.164994170478,6259.2933100004475,9817.194046396691
2010-11-08T00:30:00Z,2010-11-08T10:27:49Z,1809.6010605699003,6600.773283519868,9559.374919665299
2010-11-08T01:00:00Z,2010-11-08T10:57:49Z,1771.532591753529,7334.375514208075,9417.03258497358
2010-11-08T01:30:00Z,2010-11-08T11:27:49Z,2035.5098615761888,7158.031886990546,10016.224645709046
2010-11-08T02:00:00Z,2010-11-08T11:57:49Z,1856.985266515115,7778.2638399398775,9968.352974406107
2010-11-08T02:30:00Z,2010-11-08T12:27:49Z,2084.823075253331,8360.360241892678,10005.56352746518
2010-11-08T03:00:00Z,2010-11-08T12:57:49Z,1761.0489471111125,8716.27607644416,9737.06460840324
2010-11-08T03:30:00Z,2010-11-08T13:27:49Z,1771.532591753529,6092.237558186007,10126.291781650041
2010-11-08T04:00:00Z,2010-11-08T13:57:49Z,1930.223100050562,8265.50005654857,9892.167419045925
2010-11-08T04:30:00Z,2010-11-08T14:27:49Z,2019.1960845575502,8460.059913889118,9815.127289614627
2010-11-08T05:00:00Z,2010-11-08T14:57:49Z,1875.9526593050298,6777.953574621546,10923.79237357423
2010-11-08T05:30:00Z,2010-11-08T15:27:49Z,1775.1659671432346,9109.069143351091,11069.331515876509
2010-11-08T06:00:00Z,2010-11-08T15:57:49Z,1892.7744792673934,6087.761517515927,9999.003601142602
2010-11-08T06:30:00Z,2010-11-08T16:27:49Z,1641.2050358442552,7601.698047663341,10138.771027029563
2010-11-08T07:00:00Z,2010-11-08T16:57:49Z,1840.4772637491672,6453.350046917531,8524.264233465628
