TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-06-24T18:30:00Z,2013-06-24T22:29:43Z,NA,NA,NA,NA
2013-06-24T19:00:00Z,2013-06-24T22:59:43Z,0.125482265,NA,5.765686338,NA
2013-06-24T19:30:00Z,2013-06-24T23:29:43Z,NA,NA,NA,NA
2013-06-24T20:00:00Z,2013-06-24T23:59:31Z,0.331038841,NA,1.22626084,NA
2013-06-24T20:30:00Z,2013-06-25T00:29:31Z,NA,NA,NA,NA
2013-06-24T21:00:00Z,2013-06-25T00:59:31Z,0.214406384,NA,0.006696671,NA
2013-06-24T21:30:00Z,2013-06-25T01:29:31Z,NA,NA,NA,NA
2013-06-24T22:00:00Z,2013-06-25T01:59:31Z,0.616760328,NA,0.037142179,NA
2013-06-24T22:30:00Z,2013-06-25T02:29:31Z,NA,NA,NA,NA
2013-06-24T23:00:00Z,2013-06-25T02:59:31Z,1.009660739,NA,0.478336297,NA
2013-06-24T23:30:00Z,2013-06-25T03:29:31Z,NA,NA,NA,NA
2013-06-25T00:00:00Z,2013-06-25T03:59:31Z,1.522684472,NA,5.028147422,NA
2013-06-25T00:30:00Z,2013-06-25T04:29:31Z,NA,NA,NA,NA
2013-06-25T01:00:00Z,2013-06-25T04:59:31Z,1.784705915,NA,8.403062088,NA
2013-06-25T01:30:00Z,2013-06-25T05:29:31Z,NA,NA,NA,NA
2013-06-25T02:00:00Z,2013-06-25T05:59:31Z,2.542072089,NA,44.58746867,NA
2013-06-25T02:30:00Z,2013-06-25T06:29:31Z,NA,NA,NA,NA
2013-06-25T03:00:00Z,2013-06-25T06:59:31Z,3.912271189,NA,146.4551101,NA
2013-06-25T03:30:00Z,2013-06-25T07:29:31Z,NA,NA,NA,NA
2013-06-25T04:00:00Z,2013-06-25T07:59:31Z,6.160406124,NA,313.4393158,NA
2013-06-25T04:30:00Z,2013-06-25T08:29:31Z,NA,NA,NA,NA
2013-06-25T05:00:00Z,2013-06-25T08:59:31Z,5.864349875,NA,350.9090923,NA
2013-06-25T05:30:00Z,2013-06-25T09:29:31Z,NA,NA,NA,NA
2013-06-25T06:00:00Z,2013-06-25T09:59:31Z,5.536235373,NA,443.062201,NA
2013-06-25T06:30:00Z,2013-06-25T10:29:31Z,NA,NA,NA,NA
2013-06-25T07:00:00Z,2013-06-25T10:59:31Z,3.788626268,NA,505.2334259,NA
2013-06-25T07:30:00Z,2013-06-25T11:29:31Z,NA,NA,NA,NA
2013-06-25T08:00:00Z,2013-06-25T11:59:31Z,2.969368238,NA,542.1598007,NA
2013-06-25T08:30:00Z,2013-06-25T12:29:31Z,NA,NA,NA,NA
2013-06-25T09:00:00Z,2013-06-25T12:59:31Z,2.727287139,NA,549.3616691,NA
2013-06-25T09:30:00Z,2013-06-25T13:29:31Z,NA,NA,NA,NA
2013-06-25T10:00:00Z,2013-06-25T13:59:31Z,2.792184477,NA,523.5182728,NA
2013-06-25T10:30:00Z,2013-06-25T14:29:31Z,NA,NA,NA,NA
2013-06-25T11:00:00Z,2013-06-25T14:59:31Z,0.703020027,NA,485.7344473,NA
2013-06-25T11:30:00Z,2013-06-25T15:29:31Z,NA,NA,NA,NA
2013-06-25T12:00:00Z,2013-06-25T15:59:31Z,0.922482707,NA,492.4196746,NA
2013-06-25T12:30:00Z,2013-06-25T16:29:31Z,NA,NA,NA,NA
2013-06-25T13:00:00Z,2013-06-25T16:59:31Z,0.855091285,NA,402.9956398,NA
2013-06-25T13:30:00Z,2013-06-25T17:29:31Z,NA,NA,NA,NA
2013-06-25T14:00:00Z,2013-06-25T17:59:31Z,0.140112221,NA,280.9195953,NA
2013-06-25T14:30:00Z,2013-06-25T18:29:31Z,NA,NA,NA,NA
2013-06-25T15:00:00Z,2013-06-25T18:59:31Z,0.332552051,NA,171.3978333,NA
2013-06-25T15:30:00Z,2013-06-25T19:29:31Z,NA,NA,NA,NA
2013-06-25T16:00:00Z,2013-06-25T19:59:31Z,0.231341911,NA,43.02077565,NA
2013-06-25T16:30:00Z,2013-06-25T20:29:31Z,NA,NA,NA,NA
2013-06-25T17:00:00Z,2013-06-25T20:59:31Z,0.01184605,NA,17.61998033,NA
2013-06-25T17:30:00Z,2013-06-25T21:29:31Z,NA,NA,NA,NA
2013-06-25T18:00:00Z,2013-06-25T21:59:31Z,0.050480283,NA,9.739548156,NA
2013-06-25T18:30:00Z,2013-06-25T22:29:31Z,NA,NA,NA,NA
2013-06-25T19:00:00Z,2013-06-25T22:59:31Z,0.264069338,NA,3.146718222,NA
2013-06-25T19:30:00Z,2013-06-25T23:29:31Z,NA,NA,NA,NA
2013-06-25T20:00:00Z,2013-06-25T23:59:20Z,0.350262242,NA,0.440460562,NA
2013-06-25T20:30:00Z,2013-06-26T00:29:20Z,NA,NA,NA,NA
2013-06-25T21:00:00Z,2013-06-26T00:59:20Z,0.184338043,NA,0.014073536,NA
2013-06-25T21:30:00Z,2013-06-26T01:29:20Z,NA,NA,NA,NA
2013-06-25T22:00:00Z,2013-06-26T01:59:20Z,0.578872951,NA,0.045422092,NA
2013-06-25T22:30:00Z,2013-06-26T02:29:20Z,NA,NA,NA,NA
2013-06-25T23:00:00Z,2013-06-26T02:59:20Z,1.659966885,NA,0.205683753,NA
2013-06-25T23:30:00Z,2013-06-26T03:29:20Z,NA,NA,NA,NA
2013-06-26T00:00:00Z,2013-06-26T03:59:20Z,1.529690019,NA,1.343812276,NA
2013-06-26T00:30:00Z,2013-06-26T04:29:20Z,NA,NA,NA,NA
2013-06-26T01:00:00Z,2013-06-26T04:59:20Z,1.607528844,NA,14.3223794,NA
2013-06-26T01:30:00Z,2013-06-26T05:29:20Z,NA,NA,NA,NA
2013-06-26T02:00:00Z,2013-06-26T05:59:20Z,2.038736043,NA,139.4143148,NA
2013-06-26T02:30:00Z,2013-06-26T06:29:20Z,NA,NA,NA,NA
2013-06-26T03:00:00Z,2013-06-26T06:59:20Z,5.059983648,NA,220.7810509,NA
2013-06-26T03:30:00Z,2013-06-26T07:29:20Z,NA,NA,NA,NA
2013-06-26T04:00:00Z,2013-06-26T07:59:20Z,6.377252212,NA,346.2486096,NA
2013-06-26T04:30:00Z,2013-06-26T08:29:20Z,NA,NA,NA,NA
2013-06-26T05:00:00Z,2013-06-26T08:59:20Z,3.285241994,NA,392.2954104,NA
2013-06-26T05:30:00Z,2013-06-26T09:29:20Z,NA,NA,NA,NA
2013-06-26T06:00:00Z,2013-06-26T09:59:20Z,4.502601497,NA,436.3454887,NA
2013-06-26T06:30:00Z,2013-06-26T10:29:20Z,NA,NA,NA,NA
2013-06-26T07:00:00Z,2013-06-26T10:59:20Z,2.829135287,NA,468.845864,NA
2013-06-26T07:30:00Z,2013-06-26T11:29:20Z,NA,NA,NA,NA
2013-06-26T08:00:00Z,2013-06-26T11:59:20Z,2.043606272,NA,470.7010723,NA
2013-06-26T08:30:00Z,2013-06-26T12:29:20Z,NA,NA,NA,NA
2013-06-26T09:00:00Z,2013-06-26T12:59:20Z,1.77033855,NA,526.8536081,NA
2013-06-26T09:30:00Z,2013-06-26T13:29:20Z,NA,NA,NA,NA
2013-06-26T10:00:00Z,2013-06-26T13:59:20Z,2.628786291,NA,455.7585925,NA
2013-06-26T10:30:00Z,2013-06-26T14:29:20Z,NA,NA,NA,NA
2013-06-26T11:00:00Z,2013-06-26T14:59:20Z,0.711546202,NA,461.9361017,NA
2013-06-26T11:30:00Z,2013-06-26T15:29:20Z,NA,NA,NA,NA
2013-06-26T12:00:00Z,2013-06-26T15:59:20Z,1.195000465,NA,451.5680754,NA
2013-06-26T12:30:00Z,2013-06-26T16:29:20Z,NA,NA,NA,NA
2013-06-26T13:00:00Z,2013-06-26T16:59:20Z,2.798606673,NA,386.6802967,NA
2013-06-26T13:30:00Z,2013-06-26T17:29:20Z,NA,NA,NA,NA
2013-06-26T14:00:00Z,2013-06-26T17:59:20Z,0.845991248,NA,223.7551018,NA
2013-06-26T14:30:00Z,2013-06-26T18:29:20Z,NA,NA,NA,NA
2013-06-26T15:00:00Z,2013-06-26T18:59:20Z,0.18736912,NA,107.6403951,NA
2013-06-26T15:30:00Z,2013-06-26T19:29:20Z,NA,NA,NA,NA
2013-06-26T16:00:00Z,2013-06-26T19:59:20Z,0.736234756,NA,59.82159573,NA
2013-06-26T16:30:00Z,2013-06-26T20:29:20Z,NA,NA,NA,NA
2013-06-26T17:00:00Z,2013-06-26T20:59:20Z,1.007515037,NA,30.65087901,NA
2013-06-26T17:30:00Z,2013-06-26T21:29:20Z,NA,NA,NA,NA
2013-06-26T18:00:00Z,2013-06-26T21:59:20Z,1.298737346,NA,21.1065731,NA
2013-06-26T18:30:00Z,2013-06-26T22:29:20Z,NA,NA,NA,NA
2013-06-26T19:00:00Z,2013-06-26T22:59:20Z,0.8242743,NA,9.986858035,NA
2013-06-26T19:30:00Z,2013-06-26T23:29:20Z,NA,NA,NA,NA
2013-06-26T20:00:00Z,2013-06-26T23:59:09Z,0.779943401,NA,3.35629116,NA
2013-06-26T20:30:00Z,2013-06-27T00:29:09Z,NA,NA,NA,NA
2013-06-26T21:00:00Z,2013-06-27T00:59:09Z,0.98411045,NA,2.039648125,NA
2013-06-26T21:30:00Z,2013-06-27T01:29:09Z,NA,NA,NA,NA
2013-06-26T22:00:00Z,2013-06-27T01:59:09Z,0.588698913,NA,0.527190873,NA
2013-06-26T22:30:00Z,2013-06-27T02:29:09Z,NA,NA,NA,NA
2013-06-26T23:00:00Z,2013-06-27T02:59:09Z,0.508050219,NA,0.133958649,NA
2013-06-26T23:30:00Z,2013-06-27T03:29:09Z,NA,NA,NA,NA
2013-06-27T00:00:00Z,2013-06-27T03:59:09Z,0.062917138,NA,5.09269e-4,NA
2013-06-27T00:30:00Z,2013-06-27T04:29:09Z,NA,NA,NA,NA
2013-06-27T01:00:00Z,2013-06-27T04:59:09Z,0.338187992,NA,0.34316279,NA
2013-06-27T01:30:00Z,2013-06-27T05:29:09Z,NA,NA,NA,NA
2013-06-27T02:00:00Z,2013-06-27T05:59:09Z,2.390162657,NA,109.0254803,NA
2013-06-27T02:30:00Z,2013-06-27T06:29:09Z,NA,NA,NA,NA
2013-06-27T03:00:00Z,2013-06-27T06:59:09Z,4.274302039,NA,285.1592697,NA
2013-06-27T03:30:00Z,2013-06-27T07:29:09Z,NA,NA,NA,NA
2013-06-27T04:00:00Z,2013-06-27T07:59:09Z,6.766401914,NA,379.386169,NA
2013-06-27T04:30:00Z,2013-06-27T08:29:09Z,NA,NA,NA,NA
2013-06-27T05:00:00Z,2013-06-27T08:59:09Z,5.225648106,NA,389.1336171,NA
2013-06-27T05:30:00Z,2013-06-27T09:29:09Z,NA,NA,NA,NA
2013-06-27T06:00:00Z,2013-06-27T09:59:09Z,4.97398918,NA,441.4609628,NA
2013-06-27T06:30:00Z,2013-06-27T10:29:09Z,NA,NA,NA,NA
2013-06-27T07:00:00Z,2013-06-27T10:59:09Z,3.999464934,NA,284.500537,NA
2013-06-27T07:30:00Z,2013-06-27T11:29:09Z,NA,NA,NA,NA
2013-06-27T08:00:00Z,2013-06-27T11:59:09Z,2.658529078,NA,415.1370829,NA
2013-06-27T08:30:00Z,2013-06-27T12:29:09Z,NA,NA,NA,NA
2013-06-27T09:00:00Z,2013-06-27T12:59:09Z,4.477501908,NA,223.9495976,NA
2013-06-27T09:30:00Z,2013-06-27T13:29:09Z,NA,NA,NA,NA
2013-06-27T10:00:00Z,2013-06-27T13:59:09Z,6.260712648,NA,490.2040207,NA
2013-06-27T10:30:00Z,2013-06-27T14:29:09Z,NA,NA,NA,NA
2013-06-27T11:00:00Z,2013-06-27T14:59:09Z,6.605809793,NA,428.3166157,NA
2013-06-27T11:30:00Z,2013-06-27T15:29:09Z,NA,NA,NA,NA
2013-06-27T12:00:00Z,2013-06-27T15:59:09Z,4.581831449,NA,416.2446366,NA
2013-06-27T12:30:00Z,2013-06-27T16:29:09Z,NA,NA,NA,NA
2013-06-27T13:00:00Z,2013-06-27T16:59:09Z,5.476247564,NA,420.5277368,NA
2013-06-27T13:30:00Z,2013-06-27T17:29:09Z,NA,NA,NA,NA
2013-06-27T14:00:00Z,2013-06-27T17:59:09Z,3.56900863,NA,278.4017417,NA
2013-06-27T14:30:00Z,2013-06-27T18:29:09Z,NA,NA,NA,NA
2013-06-27T15:00:00Z,2013-06-27T18:59:09Z,1.962070536,NA,129.96252140000001,NA
2013-06-27T15:30:00Z,2013-06-27T19:29:09Z,NA,NA,NA,NA
2013-06-27T16:00:00Z,2013-06-27T19:59:09Z,1.055581782,NA,32.6770449,NA
2013-06-27T16:30:00Z,2013-06-27T20:29:09Z,NA,NA,NA,NA
2013-06-27T17:00:00Z,2013-06-27T20:59:09Z,0.411706521,NA,6.892965464,NA
2013-06-27T17:30:00Z,2013-06-27T21:29:09Z,NA,NA,NA,NA
2013-06-27T18:00:00Z,2013-06-27T21:59:09Z,0.087699324,NA,3.477307487,NA
2013-06-27T18:30:00Z,2013-06-27T22:29:09Z,NA,NA,NA,NA
2013-06-27T19:00:00Z,2013-06-27T22:59:09Z,0.051350182,NA,1.722530438,NA
2013-06-27T19:30:00Z,2013-06-27T23:29:09Z,NA,NA,NA,NA
2013-06-27T20:00:00Z,2013-06-27T23:58:58Z,0.087699324,NA,0.550289668,NA
2013-06-27T20:30:00Z,2013-06-28T00:28:58Z,NA,NA,NA,NA
2013-06-27T21:00:00Z,2013-06-28T00:58:58Z,0.449703918,NA,0.097730827,NA
2013-06-27T21:30:00Z,2013-06-28T01:28:58Z,NA,NA,NA,NA
2013-06-27T22:00:00Z,2013-06-28T01:58:58Z,0.508212568,NA,0.003149491,NA
2013-06-27T22:30:00Z,2013-06-28T02:28:58Z,NA,NA,NA,NA
2013-06-27T23:00:00Z,2013-06-28T02:58:58Z,1.055581782,NA,0.01418521,NA
2013-06-27T23:30:00Z,2013-06-28T03:28:58Z,NA,NA,NA,NA
2013-06-28T00:00:00Z,2013-06-28T03:58:58Z,2.159460304,NA,1.012354235,NA
2013-06-28T00:30:00Z,2013-06-28T04:28:58Z,NA,NA,NA,NA
2013-06-28T01:00:00Z,2013-06-28T04:58:58Z,2.508944182,NA,10.31068769,NA
2013-06-28T01:30:00Z,2013-06-28T05:28:58Z,NA,NA,NA,NA
2013-06-28T02:00:00Z,2013-06-28T05:58:58Z,2.964400641,NA,80.79017031,NA
2013-06-28T02:30:00Z,2013-06-28T06:28:58Z,NA,NA,NA,NA
2013-06-28T03:00:00Z,2013-06-28T06:58:58Z,6.146852071,NA,334.7305401,NA
2013-06-28T03:30:00Z,2013-06-28T07:28:58Z,NA,NA,NA,NA
2013-06-28T04:00:00Z,2013-06-28T07:58:58Z,8.037407729,NA,481.021061,NA
2013-06-28T04:30:00Z,2013-06-28T08:28:58Z,NA,NA,NA,NA
2013-06-28T05:00:00Z,2013-06-28T08:58:58Z,5.476247564,NA,460.5100391,NA
2013-06-28T05:30:00Z,2013-06-28T09:28:58Z,NA,NA,NA,NA
2013-06-28T06:00:00Z,2013-06-28T09:58:58Z,6.407151333,NA,545.4989505,NA
2013-06-28T06:30:00Z,2013-06-28T10:28:58Z,NA,NA,NA,NA
2013-06-28T07:00:00Z,2013-06-28T10:58:58Z,6.471127876,NA,557.0041085,NA
2013-06-28T07:30:00Z,2013-06-28T11:28:58Z,NA,NA,NA,NA
2013-06-28T08:00:00Z,2013-06-28T11:58:58Z,5.423707584,NA,576.2138969,NA
2013-06-28T08:30:00Z,2013-06-28T12:28:58Z,NA,NA,NA,NA
2013-06-28T09:00:00Z,2013-06-28T12:58:58Z,6.1665883,NA,590.3879151,NA
2013-06-28T09:30:00Z,2013-06-28T13:28:58Z,NA,NA,NA,NA
2013-06-28T10:00:00Z,2013-06-28T13:58:58Z,5.791808302,NA,589.2885686,NA
2013-06-28T10:30:00Z,2013-06-28T14:28:58Z,NA,NA,NA,NA
2013-06-28T11:00:00Z,2013-06-28T14:58:58Z,4.395455594,NA,560.1448676,NA
2013-06-28T11:30:00Z,2013-06-28T15:28:58Z,NA,NA,NA,NA
2013-06-28T12:00:00Z,2013-06-28T15:58:58Z,2.680924927,NA,463.129869,NA
2013-06-28T12:30:00Z,2013-06-28T16:28:58Z,NA,NA,NA,NA
2013-06-28T13:00:00Z,2013-06-28T16:58:58Z,2.711114563,NA,384.5306587,NA
2013-06-28T13:30:00Z,2013-06-28T17:28:58Z,NA,NA,NA,NA
2013-06-28T14:00:00Z,2013-06-28T17:58:58Z,2.620814034,NA,315.8920598,NA
2013-06-28T14:30:00Z,2013-06-28T18:28:58Z,NA,NA,NA,NA
2013-06-28T15:00:00Z,2013-06-28T18:58:58Z,2.181727626,NA,175.7428329,NA
2013-06-28T15:30:00Z,2013-06-28T19:28:58Z,NA,NA,NA,NA
2013-06-28T16:00:00Z,2013-06-28T19:58:58Z,1.42244711,NA,63.36244013,NA
2013-06-28T16:30:00Z,2013-06-28T20:28:58Z,NA,NA,NA,NA
2013-06-28T17:00:00Z,2013-06-28T20:58:58Z,0.506754707,NA,12.46568885,NA
2013-06-28T17:30:00Z,2013-06-28T21:28:58Z,NA,NA,NA,NA
2013-06-28T18:00:00Z,2013-06-28T21:58:58Z,0.020514605000000002,NA,2.411884214,NA
2013-06-28T18:30:00Z,2013-06-28T22:28:58Z,NA,NA,NA,NA
2013-06-28T19:00:00Z,2013-06-28T22:58:58Z,0.074854569,NA,0.723985838,NA
2013-06-28T19:30:00Z,2013-06-28T23:28:58Z,NA,NA,NA,NA
2013-06-28T20:00:00Z,2013-06-28T23:58:47Z,0.051203375,NA,0.065688356,NA
2013-06-28T20:30:00Z,2013-06-29T00:28:47Z,NA,NA,NA,NA
2013-06-28T21:00:00Z,2013-06-29T00:58:47Z,0.337326561,NA,0.014551402,NA
2013-06-28T21:30:00Z,2013-06-29T01:28:47Z,NA,NA,NA,NA
2013-06-28T22:00:00Z,2013-06-29T01:58:47Z,0.691727846,NA,0.060688578,NA
2013-06-28T22:30:00Z,2013-06-29T02:28:47Z,NA,NA,NA,NA
2013-06-28T23:00:00Z,2013-06-29T02:58:47Z,1.172686367,NA,0.005574442,NA
2013-06-28T23:30:00Z,2013-06-29T03:28:47Z,NA,NA,NA,NA
2013-06-29T00:00:00Z,2013-06-29T03:58:47Z,1.578008665,NA,0.004316817,NA
2013-06-29T00:30:00Z,2013-06-29T04:28:47Z,NA,NA,NA,NA
2013-06-29T01:00:00Z,2013-06-29T04:58:47Z,2.955799252,NA,0.076335691,NA
2013-06-29T01:30:00Z,2013-06-29T05:28:47Z,NA,NA,NA,NA
2013-06-29T02:00:00Z,2013-06-29T05:58:47Z,3.526165167,NA,38.67176669,NA
2013-06-29T02:30:00Z,2013-06-29T06:28:47Z,NA,NA,NA,NA
2013-06-29T03:00:00Z,2013-06-29T06:58:47Z,9.262973674,NA,374.8244071,NA
2013-06-29T03:30:00Z,2013-06-29T07:28:47Z,NA,NA,NA,NA
2013-06-29T04:00:00Z,2013-06-29T07:58:47Z,12.23845364,NA,475.3651982,NA
2013-06-29T04:30:00Z,2013-06-29T08:28:47Z,NA,NA,NA,NA
2013-06-29T05:00:00Z,2013-06-29T08:58:47Z,10.35706844,NA,440.2408819,NA
2013-06-29T05:30:00Z,2013-06-29T09:28:47Z,NA,NA,NA,NA
2013-06-29T06:00:00Z,2013-06-29T09:58:47Z,10.3855515,NA,479.1764581,NA
2013-06-29T06:30:00Z,2013-06-29T10:28:47Z,NA,NA,NA,NA
2013-06-29T07:00:00Z,2013-06-29T10:58:47Z,8.925598997,NA,490.7430337,NA
2013-06-29T07:30:00Z,2013-06-29T11:28:47Z,NA,NA,NA,NA
2013-06-29T08:00:00Z,2013-06-29T11:58:47Z,4.582446728,NA,481.0903579,NA
2013-06-29T08:30:00Z,2013-06-29T12:28:47Z,NA,NA,NA,NA
2013-06-29T09:00:00Z,2013-06-29T12:58:47Z,3.803944352,NA,490.7430337,NA
2013-06-29T09:30:00Z,2013-06-29T13:28:47Z,NA,NA,NA,NA
2013-06-29T10:00:00Z,2013-06-29T13:58:47Z,4.341359186,NA,498.5657087,NA
2013-06-29T10:30:00Z,2013-06-29T14:28:47Z,NA,NA,NA,NA
2013-06-29T11:00:00Z,2013-06-29T14:58:47Z,3.191546995,NA,487.8326277,NA
2013-06-29T11:30:00Z,2013-06-29T15:28:47Z,NA,NA,NA,NA
2013-06-29T12:00:00Z,2013-06-29T15:58:47Z,2.200427199,NA,460.1445543,NA
2013-06-29T12:30:00Z,2013-06-29T16:28:47Z,NA,NA,NA,NA
2013-06-29T13:00:00Z,2013-06-29T16:58:47Z,2.461026051,NA,376.8345079,NA
2013-06-29T13:30:00Z,2013-06-29T17:28:47Z,NA,NA,NA,NA
2013-06-29T14:00:00Z,2013-06-29T17:58:47Z,1.649902012,NA,260.6066278,NA
2013-06-29T14:30:00Z,2013-06-29T18:28:47Z,NA,NA,NA,NA
2013-06-29T15:00:00Z,2013-06-29T18:58:47Z,1.119220476,NA,115.0935753,NA
2013-06-29T15:30:00Z,2013-06-29T19:28:47Z,NA,NA,NA,NA
2013-06-29T16:00:00Z,2013-06-29T19:58:47Z,0.427458725,NA,30.02735381,NA
2013-06-29T16:30:00Z,2013-06-29T20:28:47Z,NA,NA,NA,NA
2013-06-29T17:00:00Z,2013-06-29T20:58:47Z,0.113475696,NA,12.48351781,NA
2013-06-29T17:30:00Z,2013-06-29T21:28:47Z,NA,NA,NA,NA
2013-06-29T18:00:00Z,2013-06-29T21:58:47Z,0.029852828,NA,5.614146717,NA
2013-06-29T18:30:00Z,2013-06-29T22:28:47Z,NA,NA,NA,NA
2013-06-29T19:00:00Z,2013-06-29T22:58:47Z,0.074522776,NA,2.642354964,NA
2013-06-29T19:30:00Z,2013-06-29T23:28:47Z,NA,NA,NA,NA
2013-06-29T20:00:00Z,2013-06-29T23:58:36Z,0.100055562,NA,0.689245031,NA
2013-06-29T20:30:00Z,2013-06-30T00:28:36Z,NA,NA,NA,NA
2013-06-29T21:00:00Z,2013-06-30T00:58:36Z,0.050976471,NA,0.067715882,NA
2013-06-29T21:30:00Z,2013-06-30T01:28:36Z,NA,NA,NA,NA
2013-06-29T22:00:00Z,2013-06-30T01:58:36Z,0.25001044100000003,NA,0.003330113,NA
2013-06-29T22:30:00Z,2013-06-30T02:28:36Z,NA,NA,NA,NA
2013-06-29T23:00:00Z,2013-06-30T02:58:36Z,0.931602737,NA,0.010731405,NA
2013-06-29T23:30:00Z,2013-06-30T03:28:36Z,NA,NA,NA,NA
2013-06-30T00:00:00Z,2013-06-30T03:58:36Z,1.24075659,NA,0.181352295,NA
2013-06-30T00:30:00Z,2013-06-30T04:28:36Z,NA,NA,NA,NA
2013-06-30T01:00:00Z,2013-06-30T04:58:36Z,1.865182435,NA,0.746523409,NA
2013-06-30T01:30:00Z,2013-06-30T05:28:36Z,NA,NA,NA,NA
2013-06-30T02:00:00Z,2013-06-30T05:58:36Z,3.223052642,NA,88.40925063,NA
2013-06-30T02:30:00Z,2013-06-30T06:28:36Z,NA,NA,NA,NA
2013-06-30T03:00:00Z,2013-06-30T06:58:36Z,7.65445149,NA,325.4530692,NA
2013-06-30T03:30:00Z,2013-06-30T07:28:36Z,NA,NA,NA,NA
2013-06-30T04:00:00Z,2013-06-30T07:58:36Z,10.12175266,NA,391.5064721,NA
2013-06-30T04:30:00Z,2013-06-30T08:28:36Z,NA,NA,NA,NA
2013-06-30T05:00:00Z,2013-06-30T08:58:36Z,6.213931361,NA,362.1431629,NA
2013-06-30T05:30:00Z,2013-06-30T09:28:36Z,NA,NA,NA,NA
2013-06-30T06:00:00Z,2013-06-30T09:58:36Z,6.708077158,NA,415.4839518,NA
2013-06-30T06:30:00Z,2013-06-30T10:28:36Z,NA,NA,NA,NA
2013-06-30T07:00:00Z,2013-06-30T10:58:36Z,5.726694542,NA,425.1839879,NA
2013-06-30T07:30:00Z,2013-06-30T11:28:36Z,NA,NA,NA,NA
2013-06-30T08:00:00Z,2013-06-30T11:58:36Z,3.573830831,NA,429.6462126,NA
2013-06-30T08:30:00Z,2013-06-30T12:28:36Z,NA,NA,NA,NA
2013-06-30T09:00:00Z,2013-06-30T12:58:36Z,2.608206083,NA,426.9648751,NA
2013-06-30T09:30:00Z,2013-06-30T13:28:36Z,NA,NA,NA,NA
2013-06-30T10:00:00Z,2013-06-30T13:58:36Z,2.608206083,NA,422.5226349,NA
2013-06-30T10:30:00Z,2013-06-30T14:28:36Z,NA,NA,NA,NA
2013-06-30T11:00:00Z,2013-06-30T14:58:36Z,2.401689239,NA,435.1620774,NA
2013-06-30T11:30:00Z,2013-06-30T15:28:36Z,NA,NA,NA,NA
2013-06-30T12:00:00Z,2013-06-30T15:58:36Z,0.564111779,NA,422.4287894,NA
2013-06-30T12:30:00Z,2013-06-30T16:28:36Z,NA,NA,NA,NA
2013-06-30T13:00:00Z,2013-06-30T16:58:36Z,1.094949517,NA,330.6926483,NA
2013-06-30T13:30:00Z,2013-06-30T17:28:36Z,NA,NA,NA,NA
2013-06-30T14:00:00Z,2013-06-30T17:58:36Z,0.353601131,NA,249.5859499,NA
2013-06-30T14:30:00Z,2013-06-30T18:28:36Z,NA,NA,NA,NA
2013-06-30T15:00:00Z,2013-06-30T18:58:36Z,0.427322996,NA,142.0744176,NA
2013-06-30T15:30:00Z,2013-06-30T19:28:36Z,NA,NA,NA,NA
2013-06-30T16:00:00Z,2013-06-30T19:58:36Z,0.233545329,NA,50.14101485,NA
2013-06-30T16:30:00Z,2013-06-30T20:28:36Z,NA,NA,NA,NA
2013-06-30T17:00:00Z,2013-06-30T20:58:36Z,0,NA,16.56579757,NA
2013-06-30T17:30:00Z,2013-06-30T21:28:36Z,NA,NA,NA,NA
2013-06-30T18:00:00Z,2013-06-30T21:58:36Z,0.074499176,NA,9.947203348,NA
2013-06-30T18:30:00Z,2013-06-30T22:28:36Z,NA,NA,NA,NA
2013-06-30T19:00:00Z,2013-06-30T22:58:36Z,0.335721735,NA,5.415486408,NA
2013-06-30T19:30:00Z,2013-06-30T23:28:36Z,NA,NA,NA,NA
2013-06-30T20:00:00Z,2013-06-30T23:58:26Z,0.504341218,NA,3.213500135,NA
2013-06-30T20:30:00Z,2013-07-01T00:28:26Z,NA,NA,NA,NA
2013-06-30T21:00:00Z,2013-07-01T00:58:26Z,1.000619925,NA,0.844555192,NA
2013-06-30T21:30:00Z,2013-07-01T01:28:26Z,NA,NA,NA,NA
2013-06-30T22:00:00Z,2013-07-01T01:58:26Z,0.709736156,NA,0.078411313,NA
2013-06-30T22:30:00Z,2013-07-01T02:28:26Z,NA,NA,NA,NA
2013-06-30T23:00:00Z,2013-07-01T02:58:26Z,1.891959845,NA,0.025805793,NA
2013-06-30T23:30:00Z,2013-07-01T03:28:26Z,NA,NA,NA,NA
2013-07-01T00:00:00Z,2013-07-01T03:58:26Z,1.094949517,NA,0.012723626,NA
2013-07-01T00:30:00Z,2013-07-01T04:28:26Z,NA,NA,NA,NA
2013-07-01T01:00:00Z,2013-07-01T04:58:26Z,1.339799287,NA,0.180702759,NA
2013-07-01T01:30:00Z,2013-07-01T05:28:26Z,NA,NA,NA,NA
2013-07-01T02:00:00Z,2013-07-01T05:58:26Z,2.489648679,NA,63.47701863,NA
2013-07-01T02:30:00Z,2013-07-01T06:28:26Z,NA,NA,NA,NA
2013-07-01T03:00:00Z,2013-07-01T06:58:26Z,6.136542776,NA,306.8018071,NA
2013-07-01T03:30:00Z,2013-07-01T07:28:26Z,NA,NA,NA,NA
2013-07-01T04:00:00Z,2013-07-01T07:58:26Z,9.17513132,NA,395.6674042,NA
