TIMESTAMP,TIMESTAMP_solar,ZAF_RAD_Mdo_Jt_1,ZAF_RAD_Mdo_Jt_2,ZAF_RAD_Mdo_Jt_3
2016-03-05T02:00:00Z,2016-03-05T03:05:18Z,163.36524276303146,340.9794685695049,352.6559751894115
2016-03-05T03:00:00Z,2016-03-05T04:05:18Z,137.20377296203168,94.32090014076736,208.20315540411266
2016-03-05T04:00:00Z,2016-03-05T05:05:18Z,252.55216254591474,369.38393751242666,236.22871097737496
2016-03-05T05:00:00Z,2016-03-05T06:05:18Z,44.45734233472259,809.7735777786403,959.1421075603085
2016-03-05T06:00:00Z,2016-03-05T07:05:18Z,815.1031083857492,1517.262044713198,874.138854524893
2016-03-05T07:00:00Z,2016-03-05T08:05:18Z,822.0700684039253,1816.5350338513942,1160.465206953189
2016-03-05T08:00:00Z,2016-03-05T09:05:18Z,1016.6865271883032,2342.173569511933,2480.5117824146005
2016-03-05T09:00:00Z,2016-03-05T10:05:18Z,1954.6469191828296,2765.634618736895,1617.447899764186
2016-03-05T10:00:00Z,2016-03-05T11:05:18Z,1213.918963503148,2815.040414549456,1385.5224028486746
2016-03-05T11:00:00Z,2016-03-05T12:05:18Z,1307.4481776370912,2361.9985931764736,1421.526486089573
2016-03-05T12:00:00Z,2016-03-05T13:05:18Z,1201.5809175591367,2252.77121126491,3422.5641446904388
2016-03-05T13:00:00Z,2016-03-05T14:05:18Z,1716.8362200488996,2717.8163757773905,3337.182605601974
2016-03-05T14:00:00Z,2016-03-05T15:05:18Z,1947.3817499844167,3095.6129902277776,2586.9735190172187
2016-03-05T15:00:00Z,2016-03-05T16:05:18Z,1663.7414656198862,3001.4449647116535,2012.0446990549708
2016-03-05T16:00:00Z,2016-03-05T17:05:18Z,1294.753930724305,2559.4540610805516,695.0068885887249
2016-03-05T17:00:00Z,2016-03-05T18:05:18Z,652.0357122941547,939.2280626267176,346.92671141923427
2016-03-05T18:00:00Z,2016-03-05T19:05:18Z,191.51416194361354,175.5128482926765,294.9588274280965
2016-03-05T19:00:00Z,2016-03-05T20:05:18Z,158.74430083423232,523.7542865129891,151.51179435680115
2016-03-05T20:00:00Z,2016-03-05T21:05:18Z,187.48569893463568,163.8512407299665,130.55522742974665
2016-03-05T21:00:00Z,2016-03-05T22:05:18Z,199.34627926890067,113.58785022159702,97.42916996510044
2016-03-05T22:00:00Z,2016-03-05T23:05:18Z,244.2661205815056,107.51961634475097,90.56094222404249
2016-03-05T23:00:00Z,2016-03-06T00:05:32Z,114.78356345710465,208.22180439590005,76.55448475948761
2016-03-06T00:00:00Z,2016-03-06T01:05:32Z,121.97317360298683,48.221965766769145,81.71382365386636
2016-03-06T01:00:00Z,2016-03-06T02:05:32Z,84.97687239854882,195.97950588713593,155.27335833090135
2016-03-06T02:00:00Z,2016-03-06T03:05:32Z,201.3100223696099,292.3749599617845,34.16596588439327
2016-03-06T03:00:00Z,2016-03-06T04:05:32Z,288.10745003371517,53.026313490511384,99.94777598049866
2016-03-06T04:00:00Z,2016-03-06T05:05:32Z,77.48798167427582,71.77813940204943,25.5741142677059
2016-03-06T05:00:00Z,2016-03-06T06:05:32Z,176.75982076938013,145.02618683666066,264.1739999505995
2016-03-06T06:00:00Z,2016-03-06T07:05:32Z,96.69009935894297,569.0978618818883,681.1964727057546
2016-03-06T07:00:00Z,2016-03-06T08:05:32Z,442.6637591967714,1141.3825348114658,1505.2968493082476
2016-03-06T08:00:00Z,2016-03-06T09:05:32Z,857.4338944656846,1487.0540152648348,2061.8357954616413
2016-03-06T09:00:00Z,2016-03-06T10:05:32Z,1361.0237459170169,2018.644423383542,1801.2675642639924
2016-03-06T10:00:00Z,2016-03-06T11:05:32Z,1084.1977164604598,3301.7449186050208,2280.2241142540734
2016-03-06T11:00:00Z,2016-03-06T12:05:32Z,1591.9684886871971,2467.2340730521437,2381.658818992783
2016-03-06T12:00:00Z,2016-03-06T13:05:32Z,1342.6621123344762,2187.4844468800616,2753.781239409496
2016-03-06T13:00:00Z,2016-03-06T14:05:32Z,1415.6863502122433,3749.907940811913,2522.47936600331
2016-03-06T14:00:00Z,2016-03-06T15:05:32Z,1205.2089616091464,3599.067006589836,1628.3185082903065
2016-03-06T15:00:00Z,2016-03-06T16:05:32Z,1183.611607900844,2762.518193256255,1114.6258137129714
2016-03-06T16:00:00Z,2016-03-06T17:05:32Z,744.417451628634,2994.61373612298,566.6873863864022
2016-03-06T17:00:00Z,2016-03-06T18:05:32Z,215.89364962000332,687.2446462077983,313.33153640828425
2016-03-06T18:00:00Z,2016-03-06T19:05:32Z,95.1168624014889,0,62.65798481677304
2016-03-06T19:00:00Z,2016-03-06T20:05:32Z,38.02675845835983,160.69102485352175,338.1108923624982
2016-03-06T20:00:00Z,2016-03-06T21:05:32Z,28.396234445231556,323.80316677633346,12.618317674024688
2016-03-06T21:00:00Z,2016-03-06T22:05:32Z,0.6561436133199343,52.424360223522335,34.820155197000446
2016-03-06T22:00:00Z,2016-03-06T23:05:32Z,6.40308973229209,123.53401278083366,80.61707075441578
2016-03-06T23:00:00Z,2016-03-07T00:05:47Z,40.49937584356738,25.980339331367002,106.89469405993634
2016-03-07T00:00:00Z,2016-03-07T01:05:47Z,9.33973118632298,120.16493166611347,188.4072371814263
2016-03-07T01:00:00Z,2016-03-07T02:05:47Z,5.931447265682493,49.835084740246025,138.94319617435286
2016-03-07T02:00:00Z,2016-03-07T03:05:47Z,6.948867787164829,29.924095123128073,141.439673778569
2016-03-07T03:00:00Z,2016-03-07T04:05:47Z,74.77160097659825,72.13020178500187,48.611169568630714
2016-03-07T04:00:00Z,2016-03-07T05:05:47Z,29.153172161604214,106.65506593531707,85.449845670475
2016-03-07T05:00:00Z,2016-03-07T06:05:47Z,1.1079715338981557,37.17272705566577,0.8268855810915728
2016-03-07T06:00:00Z,2016-03-07T07:05:47Z,7.980273302390395,81.51848686119229,162.34745711877918
2016-03-07T07:00:00Z,2016-03-07T08:05:47Z,32.49511125186709,47.92332334802236,430.8211567655908
2016-03-07T08:00:00Z,2016-03-07T09:05:47Z,144.72235661449233,366.00844941270145,1091.685050939715
2016-03-07T09:00:00Z,2016-03-07T10:05:47Z,447.56169213976,1261.5008325232284,916.2626316922575
2016-03-07T10:00:00Z,2016-03-07T11:05:47Z,610.1648459212412,1595.0069671198112,1120.904872646259
2016-03-07T11:00:00Z,2016-03-07T12:05:47Z,642.1489314530996,912.7392224374189,897.4764607416126
2016-03-07T12:00:00Z,2016-03-07T13:05:47Z,646.8368909417646,1921.0970154908625,1710.1656739039834
2016-03-07T13:00:00Z,2016-03-07T14:05:47Z,817.9807462998866,1859.0355145311155,1694.720041747409
2016-03-07T14:00:00Z,2016-03-07T15:05:47Z,947.1608894698222,1904.4193393975256,1790.6030826179858
2016-03-07T15:00:00Z,2016-03-07T16:05:47Z,735.7111809583369,2072.0238913211515,1320.0213447725912
2016-03-07T16:00:00Z,2016-03-07T17:05:47Z,560.1800293412507,1764.7217010005595,684.9124420894923
2016-03-07T17:00:00Z,2016-03-07T18:05:47Z,502.3380052008799,1393.332435466077,75.94051008000966
2016-03-07T18:00:00Z,2016-03-07T19:05:47Z,359.49759930536214,848.792668302191,394.58829415621744
2016-03-07T19:00:00Z,2016-03-07T20:05:47Z,10.737300221521267,425.4356953094688,30.133046422779
2016-03-07T20:00:00Z,2016-03-07T21:05:47Z,15.103738690547992,392.23219092784245,218.20248740208143
2016-03-07T21:00:00Z,2016-03-07T22:05:47Z,108.41896032216201,0,406.30554615859853
2016-03-07T22:00:00Z,2016-03-07T23:05:47Z,23.171185353665926,57.76372363245915,440.2227658289932
2016-03-07T23:00:00Z,2016-03-08T00:06:02Z,110.38751980128924,388.51279989868226,20.318656777349062
2016-03-08T00:00:00Z,2016-03-08T01:06:02Z,28.35429619683864,57.24079710731162,394.31399613971047
2016-03-08T01:00:00Z,2016-03-08T02:06:02Z,101.29527965011624,91.28468463375627,875.1796656495605
2016-03-08T02:00:00Z,2016-03-08T03:06:02Z,86.8563590831338,92.96251888388599,1402.8164289038907
2016-03-08T03:00:00Z,2016-03-08T04:06:02Z,59.13014930864403,47.865108260138875,400.86680677710694
2016-03-08T04:00:00Z,2016-03-08T05:06:02Z,58.20019965774897,0,20.233742390470944
2016-03-08T05:00:00Z,2016-03-08T06:06:02Z,109.33594918599249,0,396.158090988403
2016-03-08T06:00:00Z,2016-03-08T07:06:02Z,77.15718011886236,394.51376669769667,37.71328343715262
2016-03-08T07:00:00Z,2016-03-08T08:06:02Z,608.4645379990881,1694.749475182965,3086.1595842520815
2016-03-08T08:00:00Z,2016-03-08T09:06:02Z,797.6777464112915,1853.6473173060492,1725.1866865834854
2016-03-08T09:00:00Z,2016-03-08T10:06:02Z,731.0195961648506,1975.7777975389968,1083.8507235639054
2016-03-08T10:00:00Z,2016-03-08T11:06:02Z,942.9628726089271,1608.0575660841982,2067.3967253317683
2016-03-08T11:00:00Z,2016-03-08T12:06:02Z,1086.4853400938223,1725.7287766944971,2410.015196833894
2016-03-08T12:00:00Z,2016-03-08T13:06:02Z,1074.2948667249268,1744.6023727789843,3043.0642235174428
2016-03-08T13:00:00Z,2016-03-08T14:06:02Z,1613.4720373499672,2649.2376421709123,3024.3021996460266
2016-03-08T14:00:00Z,2016-03-08T15:06:02Z,1425.9250063294617,3652.3946314725326,2973.0875772208824
2016-03-08T15:00:00Z,2016-03-08T16:06:02Z,1077.843492337496,2979.5657172125375,2229.9347819003324
2016-03-08T16:00:00Z,2016-03-08T17:06:02Z,828.7122701047145,2278.6680987061077,1363.5278315386686
2016-03-08T17:00:00Z,2016-03-08T18:06:02Z,501.1550482516752,606.8807393794575,591.0504040409655
2016-03-08T18:00:00Z,2016-03-08T19:06:02Z,219.37371520562434,304.9433337774602,387.3620678670524
2016-03-08T19:00:00Z,2016-03-08T20:06:02Z,118.57010963752334,368.20088964564746,325.4125060640048
2016-03-08T20:00:00Z,2016-03-08T21:06:02Z,55.44264846392058,363.966100861999,418.41210807667477
2016-03-08T21:00:00Z,2016-03-08T22:06:02Z,180.4621673467998,608.0029022707988,334.534503031815
2016-03-08T22:00:00Z,2016-03-08T23:06:02Z,102.32853191814014,183.08793520798847,343.44861921140165
2016-03-08T23:00:00Z,2016-03-09T00:06:18Z,190.74429823675266,584.2293498966407,307.18713517543995
2016-03-09T00:00:00Z,2016-03-09T01:06:18Z,114.48519154779086,167.13019584681234,159.59380180267038
2016-03-09T01:00:00Z,2016-03-09T02:06:18Z,13.90861881010727,361.575397886925,317.6650350604092
2016-03-09T02:00:00Z,2016-03-09T03:06:18Z,96.51422723447614,350.89458134024625,280.2985383714798
2016-03-09T03:00:00Z,2016-03-09T04:06:18Z,79.09785566256558,210.37332870360123,277.0412145923656
2016-03-09T04:00:00Z,2016-03-09T05:06:18Z,157.1270130320127,322.55204691652244,387.42153900474005
2016-03-09T05:00:00Z,2016-03-09T06:06:18Z,99.9963762403331,300.91810245866355,588.5152665240709
2016-03-09T06:00:00Z,2016-03-09T07:06:18Z,380.88305827210877,780.774532013638,789.2636347385175
2016-03-09T07:00:00Z,2016-03-09T08:06:18Z,1052.539813803824,1644.053970473482,1739.883495633491
2016-03-09T08:00:00Z,2016-03-09T09:06:18Z,1345.906469940305,1975.3344925277368,2542.976250130386
2016-03-09T09:00:00Z,2016-03-09T10:06:18Z,1490.932237804675,2197.121759453753,2430.457459308898
2016-03-09T10:00:00Z,2016-03-09T11:06:18Z,1058.442226357776,2651.7217268261943,3295.701708338224
2016-03-09T11:00:00Z,2016-03-09T12:06:18Z,1506.9585713518804,2313.2865016998726,3931.230456703198
2016-03-09T12:00:00Z,2016-03-09T13:06:18Z,1329.9698918893819,3338.9042145782196,4289.99845054755
2016-03-09T13:00:00Z,2016-03-09T14:06:18Z,1419.4258709934645,2560.5960463881916,3170.4870057513226
2016-03-09T14:00:00Z,2016-03-09T15:06:18Z,1172.2583804605001,2075.3060438704583,2430.1154002745698
2016-03-09T15:00:00Z,2016-03-09T16:06:18Z,1084.9683306974164,2279.6390464743226,1902.9819906077491
2016-03-09T16:00:00Z,2016-03-09T17:06:18Z,571.1971975807797,1295.865188659274,1069.286719450308
2016-03-09T17:00:00Z,2016-03-09T18:06:18Z,217.35968689608328,423.20768780694635,449.85256822438936
2016-03-09T18:00:00Z,2016-03-09T19:06:18Z,123.62453263672705,355.75856193392,416.52769919900817
2016-03-09T19:00:00Z,2016-03-09T20:06:18Z,173.28025826749177,408.6209358949004,416.70359979300065
2016-03-09T20:00:00Z,2016-03-09T21:06:18Z,147.1098429441863,237.9970373999399,169.64680130873305
2016-03-09T21:00:00Z,2016-03-09T22:06:18Z,115.7373994167689,189.59730788710044,193.66058907020945
2016-03-09T22:00:00Z,2016-03-09T23:06:18Z,77.58257584538605,254.84928724508578,121.36821574708836
2016-03-09T23:00:00Z,2016-03-10T00:06:34Z,40.17501625196403,89.35651754902557,197.30693475666104
2016-03-10T00:00:00Z,2016-03-10T01:06:34Z,88.50181876548821,306.75033681608056,255.04788002190853
2016-03-10T01:00:00Z,2016-03-10T02:06:34Z,152.4279980348313,299.0114327601763,304.45131255875003
2016-03-10T02:00:00Z,2016-03-10T03:06:34Z,155.75262250010107,160.94540843071132,258.8871538663769
2016-03-10T03:00:00Z,2016-03-10T04:06:34Z,81.79393563991101,109.71024756185886,88.81828738785838
2016-03-10T04:00:00Z,2016-03-10T05:06:34Z,173.9631918843007,53.661816657046366,244.3170796012177
2016-03-10T05:00:00Z,2016-03-10T06:06:34Z,163.6467621576083,21.863130966626294,293.9718620698679
2016-03-10T06:00:00Z,2016-03-10T07:06:34Z,80.53084689485517,55.722408275819625,99.84373470778111
2016-03-10T07:00:00Z,2016-03-10T08:06:34Z,220.80546688323025,437.44560870809886,222.5104376363133
2016-03-10T08:00:00Z,2016-03-10T09:06:34Z,597.7801281667205,1342.0114394157677,891.3597969230999
2016-03-10T09:00:00Z,2016-03-10T10:06:34Z,1010.6680835826207,2037.8138960120298,2126.00792647496
2016-03-10T10:00:00Z,2016-03-10T11:06:34Z,1094.5801046801996,2632.6562895637726,3238.218837115757
2016-03-10T11:00:00Z,2016-03-10T12:06:34Z,1619.0465567253634,2816.798977348267,3030.277969918815
2016-03-10T12:00:00Z,2016-03-10T13:06:34Z,1429.2280092967808,1608.0334665135072,3221.2325766489234
2016-03-10T13:00:00Z,2016-03-10T14:06:34Z,1139.7143725719495,3601.1654573933624,3315.192696802682
2016-03-10T14:00:00Z,2016-03-10T15:06:34Z,1294.1010762806875,1270.216824797424,2934.2010910804033
2016-03-10T15:00:00Z,2016-03-10T16:06:34Z,952.1999924849149,2015.910735781183,2020.6779713506435
2016-03-10T16:00:00Z,2016-03-10T17:06:34Z,594.412177069022,1307.0589445018752,1017.1368388641846
2016-03-10T17:00:00Z,2016-03-10T18:06:34Z,99.20922750085,493.5633787092436,390.9772177480395
2016-03-10T18:00:00Z,2016-03-10T19:06:34Z,63.06984465788168,71.16569157229947,246.5206425720258
2016-03-10T19:00:00Z,2016-03-10T20:06:34Z,11.20187697881583,458.6994026145893,388.7735673617822
2016-03-10T20:00:00Z,2016-03-10T21:06:34Z,31.324245647884393,112.80483132687404,164.7115474243855
2016-03-10T21:00:00Z,2016-03-10T22:06:34Z,66.80088653395778,209.26397830689982,302.83722567563575
2016-03-10T22:00:00Z,2016-03-10T23:06:34Z,75.89303160616453,89.53565336927856,236.88857514985926
2016-03-10T23:00:00Z,2016-03-11T00:06:50Z,62.87879345530788,25.05791693941509,120.34584492608882
2016-03-11T00:00:00Z,2016-03-11T01:06:50Z,118.6716279107917,1.7358267627296722,275.0719609455564
2016-03-11T01:00:00Z,2016-03-11T02:06:50Z,7.339461111187559,14.42319002532438,227.73884887710352
2016-03-11T02:00:00Z,2016-03-11T03:06:50Z,9.81715632090142,247.64551271818178,222.4719975827181
2016-03-11T03:00:00Z,2016-03-11T04:06:50Z,48.227461522554904,213.9506458796119,271.8537742774265
2016-03-11T04:00:00Z,2016-03-11T05:06:50Z,11.292982808916125,144.81915875422519,360.561811801376
2016-03-11T05:00:00Z,2016-03-11T06:06:50Z,91.72918843130822,120.14172968114194,228.0955648677583
2016-03-11T06:00:00Z,2016-03-11T07:06:50Z,128.26082721942254,503.4689352834758,467.9482106246978
2016-03-11T07:00:00Z,2016-03-11T08:06:50Z,235.23017293523998,348.0998268134986,473.5789511612366
2016-03-11T08:00:00Z,2016-03-11T09:06:50Z,1032.7112015414825,1445.7951321994788,1909.5040489320472
2016-03-11T09:00:00Z,2016-03-11T10:06:50Z,1052.8529571482452,2064.9436001779977,2147.6135712340697
2016-03-11T10:00:00Z,2016-03-11T11:06:50Z,1169.1258783512185,2046.1577682362683,2816.9733062879764
2016-03-11T11:00:00Z,2016-03-11T12:06:50Z,1661.960487354749,2392.2639837066777,2317.318820132083
2016-03-11T12:00:00Z,2016-03-11T13:06:50Z,1498.2421512726148,2659.676206403817,2076.6128383224564
2016-03-11T13:00:00Z,2016-03-11T14:06:50Z,1169.074925783161,2098.9253761125487,2485.6051217768595
2016-03-11T14:00:00Z,2016-03-11T15:06:50Z,1063.9232461123931,2282.4968627525573,1480.2285997618658
2016-03-11T15:00:00Z,2016-03-11T16:06:50Z,1210.164848528447,2634.7789569520655,2040.3181095269313
2016-03-11T16:00:00Z,2016-03-11T17:06:50Z,556.6980377891186,1467.3197830209951,841.8201335372951
2016-03-11T17:00:00Z,2016-03-11T18:06:50Z,488.70304481109304,1399.4773453253958,454.86198338400817
2016-03-11T18:00:00Z,2016-03-11T19:06:50Z,119.01919371308412,373.97713973865336,151.17187704289017
2016-03-11T19:00:00Z,2016-03-11T20:06:50Z,81.14103531527644,374.84213566809905,260.64897235082753
2016-03-11T20:00:00Z,2016-03-11T21:06:50Z,116.86354188741706,300.6097402227924,328.14060001671425
2016-03-11T21:00:00Z,2016-03-11T22:06:50Z,189.41756350311434,370.95865300845264,153.3076473870147
2016-03-11T22:00:00Z,2016-03-11T23:06:50Z,123.15350789238167,200.07634021910536,242.71188691302854
2016-03-11T23:00:00Z,2016-03-12T00:07:07Z,65.19206174855273,234.80310818508147,409.9890976113729
2016-03-12T00:00:00Z,2016-03-12T01:07:07Z,53.57137719117642,109.86095949871553,387.9867859047289
2016-03-12T01:00:00Z,2016-03-12T02:07:07Z,25.76308603491278,139.77244931515813,313.75608358224946
2016-03-12T02:00:00Z,2016-03-12T03:07:07Z,20.37369731540013,200.0376530195826,239.3931799211252
2016-03-12T03:00:00Z,2016-03-12T04:07:07Z,78.03255171020108,316.7081048758998,309.4858101846776
2016-03-12T04:00:00Z,2016-03-12T05:07:07Z,34.01808970991135,256.0152105720263,330.6200859642178
2016-03-12T05:00:00Z,2016-03-12T06:07:07Z,70.02689698527567,164.823839550277,351.0614398617408
2016-03-12T06:00:00Z,2016-03-12T07:07:07Z,263.9343862455619,428.31958790101567,558.3188518150436
2016-03-12T07:00:00Z,2016-03-12T08:07:07Z,1059.2626031668217,1648.5468252604066,1467.7115450777096
2016-03-12T08:00:00Z,2016-03-12T09:07:07Z,1300.7753475744903,2094.3115495770558,2324.180558764458
2016-03-12T09:00:00Z,2016-03-12T10:07:07Z,1464.7380960597109,1943.585759383838,2844.586140860545
2016-03-12T10:00:00Z,2016-03-12T11:07:07Z,1187.1932057326917,2455.49245290299,3189.957806821066
2016-03-12T11:00:00Z,2016-03-12T12:07:07Z,1386.3344308785781,2563.467487910226,3092.9409252777264
2016-03-12T12:00:00Z,2016-03-12T13:07:07Z,2027.1077994543273,2324.1528574433632,3041.9127769300385
2016-03-12T13:00:00Z,2016-03-12T14:07:07Z,1933.5104318269484,2588.592231850123,2762.1202097722944
2016-03-12T14:00:00Z,2016-03-12T15:07:07Z,1694.0960884275935,2853.527464837265,2369.1554811882897
2016-03-12T15:00:00Z,2016-03-12T16:07:07Z,1643.0236702551542,2761.7562512054237,1458.4705155974575
2016-03-12T16:00:00Z,2016-03-12T17:07:07Z,1093.6387280995252,2008.1316449787337,1002.6587554314119
2016-03-12T17:00:00Z,2016-03-12T18:07:07Z,654.0764706020435,1973.8264062086168,921.0459543718115
2016-03-12T18:00:00Z,2016-03-12T19:07:07Z,445.26462663662704,1175.7508652877625,593.9924899021514
2016-03-12T19:00:00Z,2016-03-12T20:07:07Z,167.9365233046596,87.26217143660038,513.8066693409281
2016-03-12T20:00:00Z,2016-03-12T21:07:07Z,104.39604997291194,75.55321000610137,264.7149651834099
2016-03-12T21:00:00Z,2016-03-12T22:07:07Z,73.6384240399845,263.3752528967103,473.4129014413834
2016-03-12T22:00:00Z,2016-03-12T23:07:07Z,51.47415712303213,90.13915720343931,240.944604995489
2016-03-12T23:00:00Z,2016-03-13T00:07:24Z,83.22507937904678,155.7054599207673,171.19409337805044
2016-03-13T00:00:00Z,2016-03-13T01:07:24Z,7.685477853852005,66.29396762450783,216.2032869029886
2016-03-13T01:00:00Z,2016-03-13T02:07:24Z,67.26379282748479,121.46112300675081,214.37861806361335
2016-03-13T02:00:00Z,2016-03-13T03:07:24Z,60.64115686513668,18.58573407626544,205.4717084992494
2016-03-13T03:00:00Z,2016-03-13T04:07:24Z,68.14782252215693,0,178.1194221718174
2016-03-13T04:00:00Z,2016-03-13T05:07:24Z,83.85426662234754,77.3153861555715,289.059725246011
2016-03-13T05:00:00Z,2016-03-13T06:07:24Z,21.044523593280474,115.84710532615517,211.46320437322882
2016-03-13T06:00:00Z,2016-03-13T07:07:24Z,2.5100673126335287,31.295786255313796,89.1985732582159
2016-03-13T07:00:00Z,2016-03-13T08:07:24Z,11.48990096795383,4.2471920441622295,142.11492166854694
2016-03-13T08:00:00Z,2016-03-13T09:07:24Z,16.05277356529902,174.8455483082912,300.45181378359916
2016-03-13T09:00:00Z,2016-03-13T10:07:24Z,223.7270913693012,292.2591467951602,618.7730758892046
2016-03-13T10:00:00Z,2016-03-13T11:07:24Z,446.00069338310067,1126.9183805089212,977.2162373099477
2016-03-13T11:00:00Z,2016-03-13T12:07:24Z,413.03899198386387,1158.5159539173123,982.343715221983
2016-03-13T12:00:00Z,2016-03-13T13:07:24Z,614.4332730262499,1462.2420660919988,1191.1396936817678
2016-03-13T13:00:00Z,2016-03-13T14:07:24Z,835.0969068263666,1739.9301588560534,1354.6863313757406
2016-03-13T14:00:00Z,2016-03-13T15:07:24Z,965.2844881863936,2997.0924015349765,1509.5703559537235
2016-03-13T15:00:00Z,2016-03-13T16:07:24Z,812.4591925884752,2431.8711524773557,1092.4079118624793
2016-03-13T16:00:00Z,2016-03-13T17:07:24Z,624.790614291627,1714.0496809038352,899.4356978828049
2016-03-13T17:00:00Z,2016-03-13T18:07:24Z,770.6594476377071,2107.410283549302,869.5811339945348
2016-03-13T18:00:00Z,2016-03-13T19:07:24Z,335.689606455089,1023.8427932196395,520.8031347984257
2016-03-13T19:00:00Z,2016-03-13T20:07:24Z,339.1374109794215,745.2684035901058,442.3849422436381
