TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2016-02-24T17:00:00Z,2016-02-24T18:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T18:00:00Z,2016-02-24T19:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T19:00:00Z,2016-02-24T20:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T20:00:00Z,2016-02-24T21:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T21:00:00Z,2016-02-24T22:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T22:00:00Z,2016-02-24T23:03:16Z,,,,,,,,CALCULATED,CALCULATED
2016-02-24T23:00:00Z,2016-02-25T00:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T00:00:00Z,2016-02-25T01:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T01:00:00Z,2016-02-25T02:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T02:00:00Z,2016-02-25T03:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T03:00:00Z,2016-02-25T04:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T04:00:00Z,2016-02-25T05:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T05:00:00Z,2016-02-25T06:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T06:00:00Z,2016-02-25T07:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T07:00:00Z,2016-02-25T08:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T08:00:00Z,2016-02-25T09:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T09:00:00Z,2016-02-25T10:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T10:00:00Z,2016-02-25T11:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T11:00:00Z,2016-02-25T12:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T12:00:00Z,2016-02-25T13:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T13:00:00Z,2016-02-25T14:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T14:00:00Z,2016-02-25T15:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T15:00:00Z,2016-02-25T16:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T16:00:00Z,2016-02-25T17:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T17:00:00Z,2016-02-25T18:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T18:00:00Z,2016-02-25T19:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T19:00:00Z,2016-02-25T20:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T20:00:00Z,2016-02-25T21:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T21:00:00Z,2016-02-25T22:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T22:00:00Z,2016-02-25T23:03:25Z,,,,,,,,CALCULATED,CALCULATED
2016-02-25T23:00:00Z,2016-02-26T00:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T00:00:00Z,2016-02-26T01:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T01:00:00Z,2016-02-26T02:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T02:00:00Z,2016-02-26T03:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T03:00:00Z,2016-02-26T04:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T04:00:00Z,2016-02-26T05:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T05:00:00Z,2016-02-26T06:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T06:00:00Z,2016-02-26T07:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T07:00:00Z,2016-02-26T08:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T08:00:00Z,2016-02-26T09:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T09:00:00Z,2016-02-26T10:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T10:00:00Z,2016-02-26T11:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T11:00:00Z,2016-02-26T12:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T12:00:00Z,2016-02-26T13:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T13:00:00Z,2016-02-26T14:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T14:00:00Z,2016-02-26T15:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T15:00:00Z,2016-02-26T16:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T16:00:00Z,2016-02-26T17:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T17:00:00Z,2016-02-26T18:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T18:00:00Z,2016-02-26T19:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T19:00:00Z,2016-02-26T20:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T20:00:00Z,2016-02-26T21:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T21:00:00Z,2016-02-26T22:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T22:00:00Z,2016-02-26T23:03:35Z,,,,,,,,CALCULATED,CALCULATED
2016-02-26T23:00:00Z,2016-02-27T00:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T00:00:00Z,2016-02-27T01:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T01:00:00Z,2016-02-27T02:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T02:00:00Z,2016-02-27T03:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T03:00:00Z,2016-02-27T04:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T04:00:00Z,2016-02-27T05:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T05:00:00Z,2016-02-27T06:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T06:00:00Z,2016-02-27T07:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T07:00:00Z,2016-02-27T08:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T08:00:00Z,2016-02-27T09:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T09:00:00Z,2016-02-27T10:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T10:00:00Z,2016-02-27T11:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T11:00:00Z,2016-02-27T12:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T12:00:00Z,2016-02-27T13:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T13:00:00Z,2016-02-27T14:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T14:00:00Z,2016-02-27T15:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T15:00:00Z,2016-02-27T16:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T16:00:00Z,2016-02-27T17:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T17:00:00Z,2016-02-27T18:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T18:00:00Z,2016-02-27T19:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T19:00:00Z,2016-02-27T20:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T20:00:00Z,2016-02-27T21:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T21:00:00Z,2016-02-27T22:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T22:00:00Z,2016-02-27T23:03:46Z,,,,,,,,CALCULATED,CALCULATED
2016-02-27T23:00:00Z,2016-02-28T00:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T00:00:00Z,2016-02-28T01:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T01:00:00Z,2016-02-28T02:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T02:00:00Z,2016-02-28T03:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T03:00:00Z,2016-02-28T04:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T04:00:00Z,2016-02-28T05:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T05:00:00Z,2016-02-28T06:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T06:00:00Z,2016-02-28T07:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T07:00:00Z,2016-02-28T08:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T08:00:00Z,2016-02-28T09:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T09:00:00Z,2016-02-28T10:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T10:00:00Z,2016-02-28T11:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T11:00:00Z,2016-02-28T12:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T12:00:00Z,2016-02-28T13:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T13:00:00Z,2016-02-28T14:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T14:00:00Z,2016-02-28T15:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T15:00:00Z,2016-02-28T16:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T16:00:00Z,2016-02-28T17:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T17:00:00Z,2016-02-28T18:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T18:00:00Z,2016-02-28T19:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T19:00:00Z,2016-02-28T20:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T20:00:00Z,2016-02-28T21:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T21:00:00Z,2016-02-28T22:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T22:00:00Z,2016-02-28T23:03:57Z,,,,,,,,CALCULATED,CALCULATED
2016-02-28T23:00:00Z,2016-02-29T00:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T00:00:00Z,2016-02-29T01:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T01:00:00Z,2016-02-29T02:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T02:00:00Z,2016-02-29T03:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T03:00:00Z,2016-02-29T04:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T04:00:00Z,2016-02-29T05:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T05:00:00Z,2016-02-29T06:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T06:00:00Z,2016-02-29T07:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T07:00:00Z,2016-02-29T08:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T08:00:00Z,2016-02-29T09:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T09:00:00Z,2016-02-29T10:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T10:00:00Z,2016-02-29T11:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T11:00:00Z,2016-02-29T12:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T12:00:00Z,2016-02-29T13:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T13:00:00Z,2016-02-29T14:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T14:00:00Z,2016-02-29T15:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T15:00:00Z,2016-02-29T16:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T16:00:00Z,2016-02-29T17:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T17:00:00Z,2016-02-29T18:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T18:00:00Z,2016-02-29T19:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T19:00:00Z,2016-02-29T20:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T20:00:00Z,2016-02-29T21:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T21:00:00Z,2016-02-29T22:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T22:00:00Z,2016-02-29T23:04:08Z,,,,,,,,CALCULATED,CALCULATED
2016-02-29T23:00:00Z,2016-03-01T00:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T00:00:00Z,2016-03-01T01:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T01:00:00Z,2016-03-01T02:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T02:00:00Z,2016-03-01T03:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T03:00:00Z,2016-03-01T04:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T04:00:00Z,2016-03-01T05:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T05:00:00Z,2016-03-01T06:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T06:00:00Z,2016-03-01T07:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T07:00:00Z,2016-03-01T08:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T08:00:00Z,2016-03-01T09:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T09:00:00Z,2016-03-01T10:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T10:00:00Z,2016-03-01T11:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T11:00:00Z,2016-03-01T12:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T12:00:00Z,2016-03-01T13:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T13:00:00Z,2016-03-01T14:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T14:00:00Z,2016-03-01T15:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T15:00:00Z,2016-03-01T16:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T16:00:00Z,2016-03-01T17:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T17:00:00Z,2016-03-01T18:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T18:00:00Z,2016-03-01T19:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T19:00:00Z,2016-03-01T20:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T20:00:00Z,2016-03-01T21:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T21:00:00Z,2016-03-01T22:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T22:00:00Z,2016-03-01T23:04:21Z,,,,,,,,CALCULATED,CALCULATED
2016-03-01T23:00:00Z,2016-03-02T00:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T00:00:00Z,2016-03-02T01:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T01:00:00Z,2016-03-02T02:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T02:00:00Z,2016-03-02T03:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T03:00:00Z,2016-03-02T04:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T04:00:00Z,2016-03-02T05:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T05:00:00Z,2016-03-02T06:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T06:00:00Z,2016-03-02T07:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T07:00:00Z,2016-03-02T08:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T08:00:00Z,2016-03-02T09:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T09:00:00Z,2016-03-02T10:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T10:00:00Z,2016-03-02T11:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T11:00:00Z,2016-03-02T12:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T12:00:00Z,2016-03-02T13:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T13:00:00Z,2016-03-02T14:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T14:00:00Z,2016-03-02T15:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T15:00:00Z,2016-03-02T16:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T16:00:00Z,2016-03-02T17:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T17:00:00Z,2016-03-02T18:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T18:00:00Z,2016-03-02T19:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T19:00:00Z,2016-03-02T20:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T20:00:00Z,2016-03-02T21:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T21:00:00Z,2016-03-02T22:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T22:00:00Z,2016-03-02T23:04:33Z,,,,,,,,CALCULATED,CALCULATED
2016-03-02T23:00:00Z,2016-03-03T00:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T00:00:00Z,2016-03-03T01:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T01:00:00Z,2016-03-03T02:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T02:00:00Z,2016-03-03T03:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T03:00:00Z,2016-03-03T04:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T04:00:00Z,2016-03-03T05:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T05:00:00Z,2016-03-03T06:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T06:00:00Z,2016-03-03T07:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T07:00:00Z,2016-03-03T08:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T08:00:00Z,2016-03-03T09:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T09:00:00Z,2016-03-03T10:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T10:00:00Z,2016-03-03T11:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T11:00:00Z,2016-03-03T12:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T12:00:00Z,2016-03-03T13:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T13:00:00Z,2016-03-03T14:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T14:00:00Z,2016-03-03T15:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T15:00:00Z,2016-03-03T16:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T16:00:00Z,2016-03-03T17:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T17:00:00Z,2016-03-03T18:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T18:00:00Z,2016-03-03T19:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T19:00:00Z,2016-03-03T20:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T20:00:00Z,2016-03-03T21:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T21:00:00Z,2016-03-03T22:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T22:00:00Z,2016-03-03T23:04:47Z,,,,,,,,CALCULATED,CALCULATED
2016-03-03T23:00:00Z,2016-03-04T00:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T00:00:00Z,2016-03-04T01:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T01:00:00Z,2016-03-04T02:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T02:00:00Z,2016-03-04T03:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T03:00:00Z,2016-03-04T04:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T04:00:00Z,2016-03-04T05:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T05:00:00Z,2016-03-04T06:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T06:00:00Z,2016-03-04T07:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T07:00:00Z,2016-03-04T08:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T08:00:00Z,2016-03-04T09:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T09:00:00Z,2016-03-04T10:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T10:00:00Z,2016-03-04T11:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T11:00:00Z,2016-03-04T12:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T12:00:00Z,2016-03-04T13:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T13:00:00Z,2016-03-04T14:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T14:00:00Z,2016-03-04T15:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T15:00:00Z,2016-03-04T16:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T16:00:00Z,2016-03-04T17:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T17:00:00Z,2016-03-04T18:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T18:00:00Z,2016-03-04T19:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T19:00:00Z,2016-03-04T20:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T20:00:00Z,2016-03-04T21:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T21:00:00Z,2016-03-04T22:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T22:00:00Z,2016-03-04T23:05:00Z,,,,,,,,CALCULATED,CALCULATED
2016-03-04T23:00:00Z,2016-03-05T00:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T00:00:00Z,2016-03-05T01:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T01:00:00Z,2016-03-05T02:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T02:00:00Z,2016-03-05T03:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T03:00:00Z,2016-03-05T04:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T04:00:00Z,2016-03-05T05:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T05:00:00Z,2016-03-05T06:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T06:00:00Z,2016-03-05T07:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T07:00:00Z,2016-03-05T08:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T08:00:00Z,2016-03-05T09:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T09:00:00Z,2016-03-05T10:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T10:00:00Z,2016-03-05T11:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T11:00:00Z,2016-03-05T12:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T12:00:00Z,2016-03-05T13:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T13:00:00Z,2016-03-05T14:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T14:00:00Z,2016-03-05T15:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T15:00:00Z,2016-03-05T16:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T16:00:00Z,2016-03-05T17:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T17:00:00Z,2016-03-05T18:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T18:00:00Z,2016-03-05T19:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T19:00:00Z,2016-03-05T20:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T20:00:00Z,2016-03-05T21:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T21:00:00Z,2016-03-05T22:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T22:00:00Z,2016-03-05T23:05:14Z,,,,,,,,CALCULATED,CALCULATED
2016-03-05T23:00:00Z,2016-03-06T00:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T00:00:00Z,2016-03-06T01:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T01:00:00Z,2016-03-06T02:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T02:00:00Z,2016-03-06T03:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T03:00:00Z,2016-03-06T04:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T04:00:00Z,2016-03-06T05:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T05:00:00Z,2016-03-06T06:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T06:00:00Z,2016-03-06T07:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T07:00:00Z,2016-03-06T08:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T08:00:00Z,2016-03-06T09:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T09:00:00Z,2016-03-06T10:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T10:00:00Z,2016-03-06T11:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T11:00:00Z,2016-03-06T12:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T12:00:00Z,2016-03-06T13:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T13:00:00Z,2016-03-06T14:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T14:00:00Z,2016-03-06T15:05:29Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-03-06T15:00:00Z,2016-03-06T16:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T16:00:00Z,2016-03-06T17:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T17:00:00Z,2016-03-06T18:05:29Z,,,,,,,,CALCULATED,CALCULATED
2016-03-06T18:00:00Z,2016-03-06T19:05:29Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-03-06T19:00:00Z,2016-03-06T20:05:29Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-03-06T20:00:00Z,2016-03-06T21:05:29Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-03-06T21:00:00Z,2016-03-06T22:05:29Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-03-06T22:00:00Z,2016-03-06T23:05:29Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-03-06T23:00:00Z,2016-03-07T00:05:44Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
