TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBD_Eba_Js_1,AUS_MAR_UBD_Ecy_Js_2,AUS_MAR_UBD_Cqu_Js_3,AUS_MAR_UBD_Cqu_Js_4,AUS_MAR_UBD_Cqu_Js_5
2011-03-22T08:59:59Z,2011-03-22T18:35:35Z,NA,NA,10.902221799008,6.4981933987190645,7.549333246278568
2011-03-22T09:30:00Z,2011-03-22T19:05:36Z,NA,NA,8.082934286213058,6.747629766955293,0
2011-03-22T10:00:00Z,2011-03-22T19:35:36Z,NA,NA,9.499794265330422,6.418068779883439,0
2011-03-22T10:29:59Z,2011-03-22T20:05:35Z,NA,NA,7.9198718034283155,5.611926873709848,0
2011-03-22T11:00:00Z,2011-03-22T20:35:36Z,NA,NA,8.611234455993614,5.611926873709848,0
2011-03-22T11:30:00Z,2011-03-22T21:05:36Z,NA,NA,6.7108880644512405,6.05160550234289,0
2011-03-22T11:59:59Z,2011-03-22T21:35:35Z,NA,NA,8.905407601416906,6.121906849737281,4.56529564379265
2011-03-22T12:30:00Z,2011-03-22T22:05:36Z,NA,NA,8.659253391166454,5.671206677629854,5.431538028511047
2011-03-22T13:00:00Z,2011-03-22T22:35:36Z,NA,NA,0,5.8544777152014245,4.741828893344386
2011-03-22T13:29:59Z,2011-03-22T23:05:35Z,NA,NA,8.429485528547223,5.611926873709848,0
2011-03-22T14:00:00Z,2011-03-22T23:35:36Z,NA,NA,9.059186767674607,5.671206677629854,7.057498823153812
2011-03-22T14:30:00Z,2011-03-23T00:05:54Z,NA,NA,11.051061156850169,0,5.5173849047932615
2011-03-22T14:59:59Z,2011-03-23T00:35:53Z,NA,NA,7.998355792402074,0,0
2011-03-22T15:30:00Z,2011-03-23T01:05:54Z,NA,NA,0,3.117823488659419,0
2011-03-22T16:00:00Z,2011-03-23T01:35:54Z,NA,NA,8.608722785427407,0,0
2011-03-22T16:29:59Z,2011-03-23T02:05:53Z,NA,NA,10.898144309426854,3.040929049886406,6.36673137649098
2011-03-22T17:00:00Z,2011-03-23T02:35:54Z,NA,NA,11.374463839751622,0,4.764937589819314
2011-03-22T17:30:00Z,2011-03-23T03:05:54Z,NA,NA,0,4.674199380385579,0
2011-03-22T17:59:59Z,2011-03-23T03:35:53Z,NA,NA,7.274054673560703,3.492094505080526,0
2011-03-22T18:30:00Z,2011-03-23T04:05:54Z,NA,NA,10.821245622653446,0,7.781331605940182
2011-03-22T19:00:00Z,2011-03-23T04:35:54Z,NA,NA,7.840993836491488,0,8.750958250566423
2011-03-22T19:29:59Z,2011-03-23T05:05:53Z,NA,NA,10.600775627774018,3.8655868661478934,0
2011-03-22T20:00:00Z,2011-03-23T05:35:54Z,NA,NA,8.804140558908866,5.003941618475973,0
2011-03-22T20:30:00Z,2011-03-23T06:05:54Z,NA,NA,0,5.611926873709848,0
2011-03-22T20:59:59Z,2011-03-23T06:35:53Z,NA,NA,0,6.121906849737281,0
2011-03-22T21:30:00Z,2011-03-23T07:05:54Z,NA,NA,7.1798271313046245,6.837073417837276,6.342471175647956
2011-03-22T22:00:00Z,2011-03-23T07:35:54Z,NA,NA,9.44458644759279,8.691866021898992,0
2011-03-22T22:29:59Z,2011-03-23T08:05:53Z,NA,NA,0,8.263004306335613,0
2011-03-22T23:00:00Z,2011-03-23T08:35:54Z,NA,NA,0,11.98495816177009,0
2011-03-22T23:30:00Z,2011-03-23T09:05:54Z,NA,NA,12.682422933355472,20.581510006737073,11.296685609459283
2011-03-22T23:59:59Z,2011-03-23T09:35:53Z,NA,NA,24.8713223053201,25.351387617053387,53.25620807722868
2011-03-23T00:30:00Z,2011-03-23T10:05:54Z,NA,NA,24.519871755253767,20.57731050754047,37.62832636885981
2011-03-23T01:00:00Z,2011-03-23T10:35:54Z,NA,NA,22.9019041231894,25.351387617053387,26.60338793745399
2011-03-23T01:29:59Z,2011-03-23T11:05:53Z,NA,NA,22.9019041231894,22.274654278594035,32.17875615259157
2011-03-23T02:00:00Z,2011-03-23T11:35:54Z,NA,NA,24.8713223053201,30.83473003957705,51.88803915537154
2011-03-23T02:30:00Z,2011-03-23T12:05:54Z,NA,NA,22.613333479013672,36.516509122917675,75.23289453011003
2011-03-23T02:59:59Z,2011-03-23T12:35:53Z,NA,NA,31.860610444999917,36.528184479716515,43.84191633271643
2011-03-23T03:30:00Z,2011-03-23T13:05:54Z,NA,NA,57.703865009535924,47.542847768777946,116.47956588161058
2011-03-23T04:00:00Z,2011-03-23T13:35:54Z,NA,NA,28.880444750461713,47.542847768777946,60.98121755942776
2011-03-23T04:29:59Z,2011-03-23T14:05:53Z,NA,NA,60.667885311576626,44.304617042497526,85.97898127158574
2011-03-23T05:00:00Z,2011-03-23T14:35:54Z,NA,NA,38.10120203252238,51.22807525769314,132.66249092037933
2011-03-23T05:30:00Z,2011-03-23T15:05:54Z,NA,NA,67.49248575295732,32.51752465399693,107.29182790265462
2011-03-23T05:59:59Z,2011-03-23T15:35:53Z,NA,NA,22.918125608393197,25.363648629290847,14.775222019610206
2011-03-23T06:30:00Z,2011-03-23T16:05:54Z,NA,NA,34.729406798286504,22.274654278594035,29.93464173063898
2011-03-23T07:00:00Z,2011-03-23T16:35:54Z,NA,NA,28.856217160149985,19.818714183241553,20.160959360714166
2011-03-23T07:29:59Z,2011-03-23T17:05:53Z,NA,NA,17.047313491036356,13.23347760690746,10.548532902702833
2011-03-23T08:00:00Z,2011-03-23T17:35:54Z,NA,NA,16.19078258382996,12.587484288607467,7.440057883284882
2011-03-23T08:30:00Z,2011-03-23T18:05:54Z,NA,NA,16.68206810379973,8.13655268242487,9.02860865341039
2011-03-23T08:59:59Z,2011-03-23T18:35:53Z,NA,NA,20.925461725524965,7.882443523886973,14.617322957269247
2011-03-23T09:30:00Z,2011-03-23T19:05:54Z,NA,NA,10.825265926606585,0,0
2011-03-23T10:00:00Z,2011-03-23T19:35:54Z,NA,NA,9.3870262908027,3.548453672428971,0
2011-03-23T10:29:59Z,2011-03-23T20:05:53Z,NA,NA,10.60463368571996,7.320174453744613,5.609848992716654
2011-03-23T11:00:00Z,2011-03-23T20:35:54Z,NA,NA,12.888567316765158,8.995785903946018,5.333588117062145
2011-03-23T11:30:00Z,2011-03-23T21:05:54Z,NA,NA,10.980275433625017,9.331490221710775,0
2011-03-23T11:59:59Z,2011-03-23T21:35:53Z,NA,NA,18.587460292335827,6.747629766955293,6.5532416459361125
2011-03-23T12:30:00Z,2011-03-23T22:05:54Z,NA,NA,10.608494560989241,8.00738633460924,0
2011-03-23T13:00:00Z,2011-03-23T22:35:54Z,NA,NA,12.991199114532192,6.05160550234289,9.37721263748101
2011-03-23T13:29:59Z,2011-03-23T23:05:53Z,NA,NA,0,6.665203781676012,0
2011-03-23T14:00:00Z,2011-03-23T23:35:54Z,NA,NA,10.749386634598636,3.7515318135926354,6.471707904698456
2011-03-23T14:30:00Z,2011-03-24T00:06:13Z,NA,NA,0,4.268190207803296,0
2011-03-23T14:59:59Z,2011-03-24T00:36:12Z,NA,NA,9.990450828564162,7.650529268500889,6.869693607195224
2011-03-23T15:30:00Z,2011-03-24T01:06:13Z,NA,NA,11.903372026529308,6.418068779883439,5.133270739253608
2011-03-23T16:00:00Z,2011-03-24T01:36:13Z,NA,NA,15.700860192315627,0,5.047590224221541
2011-03-23T16:29:59Z,2011-03-24T02:06:12Z,NA,NA,5.817232881434359,7.023893492626933,4.494872499886266
2011-03-23T17:00:00Z,2011-03-24T02:36:13Z,NA,NA,10.185842552488175,9.875482299462158,5.148857354319146
2011-03-23T17:30:00Z,2011-03-24T03:06:13Z,NA,NA,10.825265926606585,5.986640832486305,5.349150850917262
2011-03-23T17:59:59Z,2011-03-24T03:36:12Z,NA,NA,10.32290258037967,5.4451085252979095,5.207676361658028
2011-03-23T18:30:00Z,2011-03-24T04:06:13Z,NA,NA,0,0,8.121506191330548
2011-03-23T19:00:00Z,2011-03-24T04:36:13Z,NA,NA,NA,0,5.059481304173007
2011-03-23T19:29:59Z,2011-03-24T05:06:12Z,NA,NA,0,0,0
2011-03-23T20:00:00Z,2011-03-24T05:36:13Z,NA,NA,0,0,0
2011-03-23T20:30:00Z,2011-03-24T06:06:13Z,NA,NA,0,3.510616586736003,0
2011-03-23T20:59:59Z,2011-03-24T06:36:12Z,NA,NA,0,3.77388709577853,0
2011-03-23T21:30:00Z,2011-03-24T07:06:13Z,NA,NA,0,3.70896206462877,0
2011-03-23T22:00:00Z,2011-03-24T07:36:13Z,NA,NA,0,3.9889196545843117,0
2011-03-23T22:29:59Z,2011-03-24T08:06:12Z,NA,NA,0,4.528750858765494,0
2011-03-23T23:00:00Z,2011-03-24T08:36:13Z,NA,NA,0,4.566466469025372,0
2011-03-23T23:30:00Z,2011-03-24T09:06:13Z,NA,NA,0,4.1800015884195085,4.912114531306648
2011-03-23T23:59:59Z,2011-03-24T09:36:12Z,NA,NA,0,3.9631897925185355,0
2011-03-24T00:30:00Z,2011-03-24T10:06:13Z,NA,NA,0,5.391045105092801,0
2011-03-24T01:00:00Z,2011-03-24T10:36:13Z,NA,NA,NA,2.5902546575353855,13.40097167127801
2011-03-24T01:29:59Z,2011-03-24T11:06:12Z,NA,NA,0,4.564562698877292,0
2011-03-24T02:00:00Z,2011-03-24T11:36:13Z,NA,NA,0,0,0
2011-03-24T02:30:00Z,2011-03-24T12:06:13Z,NA,NA,0,0,0
2011-03-24T02:59:59Z,2011-03-24T12:36:12Z,NA,NA,0,3.338085379440924,0
2011-03-24T03:30:00Z,2011-03-24T13:06:13Z,NA,NA,0,3.9889196545843117,0
2011-03-24T04:00:00Z,2011-03-24T13:36:13Z,NA,NA,0,4.12267514132478,0
2011-03-24T04:29:59Z,2011-03-24T14:06:12Z,NA,NA,0,2.6382493254449932,0
2011-03-24T05:00:00Z,2011-03-24T14:36:13Z,NA,NA,NA,3.797792909267043,0
2011-03-24T05:30:00Z,2011-03-24T15:06:13Z,NA,NA,0,3.355361809180057,0
2011-03-24T05:59:59Z,2011-03-24T15:36:12Z,NA,NA,0,3.6274585304199176,0
2011-03-24T06:30:00Z,2011-03-24T16:06:13Z,NA,NA,0,3.421442644065456,0
2011-03-24T07:00:00Z,2011-03-24T16:36:13Z,NA,NA,0,2.968545181082573,0
2011-03-24T07:29:59Z,2011-03-24T17:06:12Z,NA,NA,0,0,0
2011-03-24T08:00:00Z,2011-03-24T17:36:13Z,NA,NA,NA,0,0
2011-03-24T08:30:00Z,2011-03-24T18:06:13Z,NA,NA,0,0,0
2011-03-24T08:59:59Z,2011-03-24T18:36:12Z,NA,NA,NA,0,0
2011-03-24T09:30:00Z,2011-03-24T19:06:13Z,NA,NA,0,0,0
2011-03-24T10:00:00Z,2011-03-24T19:36:13Z,NA,NA,0,3.5474441368296983,0
2011-03-24T10:29:59Z,2011-03-24T20:06:12Z,NA,NA,0,0,0
2011-03-24T11:00:00Z,2011-03-24T20:36:13Z,NA,NA,0,0,0
2011-03-24T11:30:00Z,2011-03-24T21:06:13Z,NA,NA,0,3.7965883724931637,0
2011-03-24T11:59:59Z,2011-03-24T21:36:12Z,NA,NA,0,3.4558165622967856,4.2987268820944085
2011-03-24T12:30:00Z,2011-03-24T22:06:13Z,NA,NA,0,0,0
2011-03-24T13:00:00Z,2011-03-24T22:36:13Z,NA,NA,0,3.4223596725197436,0
2011-03-24T13:29:59Z,2011-03-24T23:06:12Z,NA,NA,0,2.778521179434071,0
2011-03-24T14:00:00Z,2011-03-24T23:36:13Z,NA,NA,0,3.355361809180057,0
2011-03-24T14:30:00Z,2011-03-25T00:06:31Z,NA,NA,0,3.625320161901272,0
2011-03-24T14:59:59Z,2011-03-25T00:36:30Z,NA,NA,0,3.731816732373235,0
2011-03-24T15:30:00Z,2011-03-25T01:06:31Z,NA,NA,0,4.0150747189829215,0
2011-03-24T16:00:00Z,2011-03-25T01:36:31Z,NA,NA,0,3.77388709577853,0
2011-03-24T16:29:59Z,2011-03-25T02:06:30Z,NA,NA,0,2.9119483311401795,0
2011-03-24T17:00:00Z,2011-03-25T02:36:31Z,NA,NA,0,0,0
2011-03-24T17:30:00Z,2011-03-25T03:06:31Z,NA,NA,0,2.7882719203628636,0
2011-03-24T17:59:59Z,2011-03-25T03:36:30Z,NA,NA,0,3.215798523085687,0
2011-03-24T18:30:00Z,2011-03-25T04:06:31Z,NA,NA,0,3.260004733342179,0
2011-03-24T19:00:00Z,2011-03-25T04:36:31Z,NA,NA,0,3.1724573523816018,0
2011-03-24T19:29:59Z,2011-03-25T05:06:30Z,NA,NA,0,2.7976034592113,0
2011-03-24T20:00:00Z,2011-03-25T05:36:31Z,NA,NA,NA,3.29096567980006,0
2011-03-24T20:30:00Z,2011-03-25T06:06:31Z,NA,NA,0,3.078701948009474,0
2011-03-24T20:59:59Z,2011-03-25T06:36:30Z,NA,NA,0,4.268190207803296,0
2011-03-24T21:30:00Z,2011-03-25T07:06:31Z,NA,NA,0,3.819643528834649,0
2011-03-24T22:00:00Z,2011-03-25T07:36:31Z,NA,NA,0,4.0416653200890975,0
2011-03-24T22:29:59Z,2011-03-25T08:06:30Z,NA,NA,0,4.0416653200890975,4.886907398947163
2011-03-24T23:00:00Z,2011-03-25T08:36:31Z,NA,NA,0,5.554035170282146,0
2011-03-24T23:30:00Z,2011-03-25T09:06:31Z,NA,NA,NA,4.564562698877292,6.690193827350002
2011-03-24T23:59:59Z,2011-03-25T09:36:30Z,NA,NA,0,5.790815395144541,0
2011-03-25T00:30:00Z,2011-03-25T10:06:31Z,NA,NA,0,5.4451085252979095,0
2011-03-25T01:00:00Z,2011-03-25T10:36:31Z,NA,NA,NA,5.919733464347453,8.703682709264184
2011-03-25T01:29:59Z,2011-03-25T11:06:30Z,NA,NA,0,4.638274800366502,0
2011-03-25T02:00:00Z,2011-03-25T11:36:31Z,NA,NA,NA,6.194048175632317,16.412026341184113
2011-03-25T02:30:00Z,2011-03-25T12:06:31Z,NA,NA,0,4.3611042363156285,11.470015771503125
2011-03-25T02:59:59Z,2011-03-25T12:36:30Z,NA,NA,NA,0,10.69940727005572
2011-03-25T03:30:00Z,2011-03-25T13:06:31Z,NA,NA,0,4.460920828650094,0
2011-03-25T04:00:00Z,2011-03-25T13:36:31Z,NA,NA,0,3.387969115923156,6.524352254835676
2011-03-25T04:29:59Z,2011-03-25T14:06:30Z,NA,NA,0,7.320174453744613,0
2011-03-25T05:00:00Z,2011-03-25T14:36:31Z,NA,NA,NA,5.554035170282146,14.60951152916686
2011-03-25T05:30:00Z,2011-03-25T15:06:31Z,NA,NA,0,7.121497210526563,8.703682709264184
2011-03-25T05:59:59Z,2011-03-25T15:36:30Z,NA,NA,9.56505111568705,10.282639541944487,19.637546596549868
2011-03-25T06:30:00Z,2011-03-25T16:06:31Z,NA,NA,7.623988784171429,9.683848432784078,15.713122613943588
2011-03-25T07:00:00Z,2011-03-25T16:36:31Z,NA,NA,8.087323973170005,9.683848432784078,13.039636878329514
2011-03-25T07:29:59Z,2011-03-25T17:06:30Z,NA,NA,13.326778502352903,7.4268772244852475,13.521234906789884
2011-03-25T08:00:00Z,2011-03-25T17:36:31Z,NA,NA,11.299529253862671,7.650529268500889,13.650442949559142
2011-03-25T08:30:00Z,2011-03-25T18:06:31Z,NA,NA,10.980275433625017,5.500428680813898,4.249813439441835
2011-03-25T08:59:59Z,2011-03-25T18:36:30Z,NA,NA,0,4.8731634774469565,6.368085810828918
2011-03-25T09:30:00Z,2011-03-25T19:06:31Z,NA,NA,12.371779853724535,4.493609882172042,6.8389876098655575
2011-03-25T10:00:00Z,2011-03-25T19:36:31Z,NA,NA,8.563777298011633,4.564562698877292,5.332727082078661
2011-03-25T10:29:59Z,2011-03-25T20:06:30Z,NA,NA,0,4.831336030651779,9.196311862260723
2011-03-25T11:00:00Z,2011-03-25T20:36:31Z,NA,NA,8.804140558908866,5.611926873709848,5.703380068858556
2011-03-25T11:30:00Z,2011-03-25T21:06:31Z,NA,NA,10.319247986423358,4.329027523260488,7.057498823153812
2011-03-25T11:59:59Z,2011-03-25T21:36:30Z,NA,NA,6.966113294334543,5.189140891431292,0
2011-03-25T12:30:00Z,2011-03-25T22:06:31Z,NA,NA,12.991199114532192,5.235994921579554,6.778536604528863
2011-03-25T13:00:00Z,2011-03-25T22:36:31Z,NA,NA,8.70527160531483,4.638274800366502,6.417317543600642
2011-03-25T13:29:59Z,2011-03-25T23:06:30Z,NA,NA,9.163878231495405,4.792485080897335,5.4828034921588955
2011-03-25T14:00:00Z,2011-03-25T23:36:31Z,NA,NA,10.976139630476064,5.046974328529254,0
2011-03-25T14:30:00Z,2011-03-26T00:06:50Z,NA,NA,0,4.95943955336579,6.218085485613782
2011-03-25T14:59:59Z,2011-03-26T00:36:49Z,NA,NA,8.424686737345318,3.6062220891993753,8.212989186658735
2011-03-25T15:30:00Z,2011-03-26T01:06:50Z,NA,NA,5.796758151680731,3.492094505080526,5.331006131972767
2011-03-25T16:00:00Z,2011-03-26T01:36:50Z,NA,NA,6.524680493482448,3.7295148691200364,0
2011-03-25T16:29:59Z,2011-03-26T02:06:49Z,NA,NA,7.655012880913545,3.819643528834649,0
2011-03-25T17:00:00Z,2011-03-26T02:36:50Z,NA,NA,0,4.12267514132478,0
2011-03-25T17:30:00Z,2011-03-26T03:06:50Z,NA,NA,0,3.9889196545843117,0
2011-03-25T17:59:59Z,2011-03-26T03:36:49Z,NA,NA,0,3.6457686237269993,0
2011-03-25T18:30:00Z,2011-03-26T04:06:50Z,NA,NA,7.1146601986128255,3.70896206462877,0
2011-03-25T19:00:00Z,2011-03-26T04:36:50Z,NA,NA,6.3514184839797565,2.9803729503184138,0
2011-03-25T19:29:59Z,2011-03-26T05:06:49Z,NA,NA,12.371779853724535,3.3059136408320016,0
2011-03-25T20:00:00Z,2011-03-26T05:36:50Z,NA,NA,6.037847524631344,3.438979426347159,4.912114531306648
2011-03-25T20:30:00Z,2011-03-26T06:06:50Z,NA,NA,6.212697265978929,3.6457686237269993,4.661383731539936
2011-03-25T20:59:59Z,2011-03-26T06:36:49Z,NA,NA,9.32721595541075,3.819643528834649,0
2011-03-25T21:30:00Z,2011-03-26T07:06:50Z,NA,NA,0,4.460920828650094,0
2011-03-25T22:00:00Z,2011-03-26T07:36:50Z,NA,NA,0,4.2078541529142095,0
2011-03-25T22:29:59Z,2011-03-26T08:06:49Z,NA,NA,9.056391921823247,3.1724573523816018,5.820450717240539
2011-03-25T23:00:00Z,2011-03-26T08:36:50Z,NA,NA,0,4.329027523260488,4.886907398947163
2011-03-25T23:30:00Z,2011-03-26T09:06:50Z,NA,NA,6.016541016083961,4.564562698877292,4.379919752132938
2011-03-25T23:59:59Z,2011-03-26T09:36:49Z,NA,NA,0,4.915855919424978,4.825142419892859
2011-03-26T00:30:00Z,2011-03-26T10:06:50Z,NA,NA,0,5.391045105092801,0
2011-03-26T01:00:00Z,2011-03-26T10:36:50Z,NA,NA,0,5.189140891431292,0
2011-03-26T01:29:59Z,2011-03-26T11:06:49Z,NA,NA,9.006391404679137,4.95943955336579,6.393954192275311
2011-03-26T02:00:00Z,2011-03-26T11:36:50Z,NA,NA,7.884371045957462,5.986640832486305,6.750340639061077
2011-03-26T02:30:00Z,2011-03-26T12:06:50Z,NA,NA,9.682301811622043,8.401001899431103,11.207295903312014
2011-03-26T02:59:59Z,2011-03-26T12:36:49Z,NA,NA,13.67929816737872,9.683848432784078,19.384905485237116
2011-03-26T03:30:00Z,2011-03-26T13:06:50Z,NA,NA,6.909888378491261,13.23347760690746,10.951883577143219
2011-03-26T04:00:00Z,2011-03-26T13:36:50Z,NA,NA,15.26104852141001,14.78256299061203,14.767250794899953
2011-03-26T04:29:59Z,2011-03-26T14:06:49Z,NA,NA,6.217527352840323,13.966978614685907,17.181176929323335
2011-03-26T05:00:00Z,2011-03-26T14:36:50Z,NA,NA,13.332813713672557,15.668446472680376,21.27051982663624
2011-03-26T05:30:00Z,2011-03-26T15:06:50Z,NA,NA,17.59803128699828,16.163424286241277,25.754831008768793
2011-03-26T05:59:59Z,2011-03-26T15:36:49Z,NA,NA,10.829289212658182,12.279015301474255,10.174257358812493
2011-03-26T06:30:00Z,2011-03-26T16:06:50Z,NA,NA,13.107087870828357,11.98495816177009,7.028221511058417
2011-03-26T07:00:00Z,2011-03-26T16:36:50Z,NA,NA,11.059448543599398,10.074925907159377,16.06018169524847
2011-03-26T07:29:59Z,2011-03-26T17:06:49Z,NA,NA,13.800773192076262,10.499119000199041,17.580022860868286
2011-03-26T08:00:00Z,2011-03-26T17:36:50Z,NA,NA,11.550130686035718,7.650529268500889,14.470241875539603
2011-03-26T08:30:00Z,2011-03-26T18:06:50Z,NA,NA,6.104035392845064,4.752270630542876,0
2011-03-26T08:59:59Z,2011-03-26T18:36:49Z,NA,NA,10.674563256842411,3.9631897925185355,6.148771627161881
2011-03-26T09:30:00Z,2011-03-26T19:06:50Z,NA,NA,0,6.268099681979006,5.842204935227837
2011-03-26T10:00:00Z,2011-03-26T19:36:50Z,NA,NA,6.7108880644512405,4.601064187289549,0
2011-03-26T10:29:59Z,2011-03-26T20:06:49Z,NA,NA,6.553278384888833,5.33819753955798,5.518327528231323
2011-03-26T11:00:00Z,2011-03-26T20:36:50Z,NA,NA,0,4.528750858765494,6.341130000270092
2011-03-26T11:30:00Z,2011-03-26T21:06:50Z,NA,NA,8.854469317666766,5.235994921579554,7.622853432046295
2011-03-26T11:59:59Z,2011-03-26T21:36:49Z,NA,NA,10.250304006838265,3.6875828392972814,7.822661684071826
2011-03-26T12:30:00Z,2011-03-26T22:06:50Z,NA,NA,0,5.554035170282146,7.471475069850987
2011-03-26T13:00:00Z,2011-03-26T22:36:50Z,NA,NA,9.006391404679137,5.554035170282146,8.123884924298856
2011-03-26T13:29:59Z,2011-03-26T23:06:49Z,NA,NA,0,5.728690947513988,0
2011-03-26T14:00:00Z,2011-03-26T23:36:50Z,NA,NA,7.806259227228236,4.393768081672479,0
2011-03-26T14:30:00Z,2011-03-27T00:07:08Z,NA,NA,14.828858283596436,4.427034834791838,9.14070470989498
2011-03-26T14:59:59Z,2011-03-27T00:37:07Z,NA,NA,6.2589486755801484,4.299166832681084,0
2011-03-26T15:30:00Z,2011-03-27T01:07:08Z,NA,NA,0,4.493609882172042,0
2011-03-26T16:00:00Z,2011-03-27T01:37:08Z,NA,NA,0,4.3611042363156285,0
2011-03-26T16:29:59Z,2011-03-27T02:07:07Z,NA,NA,9.218625728266387,3.7965883724931637,8.44930819957076
2011-03-26T17:00:00Z,2011-03-27T02:37:08Z,NA,NA,0,4.674199380385579,4.4551927125192
2011-03-26T17:30:00Z,2011-03-27T03:07:08Z,NA,NA,7.959963953239092,3.29096567980006,0
2011-03-26T17:59:59Z,2011-03-27T03:37:07Z,NA,NA,0,4.601064187289549,0
2011-03-26T18:30:00Z,2011-03-27T04:07:08Z,NA,NA,7.882293575267098,4.0150747189829215,5.702352804724575
2011-03-26T19:00:00Z,2011-03-27T04:37:08Z,NA,NA,0,3.371118710151398,0
2011-03-26T19:29:59Z,2011-03-27T05:07:07Z,NA,NA,7.340799724547938,4.460920828650094,0
2011-03-26T20:00:00Z,2011-03-27T05:37:08Z,NA,NA,8.905407601416906,4.393768081672479,6.36673137649098
2011-03-26T20:30:00Z,2011-03-27T06:07:08Z,NA,NA,6.602991996808527,3.9391972754391356,5.535367512962337
2011-03-26T20:59:59Z,2011-03-27T06:37:07Z,NA,NA,0,3.9142669719538414,6.897444126955335
2011-03-26T21:30:00Z,2011-03-27T07:07:08Z,NA,NA,0,4.7128495741775716,0
2011-03-26T22:00:00Z,2011-03-27T07:37:08Z,NA,NA,0,4.7128495741775716,0
2011-03-26T22:29:59Z,2011-03-27T08:07:07Z,NA,NA,6.964537365449913,5.497485079479818,0
2011-03-26T23:00:00Z,2011-03-27T08:37:08Z,NA,NA,8.568746604656019,10.074925907159377,6.780111238654449
2011-03-26T23:30:00Z,2011-03-27T09:07:08Z,NA,NA,15.875044022009716,16.688664144810417,16.982751321739666
2011-03-26T23:59:59Z,2011-03-27T09:37:07Z,NA,NA,13.807223299545951,18.439797174062104,26.580439343580746
2011-03-27T00:30:00Z,2011-03-27T10:07:08Z,NA,NA,26.348207374658983,19.11731904201296,17.383896311745904
2011-03-27T01:00:00Z,2011-03-27T10:37:08Z,NA,NA,20.939291212122995,22.279506890801795,12.811047116194812
2011-03-27T01:29:59Z,2011-03-27T11:07:07Z,NA,NA,19.032839891666654,30.83473003957705,27.022395638549074
2011-03-27T02:00:00Z,2011-03-27T11:37:08Z,NA,NA,32.95216423374214,32.54613876298845,68.54436610054962
2011-03-27T02:30:00Z,2011-03-27T12:07:08Z,NA,NA,37.37645047830375,32.54613876298845,77.74328814361394
2011-03-27T02:59:59Z,2011-03-27T12:37:07Z,NA,NA,45.73487177066699,32.54613876298845,95.70019212213221
2011-03-27T03:30:00Z,2011-03-27T13:07:08Z,NA,NA,34.14081872814032,32.54613876298845,92.39228877679204
2011-03-27T04:00:00Z,2011-03-27T13:37:08Z,NA,NA,42.059287055700224,36.528184479716515,31.614608462452246
2011-03-27T04:29:59Z,2011-03-27T14:07:07Z,NA,NA,19.7193300864237,38.81837114256207,92.39228877679204
2011-03-27T05:00:00Z,2011-03-27T14:37:08Z,NA,NA,22.613333479013672,23.221896388928293,30.477381466159763
2011-03-27T05:30:00Z,2011-03-27T15:07:08Z,NA,NA,18.813484714966354,22.289217877523004,24.587043771783733
2011-03-27T05:59:59Z,2011-03-27T15:37:07Z,NA,NA,23.213600702971004,21.399837071276515,23.490146180373777
2011-03-27T06:30:00Z,2011-03-27T16:07:08Z,NA,NA,18.388194521448266,16.163424286241277,16.23909489543593
2011-03-27T07:00:00Z,2011-03-27T16:37:08Z,NA,NA,14.043289395249388,11.718824307424152,12.921276138054788
2011-03-27T07:29:59Z,2011-03-27T17:07:07Z,NA,NA,12.996946874344271,9.509116476130359,6.995832924686856
2011-03-27T08:00:00Z,2011-03-27T17:37:08Z,NA,NA,13.436215698905322,6.121906849737281,10.393895366822584
2011-03-27T08:30:00Z,2011-03-27T18:07:08Z,NA,NA,13.320748502511787,4.268190207803296,5.117813303664016
2011-03-27T08:59:59Z,2011-03-27T18:37:07Z,NA,NA,10.745422415859897,0,6.265813073756112
2011-03-27T09:30:00Z,2011-03-27T19:07:08Z,NA,NA,7.806259227228236,4.638274800366502,8.64876289032952
2011-03-27T10:00:00Z,2011-03-27T19:37:08Z,NA,NA,8.70527160531483,0,4.7883755613270145
2011-03-27T10:29:59Z,2011-03-27T20:07:07Z,NA,NA,9.858818453361483,0,0
2011-03-27T11:00:00Z,2011-03-27T20:37:08Z,NA,NA,10.674563256842411,0,8.30676452419419
2011-03-27T11:30:00Z,2011-03-27T21:07:08Z,NA,NA,9.056391921823247,0,0
2011-03-27T11:59:59Z,2011-03-27T21:37:07Z,NA,NA,0,0,0
2011-03-27T12:30:00Z,2011-03-27T22:07:08Z,NA,NA,0,0,0
2011-03-27T13:00:00Z,2011-03-27T22:37:08Z,NA,NA,0,0,0
2011-03-27T13:29:59Z,2011-03-27T23:07:07Z,NA,NA,6.680666636355587,0,0
2011-03-27T14:00:00Z,2011-03-27T23:37:08Z,NA,NA,0,0,0
2011-03-27T14:30:00Z,2011-03-28T00:07:26Z,NA,NA,0,4.528750858765494,0
2011-03-27T14:59:59Z,2011-03-28T00:37:25Z,NA,NA,0,4.638274800366502,0
2011-03-27T15:30:00Z,2011-03-28T01:07:26Z,NA,NA,6.260176937630199,4.393768081672479,0
2011-03-27T16:00:00Z,2011-03-28T01:37:26Z,NA,NA,7.655012880913545,5.003941618475973,6.495767978712807
