TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2011-05-11T14:00:00Z,2011-05-11T23:45:40Z,0,2.868173010361045,0,0
2011-05-11T14:30:00Z,2011-05-12T00:15:40Z,0,0,0,0
2011-05-11T15:00:00Z,2011-05-12T00:45:40Z,0,0,0,0
2011-05-11T15:30:00Z,2011-05-12T01:15:40Z,0,1.5045269200233267,1.087858343423793,0
2011-05-11T16:00:00Z,2011-05-12T01:45:40Z,1.5109426795895227,0,0,0
2011-05-11T16:30:00Z,2011-05-12T02:15:40Z,0.9244255798364023,1.3105538631971287,1.0907809307278968,0
2011-05-11T17:00:00Z,2011-05-12T02:45:40Z,0,0,0,0
2011-05-11T17:30:00Z,2011-05-12T03:15:40Z,0,0,0,0.8174298343688449
2011-05-11T18:00:00Z,2011-05-12T03:45:40Z,1.5334179152273135,1.5789990348181087,0,0
2011-05-11T18:30:00Z,2011-05-12T04:15:40Z,0,0,0,0
2011-05-11T19:00:00Z,2011-05-12T04:45:40Z,1.4852738659830342,0,0,0
2011-05-11T19:30:00Z,2011-05-12T05:15:40Z,1.5373454366387096,2.9762365572683525,0,0
2011-05-11T20:00:00Z,2011-05-12T05:45:40Z,0,1.5905915699851711,0,0
2011-05-11T20:30:00Z,2011-05-12T06:15:40Z,0,0,0,0
2011-05-11T21:00:00Z,2011-05-12T06:45:40Z,0,1.4907108212871583,0,0
2011-05-11T21:30:00Z,2011-05-12T07:15:40Z,1.5317788649647688,2.8191335018639787,0.9647472665470952,0
2011-05-11T22:00:00Z,2011-05-12T07:45:40Z,0,0,0.9822040354442194,0
2011-05-11T22:30:00Z,2011-05-12T08:15:40Z,1.4955079424417426,0,1.049015112278146,0
2011-05-11T23:00:00Z,2011-05-12T08:45:40Z,2.285328843540433,3.3219160885163586,3.995609523022786,0
2011-05-11T23:30:00Z,2011-05-12T09:15:40Z,1.7287200387416435,3.2935906111595012,3.7631178613550382,0
2011-05-12T00:00:00Z,2011-05-12T09:45:40Z,1.7063215794595343,3.314982941502567,4.311418192556822,0
2011-05-12T00:30:00Z,2011-05-12T10:15:40Z,1.8003615679624139,3.1071780787536443,4.226847583270699,0
2011-05-12T01:00:00Z,2011-05-12T10:45:40Z,1.574925863868276,1.3665267050494632,2.412236079923081,0
2011-05-12T01:30:00Z,2011-05-12T11:15:40Z,1.5375535162398828,1.2771388504401708,2.118417750321812,0
2011-05-12T02:00:00Z,2011-05-12T11:45:40Z,0,3.0963722222817847,0.9781598238411656,0
2011-05-12T02:30:00Z,2011-05-12T12:15:40Z,0,1.3013937550035544,1.0681039325499333,0
2011-05-12T03:00:00Z,2011-05-12T12:45:40Z,0,1.2742584935606098,0,0
2011-05-12T03:30:00Z,2011-05-12T13:15:40Z,0,1.7240036357890032,0,0
2011-05-12T04:00:00Z,2011-05-12T13:45:40Z,0,0,0,0
2011-05-12T04:30:00Z,2011-05-12T14:15:40Z,0,0,0.9800344258699304,0
2011-05-12T05:00:00Z,2011-05-12T14:45:40Z,0,1.2624090846418932,0,0
2011-05-12T05:30:00Z,2011-05-12T15:15:40Z,0,1.4856389885126307,0,0
2011-05-12T06:00:00Z,2011-05-12T15:45:40Z,0,2.829529188139417,1.0212373176216392,0
2011-05-12T06:30:00Z,2011-05-12T16:15:40Z,1.5660540857746112,2.901676294250545,1.1251756913073148,0
2011-05-12T07:00:00Z,2011-05-12T16:45:40Z,0,0,0,0
2011-05-12T07:30:00Z,2011-05-12T17:15:40Z,0,0,0,0
2011-05-12T08:00:00Z,2011-05-12T17:45:40Z,0,0,0,0
2011-05-12T08:30:00Z,2011-05-12T18:15:40Z,0,0,0,0
2011-05-12T09:00:00Z,2011-05-12T18:45:40Z,0,1.2676295738421803,0,0
2011-05-12T09:30:00Z,2011-05-12T19:15:40Z,0.9262915431335585,1.5612149171619383,0,0
2011-05-12T10:00:00Z,2011-05-12T19:45:40Z,0,0,0,0
2011-05-12T10:30:00Z,2011-05-12T20:15:40Z,0,0,0,0
2011-05-12T11:00:00Z,2011-05-12T20:45:40Z,0,1.457258457446239,0,0
2011-05-12T11:30:00Z,2011-05-12T21:15:40Z,0.9959532375148186,2.979099715131441,0,0
2011-05-12T12:00:00Z,2011-05-12T21:45:40Z,0,0,0,0
2011-05-12T12:30:00Z,2011-05-12T22:15:40Z,0,0,0,0
2011-05-12T13:00:00Z,2011-05-12T22:45:40Z,0,0,0,0
2011-05-12T13:30:00Z,2011-05-12T23:15:40Z,0,0,0,0
2011-05-12T14:00:00Z,2011-05-12T23:45:40Z,0.9973063598806633,0,0,0
2011-05-12T14:30:00Z,2011-05-13T00:15:39Z,0,0,0,0
2011-05-12T15:00:00Z,2011-05-13T00:45:39Z,0,1.2636345326390932,0,0
2011-05-12T15:30:00Z,2011-05-13T01:15:39Z,0,1.3511965246265243,0,0
2011-05-12T16:00:00Z,2011-05-13T01:45:39Z,0,0,0,0
2011-05-12T16:30:00Z,2011-05-13T02:15:39Z,0,0,0,0
2011-05-12T17:00:00Z,2011-05-13T02:45:39Z,0,0,0,0
2011-05-12T17:30:00Z,2011-05-13T03:15:39Z,0,0,0,0
2011-05-12T18:00:00Z,2011-05-13T03:45:39Z,0,0,0,0
2011-05-12T18:30:00Z,2011-05-13T04:15:39Z,0,0,0,0
2011-05-12T19:00:00Z,2011-05-13T04:45:39Z,0,1.2661748517142124,0,0
2011-05-12T19:30:00Z,2011-05-13T05:15:39Z,0,1.2982036792200384,0,0
2011-05-12T20:00:00Z,2011-05-13T05:45:39Z,0,0,0,0
2011-05-12T20:30:00Z,2011-05-13T06:15:39Z,0,0,0,0
2011-05-12T21:00:00Z,2011-05-13T06:45:39Z,0,0,0,0
2011-05-12T21:30:00Z,2011-05-13T07:15:39Z,0,0,0,0
2011-05-12T22:00:00Z,2011-05-13T07:45:39Z,0,0,0,0
2011-05-12T22:30:00Z,2011-05-13T08:15:39Z,0.9454307809046762,1.274115421810963,0,0
2011-05-12T23:00:00Z,2011-05-13T08:45:39Z,0,0,0,0
2011-05-12T23:30:00Z,2011-05-13T09:15:39Z,0.9683475830284971,2.735623337014853,0,0
2011-05-13T00:00:00Z,2011-05-13T09:45:39Z,0,1.4559970340916852,1.0017780399346645,0
2011-05-13T00:30:00Z,2011-05-13T10:15:39Z,3.3565835803490494,3.4856551359759056,2.2678817391261403,0
2011-05-13T01:00:00Z,2011-05-13T10:45:39Z,1.6674880092807443,3.238668910194752,3.851531402572004,0.7484007847516116
2011-05-13T01:30:00Z,2011-05-13T11:15:39Z,2.051885359603692,4.187412739069187,5.209837224340126,2.410855050762871
2011-05-13T02:00:00Z,2011-05-13T11:45:39Z,4.864001272177605,5.46249157993344,8.248235776625348,2.7358657452097335
2011-05-13T02:30:00Z,2011-05-13T12:15:39Z,4.521990954400237,5.531283582220894,11.2892149487041,4.7361468024478794
2011-05-13T03:00:00Z,2011-05-13T12:45:39Z,3.7768706575078594,4.0869070512538705,6.9686890300535405,1.8399201692586662
2011-05-13T03:30:00Z,2011-05-13T13:15:39Z,4.091836793289321,1.9032465706754929,6.788180115656465,3.272480179168262
2011-05-13T04:00:00Z,2011-05-13T13:45:39Z,1.5244086205340173,0,3.6478674986792146,0.813728785176759
2011-05-13T04:30:00Z,2011-05-13T14:15:39Z,1.5241094665916615,1.5100593665023496,0,0
2011-05-13T05:00:00Z,2011-05-13T14:45:39Z,0,0,0,0.8201313131003442
2011-05-13T05:30:00Z,2011-05-13T15:15:39Z,0.5626421439334502,0,2.099872202649071,1.6833466130486001
2011-05-13T06:00:00Z,2011-05-13T15:45:39Z,0,0,0,1.534195775550638
2011-05-13T06:30:00Z,2011-05-13T16:15:39Z,0,0,1.088251919980171,2.160744882396402
2011-05-13T07:00:00Z,2011-05-13T16:45:39Z,0.5626089294874456,0,0.99714470174162,2.5388586723928612
2011-05-13T07:30:00Z,2011-05-13T17:15:39Z,0,0,0,0
2011-05-13T08:00:00Z,2011-05-13T17:45:39Z,0,0,0,0
2011-05-13T08:30:00Z,2011-05-13T18:15:39Z,0,0,0,0
2011-05-13T09:00:00Z,2011-05-13T18:45:39Z,0,0,0,0
2011-05-13T09:30:00Z,2011-05-13T19:15:39Z,0,0,0,0
2011-05-13T10:00:00Z,2011-05-13T19:45:39Z,0.5584102288868945,0,0.9763090941478091,3.4444720598180814
2011-05-13T10:30:00Z,2011-05-13T20:15:39Z,2.532504456520009,0,0,0
2011-05-13T11:00:00Z,2011-05-13T20:45:39Z,0.5644513834177892,0,0,0
2011-05-13T11:30:00Z,2011-05-13T21:15:39Z,0,0,0,1.5498354909356982
2011-05-13T12:00:00Z,2011-05-13T21:45:39Z,2.6199390094516444,1.5571199852168411,0,0
2011-05-13T12:30:00Z,2011-05-13T22:15:39Z,0.9488253908698572,1.3823105356906675,0,0
2011-05-13T13:00:00Z,2011-05-13T22:45:39Z,0,0,0,0
2011-05-13T13:30:00Z,2011-05-13T23:15:39Z,0,0,0,1.4933660395986461
2011-05-13T14:00:00Z,2011-05-13T23:45:39Z,0.9589332303587694,2.8842877337131236,0,0
2011-05-13T14:30:00Z,2011-05-14T00:15:38Z,0,0,0,0
2011-05-13T15:00:00Z,2011-05-14T00:45:38Z,0,1.3701560073544503,0,0
2011-05-13T15:30:00Z,2011-05-14T01:15:38Z,0,0,0,0
2011-05-13T16:00:00Z,2011-05-14T01:45:38Z,0,0,0,0
2011-05-13T16:30:00Z,2011-05-14T02:15:38Z,0,0,0,0
2011-05-13T17:00:00Z,2011-05-14T02:45:38Z,0.9932003854022622,0,0,0
2011-05-13T17:30:00Z,2011-05-14T03:15:38Z,0,1.4101681635198267,0,0
2011-05-13T18:00:00Z,2011-05-14T03:45:38Z,0,0,0,0
2011-05-13T18:30:00Z,2011-05-14T04:15:38Z,0,0,0,0
2011-05-13T19:00:00Z,2011-05-14T04:45:38Z,0.5787287366944018,0,0,2.9954660398650184
2011-05-13T19:30:00Z,2011-05-14T05:15:38Z,2.554947422607275,2.869548660796034,0,0
2011-05-13T20:00:00Z,2011-05-14T05:45:38Z,0.9636739128408909,3.2427407774394865,1.0864498427203593,0
2011-05-13T20:30:00Z,2011-05-14T06:15:38Z,0,2.9798451365114254,1.0953565862927155,0
2011-05-13T21:00:00Z,2011-05-14T06:45:38Z,2.440591493887397,0,0,0
2011-05-13T21:30:00Z,2011-05-14T07:15:38Z,0,2.781929801036485,1.073561527369208,0
2011-05-13T22:00:00Z,2011-05-14T07:45:38Z,0.9848823259646922,2.8895463887721866,0,0
2011-05-13T22:30:00Z,2011-05-14T08:15:38Z,0,1.5045269200233267,0,0
2011-05-13T23:00:00Z,2011-05-14T08:45:38Z,0,1.299793474664374,0,0
2011-05-13T23:30:00Z,2011-05-14T09:15:38Z,0,0,2.1403409152831094,0
2011-05-14T00:00:00Z,2011-05-14T09:45:38Z,3.0494688703632673,3.8615722146472713,6.144614560786927,1.787154114614886
2011-05-14T00:30:00Z,2011-05-14T10:15:38Z,4.233962586382155,4.199540225683306,8.943349337303216,2.8850840860530957
2011-05-14T01:00:00Z,2011-05-14T10:45:38Z,5.984518632889873,5.905172554057502,14.056959175455965,2.5670537505989266
2011-05-14T01:30:00Z,2011-05-14T11:15:38Z,7.213802710061889,6.2975246683541215,16.630940952407432,4.3573500952224675
2011-05-14T02:00:00Z,2011-05-14T11:45:38Z,9.143465972781758,7.349097599960502,22.57042841292643,6.547504548514624
2011-05-14T02:30:00Z,2011-05-14T12:15:38Z,8.043190218002628,6.680618706669866,22.453430945267232,7.041642499894628
2011-05-14T03:00:00Z,2011-05-14T12:45:38Z,7.361445022490219,6.580135077815051,16.972861632387957,5.708902680099026
2011-05-14T03:30:00Z,2011-05-14T13:15:38Z,9.836771085476723,9.012040317465315,24.43955484634647,5.758386557249343
2011-05-14T04:00:00Z,2011-05-14T13:45:38Z,10.006567517726324,8.7083139165904,24.403988000559192,7.149705916052083
2011-05-14T04:30:00Z,2011-05-14T14:15:38Z,11.373001790896776,9.700474986352958,27.19884822040548,7.672150445862384
2011-05-14T05:00:00Z,2011-05-14T14:45:38Z,9.048651854054699,8.040584067405112,22.992635951513208,7.287344579176058
2011-05-14T05:30:00Z,2011-05-14T15:15:38Z,9.077355713572494,7.6611464678529595,19.67329951184119,6.594167342956762
2011-05-14T06:00:00Z,2011-05-14T15:45:38Z,8.476334195957934,7.174614257189801,16.923397101862182,4.996729596143753
2011-05-14T06:30:00Z,2011-05-14T16:15:38Z,5.741391172921987,5.83975142078506,12.702231494697072,4.597020561779842
2011-05-14T07:00:00Z,2011-05-14T16:45:38Z,5.7935387542058185,4.808875992277459,8.729021737982038,3.230820191902258
2011-05-14T07:30:00Z,2011-05-14T17:15:38Z,4.162250794159348,3.9374133068567483,6.547076059840868,2.8097709217009017
2011-05-14T08:00:00Z,2011-05-14T17:45:38Z,3.0332088810668316,3.954434802016367,5.040280040211232,1.7250196312194443
2011-05-14T08:30:00Z,2011-05-14T18:15:38Z,2.2552561819087873,0,4.15845881806885,3.241703864357805
2011-05-14T09:00:00Z,2011-05-14T18:45:38Z,2.5159311167287535,3.4783864095511556,3.672459387083581,1.6015579085319498
2011-05-14T09:30:00Z,2011-05-14T19:15:38Z,2.564178528758512,3.62262652628657,3.8106575032489345,2.4913322444742283
2011-05-14T10:00:00Z,2011-05-14T19:45:38Z,2.00343800362107,0,1.179016322404984,0.6683649513898926
2011-05-14T10:30:00Z,2011-05-14T20:15:38Z,1.6586836028227983,1.2955248092170553,0.9731806097945479,0
2011-05-14T11:00:00Z,2011-05-14T20:45:38Z,1.5203452383700669,0,1.0017166446175534,0
2011-05-14T11:30:00Z,2011-05-14T21:15:38Z,0,0,0,0
2011-05-14T12:00:00Z,2011-05-14T21:45:38Z,0,0,0,0
2011-05-14T12:30:00Z,2011-05-14T22:15:38Z,0,0,0,0
2011-05-14T13:00:00Z,2011-05-14T22:45:38Z,0,0,0,0
2011-05-14T13:30:00Z,2011-05-14T23:15:38Z,0,0,0,0
2011-05-14T14:00:00Z,2011-05-14T23:45:38Z,0,0,0,0
2011-05-14T14:30:00Z,2011-05-15T00:15:36Z,0,0,0,0
2011-05-14T15:00:00Z,2011-05-15T00:45:36Z,0,0,0,0
2011-05-14T15:30:00Z,2011-05-15T01:15:36Z,0,0,0,0
2011-05-14T16:00:00Z,2011-05-15T01:45:36Z,0,0,0,0
2011-05-14T16:30:00Z,2011-05-15T02:15:36Z,0,0,0,0
2011-05-14T17:00:00Z,2011-05-15T02:45:36Z,0,0,0,0
2011-05-14T17:30:00Z,2011-05-15T03:15:36Z,0,0,0,0
2011-05-14T18:00:00Z,2011-05-15T03:45:36Z,0,0,0,0
2011-05-14T18:30:00Z,2011-05-15T04:15:36Z,0,0,0,0
2011-05-14T19:00:00Z,2011-05-15T04:45:36Z,0,0,0,0
2011-05-14T19:30:00Z,2011-05-15T05:15:36Z,0,0,0,0
2011-05-14T20:00:00Z,2011-05-15T05:45:36Z,0,0,0,0
2011-05-14T20:30:00Z,2011-05-15T06:15:36Z,0,0,0,0
2011-05-14T21:00:00Z,2011-05-15T06:45:36Z,0,0,0,0
2011-05-14T21:30:00Z,2011-05-15T07:15:36Z,0,0,0,0
2011-05-14T22:00:00Z,2011-05-15T07:45:36Z,0,0,0,0
2011-05-14T22:30:00Z,2011-05-15T08:15:36Z,0,2.8809781223267676,0,0
2011-05-14T23:00:00Z,2011-05-15T08:45:36Z,0,0,0.9851800158736538,0
2011-05-14T23:30:00Z,2011-05-15T09:15:36Z,0,3.2592944451717,2.177399409931298,0
2011-05-15T00:00:00Z,2011-05-15T09:45:36Z,1.5023818032294465,1.3405920323427802,3.261110476480886,0
2011-05-15T00:30:00Z,2011-05-15T10:15:36Z,0,3.0865477050627836,2.3752188702024237,0
2011-05-15T01:00:00Z,2011-05-15T10:45:36Z,2.5626893856385218,3.1899362943122154,2.1569801143296723,0
2011-05-15T01:30:00Z,2011-05-15T11:15:36Z,2.914418636827554,4.1180354587162755,4.830434634729442,0
2011-05-15T02:00:00Z,2011-05-15T11:45:36Z,3.7164488504033595,4.048547001948445,7.58014207863484,3.0994462215348775
2011-05-15T02:30:00Z,2011-05-15T12:15:36Z,2.282385780492736,2.196111577185366,8.666020423750536,3.7357503909861416
2011-05-15T03:00:00Z,2011-05-15T12:45:36Z,3.6006408954591613,4.204628762805273,8.264825600786784,0
2011-05-15T03:30:00Z,2011-05-15T13:15:36Z,4.3565281528640725,4.069853107252229,8.711749715433266,1.5229655451645903
2011-05-15T04:00:00Z,2011-05-15T13:45:36Z,3.212924785117278,2.163903502740079,8.068637325141898,3.5231105944825067
2011-05-15T04:30:00Z,2011-05-15T14:15:36Z,2.2308504490601138,1.6564311841864805,3.4076044834548216,0
2011-05-15T05:00:00Z,2011-05-15T14:45:36Z,2.057891803568831,1.5070837951126037,3.2624783149110304,0.6760321380720204
2011-05-15T05:30:00Z,2011-05-15T15:15:36Z,2.138692024342548,1.78733822894085,4.644277060872223,0.7509798511948506
2011-05-15T06:00:00Z,2011-05-15T15:45:36Z,1.9704509659371534,1.5042063680437796,4.674222742183612,3.0548304948478124
2011-05-15T06:30:00Z,2011-05-15T16:15:36Z,2.0773110687093554,1.4609205153920741,3.356578987200379,3.028405154419145
2011-05-15T07:00:00Z,2011-05-15T16:45:36Z,2.1984548134766997,1.6742901666080874,2.976137853047286,1.471492838674242
2011-05-15T07:30:00Z,2011-05-15T17:15:36Z,1.8893548537198885,1.626440180183174,2.508936330900252,0.6957321251501847
2011-05-15T08:00:00Z,2011-05-15T17:45:36Z,1.7771969475378662,1.6064453617132628,2.191783156730038,0.6533146900094713
2011-05-15T08:30:00Z,2011-05-15T18:15:36Z,1.5618740887213824,1.4642357126690064,1.0417047010466114,0.6261442453952102
2011-05-15T09:00:00Z,2011-05-15T18:45:36Z,1.531676709930363,1.4336586651010967,2.19137639841628,0
2011-05-15T09:30:00Z,2011-05-15T19:15:36Z,0,0,0,0
2011-05-15T10:00:00Z,2011-05-15T19:45:36Z,0,1.2895664092245893,0,0
2011-05-15T10:30:00Z,2011-05-15T20:15:36Z,0,0,0,0
2011-05-15T11:00:00Z,2011-05-15T20:45:36Z,0,1.3885863489883261,0.9540518776383093,0
2011-05-15T11:30:00Z,2011-05-15T21:15:36Z,0,1.3013937550035544,0,0
2011-05-15T12:00:00Z,2011-05-15T21:45:36Z,0,1.2742584935606098,0.9730774605654061,0
2011-05-15T12:30:00Z,2011-05-15T22:15:36Z,0,0,0,0
2011-05-15T13:00:00Z,2011-05-15T22:45:36Z,0,1.305849414345401,0,0
2011-05-15T13:30:00Z,2011-05-15T23:15:36Z,0,1.3494481938853407,0.9655307493290307,0
2011-05-15T14:00:00Z,2011-05-15T23:45:36Z,0,1.2729029174715631,0.9618927576972262,0
2011-05-15T14:30:00Z,2011-05-16T00:15:34Z,0,1.3863688182727691,0.9646496150420175,0
2011-05-15T15:00:00Z,2011-05-16T00:45:34Z,0,1.4511674869789677,0.97515346000481,0
2011-05-15T15:30:00Z,2011-05-16T01:15:34Z,0,1.3152641449336067,2.0749896731340995,0
2011-05-15T16:00:00Z,2011-05-16T01:45:34Z,0,1.4460288611259142,2.054637095236452,0
2011-05-15T16:30:00Z,2011-05-16T02:15:34Z,1.579155847947743,2.8545505865906886,0.9862961933648681,0
2011-05-15T17:00:00Z,2011-05-16T02:45:34Z,1.4855362687294487,3.0514498500031304,0.9647472665470952,0
2011-05-15T17:30:00Z,2011-05-16T03:15:34Z,1.531676709930363,1.4750426818929363,0.9712833063662131,0
2011-05-15T18:00:00Z,2011-05-16T03:45:34Z,1.5882632353580035,3.1005117850908595,0.9917040077029354,0
2011-05-15T18:30:00Z,2011-05-16T04:15:34Z,1.576916731332246,1.458890440993738,1.0345849348671332,0
2011-05-15T19:00:00Z,2011-05-16T04:45:34Z,1.529742112172798,1.5382334730223284,2.0580136519029826,0
2011-05-15T19:30:00Z,2011-05-16T05:15:34Z,1.6729604510343254,1.5067629347350673,1.0900738256737055,0
2011-05-15T20:00:00Z,2011-05-16T05:45:34Z,1.672807394520771,1.5158570407589447,2.1043098301544014,0
2011-05-15T20:30:00Z,2011-05-16T06:15:34Z,1.5904563005329135,1.4778361103417248,1.0777177178699915,0
2011-05-15T21:00:00Z,2011-05-16T06:45:34Z,1.539223121776552,0,0,0
2011-05-15T21:30:00Z,2011-05-16T07:15:34Z,0,1.2676990817402103,0,0
2011-05-15T22:00:00Z,2011-05-16T07:45:34Z,1.531676709930363,2.938407385468529,1.0566041839090823,0
2011-05-15T22:30:00Z,2011-05-16T08:15:34Z,1.7736761871706812,3.0432321541413776,3.380879282843535,0
2011-05-15T23:00:00Z,2011-05-16T08:45:34Z,3.8666852463664374,4.108565188214477,5.025621582267838,0.6180919246247552
2011-05-15T23:30:00Z,2011-05-16T09:15:34Z,4.892639841861611,4.844923986598023,8.104224550965343,0.8830027562753963
2011-05-16T00:00:00Z,2011-05-16T09:45:34Z,3.6174782433397032,4.8928420194025195,10.920290978218995,3.8326657638003847
2011-05-16T00:30:00Z,2011-05-16T10:15:34Z,5.998160967670575,5.964401810106061,15.216019930160009,3.612654371189106
2011-05-16T01:00:00Z,2011-05-16T10:45:34Z,6.714027464454842,5.839620941107803,19.196976877961283,5.609564961832106
2011-05-16T01:30:00Z,2011-05-16T11:15:34Z,6.814459152836286,6.2562678626996,19.292628312186473,5.249114729700159
2011-05-16T02:00:00Z,2011-05-16T11:45:34Z,6.924671274070835,6.352453136736026,17.90766771071909,3.797722345784055
2011-05-16T02:30:00Z,2011-05-16T12:15:34Z,7.435295661636081,6.714819402676091,20.984817698040395,5.6030306163501375
2011-05-16T03:00:00Z,2011-05-16T12:45:34Z,6.055843523950909,6.440704851007903,20.146575010226687,5.901538578430092
2011-05-16T03:30:00Z,2011-05-16T13:15:34Z,5.681513783770087,6.066223557447875,17.24211101401739,5.01035301587296
2011-05-16T04:00:00Z,2011-05-16T13:45:34Z,5.119929227266947,5.110979044866006,13.155005084684463,3.3885534011448333
2011-05-16T04:30:00Z,2011-05-16T14:15:34Z,5.679020855237951,5.120417109749212,12.206938115273877,4.475041200373093
2011-05-16T05:00:00Z,2011-05-16T14:45:34Z,4.713563953247857,5.313501463855534,12.89247299171438,4.472878852566376
2011-05-16T05:30:00Z,2011-05-16T15:15:34Z,4.496410151801223,4.88168106562813,11.88313391896959,4.106005374389482
2011-05-16T06:00:00Z,2011-05-16T15:45:34Z,4.361638505950689,4.882025459248821,11.398818122689251,4.461451807108016
2011-05-16T06:30:00Z,2011-05-16T16:15:34Z,4.399364785568791,4.627351862189387,10.74268660847658,4.142111593643474
2011-05-16T07:00:00Z,2011-05-16T16:45:34Z,4.321778421209925,4.329841288971447,9.269219516046396,4.091460231916181
2011-05-16T07:30:00Z,2011-05-16T17:15:34Z,3.76039013905126,3.6178566396774743,6.633821454530065,2.8126028850987748
2011-05-16T08:00:00Z,2011-05-16T17:45:34Z,2.5400493809263964,3.6399316060286298,3.7098555565252744,1.7562317774111098
2011-05-16T08:30:00Z,2011-05-16T18:15:34Z,2.1603857411309835,3.393341437689582,4.084745860196228,1.6423434935056822
2011-05-16T09:00:00Z,2011-05-16T18:45:34Z,2.0452806972157043,3.275409206829709,2.6883245175108335,1.5496332305574154
2011-05-16T09:30:00Z,2011-05-16T19:15:34Z,1.7665251895964815,1.7122514385985854,2.506868743589689,0.757817463759322
2011-05-16T10:00:00Z,2011-05-16T19:45:34Z,1.762707283911867,1.6517873596844084,2.295857027970783,0.7071619924907442
2011-05-16T10:30:00Z,2011-05-16T20:15:34Z,1.7771969475378662,1.4920004335759198,3.5551896278171866,0.6303262210770009
2011-05-16T11:00:00Z,2011-05-16T20:45:34Z,1.6560372972515265,1.5762280060233165,3.5946078173096243,0
2011-05-16T11:30:00Z,2011-05-16T21:15:34Z,1.4989705634006667,1.3907087323750906,1.0475154865237077,0
2011-05-16T12:00:00Z,2011-05-16T21:45:34Z,0,1.4170666553803304,1.0225436101253995,0
2011-05-16T12:30:00Z,2011-05-16T22:15:34Z,0,0,3.2660958814141225,0
2011-05-16T13:00:00Z,2011-05-16T22:45:34Z,1.5241094665916615,1.5415680748628295,1.0596711486724677,0
2011-05-16T13:30:00Z,2011-05-16T23:15:34Z,0,1.3927336975212206,0,0
2011-05-16T14:00:00Z,2011-05-16T23:45:34Z,0,0,0.9893962143199998,0.7614902148871221
2011-05-16T14:30:00Z,2011-05-17T00:15:31Z,0,1.3663207297867284,0.9811155707185942,0
2011-05-16T15:00:00Z,2011-05-17T00:45:31Z,0,1.3702603939950968,0.9938587898448062,0
2011-05-16T15:30:00Z,2011-05-17T01:15:31Z,0,0,1.0212373176216392,0
2011-05-16T16:00:00Z,2011-05-17T01:45:31Z,0,1.3318408718904264,0,0
2011-05-16T16:30:00Z,2011-05-17T02:15:31Z,0,0,0.953961006626279,0
2011-05-16T17:00:00Z,2011-05-17T02:45:31Z,0,0,0,0
2011-05-16T17:30:00Z,2011-05-17T03:15:31Z,0,0,0.9531005519079265,0
2011-05-16T18:00:00Z,2011-05-17T03:45:31Z,0,0,0,0
2011-05-16T18:30:00Z,2011-05-17T04:15:31Z,0,0,0,0
2011-05-16T19:00:00Z,2011-05-17T04:45:31Z,0,0,0,0
2011-05-16T19:30:00Z,2011-05-17T05:15:31Z,0,0,0,0
2011-05-16T20:00:00Z,2011-05-17T05:45:31Z,0,0,0,0
2011-05-16T20:30:00Z,2011-05-17T06:15:31Z,0,0,0,0
2011-05-16T21:00:00Z,2011-05-17T06:45:31Z,0,0,0,0
2011-05-16T21:30:00Z,2011-05-17T07:15:31Z,0,0,0,0
2011-05-16T22:00:00Z,2011-05-17T07:45:31Z,0,0,0,0
2011-05-16T22:30:00Z,2011-05-17T08:15:31Z,0,0,0,0
2011-05-16T23:00:00Z,2011-05-17T08:45:31Z,0,0,0,0
2011-05-16T23:30:00Z,2011-05-17T09:15:31Z,0,2.850314742231602,2.101546424579758,0
2011-05-17T00:00:00Z,2011-05-17T09:45:31Z,0,2.810585674822807,0.9852356438861986,0
2011-05-17T00:30:00Z,2011-05-17T10:15:31Z,0,1.2729740631398334,2.185272503279882,0
