TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2010-11-23T17:30:00Z,2010-11-24T03:28:00Z,11.060973894824535,20.031394405975743
2010-11-23T17:59:59Z,2010-11-24T03:57:59Z,10.902688544628429,19.641999300253147
2010-11-23T18:30:00Z,2010-11-24T04:28:00Z,11.20015527092777,19.536869321726247
2010-11-23T19:00:00Z,2010-11-24T04:58:00Z,14.403419846803695,22.878708286160126
2010-11-23T19:29:59Z,2010-11-24T05:27:59Z,19.570642793761728,25.903543393005876
2010-11-23T20:00:00Z,2010-11-24T05:58:00Z,24.345490301382604,30.648806899702716
2010-11-23T20:30:00Z,2010-11-24T06:28:00Z,32.214806153780245,27.471308658799465
2010-11-23T20:59:59Z,2010-11-24T06:57:59Z,31.71391606311318,42.809311748087346
2010-11-23T21:30:00Z,2010-11-24T07:28:00Z,41.751750374998124,49.459810180551266
2010-11-23T22:00:00Z,2010-11-24T07:58:00Z,40.37234663439753,43.77279707807654
2010-11-23T22:29:59Z,2010-11-24T08:27:59Z,46.21226655871876,51.87175864420431
2010-11-23T23:00:00Z,2010-11-24T08:58:00Z,46.10593173994902,52.20776737371415
2010-11-23T23:30:00Z,2010-11-24T09:28:00Z,50.002988185630585,56.162341954617446
2010-11-23T23:59:59Z,2010-11-24T09:57:59Z,47.79857905525499,61.03598762088667
2010-11-24T00:30:00Z,2010-11-24T10:28:00Z,48.65333459850749,62.948629329165456
2010-11-24T01:00:00Z,2010-11-24T10:58:00Z,47.67067333356856,65.65795892804172
2010-11-24T01:29:59Z,2010-11-24T11:27:59Z,47.369370096970655,75.62480963597406
2010-11-24T02:00:00Z,2010-11-24T11:58:00Z,45.05239404967824,57.95643928057862
2010-11-24T02:30:00Z,2010-11-24T12:28:00Z,45.10954307388413,62.784513542929915
2010-11-24T02:59:59Z,2010-11-24T12:57:59Z,47.53616872836455,73.00021672961698
2010-11-24T03:30:00Z,2010-11-24T13:28:00Z,45.206694634760694,61.82902834440927
2010-11-24T04:00:00Z,2010-11-24T13:58:00Z,44.88055503617998,67.08851080391113
2010-11-24T04:29:59Z,2010-11-24T14:27:59Z,43.81941868909981,58.509456066800055
2010-11-24T05:00:00Z,2010-11-24T14:58:00Z,37.28066343679161,51.6182452875192
2010-11-24T05:30:00Z,2010-11-24T15:28:00Z,38.805906200415734,54.36261730691636
2010-11-24T05:59:59Z,2010-11-24T15:57:59Z,37.28066343679161,54.36261730691636
2010-11-24T06:30:00Z,2010-11-24T16:28:00Z,33.703725490036824,51.747284385545626
2010-11-24T07:00:00Z,2010-11-24T16:58:00Z,29.846309993315394,47.19470382596493
2010-11-24T07:29:59Z,2010-11-24T17:27:59Z,28.06915431025458,43.0354331645709
2010-11-24T08:00:00Z,2010-11-24T17:58:00Z,21.752368909664668,33.612618508421434
2010-11-24T08:30:00Z,2010-11-24T18:28:00Z,18.024601259257587,27.931482755649476
2010-11-24T08:59:59Z,2010-11-24T18:57:59Z,14.699717128216403,23.504480580882735
2010-11-24T09:30:00Z,2010-11-24T19:28:00Z,13.72408680221504,22.635349460497526
2010-11-24T10:00:00Z,2010-11-24T19:58:00Z,13.312834291192683,23.16138654992571
2010-11-24T10:29:59Z,2010-11-24T20:27:59Z,13.020020038433774,22.44597878992155
2010-11-24T11:00:00Z,2010-11-24T20:58:00Z,12.657233077231126,23.493208256644472
2010-11-24T11:30:00Z,2010-11-24T21:28:00Z,12.869627661091673,23.29412845104682
2010-11-24T11:59:59Z,2010-11-24T21:57:59Z,12.769230817762072,23.673241727575018
2010-11-24T12:30:00Z,2010-11-24T22:28:00Z,12.702288815241044,23.471890601264075
2010-11-24T13:00:00Z,2010-11-24T22:58:00Z,12.769230817762072,23.958833642154616
2010-11-24T13:29:59Z,2010-11-24T23:27:59Z,12.97364906412011,24.14835272788024
2010-11-24T14:00:00Z,2010-11-24T23:58:00Z,13.09166486262195,25.2546458602242
2010-11-24T14:30:00Z,2010-11-25T00:27:40Z,13.142525030475845,26.737541123981444
2010-11-24T14:59:59Z,2010-11-25T00:57:39Z,13.139909174422373,24.85702923088683
2010-11-24T15:30:00Z,2010-11-25T01:27:40Z,12.40949704226982,23.11133841663035
2010-11-24T16:00:00Z,2010-11-25T01:57:40Z,12.60519525765041,24.817665965789296
2010-11-24T16:29:59Z,2010-11-25T02:27:39Z,12.125905733567379,22.44448763767451
2010-11-24T17:00:00Z,2010-11-25T02:57:40Z,11.752955491887802,23.515173443672314
2010-11-24T17:30:00Z,2010-11-25T03:27:40Z,12.260575309916433,22.81471411433257
2010-11-24T17:59:59Z,2010-11-25T03:57:39Z,12.411025843794114,22.559472208525815
2010-11-24T18:30:00Z,2010-11-25T04:27:40Z,11.980871060381496,22.008428100662123
2010-11-24T19:00:00Z,2010-11-25T04:57:40Z,13.592225103817917,23.1162221865352
2010-11-24T19:29:59Z,2010-11-25T05:27:39Z,18.736245070485744,26.57233230701161
2010-11-24T20:00:00Z,2010-11-25T05:57:40Z,21.862990973965733,27.818621452818828
2010-11-24T20:30:00Z,2010-11-25T06:27:40Z,25.261887941555358,31.83016957639986
2010-11-24T20:59:59Z,2010-11-25T06:57:39Z,28.316343980436926,35.81492256400634
2010-11-24T21:30:00Z,2010-11-25T07:27:40Z,29.299352212558453,40.062007522693605
2010-11-24T22:00:00Z,2010-11-25T07:57:40Z,30.586984266924624,41.904005145452544
2010-11-24T22:29:59Z,2010-11-25T08:27:39Z,30.589353495359795,41.105224040531155
2010-11-24T23:00:00Z,2010-11-25T08:57:40Z,32.71398567962317,45.494784051762274
2010-11-24T23:30:00Z,2010-11-25T09:27:40Z,31.71391606311318,41.904005145452544
2010-11-24T23:59:59Z,2010-11-25T09:57:39Z,30.589353495359795,39.47427222413376
2010-11-25T00:30:00Z,2010-11-25T10:27:40Z,28.73875099155983,37.43353535130551
2010-11-25T01:00:00Z,2010-11-25T10:57:40Z,27.978014023955534,34.61295396611159
2010-11-25T01:29:59Z,2010-11-25T11:27:39Z,13.773022753875523,16.8443566254494
2010-11-25T02:00:00Z,2010-11-25T11:57:40Z,19.286416452483692,20.106917346790176
2010-11-25T02:30:00Z,2010-11-25T12:27:40Z,21.131525261360835,24.430714593152953
2010-11-25T02:59:59Z,2010-11-25T12:57:39Z,24.26038145967859,27.27338532704753
2010-11-25T03:30:00Z,2010-11-25T13:27:40Z,21.3224643601874,25.682626018478302
2010-11-25T04:00:00Z,2010-11-25T13:57:40Z,22.040743843669464,27.56464505762724
2010-11-25T04:29:59Z,2010-11-25T14:27:39Z,13.718587971443753,8.467904861972496
2010-11-25T05:00:00Z,2010-11-25T14:57:40Z,6.218735882111273,7.1656521867787015
2010-11-25T05:30:00Z,2010-11-25T15:27:40Z,4.784670690076031,8.205964986063101
2010-11-25T05:59:59Z,2010-11-25T15:57:39Z,4.479536724365881,6.727665431838855
2010-11-25T06:30:00Z,2010-11-25T16:27:40Z,3.452917370967692,5.362101863594774
2010-11-25T07:00:00Z,2010-11-25T16:57:40Z,3.2973270605494385,5.8579107143814655
2010-11-25T07:29:59Z,2010-11-25T17:27:39Z,2.5013473521259577,3.6744817681413
2010-11-25T08:00:00Z,2010-11-25T17:57:40Z,3.6884695070953084,7.947767964112204
2010-11-25T08:30:00Z,2010-11-25T18:27:40Z,3.15346362717115,6.645362788615987
2010-11-25T08:59:59Z,2010-11-25T18:57:39Z,4.489323550707537,8.842871885363769
2010-11-25T09:30:00Z,2010-11-25T19:27:40Z,5.0932946695008825,11.16167928113317
2010-11-25T10:00:00Z,2010-11-25T19:57:40Z,5.432901046127186,12.121075960472645
2010-11-25T10:29:59Z,2010-11-25T20:27:39Z,5.248281280267941,11.23754585010274
2010-11-25T11:00:00Z,2010-11-25T20:57:40Z,5.137847857532336,10.21300910323232
2010-11-25T11:30:00Z,2010-11-25T21:27:40Z,5.162829664675176,11.312580187130642
2010-11-25T11:59:59Z,2010-11-25T21:57:39Z,4.891599661711551,10.892134116214576
2010-11-25T12:30:00Z,2010-11-25T22:27:40Z,5.115075857122053,12.630996456140496
2010-11-25T13:00:00Z,2010-11-25T22:57:40Z,5.8006049327290565,12.84461098381792
2010-11-25T13:29:59Z,2010-11-25T23:27:39Z,6.401236579326145,12.169352520823058
2010-11-25T14:00:00Z,2010-11-25T23:57:40Z,6.1570184507903765,12.978716070776773
2010-11-25T14:30:00Z,2010-11-26T00:27:19Z,5.94540224482156,12.104453859253606
2010-11-25T14:59:59Z,2010-11-26T00:57:18Z,6.146294559066056,11.276981956093207
2010-11-25T15:30:00Z,2010-11-26T01:27:19Z,6.965364289072271,13.72566920437055
2010-11-25T16:00:00Z,2010-11-26T01:57:19Z,7.299899460608485,13.119037180542959
2010-11-25T16:29:59Z,2010-11-26T02:27:18Z,7.6416757053529265,13.911551869931353
2010-11-25T17:00:00Z,2010-11-26T02:57:19Z,7.425600109610029,14.037707447166548
2010-11-25T17:30:00Z,2010-11-26T03:27:19Z,7.621883748461482,13.478294058451382
2010-11-25T17:59:59Z,2010-11-26T03:57:18Z,7.488882403918575,13.409694793526194
2010-11-25T18:30:00Z,2010-11-26T04:27:19Z,7.660752419942059,14.403294447676846
2010-11-25T19:00:00Z,2010-11-26T04:57:19Z,8.499961534068097,13.971477515591399
2010-11-25T19:29:59Z,2010-11-26T05:27:18Z,11.333835425462368,18.93083871778391
2010-11-25T20:00:00Z,2010-11-26T05:57:19Z,12.789617761048936,20.49501274497222
2010-11-25T20:30:00Z,2010-11-26T06:27:19Z,24.068749733279965,16.21799497571014
2010-11-25T20:59:59Z,2010-11-26T06:57:18Z,16.244425030852838,18.91677163063313
2010-11-25T21:30:00Z,2010-11-26T07:27:19Z,18.221271766136123,18.780222472017755
2010-11-25T22:00:00Z,2010-11-26T07:57:19Z,27.24463950152085,16.916213508334042
2010-11-25T22:29:59Z,2010-11-26T08:27:18Z,22.983520577634717,24.189629674460015
2010-11-25T23:00:00Z,2010-11-26T08:57:19Z,24.787166603052196,26.481449011533325
2010-11-25T23:30:00Z,2010-11-26T09:27:19Z,21.1881391293838,23.126107621128405
2010-11-25T23:59:59Z,2010-11-26T09:57:18Z,15.57804129526388,18.158252850570364
2010-11-26T00:30:00Z,2010-11-26T10:27:19Z,7.947514301657709,10.754964120080285
2010-11-26T01:00:00Z,2010-11-26T10:57:19Z,6.196049500285288,11.277572711109121
2010-11-26T01:29:59Z,2010-11-26T11:27:18Z,7.8226257775066665,11.56737117958149
2010-11-26T02:00:00Z,2010-11-26T11:57:19Z,6.305067423101177,10.814869644001009
2010-11-26T02:30:00Z,2010-11-26T12:27:19Z,3.481745412066245,0.8314427235341261
2010-11-26T02:59:59Z,2010-11-26T12:57:18Z,3.0513135460224925,0.8032476325148052
2010-11-26T03:30:00Z,2010-11-26T13:27:19Z,2.496993000644296,0
2010-11-26T04:00:00Z,2010-11-26T13:57:19Z,3.7685981584996733,6.440451177450426
2010-11-26T04:29:59Z,2010-11-26T14:27:18Z,6.1984708249492595,9.890250262558189
2010-11-26T05:00:00Z,2010-11-26T14:57:19Z,8.723801080660415,12.07030371048682
2010-11-26T05:30:00Z,2010-11-26T15:27:19Z,13.341163742664728,16.179445482846095
2010-11-26T05:59:59Z,2010-11-26T15:57:18Z,19.789331210967,26.320151735977987
2010-11-26T06:30:00Z,2010-11-26T16:27:19Z,15.513396772946507,21.13621812505253
2010-11-26T07:00:00Z,2010-11-26T16:57:19Z,14.465036803064091,19.34288964689758
2010-11-26T07:29:59Z,2010-11-26T17:27:18Z,14.011045179822114,18.82641682150321
2010-11-26T08:00:00Z,2010-11-26T17:57:19Z,9.825137575732954,14.71860400657866
2010-11-26T08:30:00Z,2010-11-26T18:27:19Z,7.636271111594944,12.65885125730552
2010-11-26T08:59:59Z,2010-11-26T18:57:18Z,8.069879545137042,14.574827036531206
2010-11-26T09:30:00Z,2010-11-26T19:27:19Z,7.912409062965192,15.051751946042097
2010-11-26T10:00:00Z,2010-11-26T19:57:19Z,7.203213975707122,13.009526210856418
2010-11-26T10:29:59Z,2010-11-26T20:27:18Z,6.441155068512976,12.995342304588492
2010-11-26T11:00:00Z,2010-11-26T20:57:19Z,6.175614009562322,12.484461027635414
2010-11-26T11:30:00Z,2010-11-26T21:27:19Z,6.04634730715412,11.680517851478898
2010-11-26T11:59:59Z,2010-11-26T21:57:18Z,5.980382700953168,11.86330505385577
2010-11-26T12:30:00Z,2010-11-26T22:27:19Z,5.97391234967273,10.771915452066093
2010-11-26T13:00:00Z,2010-11-26T22:57:19Z,6.2148277336871045,13.079644388942771
2010-11-26T13:29:59Z,2010-11-26T23:27:18Z,5.9802157818145325,12.185959226429329
2010-11-26T14:00:00Z,2010-11-26T23:57:19Z,6.253176233918216,11.813341570930758
2010-11-26T14:30:00Z,2010-11-27T00:26:58Z,6.592497574841668,15.136653952162156
2010-11-26T14:59:59Z,2010-11-27T00:56:57Z,7.2343488383915915,14.631057342572856
2010-11-26T15:30:00Z,2010-11-27T01:26:58Z,7.961498907103911,13.144174591662681
2010-11-26T16:00:00Z,2010-11-27T01:56:58Z,8.989695672047176,15.899964520130963
2010-11-26T16:29:59Z,2010-11-27T02:26:57Z,10.216086410349774,17.55163101720107
2010-11-26T17:00:00Z,2010-11-27T02:56:58Z,11.675093714987124,19.24477336879925
2010-11-26T17:30:00Z,2010-11-27T03:26:58Z,12.13660704392335,18.741058521745792
2010-11-26T17:59:59Z,2010-11-27T03:56:57Z,12.727149638351136,18.308867423502328
2010-11-26T18:30:00Z,2010-11-27T04:26:58Z,13.00449071867775,18.615153216918927
2010-11-26T19:00:00Z,2010-11-27T04:56:58Z,15.193949336512413,20.295586957941662
2010-11-26T19:29:59Z,2010-11-27T05:26:57Z,19.146491620124817,25.756048137280164
2010-11-26T20:00:00Z,2010-11-27T05:56:58Z,24.802248471100185,29.996568876782227
2010-11-26T20:30:00Z,2010-11-27T06:26:58Z,28.162015223062372,31.192235766046647
2010-11-26T20:59:59Z,2010-11-27T06:56:57Z,31.23164365178586,37.04651469012311
2010-11-26T21:30:00Z,2010-11-27T07:26:58Z,35.990635858980994,40.33149047828518
2010-11-26T22:00:00Z,2010-11-27T07:56:58Z,36.39163210243523,33.97611619648198
2010-11-26T22:29:59Z,2010-11-27T08:26:57Z,41.52118321382439,45.66858187741673
2010-11-26T23:00:00Z,2010-11-27T08:56:58Z,41.38523067876368,38.60064840679591
2010-11-26T23:30:00Z,2010-11-27T09:26:58Z,43.188933682981855,51.035393443527695
2010-11-26T23:59:59Z,2010-11-27T09:56:57Z,46.28583764824412,54.64792581018324
2010-11-27T00:30:00Z,2010-11-27T10:26:58Z,44.72026967872096,57.33441950783414
2010-11-27T01:00:00Z,2010-11-27T10:56:58Z,43.66709247765705,56.946743186970224
2010-11-27T01:29:59Z,2010-11-27T11:26:57Z,42.39956507285246,59.621663637260504
2010-11-27T02:00:00Z,2010-11-27T11:56:58Z,42.410977545880414,51.65423586755812
2010-11-27T02:30:00Z,2010-11-27T12:26:58Z,40.317073679406946,47.84009658978893
2010-11-27T02:59:59Z,2010-11-27T12:56:57Z,30.23140141290118,37.128926654261726
2010-11-27T03:30:00Z,2010-11-27T13:26:58Z,13.709044363751271,14.666905871916574
2010-11-27T04:00:00Z,2010-11-27T13:56:58Z,11.258412700389524,15.213802178347269
2010-11-27T04:29:59Z,2010-11-27T14:26:57Z,14.326544641976428,15.31659940654352
2010-11-27T05:00:00Z,2010-11-27T14:56:58Z,8.14816397905268,4.220053842948582
2010-11-27T05:30:00Z,2010-11-27T15:26:58Z,7.613236149635357,9.819314091094729
2010-11-27T05:59:59Z,2010-11-27T15:56:57Z,5.417804001168971,5.915466704301591
2010-11-27T06:30:00Z,2010-11-27T16:26:58Z,3.1921341691679004,3.302831094790034
2010-11-27T07:00:00Z,2010-11-27T16:56:58Z,4.503658005055746,0.8131727221706978
2010-11-27T07:29:59Z,2010-11-27T17:26:57Z,3.139128843804928,4.354162165771546
2010-11-27T08:00:00Z,2010-11-27T17:56:58Z,1.315931172988548,5.663914151124356
2010-11-27T08:30:00Z,2010-11-27T18:26:58Z,1.08346966595163,0
2010-11-27T08:59:59Z,2010-11-27T18:56:57Z,1.1463597731629005,3.7188231387169264
2010-11-27T09:30:00Z,2010-11-27T19:26:58Z,1.1498541943963247,3.6287554679820966
2010-11-27T10:00:00Z,2010-11-27T19:56:58Z,1.1463597731629005,3.0926298755077477
2010-11-27T10:29:59Z,2010-11-27T20:26:57Z,1.1390927490125158,4.436361832161724
2010-11-27T11:00:00Z,2010-11-27T20:56:58Z,1.1251743629821434,4.785129632901052
2010-11-27T11:30:00Z,2010-11-27T21:26:58Z,1.1286482983623676,3.059848570810054
2010-11-27T11:59:59Z,2010-11-27T21:56:57Z,0,0
2010-11-27T12:30:00Z,2010-11-27T22:26:58Z,0,3.160319632301571
2010-11-27T13:00:00Z,2010-11-27T22:56:58Z,0.6678343802673287,0
2010-11-27T13:29:59Z,2010-11-27T23:26:57Z,0.6199872995057468,0.6984003342411892
2010-11-27T14:00:00Z,2010-11-27T23:56:58Z,1.0925873626226403,0
2010-11-27T14:30:00Z,2010-11-28T00:26:37Z,0,0.7009892738242143
2010-11-27T14:59:59Z,2010-11-28T00:56:36Z,0.6989809226470685,0.7712433079357148
2010-11-27T15:30:00Z,2010-11-28T01:26:37Z,0,0
2010-11-27T16:00:00Z,2010-11-28T01:56:37Z,1.3049412152058772,0
2010-11-27T16:29:59Z,2010-11-28T02:26:36Z,1.2355474648737783,0
2010-11-27T17:00:00Z,2010-11-28T02:56:37Z,1.209147787045104,0
2010-11-27T17:30:00Z,2010-11-28T03:26:37Z,1.2357910496679787,0
2010-11-27T17:59:59Z,2010-11-28T03:56:36Z,1.2048366276936031,0
2010-11-27T18:30:00Z,2010-11-28T04:26:37Z,1.440335754662733,3.4176733019050145
2010-11-27T19:00:00Z,2010-11-28T04:56:37Z,1.3804140097588713,4.71068172317622
2010-11-27T19:29:59Z,2010-11-28T05:26:36Z,0,0
2010-11-27T20:00:00Z,2010-11-28T05:56:37Z,1.1684632223972318,0
2010-11-27T20:30:00Z,2010-11-28T06:26:37Z,1.2692525736768818,6.314741581333139
2010-11-27T20:59:59Z,2010-11-28T06:56:36Z,1.3442870689372661,5.751303980374295
2010-11-27T21:30:00Z,2010-11-28T07:26:37Z,1.3559290799309252,5.34868246064276
2010-11-27T22:00:00Z,2010-11-28T07:56:37Z,1.5399947460732513,3.584101965136546
2010-11-27T22:29:59Z,2010-11-28T08:26:36Z,2.8730114655974557,7.7711530694660995
2010-11-27T23:00:00Z,2010-11-28T08:56:37Z,3.217562405776073,5.648072181601808
2010-11-27T23:30:00Z,2010-11-28T09:26:37Z,6.66659069184487,8.430564074351327
2010-11-27T23:59:59Z,2010-11-28T09:56:36Z,14.438789423212356,15.530568738093022
2010-11-28T00:30:00Z,2010-11-28T10:26:37Z,16.731476702698444,15.93752006484285
2010-11-28T01:00:00Z,2010-11-28T10:56:37Z,8.615512373618088,10.746278001286871
2010-11-28T01:29:59Z,2010-11-28T11:26:36Z,6.281281153817828,9.297951512460244
2010-11-28T02:00:00Z,2010-11-28T11:56:37Z,6.258103140208661,7.773652752035324
2010-11-28T02:30:00Z,2010-11-28T12:26:37Z,3.6359683954762136,0.868429406107215
2010-11-28T02:59:59Z,2010-11-28T12:56:36Z,2.882196983059327,7.606809558947693
2010-11-28T03:30:00Z,2010-11-28T13:26:37Z,5.299117976338149,0
2010-11-28T04:00:00Z,2010-11-28T13:56:37Z,3.7969771903061775,0.7713917502019867
2010-11-28T04:29:59Z,2010-11-28T14:26:36Z,2.817939154533506,7.439671074826258
2010-11-28T05:00:00Z,2010-11-28T14:56:37Z,3.5722804640072985,0
2010-11-28T05:30:00Z,2010-11-28T15:26:37Z,3.534548608757416,7.278718649261773
2010-11-28T05:59:59Z,2010-11-28T15:56:36Z,5.238661674205028,4.252127479599412
2010-11-28T06:30:00Z,2010-11-28T16:26:37Z,5.86687514105112,9.353267021090076
2010-11-28T07:00:00Z,2010-11-28T16:56:37Z,10.486456264552084,9.605459652358732
2010-11-28T07:29:59Z,2010-11-28T17:26:36Z,15.621423214202721,13.039416290638302
2010-11-28T08:00:00Z,2010-11-28T17:56:37Z,19.375013501494884,21.884369743125973
2010-11-28T08:30:00Z,2010-11-28T18:26:37Z,19.854972171648935,22.057918081673662
2010-11-28T08:59:59Z,2010-11-28T18:56:36Z,19.61315023551588,19.332227793189986
2010-11-28T09:30:00Z,2010-11-28T19:26:37Z,17.47669921646108,18.02986699668199
2010-11-28T10:00:00Z,2010-11-28T19:56:37Z,16.297793786944126,19.646981831825975
2010-11-28T10:29:59Z,2010-11-28T20:26:36Z,15.625601818440197,16.541716114201183
2010-11-28T11:00:00Z,2010-11-28T20:56:37Z,14.170839735586796,14.882500495211453
2010-11-28T11:30:00Z,2010-11-28T21:26:37Z,12.24311977779465,14.92677026221758
2010-11-28T11:59:59Z,2010-11-28T21:56:36Z,11.689749197635582,15.89741150868634
2010-11-28T12:30:00Z,2010-11-28T22:26:37Z,10.721772717890968,13.309491805268395
2010-11-28T13:00:00Z,2010-11-28T22:56:37Z,9.447493205858205,14.627921559803578
2010-11-28T13:29:59Z,2010-11-28T23:26:36Z,9.242022950854835,13.358777147483512
2010-11-28T14:00:00Z,2010-11-28T23:56:37Z,9.219267446775117,13.373951436266506
2010-11-28T14:30:00Z,2010-11-29T00:26:15Z,8.95480077614853,13.136552785527158
2010-11-28T14:59:59Z,2010-11-29T00:56:14Z,8.951667950708284,13.682158866638126
2010-11-28T15:30:00Z,2010-11-29T01:26:15Z,8.757303296654815,14.724742065211265
2010-11-28T16:00:00Z,2010-11-29T01:56:15Z,8.513950512118939,13.847222836743168
2010-11-28T16:29:59Z,2010-11-29T02:26:14Z,8.538407245028074,14.160551150974145
2010-11-28T17:00:00Z,2010-11-29T02:56:15Z,8.495892732144075,14.680864444585064
2010-11-28T17:30:00Z,2010-11-29T03:26:15Z,9.046421675684636,14.169481029369075
2010-11-28T17:59:59Z,2010-11-29T03:56:14Z,9.42045295937561,14.01297239970851
2010-11-28T18:30:00Z,2010-11-29T04:26:15Z,10.292674682397305,16.887895456330806
2010-11-28T19:00:00Z,2010-11-29T04:56:15Z,11.081442517179848,16.321743931436714
2010-11-28T19:29:59Z,2010-11-29T05:26:14Z,13.269222587377579,18.132118472738533
2010-11-28T20:00:00Z,2010-11-29T05:56:15Z,14.880287730206627,17.126648519777902
2010-11-28T20:30:00Z,2010-11-29T06:26:15Z,16.314588574030225,20.394442138095332
2010-11-28T20:59:59Z,2010-11-29T06:56:14Z,17.495547802009842,9.829745771120736
2010-11-28T21:30:00Z,2010-11-29T07:26:15Z,19.964657419655083,26.031896167301667
2010-11-28T22:00:00Z,2010-11-29T07:56:15Z,21.57170795922105,25.9969892082177
2010-11-28T22:29:59Z,2010-11-29T08:26:14Z,25.886661827936067,29.394041104489624
2010-11-28T23:00:00Z,2010-11-29T08:56:15Z,28.582396772275832,29.6308127841243
2010-11-28T23:30:00Z,2010-11-29T09:26:15Z,28.73875099155983,29.877898431203572
2010-11-28T23:59:59Z,2010-11-29T09:56:14Z,35.79281224562631,40.21354312148904
2010-11-29T00:30:00Z,2010-11-29T10:26:15Z,40.064595476222614,42.13777984160086
2010-11-29T01:00:00Z,2010-11-29T10:56:15Z,40.06953285578205,47.41143840847816
2010-11-29T01:29:59Z,2010-11-29T11:26:14Z,36.77661730609825,40.28854762652471
2010-11-29T02:00:00Z,2010-11-29T11:56:15Z,33.783371357107164,37.23380999601776
2010-11-29T02:30:00Z,2010-11-29T12:26:15Z,36.57684101938539,40.50141421242345
2010-11-29T02:59:59Z,2010-11-29T12:56:14Z,36.77661730609825,43.5419055205705
2010-11-29T03:30:00Z,2010-11-29T13:26:15Z,35.95098788030435,39.48479312890262
2010-11-29T04:00:00Z,2010-11-29T13:56:15Z,35.06342561158921,38.52861895687221
2010-11-29T04:29:59Z,2010-11-29T14:26:14Z,37.7755715605481,45.81980370783978
2010-11-29T05:00:00Z,2010-11-29T14:56:15Z,37.51131644735507,42.03370862492297
2010-11-29T05:30:00Z,2010-11-29T15:26:15Z,33.90286978608275,37.47917397263075
2010-11-29T05:59:59Z,2010-11-29T15:56:14Z,32.82912112015345,38.39363656125141
2010-11-29T06:30:00Z,2010-11-29T16:26:15Z,29.79581375739639,34.618939499941426
2010-11-29T07:00:00Z,2010-11-29T16:56:15Z,26.455153822270276,31.33573886618758
2010-11-29T07:29:59Z,2010-11-29T17:26:14Z,23.73929929213505,26.46719712330546
2010-11-29T08:00:00Z,2010-11-29T17:56:15Z,19.535434477699336,22.292917730796706
2010-11-29T08:30:00Z,2010-11-29T18:26:15Z,16.62690909498602,20.72306952274356
2010-11-29T08:59:59Z,2010-11-29T18:56:14Z,14.946330737989026,17.574257349856293
2010-11-29T09:30:00Z,2010-11-29T19:26:15Z,12.986554117938434,16.007105913683244
