TIMESTAMP,solar_TIMESTAMP,FIN_HYY_SME_Psy_Jt_1,FIN_HYY_SME_Psy_Jt_2,FIN_HYY_SME_Psy_Jt_3,FIN_HYY_SME_Bpe_Jt_4
2015-11-02T21:30:00Z,2015-11-02T23:23:17Z,NA,0.10293253412524662,0.4245910793191693,NA
2015-11-02T23:30:00Z,2015-11-03T01:23:12Z,NA,0.16837112468023982,0.4277408223546107,NA
2015-11-03T00:30:00Z,2015-11-03T02:23:12Z,NA,0.19739839540577908,0.5798195651323904,NA
2015-11-03T01:30:00Z,2015-11-03T03:23:12Z,NA,0.2013263764140645,0.6049317372909021,NA
2015-11-03T02:30:00Z,2015-11-03T04:23:12Z,NA,0.15783636289476757,0.6020726664569159,NA
2015-11-03T03:30:00Z,2015-11-03T05:23:12Z,NA,0.10647650756735103,0.463741289272553,NA
2015-11-03T04:30:00Z,2015-11-03T06:23:12Z,NA,0.1033905672463541,0.3881760471302991,NA
2015-11-03T05:30:00Z,2015-11-03T07:23:12Z,NA,0.1103212098263442,0.3671094602018778,NA
2015-11-03T06:30:00Z,2015-11-03T08:23:12Z,NA,0.20690142601946376,0.3067163539519771,NA
2015-11-03T07:30:00Z,2015-11-03T09:23:12Z,NA,0.24329886605736895,0.23465823869941294,NA
2015-11-03T08:30:00Z,2015-11-03T10:23:12Z,NA,0.26293414450161323,0.3014794892077259,NA
2015-11-03T09:30:00Z,2015-11-03T11:23:12Z,NA,0.47727976538836936,0.5147280524786393,NA
2015-11-03T10:30:00Z,2015-11-03T12:23:12Z,NA,0.8835412640191634,1.2747167313327235,NA
2015-11-03T11:30:00Z,2015-11-03T13:23:12Z,NA,1.5386674251183599,2.3149420030980163,NA
2015-11-03T12:30:00Z,2015-11-03T14:23:12Z,NA,1.7477433518137884,2.7006783097833136,NA
2015-11-03T13:30:00Z,2015-11-03T15:23:12Z,NA,1.5041992761057257,2.358971693941403,NA
2015-11-03T14:30:00Z,2015-11-03T16:23:12Z,NA,0.8431973365842411,1.3950359622629738,NA
2015-11-03T15:30:00Z,2015-11-03T17:23:12Z,NA,0.43261459618461484,0.735591274404069,NA
2015-11-03T16:30:00Z,2015-11-03T18:23:12Z,NA,0.2474720567163483,0.43890072884326997,NA
2015-11-03T17:30:00Z,2015-11-03T19:23:12Z,NA,0.24369212681791577,0.3298033509364152,NA
2015-11-03T18:30:00Z,2015-11-03T20:23:12Z,NA,0.2664225987775227,0.3583797639221068,NA
2015-11-03T19:30:00Z,2015-11-03T21:23:12Z,NA,0.37289910634487383,0.23874670999201314,NA
2015-11-03T20:30:00Z,2015-11-03T22:23:12Z,NA,0.4110361469235509,0.20777820774188654,NA
2015-11-03T21:30:00Z,2015-11-03T23:23:12Z,NA,0.47593805220532726,0.383377573247259,NA
2015-11-03T23:30:00Z,2015-11-04T01:23:08Z,NA,0.41766143408946926,0.1961846755100727,NA
2015-11-04T00:30:00Z,2015-11-04T02:23:08Z,NA,0.41631509430924424,0.19572722417663493,NA
2015-11-04T01:30:00Z,2015-11-04T03:23:08Z,NA,0.3960829848284054,0.19603695685031677,NA
2015-11-04T02:30:00Z,2015-11-04T04:23:08Z,NA,0.38804195892451837,0.19557950551687897,NA
2015-11-04T03:30:00Z,2015-11-04T05:23:08Z,NA,0.40315242532388257,0.2026366453587681,NA
2015-11-04T04:30:00Z,2015-11-04T06:23:08Z,NA,0.4022548654703992,0.24140564586762023,NA
2015-11-04T05:30:00Z,2015-11-04T07:23:08Z,NA,0.3754529879898368,0.33308651727744276,NA
2015-11-04T06:30:00Z,2015-11-04T08:23:08Z,NA,0.2764715678587901,0.20907908497135025,NA
2015-11-04T07:30:00Z,2015-11-04T09:23:08Z,NA,0.2471343151219963,0.19557950551687897,NA
2015-11-04T08:30:00Z,2015-11-04T10:23:08Z,NA,0.24632466061498812,0.19557950551687897,NA
2015-11-04T09:30:00Z,2015-11-04T11:23:08Z,NA,0.24591752006289255,0.19512681930149783,NA
2015-11-04T10:30:00Z,2015-11-04T12:23:08Z,NA,0.24591752006289255,0.1961846755100727,NA
2015-11-04T11:30:00Z,2015-11-04T13:23:08Z,NA,0.29557016102981754,0.3581033870748214,NA
2015-11-04T12:30:00Z,2015-11-04T14:23:08Z,NA,0.4982845165987532,0.6719769483478772,NA
2015-11-04T13:30:00Z,2015-11-04T15:23:08Z,NA,0.5983578136649652,0.8425205235951508,NA
2015-11-04T14:30:00Z,2015-11-04T16:23:08Z,NA,0.4996724957536244,0.7757135684410079,NA
2015-11-04T15:30:00Z,2015-11-04T17:23:08Z,NA,0.29135995759337496,0.4472492156785095,NA
2015-11-04T16:30:00Z,2015-11-04T18:23:08Z,NA,0.19114323601449296,0.36478408259023576,NA
2015-11-04T17:30:00Z,2015-11-04T19:23:08Z,NA,0.188297878747007,0.31562712471790066,NA
2015-11-04T18:30:00Z,2015-11-04T20:23:08Z,NA,0.246185862699501,0.39117330638792785,NA
2015-11-04T19:30:00Z,2015-11-04T21:23:08Z,NA,0.37187662836745206,0.39864977661880163,NA
2015-11-04T20:30:00Z,2015-11-04T22:23:08Z,NA,0.4565479834117769,0.5251160098421223,NA
2015-11-04T21:30:00Z,2015-11-04T23:23:08Z,NA,0.5955818553552229,0.596831036594608,NA
2015-11-04T23:30:00Z,2015-11-05T01:23:02Z,NA,0.5031887096126313,0.6008337357621887,NA
2015-11-05T00:30:00Z,2015-11-05T02:23:02Z,NA,0.5035125714154346,0.6187505796551684,NA
2015-11-05T01:30:00Z,2015-11-05T03:23:02Z,NA,0.5190116719781629,0.6062659703467623,NA
2015-11-05T02:30:00Z,2015-11-05T04:23:02Z,NA,0.5984503456086232,0.6316640495886726,NA
2015-11-05T03:30:00Z,2015-11-05T05:23:02Z,NA,0.7017622607028681,0.6006431310399228,NA
2015-11-05T04:30:00Z,2015-11-05T06:23:02Z,NA,0.8296414068383327,0.5529919504734871,NA
2015-11-05T05:30:00Z,2015-11-05T07:23:02Z,NA,0.8895095743851095,0.5491798560281723,NA
2015-11-05T06:30:00Z,2015-11-05T08:23:02Z,NA,0.8977449173706784,0.42799813872966946,NA
2015-11-05T07:30:00Z,2015-11-05T09:23:02Z,NA,0.8456956990630093,0.3913448506379671,NA
2015-11-05T08:30:00Z,2015-11-05T10:23:02Z,NA,0.7319276743354017,0.3209926476496813,NA
2015-11-05T09:30:00Z,2015-11-05T11:23:02Z,NA,0.6587349069018614,0.1899042499114165,NA
2015-11-05T10:30:00Z,2015-11-05T12:23:02Z,NA,0.5031887096126313,0.04308858002719955,NA
2015-11-05T11:30:00Z,2015-11-05T13:23:02Z,NA,0.4802870535572569,0.036709039972965124,NA
2015-11-05T12:30:00Z,2015-11-05T14:23:02Z,NA,0.33350825792962974,0.036709039972965124,NA
2015-11-05T13:30:00Z,2015-11-05T15:23:02Z,NA,0.2847022842471762,0.036404072417339936,NA
2015-11-05T14:30:00Z,2015-11-05T16:23:02Z,NA,0.15216415474852735,0.0256463418926614,NA
2015-11-05T15:30:00Z,2015-11-05T17:23:02Z,NA,0.038715827886258374,NA,NA
2015-11-05T16:30:00Z,2015-11-05T18:23:02Z,NA,0.035527177107800983,NA,NA
2015-11-05T17:30:00Z,2015-11-05T19:23:02Z,NA,0.018619277702878575,NA,NA
2015-11-05T18:30:00Z,2015-11-05T20:23:02Z,NA,0.030298196971682963,NA,NA
2015-11-05T19:30:00Z,2015-11-05T21:23:02Z,NA,0.0357959824041277,0.004949051613630019,NA
2015-11-05T20:30:00Z,2015-11-05T22:23:02Z,NA,0.0357959824041277,0,NA
2015-11-05T21:30:00Z,2015-11-05T23:23:02Z,NA,0.0357959824041277,NA,NA
2015-11-05T23:30:00Z,2015-11-06T01:22:55Z,NA,NA,NA,NA
2015-11-06T00:30:00Z,2015-11-06T02:22:55Z,NA,NA,NA,NA
2015-11-06T01:30:00Z,2015-11-06T03:22:55Z,NA,NA,NA,NA
2015-11-06T02:30:00Z,2015-11-06T04:22:55Z,NA,NA,NA,NA
2015-11-06T03:30:00Z,2015-11-06T05:22:55Z,NA,NA,NA,NA
2015-11-06T04:30:00Z,2015-11-06T06:22:55Z,NA,NA,NA,NA
2015-11-06T05:30:00Z,2015-11-06T07:22:55Z,NA,NA,NA,NA
2015-11-06T06:30:00Z,2015-11-06T08:22:55Z,NA,NA,NA,NA
2015-11-06T07:30:00Z,2015-11-06T09:22:55Z,NA,NA,NA,NA
2015-11-06T08:30:00Z,2015-11-06T10:22:55Z,NA,NA,NA,NA
2015-11-06T09:30:00Z,2015-11-06T11:22:55Z,NA,NA,NA,NA
2015-11-06T10:30:00Z,2015-11-06T12:22:55Z,NA,NA,NA,NA
2015-11-06T11:30:00Z,2015-11-06T13:22:55Z,NA,NA,NA,NA
2015-11-06T12:30:00Z,2015-11-06T14:22:55Z,NA,NA,NA,NA
2015-11-06T13:30:00Z,2015-11-06T15:22:55Z,NA,NA,NA,NA
2015-11-06T14:30:00Z,2015-11-06T16:22:55Z,NA,NA,NA,NA
2015-11-06T15:30:00Z,2015-11-06T17:22:55Z,NA,NA,NA,NA
2015-11-06T16:30:00Z,2015-11-06T18:22:55Z,NA,NA,NA,NA
2015-11-06T17:30:00Z,2015-11-06T19:22:55Z,NA,NA,NA,NA
2015-11-06T18:30:00Z,2015-11-06T20:22:55Z,NA,NA,NA,NA
2015-11-06T19:30:00Z,2015-11-06T21:22:55Z,NA,NA,NA,NA
2015-11-06T20:30:00Z,2015-11-06T22:22:55Z,NA,NA,NA,NA
2015-11-06T21:30:00Z,2015-11-06T23:22:55Z,NA,NA,NA,NA
2015-11-06T23:30:00Z,2015-11-07T01:22:48Z,NA,NA,NA,NA
2015-11-07T00:30:00Z,2015-11-07T02:22:48Z,NA,NA,NA,NA
2015-11-07T01:30:00Z,2015-11-07T03:22:48Z,NA,NA,NA,NA
2015-11-07T02:30:00Z,2015-11-07T04:22:48Z,NA,NA,NA,NA
2015-11-07T03:30:00Z,2015-11-07T05:22:48Z,NA,NA,NA,NA
2015-11-07T04:30:00Z,2015-11-07T06:22:48Z,NA,NA,NA,NA
2015-11-07T05:30:00Z,2015-11-07T07:22:48Z,NA,NA,0.0023331447540743946,NA
2015-11-07T06:30:00Z,2015-11-07T08:22:48Z,NA,NA,0.05429852025545357,NA
2015-11-07T07:30:00Z,2015-11-07T09:22:48Z,NA,NA,0.05712900038109984,NA
2015-11-07T08:30:00Z,2015-11-07T10:22:48Z,NA,NA,0.06693561334167233,NA
2015-11-07T09:30:00Z,2015-11-07T11:22:48Z,NA,0.006116361475798995,0.1063097838437182,NA
2015-11-07T10:30:00Z,2015-11-07T12:22:48Z,NA,0.034706881427272115,0.10632407919788812,NA
2015-11-07T11:30:00Z,2015-11-07T13:22:48Z,NA,0.07653317059959681,0.10853985909422739,NA
2015-11-07T12:30:00Z,2015-11-07T14:22:48Z,NA,0.0538119518343556,0.07317315287781877,NA
2015-11-07T13:30:00Z,2015-11-07T15:22:48Z,NA,0.0903065504131018,0.09909539510595983,NA
2015-11-07T14:30:00Z,2015-11-07T16:22:48Z,NA,0.09801908791700265,0.11066033662943378,NA
2015-11-07T15:30:00Z,2015-11-07T17:22:48Z,NA,0.09801908791700265,0.11066033662943378,NA
2015-11-07T16:30:00Z,2015-11-07T18:22:48Z,NA,0.13841390792093686,0.14628912433895783,NA
2015-11-07T17:30:00Z,2015-11-07T19:22:48Z,NA,0.23899150408008538,0.2579120148158336,NA
2015-11-07T18:30:00Z,2015-11-07T20:22:48Z,NA,0.24831409740363683,0.2905387781496722,NA
2015-11-07T19:30:00Z,2015-11-07T21:22:48Z,NA,0.2667695935662406,0.28533050411376076,NA
2015-11-07T20:30:00Z,2015-11-07T22:22:48Z,NA,0.422588760089262,0.2938505351990395,NA
2015-11-07T21:30:00Z,2015-11-07T23:22:48Z,NA,0.5433938391320665,0.33143302131178737,NA
2015-11-07T23:30:00Z,2015-11-08T01:22:40Z,NA,0.4538275442682293,0.385088250629594,NA
2015-11-08T00:30:00Z,2015-11-08T02:22:40Z,NA,0.347610126143121,0.38178602381634,NA
2015-11-08T01:30:00Z,2015-11-08T03:22:40Z,NA,0.31602897377261874,0.2661127829913172,NA
2015-11-08T02:30:00Z,2015-11-08T04:22:40Z,NA,0.1787115693840301,0.19779528541321825,NA
2015-11-08T03:30:00Z,2015-11-08T05:22:40Z,NA,0.17041145403790042,0.19764280163540562,NA
2015-11-08T04:30:00Z,2015-11-08T06:22:40Z,NA,0.16642332726623726,0.1539180783476442,NA
2015-11-08T05:30:00Z,2015-11-08T07:22:40Z,NA,0.06514711493247023,0.04764260335393382,NA
2015-11-08T06:30:00Z,2015-11-08T08:22:40Z,NA,0.037556402632222645,0.03947519100484672,NA
2015-11-08T07:30:00Z,2015-11-08T09:22:40Z,NA,0.03612262016524072,0.03906157875753006,NA
2015-11-08T08:30:00Z,2015-11-08T10:22:40Z,NA,0.03612262016524072,0.03712169919667046,NA
2015-11-08T09:30:00Z,2015-11-08T11:22:40Z,NA,0.03612262016524072,0.03723272644739026,NA
2015-11-08T10:30:00Z,2015-11-08T12:22:40Z,NA,0.04801482556417698,0.03712169919667046,NA
2015-11-08T11:30:00Z,2015-11-08T13:22:40Z,NA,0.04404705582011857,0.039752044363937714,NA
2015-11-08T12:30:00Z,2015-11-08T14:22:40Z,NA,0.12380311401732626,0.13152678859947603,NA
2015-11-08T13:30:00Z,2015-11-08T15:22:40Z,NA,0.11229676682344417,0.19779528541321825,NA
2015-11-08T14:30:00Z,2015-11-08T16:22:40Z,NA,0.09186108706655752,0.19887220209401968,NA
2015-11-08T15:30:00Z,2015-11-08T17:22:40Z,NA,0.15564798242725397,0.27689624515350164,NA
2015-11-08T16:30:00Z,2015-11-08T18:22:40Z,NA,0.17041145403790042,0.3821386425525317,NA
2015-11-08T17:30:00Z,2015-11-08T19:22:40Z,NA,0.17041145403790042,0.38738027241483963,NA
2015-11-08T18:30:00Z,2015-11-08T20:22:40Z,NA,0.17130438729420092,0.46205443748050107,NA
2015-11-08T19:30:00Z,2015-11-08T21:22:40Z,NA,0.24339602459820994,0.5945437799274191,NA
2015-11-08T20:30:00Z,2015-11-08T22:22:40Z,NA,0.3210812178963498,0.607218993958091,NA
2015-11-08T21:30:00Z,2015-11-08T23:22:40Z,NA,0.32523590216659753,0.6077908081248883,NA
2015-11-08T23:30:00Z,2015-11-09T01:22:31Z,NA,0.2435070629305996,0.502577001434198,NA
2015-11-09T00:30:00Z,2015-11-09T02:22:31Z,NA,0.2450199602094092,0.5444623891520951,NA
2015-11-09T01:30:00Z,2015-11-09T03:22:31Z,NA,0.24671329477835202,0.4800379930262739,NA
2015-11-09T02:30:00Z,2015-11-09T04:22:31Z,NA,0.3030467420773903,0.5131555635199468,NA
2015-11-09T03:30:00Z,2015-11-09T05:22:31Z,NA,0.4091161090926458,0.6065995286107274,NA
2015-11-09T04:30:00Z,2015-11-09T06:22:31Z,NA,0.41473279807269114,0.5984988279144333,NA
2015-11-09T05:30:00Z,2015-11-09T07:22:31Z,NA,0.41518620459661576,0.52006498470208,NA
2015-11-09T06:30:00Z,2015-11-09T08:22:31Z,NA,0.46955334809291976,0.4504227843042341,NA
2015-11-09T07:30:00Z,2015-11-09T09:22:31Z,NA,0.5982652817213071,0.4337496362240382,NA
2015-11-09T08:30:00Z,2015-11-09T10:22:31Z,NA,0.5989130053269137,0.4304378791746709,NA
2015-11-09T09:30:00Z,2015-11-09T11:22:31Z,NA,0.5979414199185038,0.38651778604658715,NA
2015-11-09T10:30:00Z,2015-11-09T12:22:31Z,NA,0.5980802178339909,0.5424133883877383,NA
2015-11-09T11:30:00Z,2015-11-09T13:22:31Z,NA,0.5977563560311878,0.5969739901363074,NA
2015-11-09T12:30:00Z,2015-11-09T14:22:31Z,NA,0.5758725513560521,0.598355874372734,NA
2015-11-09T13:30:00Z,2015-11-09T15:22:31Z,NA,0.46899815643097137,0.5076280265742403,NA
2015-11-09T14:30:00Z,2015-11-09T16:22:31Z,NA,0.5369628690478301,0.5891115453428455,NA
2015-11-09T15:30:00Z,2015-11-09T17:22:31Z,NA,0.5938237484257193,0.6860340466149758,NA
2015-11-09T16:30:00Z,2015-11-09T18:22:31Z,NA,0.5984503456086232,0.9653176159148559,NA
2015-11-09T17:30:00Z,2015-11-09T19:22:31Z,NA,0.6379614855506229,1.3596787862826782,NA
2015-11-09T18:30:00Z,2015-11-09T20:22:31Z,NA,0.6387017410998875,1.6310046084279635,NA
2015-11-09T19:30:00Z,2015-11-09T21:22:31Z,NA,0.62417422594556915,1.6596429679483913,NA
2015-11-09T20:30:00Z,2015-11-09T22:22:31Z,NA,0.610988423974293,1.6624067364212447,NA
2015-11-09T21:30:00Z,2015-11-09T23:22:31Z,NA,0.5982652817213071,1.5337008977113016,NA
2015-11-09T23:30:00Z,2015-11-10T01:22:21Z,NA,NA,NA,NA
2015-11-10T00:30:00Z,2015-11-10T02:22:21Z,NA,NA,NA,NA
2015-11-10T01:30:00Z,2015-11-10T03:22:21Z,NA,NA,NA,NA
2015-11-10T02:30:00Z,2015-11-10T04:22:21Z,NA,NA,NA,NA
2015-11-10T03:30:00Z,2015-11-10T05:22:21Z,NA,NA,NA,NA
2015-11-10T04:30:00Z,2015-11-10T06:22:21Z,NA,NA,NA,NA
2015-11-10T05:30:00Z,2015-11-10T07:22:21Z,NA,NA,NA,NA
2015-11-10T06:30:00Z,2015-11-10T08:22:21Z,NA,NA,NA,NA
2015-11-10T07:30:00Z,2015-11-10T09:22:21Z,NA,NA,NA,NA
2015-11-10T08:30:00Z,2015-11-10T10:22:21Z,NA,NA,NA,NA
2015-11-10T09:30:00Z,2015-11-10T11:22:21Z,NA,NA,NA,NA
2015-11-10T10:30:00Z,2015-11-10T12:22:21Z,NA,NA,NA,NA
2015-11-10T11:30:00Z,2015-11-10T13:22:21Z,NA,NA,NA,NA
2015-11-10T12:30:00Z,2015-11-10T14:22:21Z,NA,NA,NA,NA
2015-11-10T13:30:00Z,2015-11-10T15:22:21Z,NA,NA,NA,NA
2015-11-10T14:30:00Z,2015-11-10T16:22:21Z,NA,NA,NA,NA
2015-11-10T15:30:00Z,2015-11-10T17:22:21Z,NA,NA,NA,NA
2015-11-10T16:30:00Z,2015-11-10T18:22:21Z,NA,NA,NA,NA
2015-11-10T17:30:00Z,2015-11-10T19:22:21Z,NA,NA,NA,NA
2015-11-10T18:30:00Z,2015-11-10T20:22:21Z,NA,NA,NA,NA
2015-11-10T19:30:00Z,2015-11-10T21:22:21Z,NA,NA,NA,NA
2015-11-10T20:30:00Z,2015-11-10T22:22:21Z,NA,NA,NA,NA
2015-11-10T21:30:00Z,2015-11-10T23:22:21Z,NA,NA,NA,NA
2015-11-10T23:30:00Z,2015-11-11T01:22:11Z,NA,NA,NA,NA
2015-11-11T00:30:00Z,2015-11-11T02:22:11Z,NA,NA,NA,NA
2015-11-11T01:30:00Z,2015-11-11T03:22:11Z,NA,NA,NA,NA
2015-11-11T02:30:00Z,2015-11-11T04:22:11Z,NA,NA,NA,NA
2015-11-11T03:30:00Z,2015-11-11T05:22:11Z,NA,NA,NA,NA
2015-11-11T04:30:00Z,2015-11-11T06:22:11Z,NA,NA,NA,NA
2015-11-11T05:30:00Z,2015-11-11T07:22:11Z,NA,NA,NA,NA
2015-11-11T06:30:00Z,2015-11-11T08:22:11Z,NA,NA,NA,NA
2015-11-11T07:30:00Z,2015-11-11T09:22:11Z,NA,NA,NA,NA
2015-11-11T08:30:00Z,2015-11-11T10:22:11Z,NA,NA,NA,NA
2015-11-11T09:30:00Z,2015-11-11T11:22:11Z,NA,NA,NA,NA
2015-11-11T10:30:00Z,2015-11-11T12:22:11Z,NA,NA,NA,NA
2015-11-11T11:30:00Z,2015-11-11T13:22:11Z,NA,NA,NA,NA
2015-11-11T12:30:00Z,2015-11-11T14:22:11Z,NA,NA,NA,NA
2015-11-11T13:30:00Z,2015-11-11T15:22:11Z,NA,NA,NA,NA
2015-11-11T14:30:00Z,2015-11-11T16:22:11Z,NA,NA,NA,NA
2015-11-11T15:30:00Z,2015-11-11T17:22:11Z,NA,NA,NA,NA
2015-11-11T16:30:00Z,2015-11-11T18:22:11Z,NA,NA,NA,NA
2015-11-11T17:30:00Z,2015-11-11T19:22:11Z,NA,NA,NA,NA
2015-11-11T18:30:00Z,2015-11-11T20:22:11Z,NA,NA,NA,NA
2015-11-11T19:30:00Z,2015-11-11T21:22:11Z,NA,NA,NA,NA
2015-11-11T20:30:00Z,2015-11-11T22:22:11Z,NA,NA,NA,NA
2015-11-11T21:30:00Z,2015-11-11T23:22:11Z,NA,NA,NA,NA
2015-11-11T23:30:00Z,2015-11-12T01:22:00Z,NA,NA,NA,NA
2015-11-12T00:30:00Z,2015-11-12T02:22:00Z,NA,NA,NA,NA
2015-11-12T01:30:00Z,2015-11-12T03:22:00Z,NA,NA,NA,NA
2015-11-12T02:30:00Z,2015-11-12T04:22:00Z,NA,NA,NA,NA
2015-11-12T03:30:00Z,2015-11-12T05:22:00Z,NA,NA,NA,NA
2015-11-12T04:30:00Z,2015-11-12T06:22:00Z,NA,NA,NA,NA
2015-11-12T05:30:00Z,2015-11-12T07:22:00Z,NA,NA,NA,NA
2015-11-12T06:30:00Z,2015-11-12T08:22:00Z,NA,NA,NA,NA
2015-11-12T07:30:00Z,2015-11-12T09:22:00Z,NA,NA,NA,NA
2015-11-12T08:30:00Z,2015-11-12T10:22:00Z,NA,NA,NA,NA
2015-11-12T09:30:00Z,2015-11-12T11:22:00Z,NA,NA,NA,NA
2015-11-12T10:30:00Z,2015-11-12T12:22:00Z,NA,NA,NA,NA
2015-11-12T11:30:00Z,2015-11-12T13:22:00Z,NA,NA,NA,NA
2015-11-12T12:30:00Z,2015-11-12T14:22:00Z,NA,NA,NA,NA
2015-11-12T13:30:00Z,2015-11-12T15:22:00Z,NA,NA,NA,NA
2015-11-12T14:30:00Z,2015-11-12T16:22:00Z,NA,NA,NA,NA
2015-11-12T15:30:00Z,2015-11-12T17:22:00Z,NA,NA,NA,NA
2015-11-12T16:30:00Z,2015-11-12T18:22:00Z,NA,NA,NA,NA
2015-11-12T17:30:00Z,2015-11-12T19:22:00Z,NA,NA,NA,NA
2015-11-12T18:30:00Z,2015-11-12T20:22:00Z,NA,NA,NA,NA
2015-11-12T19:30:00Z,2015-11-12T21:22:00Z,NA,NA,NA,NA
2015-11-12T20:30:00Z,2015-11-12T22:22:00Z,NA,NA,NA,NA
2015-11-12T21:30:00Z,2015-11-12T23:22:00Z,NA,NA,NA,NA
2015-11-12T23:30:00Z,2015-11-13T01:21:48Z,NA,NA,NA,NA
2015-11-13T00:30:00Z,2015-11-13T02:21:48Z,NA,NA,NA,NA
2015-11-13T01:30:00Z,2015-11-13T03:21:48Z,NA,NA,NA,NA
2015-11-13T02:30:00Z,2015-11-13T04:21:48Z,NA,NA,NA,NA
2015-11-13T03:30:00Z,2015-11-13T05:21:48Z,NA,NA,NA,NA
2015-11-13T04:30:00Z,2015-11-13T06:21:48Z,NA,NA,NA,NA
2015-11-13T05:30:00Z,2015-11-13T07:21:48Z,NA,NA,NA,NA
2015-11-13T06:30:00Z,2015-11-13T08:21:48Z,NA,NA,NA,NA
2015-11-13T07:30:00Z,2015-11-13T09:21:48Z,NA,NA,NA,NA
2015-11-13T08:30:00Z,2015-11-13T10:21:48Z,NA,NA,NA,NA
2015-11-13T09:30:00Z,2015-11-13T11:21:48Z,NA,NA,NA,NA
2015-11-13T10:30:00Z,2015-11-13T12:21:48Z,NA,NA,NA,NA
2015-11-13T11:30:00Z,2015-11-13T13:21:48Z,NA,NA,NA,NA
2015-11-13T12:30:00Z,2015-11-13T14:21:48Z,NA,NA,NA,NA
2015-11-13T13:30:00Z,2015-11-13T15:21:48Z,NA,NA,NA,NA
2015-11-13T14:30:00Z,2015-11-13T16:21:48Z,NA,NA,NA,NA
2015-11-13T15:30:00Z,2015-11-13T17:21:48Z,NA,NA,NA,NA
2015-11-13T16:30:00Z,2015-11-13T18:21:48Z,NA,NA,NA,NA
2015-11-13T17:30:00Z,2015-11-13T19:21:48Z,NA,NA,NA,NA
2015-11-13T18:30:00Z,2015-11-13T20:21:48Z,NA,NA,NA,NA
2015-11-13T19:30:00Z,2015-11-13T21:21:48Z,NA,NA,NA,NA
2015-11-13T20:30:00Z,2015-11-13T22:21:48Z,NA,NA,NA,NA
2015-11-13T21:30:00Z,2015-11-13T23:21:48Z,NA,NA,NA,NA
2015-11-13T23:30:00Z,2015-11-14T01:21:35Z,NA,NA,NA,NA
2015-11-14T00:30:00Z,2015-11-14T02:21:35Z,NA,NA,NA,NA
2015-11-14T01:30:00Z,2015-11-14T03:21:35Z,NA,NA,NA,NA
2015-11-14T02:30:00Z,2015-11-14T04:21:35Z,NA,NA,NA,NA
2015-11-14T03:30:00Z,2015-11-14T05:21:35Z,NA,NA,NA,NA
2015-11-14T04:30:00Z,2015-11-14T06:21:35Z,NA,NA,NA,NA
2015-11-14T05:30:00Z,2015-11-14T07:21:35Z,NA,NA,NA,NA
2015-11-14T06:30:00Z,2015-11-14T08:21:35Z,NA,NA,NA,NA
2015-11-14T07:30:00Z,2015-11-14T09:21:35Z,NA,NA,NA,NA
2015-11-14T08:30:00Z,2015-11-14T10:21:35Z,NA,NA,NA,NA
2015-11-14T09:30:00Z,2015-11-14T11:21:35Z,NA,NA,NA,NA
2015-11-14T10:30:00Z,2015-11-14T12:21:35Z,NA,NA,NA,NA
2015-11-14T11:30:00Z,2015-11-14T13:21:35Z,NA,NA,NA,NA
2015-11-14T12:30:00Z,2015-11-14T14:21:35Z,NA,NA,NA,NA
2015-11-14T13:30:00Z,2015-11-14T15:21:35Z,NA,NA,NA,NA
2015-11-14T14:30:00Z,2015-11-14T16:21:35Z,NA,NA,NA,NA
2015-11-14T15:30:00Z,2015-11-14T17:21:35Z,NA,NA,NA,NA
2015-11-14T16:30:00Z,2015-11-14T18:21:35Z,NA,NA,NA,NA
2015-11-14T17:30:00Z,2015-11-14T19:21:35Z,NA,NA,NA,NA
2015-11-14T18:30:00Z,2015-11-14T20:21:35Z,NA,NA,NA,NA
2015-11-14T19:30:00Z,2015-11-14T21:21:35Z,NA,NA,NA,NA
2015-11-14T20:30:00Z,2015-11-14T22:21:35Z,NA,NA,NA,NA
2015-11-14T21:30:00Z,2015-11-14T23:21:35Z,NA,NA,NA,NA
2015-11-14T23:30:00Z,2015-11-15T01:21:22Z,NA,NA,NA,NA
2015-11-15T00:30:00Z,2015-11-15T02:21:22Z,NA,NA,NA,NA
2015-11-15T01:30:00Z,2015-11-15T03:21:22Z,NA,NA,NA,NA
2015-11-15T02:30:00Z,2015-11-15T04:21:22Z,NA,NA,NA,NA
2015-11-15T03:30:00Z,2015-11-15T05:21:22Z,NA,NA,NA,NA
2015-11-15T04:30:00Z,2015-11-15T06:21:22Z,NA,NA,NA,NA
2015-11-15T05:30:00Z,2015-11-15T07:21:22Z,NA,NA,NA,NA
2015-11-15T06:30:00Z,2015-11-15T08:21:22Z,NA,NA,NA,NA
2015-11-15T07:30:00Z,2015-11-15T09:21:22Z,NA,NA,NA,NA
2015-11-15T08:30:00Z,2015-11-15T10:21:22Z,NA,NA,NA,NA
2015-11-15T09:30:00Z,2015-11-15T11:21:22Z,NA,NA,NA,NA
2015-11-15T10:30:00Z,2015-11-15T12:21:22Z,NA,NA,NA,NA
2015-11-15T11:30:00Z,2015-11-15T13:21:22Z,NA,NA,NA,NA
2015-11-15T12:30:00Z,2015-11-15T14:21:22Z,NA,NA,NA,NA
2015-11-15T13:30:00Z,2015-11-15T15:21:22Z,NA,NA,NA,NA
2015-11-15T14:30:00Z,2015-11-15T16:21:22Z,NA,NA,NA,NA
2015-11-15T15:30:00Z,2015-11-15T17:21:22Z,NA,NA,NA,NA
