TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2009-03-25T07:00:00Z,2009-03-25T08:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T08:00:00Z,2009-03-25T09:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T09:00:00Z,2009-03-25T10:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T10:00:00Z,2009-03-25T11:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T11:00:00Z,2009-03-25T12:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T12:00:00Z,2009-03-25T13:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T13:00:00Z,2009-03-25T14:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T14:00:00Z,2009-03-25T15:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T15:00:00Z,2009-03-25T16:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T16:00:00Z,2009-03-25T17:11:37Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-25T17:00:00Z,2009-03-25T18:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T18:00:00Z,2009-03-25T19:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T19:00:00Z,2009-03-25T20:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T20:00:00Z,2009-03-25T21:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T21:00:00Z,2009-03-25T22:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T22:00:00Z,2009-03-25T23:11:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-25T23:00:00Z,2009-03-26T00:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T00:00:00Z,2009-03-26T01:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T01:00:00Z,2009-03-26T02:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T02:00:00Z,2009-03-26T03:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T03:00:00Z,2009-03-26T04:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T04:00:00Z,2009-03-26T05:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T05:00:00Z,2009-03-26T06:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T06:00:00Z,2009-03-26T07:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T07:00:00Z,2009-03-26T08:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T08:00:00Z,2009-03-26T09:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T09:00:00Z,2009-03-26T10:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T10:00:00Z,2009-03-26T11:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T11:00:00Z,2009-03-26T12:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T12:00:00Z,2009-03-26T13:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T13:00:00Z,2009-03-26T14:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T14:00:00Z,2009-03-26T15:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T15:00:00Z,2009-03-26T16:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T16:00:00Z,2009-03-26T17:11:55Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-26T17:00:00Z,2009-03-26T18:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T18:00:00Z,2009-03-26T19:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T19:00:00Z,2009-03-26T20:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T20:00:00Z,2009-03-26T21:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T21:00:00Z,2009-03-26T22:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T22:00:00Z,2009-03-26T23:11:55Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-26T23:00:00Z,2009-03-27T00:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T00:00:00Z,2009-03-27T01:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T01:00:00Z,2009-03-27T02:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T02:00:00Z,2009-03-27T03:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T03:00:00Z,2009-03-27T04:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T04:00:00Z,2009-03-27T05:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T05:00:00Z,2009-03-27T06:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T06:00:00Z,2009-03-27T07:12:13Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-27T07:00:00Z,2009-03-27T08:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T08:00:00Z,2009-03-27T09:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T09:00:00Z,2009-03-27T10:12:13Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-27T10:00:00Z,2009-03-27T11:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T11:00:00Z,2009-03-27T12:12:13Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-27T12:00:00Z,2009-03-27T13:12:13Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-27T13:00:00Z,2009-03-27T14:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T14:00:00Z,2009-03-27T15:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T15:00:00Z,2009-03-27T16:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T16:00:00Z,2009-03-27T17:12:13Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-27T17:00:00Z,2009-03-27T18:12:13Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-27T18:00:00Z,2009-03-27T19:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T19:00:00Z,2009-03-27T20:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T20:00:00Z,2009-03-27T21:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T21:00:00Z,2009-03-27T22:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T22:00:00Z,2009-03-27T23:12:13Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-27T23:00:00Z,2009-03-28T00:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T00:00:00Z,2009-03-28T01:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T01:00:00Z,2009-03-28T02:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T02:00:00Z,2009-03-28T03:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T03:00:00Z,2009-03-28T04:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T04:00:00Z,2009-03-28T05:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T05:00:00Z,2009-03-28T06:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T06:00:00Z,2009-03-28T07:12:32Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-28T07:00:00Z,2009-03-28T08:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T08:00:00Z,2009-03-28T09:12:32Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-28T09:00:00Z,2009-03-28T10:12:32Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-28T10:00:00Z,2009-03-28T11:12:32Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-28T11:00:00Z,2009-03-28T12:12:32Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-28T12:00:00Z,2009-03-28T13:12:32Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-28T13:00:00Z,2009-03-28T14:12:32Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-28T14:00:00Z,2009-03-28T15:12:32Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-28T15:00:00Z,2009-03-28T16:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T16:00:00Z,2009-03-28T17:12:32Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-28T17:00:00Z,2009-03-28T18:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T18:00:00Z,2009-03-28T19:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T19:00:00Z,2009-03-28T20:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T20:00:00Z,2009-03-28T21:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T21:00:00Z,2009-03-28T22:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T22:00:00Z,2009-03-28T23:12:32Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-28T23:00:00Z,2009-03-29T00:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T00:00:00Z,2009-03-29T01:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T01:00:00Z,2009-03-29T02:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T02:00:00Z,2009-03-29T03:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T03:00:00Z,2009-03-29T04:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T04:00:00Z,2009-03-29T05:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T05:00:00Z,2009-03-29T06:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T06:00:00Z,2009-03-29T07:12:50Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-29T07:00:00Z,2009-03-29T08:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T08:00:00Z,2009-03-29T09:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T09:00:00Z,2009-03-29T10:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T10:00:00Z,2009-03-29T11:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T11:00:00Z,2009-03-29T12:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T12:00:00Z,2009-03-29T13:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T13:00:00Z,2009-03-29T14:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T14:00:00Z,2009-03-29T15:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T15:00:00Z,2009-03-29T16:12:50Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-29T16:00:00Z,2009-03-29T17:12:50Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-29T17:00:00Z,2009-03-29T18:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T18:00:00Z,2009-03-29T19:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T19:00:00Z,2009-03-29T20:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T20:00:00Z,2009-03-29T21:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T21:00:00Z,2009-03-29T22:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T22:00:00Z,2009-03-29T23:12:50Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-29T23:00:00Z,2009-03-30T00:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T00:00:00Z,2009-03-30T01:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T01:00:00Z,2009-03-30T02:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T02:00:00Z,2009-03-30T03:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T03:00:00Z,2009-03-30T04:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T04:00:00Z,2009-03-30T05:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T05:00:00Z,2009-03-30T06:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T06:00:00Z,2009-03-30T07:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T07:00:00Z,2009-03-30T08:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T08:00:00Z,2009-03-30T09:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T09:00:00Z,2009-03-30T10:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T10:00:00Z,2009-03-30T11:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T11:00:00Z,2009-03-30T12:13:08Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-30T12:00:00Z,2009-03-30T13:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T13:00:00Z,2009-03-30T14:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T14:00:00Z,2009-03-30T15:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T15:00:00Z,2009-03-30T16:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T16:00:00Z,2009-03-30T17:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T17:00:00Z,2009-03-30T18:13:08Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-30T18:00:00Z,2009-03-30T19:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T19:00:00Z,2009-03-30T20:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T20:00:00Z,2009-03-30T21:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T21:00:00Z,2009-03-30T22:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T22:00:00Z,2009-03-30T23:13:08Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-30T23:00:00Z,2009-03-31T00:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T00:00:00Z,2009-03-31T01:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T01:00:00Z,2009-03-31T02:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T02:00:00Z,2009-03-31T03:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T03:00:00Z,2009-03-31T04:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T04:00:00Z,2009-03-31T05:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T05:00:00Z,2009-03-31T06:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T06:00:00Z,2009-03-31T07:13:26Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-31T07:00:00Z,2009-03-31T08:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T08:00:00Z,2009-03-31T09:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T09:00:00Z,2009-03-31T10:13:26Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-31T10:00:00Z,2009-03-31T11:13:26Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-31T11:00:00Z,2009-03-31T12:13:26Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-31T12:00:00Z,2009-03-31T13:13:26Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-03-31T13:00:00Z,2009-03-31T14:13:26Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-31T14:00:00Z,2009-03-31T15:13:26Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-31T15:00:00Z,2009-03-31T16:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T16:00:00Z,2009-03-31T17:13:26Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-03-31T17:00:00Z,2009-03-31T18:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T18:00:00Z,2009-03-31T19:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T19:00:00Z,2009-03-31T20:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T20:00:00Z,2009-03-31T21:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T21:00:00Z,2009-03-31T22:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T22:00:00Z,2009-03-31T23:13:26Z,,,,,,,,,,CALCULATED,CALCULATED
2009-03-31T23:00:00Z,2009-04-01T00:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T00:00:00Z,2009-04-01T01:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T01:00:00Z,2009-04-01T02:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T02:00:00Z,2009-04-01T03:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T03:00:00Z,2009-04-01T04:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T04:00:00Z,2009-04-01T05:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T05:00:00Z,2009-04-01T06:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T06:00:00Z,2009-04-01T07:13:44Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-04-01T07:00:00Z,2009-04-01T08:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T08:00:00Z,2009-04-01T09:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T09:00:00Z,2009-04-01T10:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T10:00:00Z,2009-04-01T11:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T11:00:00Z,2009-04-01T12:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T12:00:00Z,2009-04-01T13:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T13:00:00Z,2009-04-01T14:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T14:00:00Z,2009-04-01T15:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T15:00:00Z,2009-04-01T16:13:44Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-01T16:00:00Z,2009-04-01T17:13:44Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-04-01T17:00:00Z,2009-04-01T18:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T18:00:00Z,2009-04-01T19:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T19:00:00Z,2009-04-01T20:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T20:00:00Z,2009-04-01T21:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T21:00:00Z,2009-04-01T22:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T22:00:00Z,2009-04-01T23:13:44Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-01T23:00:00Z,2009-04-02T00:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T00:00:00Z,2009-04-02T01:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T01:00:00Z,2009-04-02T02:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T02:00:00Z,2009-04-02T03:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T03:00:00Z,2009-04-02T04:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T04:00:00Z,2009-04-02T05:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T05:00:00Z,2009-04-02T06:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T06:00:00Z,2009-04-02T07:14:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-04-02T07:00:00Z,2009-04-02T08:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T08:00:00Z,2009-04-02T09:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T09:00:00Z,2009-04-02T10:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T10:00:00Z,2009-04-02T11:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T11:00:00Z,2009-04-02T12:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T12:00:00Z,2009-04-02T13:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T13:00:00Z,2009-04-02T14:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T14:00:00Z,2009-04-02T15:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T15:00:00Z,2009-04-02T16:14:02Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-02T16:00:00Z,2009-04-02T17:14:02Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-04-02T17:00:00Z,2009-04-02T18:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T18:00:00Z,2009-04-02T19:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T19:00:00Z,2009-04-02T20:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T20:00:00Z,2009-04-02T21:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T21:00:00Z,2009-04-02T22:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T22:00:00Z,2009-04-02T23:14:02Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-02T23:00:00Z,2009-04-03T00:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T00:00:00Z,2009-04-03T01:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T01:00:00Z,2009-04-03T02:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T02:00:00Z,2009-04-03T03:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T03:00:00Z,2009-04-03T04:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T04:00:00Z,2009-04-03T05:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T05:00:00Z,2009-04-03T06:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T06:00:00Z,2009-04-03T07:14:20Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2009-04-03T07:00:00Z,2009-04-03T08:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T08:00:00Z,2009-04-03T09:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T09:00:00Z,2009-04-03T10:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T10:00:00Z,2009-04-03T11:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T11:00:00Z,2009-04-03T12:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T12:00:00Z,2009-04-03T13:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T13:00:00Z,2009-04-03T14:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T14:00:00Z,2009-04-03T15:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T15:00:00Z,2009-04-03T16:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T16:00:00Z,2009-04-03T17:14:20Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2009-04-03T17:00:00Z,2009-04-03T18:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T18:00:00Z,2009-04-03T19:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T19:00:00Z,2009-04-03T20:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T20:00:00Z,2009-04-03T21:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T21:00:00Z,2009-04-03T22:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T22:00:00Z,2009-04-03T23:14:20Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-03T23:00:00Z,2009-04-04T00:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T00:00:00Z,2009-04-04T01:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T01:00:00Z,2009-04-04T02:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T02:00:00Z,2009-04-04T03:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T03:00:00Z,2009-04-04T04:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T04:00:00Z,2009-04-04T05:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T05:00:00Z,2009-04-04T06:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
2009-04-04T06:00:00Z,2009-04-04T07:14:37Z,,,,,,,,,,CALCULATED,CALCULATED
